step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
464,1784429481.9322035,0.0,0.0,0.04999999999882604,0.0,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
465,1784429481.9428313,-0.09999989177947108,3.663432645736546e-11,0.09874999030363707,-7.21702295106597e-14,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
466,1784429481.9642806,-0.19749577952136943,3.25975117735035e-11,0.14628120382143678,-8.229304986649108e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
467,1784429481.9865036,-0.29255809457613796,3.195799786850764e-11,0.19262417339030977,-5.751933684801407e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
468,1784429482.0027623,-0.3564477206270892,3.2265228644196564e-11,0.23780809170025766,-3.4479268025421155e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
469,1784429482.0234048,-0.34858044286201384,3.4121857558760976e-11,0.2818626791656107,-1.6931967707776738e-12,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
470,1784429482.0448153,-0.35332689905831904,3.5900526684725926e-11,0.3198915196334778,-5.880688505615382e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
471,1784429482.062754,-0.3560825958299785,3.661986516470981e-11,0.32683652578545247,1.9177354961576646e-14,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
472,1784429482.083158,-0.3558271597429234,3.676824863915976e-11,0.3281043932118434,3.479942241563681e-13,-0.0,0.434,0.504,1.0,0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
473,1784429482.1114247,-0.3578113935565366,3.674896507663718e-11,0.32814737946576933,5.174077196645922e-13,-0.0,0.434,0.504,1.0,0.0,0.0,0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
473,1784429482.1248617,-0.35725094042389755,3.6685366631465924e-11,0.32813272458492493,6.238414101254951e-13,-0.0,0.434,0.504,1.0,0.0,0.0,0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
475,1784429482.1432128,-0.3249283347035088,3.6900252025781274e-11,0.326393512598487,7.440329765170116e-13,0.0,0.433,0.504,1.0,-0.0,-0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
476,1784429482.1639838,-0.32390682739910714,3.6891772767266043e-11,0.324356931407888,8.489740650295301e-13,0.0,0.433,0.504,1.0,-0.002,0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
477,1784429482.1844852,-0.31197996303851483,3.709794605391205e-11,0.3215673496598437,9.082137383162678e-13,0.0,0.433,0.504,1.0,-0.003,0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
478,1784429482.2097423,-0.2927088262115177,3.734716751258571e-11,0.3157213316159655,9.617175987866984e-13,0.0,0.432,0.506,1.0,-0.005,0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
479,1784429482.229255,-0.3139792253813471,3.703827652004878e-11,0.31825402642138095,9.522307854165262e-13,0.0,0.432,0.506,1.0,-0.006,0.0,-0.0,-7.01925320019223e-17,0.4335529999390475,0.5235530049675208
