step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764650498.4606726,0.005196711864590587,0.016775242172762023,0.24968637400977703,0.002792152751674844,-0.0062845656332947,0.026668320098152523,-0.025799527585632448,-5.6510823272303045e-05,-0.053,0.015,0.734,1.0,-0.009,0.019,0.005,-0.142,-0.097,1.41,0.0,0.0,0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04320565261450931,0.014732922111947482,0.6231389620639567,0.9999870940727748,0.0023411351547981095,0.0011588977833312908,0.004357491250987771,-0.09944996804147214,0.015791638368676218,1.0386186523070045,0.0,0.0,-0.00456744787996766,-0.04977010827130654,0.015708272564356036,0.6865533622498248,0.9999826548421379,0.0026218648301929138,0.0031957232878909703,0.0041956158486001266,-0.09712575007306218,0.013446408721196026,0.8625008635695921,0.0,0.0,-0.004817839870478128,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.665268039846243,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0038,0.0004,0.0061
11,1764650498.5301006,0.005414361735945298,0.023819253378977983,0.2480208229148038,0.002727350965783565,0.001737838339847377,0.03731696130267505,0.022883041276355987,2.5010164502958028e-05,-0.073,0.019,0.815,1.0,-0.009,0.022,0.005,-0.202,0.039,1.108,0.0,0.0,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0632263658378138,0.018519217260804084,0.7167829383114466,0.9999844758028212,0.002489050043483365,0.0025784216861450865,0.0042666760887671,-0.1424688069498834,0.02327578653646119,0.9384263712255733,0.0,0.0,-0.004542945560686755,-0.0726134952992584,0.01999880185847608,0.773001783934149,0.9999760564585412,0.0024129582927498888,0.005018968288330356,0.004107809540671166,-0.13873095836555177,0.021143578210741837,0.7476343223091653,0.0,0.0,-0.00472658038122592,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.93364760923642,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0017,0.0055,0.0059
12,1764650498.5987346,0.006840807335246266,0.03286724671258112,0.2569633756718184,0.0026766661797115454,0.0078090232134980005,0.048217373340387934,0.07571536664942333,8.749494036284979e-05,-0.106,0.026,0.882,1.0,-0.008,0.026,0.005,-0.294,0.032,0.778,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08923745875009557,0.023895543122139085,0.7846171872970112,0.9999795862542022,0.0022475103262971485,0.0042355276881296715,0.004223278040923278,-0.19647256559210516,0.03499246654637006,0.7655937005260567,0.0,0.0,-0.004922573948135026,-0.1021665365828272,0.026162922263220256,0.8293050943202331,0.9999607634617187,0.0024316745121597976,0.007491040479765356,0.004054973323516251,-0.19083494724481886,0.033001263804451245,0.5755430378918289,0.0,0.0,-0.004832147757720704,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.984336312634465,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0039,0.0002,0.0102
13,1764650498.663923,0.008332761254215908,0.03886047054989945,0.27859679097927653,0.0026446567042007992,0.008314870511753999,0.034074525025664285,0.14028749849626795,0.00017453589491021394,-0.122,0.026,0.897,1.0,-0.008,0.027,0.005,-0.426,-0.131,0.511,0.0,0.0,0.039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10894154924848021,0.028716627837975336,0.8152902491121143,0.9999620933603394,0.0023490023956292063,0.007267437490258922,0.004180715546237829,-0.2146765748394187,0.04279653696339349,0.5157068779121398,0.0,0.0,-0.00490580943480779,-0.12297827531543554,0.03149622203919045,0.843805177270244,0.9999255179864761,0.00283634123203723,0.011173412836915418,0.004008552540331922,-0.20572049270495418,0.040499914747304605,0.34131589259159867,0.0,0.0,-0.004777419087333468,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.73858296499123,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0018,0.0019,0.0004,0.011
14,1764650498.7307055,0.010944464493842896,0.04130374477404529,0.3010779349067685,0.0026224151025467336,0.014100111354911921,0.017073929939466687,0.1472303185098696,0.00021937407975477314,-0.131,0.034,0.888,1.0,-0.008,0.026,0.004,-0.255,0.225,-0.258,0.0,0.0,-0.052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12466981941494927,0.036569025749498586,0.8284768946469417,0.9999249720844543,0.002572762848970169,0.011259207660664357,0.004081829991589808,-0.21164317606469138,0.060967444110196556,0.2871804185281117,0.0,0.0,-0.00590327123832157,-0.13835967209552386,0.04054428796245943,0.8430411509727906,0.9998810400621122,0.0032509303776868006,0.014568864468898685,0.00388398816615885,-0.19839727083086012,0.058144723971741585,0.15262445049230378,0.0,0.0,-0.005185709147097466,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.52453090328326,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.006,0.0002,0.0075
15,1764650498.8008258,0.012317898591883578,0.04499931702669245,0.32233012030275326,0.002587881322882676,0.008235228551933774,0.02364082935999146,0.14389566884326982,0.00015513298949805298,-0.162,0.04,0.874,1.0,-0.008,0.029,0.004,-0.31,0.1,-0.254,0.0,0.0,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14841676696158104,0.041389735248391575,0.8278492534470677,0.9998805856173567,0.0033224993295724457,0.014528833237685418,0.004085157089790097,-0.2353466618644857,0.0625518359448241,0.0945902903692538,0.0,0.0,-0.005339698175339367,-0.1635621229219053,0.045434176747657734,0.8307990633393052,0.9998412421887556,0.0042538690742434685,0.016859070151529515,0.0038944537449207436,-0.21852186355440317,0.058574983532481195,-0.0030999829026252725,0.0,0.0,-0.004918989197910766,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.29469100511438,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0032,0.0002,0.013
16,1764650498.8572686,0.013783888862868805,0.04614739213048384,0.3431292887411762,0.0025666409426380273,0.008869688678911584,0.011365290147293514,0.1442871072299591,0.0002172832641370894,-0.182,0.051,0.826,1.0,-0.007,0.028,0.003,-0.294,0.16,-0.722,0.0,0.0,-0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16649272880480204,0.04843300861735808,0.8094637471430471,0.9998345600992259,0.004182695928568303,0.017241976663177772,0.004008955812054292,-0.2283549119403516,0.0704388950767182,-0.07077148780541705,0.0,0.0,-0.005541789016891832,-0.18105057844855432,0.05296626860475867,0.8024855968478697,0.9997923958108854,0.004955024295194071,0.019392649020645837,0.003812896133622091,-0.2078983086896139,0.06538025168513531,-0.13567194045942754,0.0,0.0,-0.004971079322015359,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.041049880187614,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0015,0.0002,0.0052
17,1764650498.924167,0.015064616271207198,0.04841645226816326,0.3669417850051914,0.002560390253723782,0.00812662314955057,0.017113724704707584,0.16195364241272303,0.00028957667325852607,-0.214,0.06,0.765,1.0,-0.006,0.029,0.002,-0.383,0.219,-0.676,0.0,0.0,-0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19110608202947074,0.0556828501022115,0.7705984059766984,0.9997746960423451,0.005108666642362238,0.020195915491163608,0.004072305986463806,-0.2440685314602526,0.07648014822887107,-0.2346171130717185,0.0,0.0,-0.005560369579236467,-0.20658796721147898,0.06057770334822521,0.753664648970501,0.9997488762517659,0.0057949421257058095,0.021296890065568744,0.0038788597069533866,-0.22013648040465494,0.07020213471385578,-0.27051771935582103,0.0,0.0,-0.004960707933383549,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,26.681003291475808,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0015,0.0001,0.0055
18,1764650498.9977758,0.014873024152527855,0.050717884246393855,0.3971328404270608,0.0025653076941193316,0.0009251164405041862,0.017559216424673323,0.19682300023499555,0.000344635983693221,-0.243,0.064,0.68,1.0,-0.006,0.029,0.002,-0.411,0.16,-1.107,0.0,0.0,-0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21673890844657995,0.06055622379547238,0.7055732888922008,0.9997089430343649,0.006375237906218362,0.02289105182448583,0.004169568937073529,-0.25690920386138505,0.0702417863673811,-0.4183219055562533,0.0,0.0,-0.005083232822334802,-0.2329466402767949,0.06498001960305533,0.6773934529566925,0.9996932928346572,0.006790814800791587,0.02347904625739125,0.003992428156511347,-0.229176713293068,0.06237301234674514,-0.423903135134577,0.0,0.0,-0.004748543147008014,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,26.16230728763295,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0035,0.0003,0.004
19,1764650499.063049,0.013578172232357634,0.05289603070449919,0.4102764804977931,0.0025471955674725667,-0.004615131581785127,0.01723046782132592,0.11535980540704407,0.00023010282853109056,-0.259,0.064,0.653,1.0,-0.005,0.03,0.002,-0.465,0.007,-0.81,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240282041269704,0.06353744329924725,0.6651294583887702,0.9996768377307969,0.007213439766208781,0.024028443686558397,0.004101254112489624,-0.2579746415261549,0.0562596790458935,-0.4616866900302246,0.0,0.0,-0.004377125844059858,-0.25644684510496285,0.06698265277170448,0.6357377493988259,0.9996591123932522,0.007218068322887236,0.024778485760320768,0.003947802204589142,-0.2267101036558825,0.047091203177509616,-0.41623680285117715,0.0,0.0,-0.0044465083931222345,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,26.033633183721896,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0028,0.0016,0.0083
20,1764650499.1250257,0.014271948487619344,0.05115320510766551,0.4269734007584361,0.002614680842364928,0.005166152805353236,-0.002102124146106006,0.13476916136543907,0.0006558258203958764,-0.27,0.074,0.584,1.0,-0.004,0.027,0.002,-0.221,0.193,-1.382,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25711470657682967,0.07144740693560711,0.6027030844391326,0.9996146801463464,0.007302419211821685,0.0264471891908528,0.004208573805436177,-0.22798837856724216,0.06593200704951158,-0.5174739883855444,0.0,0.0,-0.004938173711438039,-0.27117155473610943,0.07553958751926296,0.5699420032954912,0.9996109428821499,0.00699060554417429,0.026695167233786517,0.004057382252781947,-0.19367344364142802,0.056921885456437615,-0.46311950303338545,0.0,0.0,-0.004669872711565177,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,25.70734863271304,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0017,0.0008,0.0052
21,1764650499.1911252,0.015756570495790066,0.0499163658607002,0.44702993833720905,0.00270745044472568,0.009207103601806033,0.00020995440363168888,0.15365436298866952,0.0007906831170993782,-0.302,0.087,0.472,1.0,-0.004,0.025,0.001,-0.22,0.155,-1.011,0.0,0.0,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27872994092124187,0.08020966894761022,0.5272574297925265,0.9995418426653224,0.007381370168908612,0.029027397373302545,0.004362377490995232,-0.21880160174892763,0.07524384166947604,-0.585087048257533,0.0,0.0,-0.005464785610506146,-0.2920624230039004,0.0849109881062523,0.4906041181595333,0.9995813425409005,0.007297534807178434,0.027680831891168753,0.0042020442265529616,-0.18157444760206787,0.0658107246201605,-0.511919000977612,0.0,0.0,-0.004982632899884952,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,25.3350291856846,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0017,0.0002,0.0056
22,1764650499.2649162,0.015029434650744654,0.050320557939329144,0.45945137051337126,0.0027175880366905082,-0.0016661079132533046,0.008260506125732245,0.11798590317296229,0.00038911926541484966,-0.327,0.088,0.399,1.0,-0.003,0.024,0.001,-0.3,0.228,-0.503,0.0,0.0,-0.036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017010629722006,0.08369617916996897,0.46178831430767,0.9995336940834311,0.007992530969218413,0.029157330786552357,0.004285312361982566,-0.21535034816704168,0.060448052769927506,-0.5877435494148063,0.0,0.0,-0.004689632949711356,-0.31476453910061064,0.08736849236286154,0.4258878445178089,0.999576062816114,0.008014000547402943,0.02768329689109584,0.0041358812243069065,-0.17695439153218662,0.04970600793640867,-0.4863426901755188,0.0,0.0,-0.004739650125105594,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,25.116082935076964,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0018,0.0019,0.0002,0.0122
23,1764650499.32482,0.01090781129206165,0.05178610454396182,0.4628849819850459,0.002597550485537856,-0.018729437462071927,0.013617802765579508,0.0745994786725446,-0.0002604892511769484,-0.342,0.082,0.371,1.0,-0.003,0.023,0.001,-0.439,-0.181,-0.849,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32307545412637545,0.08110022459833788,0.41197250035224636,0.9995559744839648,0.008954651967364686,0.028141714275865655,0.003963836420741085,-0.21022416682570738,0.021648379164125296,-0.5252638551282609,0.0,0.0,-0.003922166727284453,-0.3358137094910467,0.08214344443163113,0.38077465107760866,0.9995829440874551,0.00835348214902656,0.027374928653498793,0.003843241686056991,-0.17210758260965486,0.009839705724311563,-0.4084199399644932,0.0,0.0,-0.004398623840128298,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,25.007482358074082,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0002,0.0058
