step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1782949324.4222662,0.0,0.0,0.04999999999987631,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.4398618,5.108876389446257e-19,0.09999991326847234,0.09874998178184374,-1.8797802714316332e-21,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.4592054,4.959329006928725e-19,0.19749977959304688,0.14628122914548325,-2.413917937949706e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.4791896,5.384986118418966e-19,0.2925621976678905,0.19262419735230937,-1.9230161731625402e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.5026953,5.300689213087158e-19,0.3850918341211548,0.2378048814960803,-1.417752711308685e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.5214274,5.676612528374417e-19,0.3971491822528122,0.2818595667467389,-1.0475833694410379e-19,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.542019,5.870589454279346e-19,0.3937531455395426,0.30804160655736895,-8.326930617630526e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.564775,5.934353386862389e-19,0.395850366657765,0.3126128591928033,-7.263329656212058e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.590206,5.936310859859736e-19,0.39590994361420956,0.3133405893444679,-6.71253476333693e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.6094093,5.932191350053256e-19,0.395839239445217,0.3134781066930289,-6.38636014851088e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.6283839,5.929002680464096e-19,0.39585974801518975,0.31349992011374817,-6.187847484445972e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.6433294,5.926930906759691e-19,0.3958606654855634,0.3135030583798891,-6.06656003164765e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.6617773,5.925639096033801e-19,0.3958596378092342,0.3135037610472663,-5.992155580854135e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.6803923,5.924844298998179e-19,0.3958598497716001,0.3135038705372855,-5.946500759230367e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.700141,5.924356070322482e-19,0.39585986608455703,0.313503881409061,-5.918490232591695e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.7206712,5.92405636845606e-19,0.3958598526857111,0.31350388529647105,-5.901302537076874e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.748703,5.923872462521705e-19,0.3958598548563771,0.3135038859081354,-5.890755858947368e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.765153,5.923759612759722e-19,0.3958598551374636,0.31350388591155287,-5.884284303773696e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.7870274,5.923690365700754e-19,0.39585985496931686,0.3135038859352743,-5.880313263662216e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.806774,5.92364787474354e-19,0.3958598549910134,0.3135038859396207,-5.877876575309471e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.8269866,5.923621801662815e-19,0.3958598549954494,0.3135038859390444,-5.876381388722269e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.8412118,5.923605802845395e-19,0.39585985499339005,0.3135038859392225,-5.875463920759743e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.860187,5.92359598575212e-19,0.3958598549935897,0.31350388593922773,-5.874900949235207e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.8843405,5.923589961825072e-19,0.39585985499365794,0.31350388593927386,-5.874555501817639e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.900972,5.923586265481266e-19,0.39585985499363824,0.31350388593921374,-5.874343530323284e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.9209259,5.923583997311968e-19,0.39585985499364507,0.31350388593924167,-5.874213461571979e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.939661,5.923582605560411e-19,0.39585985499362786,0.31350388593922984,-5.874133649518769e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.9603434,5.923581751531889e-19,0.3958598549936456,0.31350388593926465,-5.874084675699248e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
0,1782949324.981521,5.923581227502129e-19,0.39585985499364656,0.3135038859392574,-5.874054624612605e-20,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7871084168266593,-1.9985082526368796e-19,0.7571064827766554,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782,-2.6608035362576217e-09,-3.916971257266831e-20,0.024999426824599782
