step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784717242.3179338,0.0,0.0,0.04999999999965704,0.0,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.3368828,5.2743797532475325e-15,-0.01482162004560356,0.049999999998062344,0.0,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.3551497,3.925027167020532e-15,-0.011030216942127908,0.04999999999806197,-5.8176881100013e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.3773885,4.386654613754682e-15,-0.012206299700473799,0.04999999999806332,-5.997506655206302e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.3957334,4.235380022387109e-15,-0.011810297792592116,0.04999999999806303,-6.006876383299384e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.4197109,4.2832562375465605e-15,-0.0119353952649413,0.049999999998063156,-5.993191919789233e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.4456074,4.268340109821526e-15,-0.011896351304803324,0.049999999998063115,-5.994657996177843e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.465435,4.272960173057788e-15,-0.011908412145022385,0.04999999999806312,-5.99418833290703e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.4754987,4.271522101659908e-15,-0.011904695595673104,0.04999999999806312,-5.9953540449342465e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.4847035,4.271940181789685e-15,-0.011905839070694686,0.049999999998063115,-5.994426082473152e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.50531,4.271829227541014e-15,-0.011905487420336591,0.04999999999806313,-5.994807797981311e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.5259073,4.271867414032611e-15,-0.011905595535961183,0.04999999999806313,-5.99447240832104e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.5450666,4.271827611260116e-15,-0.011905562298249947,0.04999999999806312,-5.994637311998131e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.5634248,4.27183814779435e-15,-0.011905572516091742,0.04999999999806312,-5.995025472152298e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.5831795,4.271860997167886e-15,-0.011905569375069359,0.04999999999806312,-5.994900916820805e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.6059592,4.2718514614726675e-15,-0.011905570340525268,0.04999999999806312,-5.994475874979841e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.6352253,4.27185587004334e-15,-0.011905570043719588,0.04999999999806312,-5.994427226032864e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.6486347,4.271858302651099e-15,-0.011905570134919276,0.04999999999806312,-5.994448083258437e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.43355339052596426,-3.702098317044439e-15,0.4035533956207715
0,1784717242.6639993,4.272099365850106e-15,-0.011905570116377606,0.04999999999806312,-6.000275839897262e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.433553390532669,-3.702262691078233e-15,0.4035533956140668
0,1784717242.6873477,4.271999829611215e-15,-0.011905570122541809,0.04999999999806312,-5.99334391846199e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.433553390532669,-3.702262691078233e-15,0.4035533956140668
0,1784717242.7081363,4.272065495745538e-15,-0.011905570120945902,0.04999999999806312,-5.995767042284856e-19,-0.434,0.0,0.404,1.0,-0.0,0.0,-0.0,-0.433553390532669,-3.702262691078233e-15,0.4035533956140668
