step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1765755918.5466335,-0.0005195314358609638,-0.001904907326449106,0.36388745085460145,1.8157870522776774e-06,6.437619857343709e-07,2.3582693254172674e-06,-1.2349980612127998e-07,2.0786605821527222e-07,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021995129510785975,-0.005998671684759774,0.09997786141266314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995129510785975,-0.005998671684759774,0.09997786141266314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0008,0.0008,0.0001,0.0001
0,1765755918.612764,-0.0005194728044351449,-0.0019046926510877353,0.36388742243404293,1.8444758557108028e-06,2.931571290945177e-07,1.0733768068529534e-06,-1.42102792548629e-07,1.4344401716562753e-07,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021995199650931767,-0.005998690813890443,0.09997818023150767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995199650931767,-0.005998690813890443,0.09997818023150767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0005,0.0007,0.0,0.0001
0,1765755918.6793513,-0.0005194465609775268,-0.001904596632330959,0.3638873949206416,1.864342361594095e-06,1.3121728809035527e-07,4.800937838814537e-07,-1.375670062395834e-07,9.933252941646269e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02199526779957416,-0.005998709399883827,0.09997848999806401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199526779957416,-0.005998709399883827,0.09997848999806401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0005,0.0006,0.0,0.0001
0,1765755918.7464058,-0.0005194352665882099,-0.0019045553578607146,0.3638873684444946,1.878132330697238e-06,5.6471946584745695e-08,2.0637235122297932e-07,-1.3238073497817693e-07,6.894984551571375e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02199533404034364,-0.005998727465548232,0.09997879109247075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199533404034364,-0.005998727465548232,0.09997879109247075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0008,0.0007,0.0001,0.0001
0,1765755918.81314,-0.0005194308858073354,-0.0019045393870253016,0.36388734216303364,1.8877201541522925e-06,2.1903904371604714e-08,7.985417706571872e-08,-1.314073046054104e-07,4.7939117275272596e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02199540037637889,-0.0059987455571942115,0.09997909261990377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199540037637889,-0.0059987455571942115,0.09997909261990377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0007,0.0007,0.0,0.0001
0,1765755918.8802195,-0.0005194296544774046,-0.0019045349335484942,0.36388731728295093,1.894394242092072e-06,6.1566496543886615e-09,2.2267384037566798e-08,-1.2440041357968112e-07,3.337043969889736e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02199546298210358,-0.005998762631482762,0.09997937719137963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199546298210358,-0.005998762631482762,0.09997937719137963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0005,0.0007,0.0001,0.0001
0,1765755918.9461575,-0.0005194298589040265,-0.001904535724277225,0.36388729316549073,1.8990442016260845e-06,-1.0221331092716973e-09,-3.953643655085076e-09,-1.2058730133705786e-07,2.3249797670061723e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021995523906453766,-0.005998779247214635,0.09997965412024411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995523906453766,-0.005998779247214635,0.09997965412024411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0007,0.0001,0.0001
0,1765755919.0140283,-0.0005194307073272848,-0.0019045388629049804,0.3638872697093418,1.9022863166629722e-06,-4.24211629170522e-09,-1.569313877740515e-08,-1.1728074482755813e-07,1.6210575184436956e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021995583216265865,-0.005998795422617934,0.09997992371029912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995583216265865,-0.005998795422617934,0.09997992371029912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0011,0.0011,0.0001,0.0001
0,1765755919.0803702,-0.0005194318342970823,-0.0019045430139104798,0.3638872468751489,1.9045484232555333e-06,-5.6348489867728314e-09,-2.0755027495267253e-08,-1.1417096467021548e-07,1.1310532962806454e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021995640974880173,-0.005998811174967291,0.09998018624945511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995640974880173,-0.005998811174967291,0.09998018624945511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.001,0.001,0.0001,0.0001
0,1765755919.1461515,-0.0005194330714667837,-0.0019045475629547689,0.36388722463459766,1.906127953422352e-06,-6.185848506817457e-09,-2.2745221445663252e-08,-1.1120275642331756e-07,7.897650834093523e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02199569724236656,-0.005998826520645399,0.09998044201075686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199569724236656,-0.005998826520645399,0.09998044201075686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0007,0.0,0.0001
0,1765755919.2129018,-0.0005194343416134711,-0.0019045522288299735,0.36388720296322036,1.907231878124043e-06,-6.350733436908448e-09,-2.3329376023020765e-08,-1.083568868000262e-07,5.519623508455e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021995752075732823,-0.005998841475199828,0.09998069125333073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995752075732823,-0.005998841475199828,0.09998069125333073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0008,0.0001,0.0001
0,1765755919.2805538,-0.0005194356096358834,-0.0019045568841353873,0.3638871818387227,1.9080043109002562e-06,-6.340112061709816e-09,-2.3276527067774e-08,-1.0562248819144526e-07,3.862163881067043e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021995805529117306,-0.0059988560533955956,0.0999809342232602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995805529117306,-0.0059988560533955956,0.0999809342232602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0011,0.0011,0.0001,0.0001
0,1765755919.34863,-0.0005194368598987933,-0.0019045614724165865,0.363887161240319,1.9085456406833383e-06,-6.2513145493436895e-09,-2.294140599538863e-08,-1.0299201869470864e-07,2.706648915411448e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.02199585765396728,-0.005998870269263773,0.09998117115439649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021987048778822224,-0.005996255123343154,0.09507313760508085,0.9999998984923456,-0.00011881317487942628,-0.00043462480351553264,-9.035438117436954e-08,-0.00041787665377892495,0.00012180000866027864,-0.10797146603649958,0.0,0.0,-1.8732178555252851e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0006,0.0001,0.0026
1,1765755919.4155872,-0.0008751375702341904,-0.002438208716813368,0.3298403809734293,3.0826824190620617e-06,-0.0017785035516769848,-0.002668236221983907,-0.17023390133444857,5.870683891893618e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.006,0.131,1.0,0.005,0.005,0.0,0.007,-0.006,0.952,0.201,0.196,0.0,0.022062147129656148,-0.006058780924845067,0.11781639680892794,0.9999997149923963,0.0006823189202760943,0.0003231956429041625,7.704852266831758e-07,0.0017653977423276747,-0.001676192532457727,0.43495432361204306,0.06087203990403137,0.06209983268042288,-0.00010848393556613323,0.02218247829525956,-0.006191573533249787,0.14764719264617837,0.999999928022863,0.00019240406963210764,-0.00032700634399244663,-1.3394076110598058e-06,0.0016245326401138696,-0.0021337919838954403,0.4602192943870782,0.060872039904036335,0.062099832680425626,-4.933891516392783e-05,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,28.035798097637926,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.7396603785317975e-06,-2.3578121881720585e-06,0.0006,0.0009,0.0001,0.0021
2,1765755919.4852045,-0.0023376003906743405,-0.003964121901870498,0.27742121938662884,1.6943288245589646e-05,-0.007312314102200752,-0.00762956592528565,-0.2620958079340023,6.930302913263792e-05,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.007,0.221,1.0,0.011,0.011,0.0,0.029,-0.029,1.726,0.167,0.159,0.0,0.022828973789999683,-0.006799105115642911,0.18975340855880687,0.9999974414327301,0.0018772055152740472,0.0012621946620267966,9.595951585588591e-06,0.013014315487310638,-0.012776403942795656,0.9202684143713908,0.12502068788014944,0.1218799873663832,-2.7863015967239166e-05,0.023725412055110598,-0.007705267305019012,0.25014311075415585,0.9999997600624223,0.0006925658601360885,-9.82304559527999e-06,1.1451418191273876e-05,0.013485359608835665,-0.01402653390595078,0.8878569741734665,0.12502068788014553,0.1218799873663804,-1.5439237704905576e-05,0.0,0.0,0.03389830508474576,1.0,0.0,0.0,0.0,28.772419882095114,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0003303158632109854,-0.00038236761557185986,0.0011,0.0011,0.0001,0.0048
3,1765755919.5514042,-0.004948874210096956,-0.0065165888123126445,0.22547633528455063,4.7408530397099306e-05,-0.013056369097113074,-0.012762334552210732,-0.25972442051039085,0.0001523262107575483,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,-0.01,0.347,1.0,0.016,0.015,0.0,0.055,-0.055,2.042,0.12,0.111,0.0,0.024839835731879145,-0.008793123163399428,0.29723525890859925,0.9999975282794707,0.0019290484988544478,0.001104851924144601,3.884667335984786e-05,0.031647503456580746,-0.03166513634325956,1.2896981699745513,0.13418950407090505,0.12781933164047363,-7.12330927573171e-06,0.026963121138652166,-0.010945542159338718,0.37961586203715214,0.9999998285255985,0.0003824446284042913,-0.00044165208689438785,4.0352371393597905e-05,0.0316656372830415,-0.03250485522930306,1.1759053459667945,0.13418950407091146,0.12781933164047876,-2.237079795023916e-05,0.0,0.0,0.05084745762711865,1.0,0.0,0.0,0.0,30.166455263975294,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0016252425978018794,-0.0018156681975847917,0.0011,0.0009,0.0001,0.0046
4,1765755919.6161973,-0.008340045440112017,-0.009737788286877267,0.18802858176344142,8.551741635531038e-05,-0.016955856150075305,-0.01610599737282312,-0.1872387676055457,0.00019054442979105535,-0.0,0.001,0.031,1.0,0.005,0.005,-0.0,-0.001,0.032,1.221,0.0,0.0,-0.003,0.03,-0.014,0.486,1.0,0.019,0.018,0.0,0.084,-0.085,2.245,0.089,0.081,0.0,0.028198656539265718,-0.01217187334757941,0.42029454295134844,0.9999993252501788,0.0011328478579178693,0.00024443273348947445,8.004721634519575e-05,0.05237378679689964,-0.05303780672056412,1.4847489664468048,0.11566741833007019,0.10815179244666359,-1.0233913653637403e-05,0.03167277516803996,-0.015714915758094798,0.5129105052297822,0.9999986802240939,-0.0006419126951308418,-0.0014904527376167311,7.777402545013139e-05,0.05151953629154846,-0.052900808154973444,1.2876802341244522,0.11566741833007488,0.10815179244666728,-5.6779192514723855e-05,0.0,0.0,0.06779661016949153,1.0,0.0,0.0,0.0,31.6196361063446,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0038185496311608936,-0.00418129907367022,0.0005,0.0007,0.0001,0.0035
