step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
146,1765246796.8556473,-0.028394131251427177,0.024456980393699052,0.38328797490715005,-0.002166651291651523,0.012322562504642188,-0.002568439482774052,0.0001767470720243896,-5.095391797227823e-05,0.047,-0.381,0.821,0.999,-0.008,0.034,-0.008,0.247,0.129,0.001,0.0,0.0,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05640161010949573,-0.3662940030428119,0.8332565819087078,0.999837321043334,-0.014189689002721438,0.0106673534095696,-0.0031924514296417916,0.28261133907514807,0.10368015298011658,0.040045771264066714,0.0,0.0,0.002828663913154888,0.07568041518144789,-0.3588103188480207,0.835864525986143,0.9998633121000154,-0.0128831565169178,0.009884104814821063,-0.003112212485927192,0.2955607213275572,0.12051590680558022,0.03833191428976017,0.0,0.0,0.0033563186804233397,0.35135135135135137,0.0,0.9121621621621622,1.0,0.0,0.0,0.0,25.541862719142937,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.3700857924550179,0.33130377038306086,0.0015,0.0011,0.0001,0.0034
147,1765246796.9353695,-0.025028499924444815,0.02361224612832982,0.38253409122368837,-0.002165455705669549,0.016828156634911804,-0.004223671326846153,-0.00376941841730886,5.977929909869594e-06,0.066,-0.368,0.829,0.999,-0.007,0.035,-0.009,0.243,0.165,0.103,0.0,0.0,-0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358497958169773,-0.35807122001936986,0.8370155607207899,0.9998630522613556,-0.01294547045543446,0.009800922474075095,-0.0031989742028187794,0.28887733643121066,0.1256378580529002,0.04116032200820882,0.0,0.0,0.002694137136519968,0.09325071908654681,-0.3491757149075858,0.8396985198728251,0.999881713061267,-0.011711454934952072,0.009471260160407956,-0.003113990999743597,0.30101530206742766,0.14092982900080958,0.03938734371718022,0.0,0.0,0.003307682044073775,0.3648648648648649,0.0,0.9087837837837838,1.0,0.0,0.0,0.0,25.543999012119766,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.36894748214632567,0.33293441039022703,0.001,0.0024,0.0002,0.0156
148,1765246796.9893277,-0.021728345898635648,0.021532327130217334,0.38188934072369873,-0.002190701751031873,0.016500770129045845,-0.010399594990562432,-0.0032237524999481878,-0.0001262302268116185,0.077,-0.363,0.832,0.999,-0.006,0.034,-0.009,0.33,0.156,0.072,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931598461409134,-0.3495565914798051,0.8400523692101887,0.9998803544729303,-0.011734817989537552,0.009519232583511606,-0.003309833358459281,0.3042203606114646,0.1423915012012339,0.040722084571268496,0.0,0.0,0.0026911159090495435,0.11383437901485827,-0.3396008696621551,0.8426609405092171,0.9999012096362035,-0.010219472396743704,0.009094691301118429,-0.0032279935140126395,0.3159099391217869,0.15591477502787948,0.03752016005455337,0.0,0.0,0.0033030333032270202,0.3783783783783784,0.0,0.9054054054054054,1.0,0.0,0.0,0.0,25.545055315905465,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.36861303572665094,0.33225717706522173,0.0009,0.0011,0.0002,0.004
149,1765246797.0648375,-0.01937697322919247,0.021010692939160646,0.3821937220896107,-0.0022020879041720984,0.011756863347215894,-0.0026081709552834495,0.0015219068295597004,-5.693076570112735e-05,0.084,-0.359,0.83,0.999,-0.006,0.034,-0.01,0.205,0.118,-0.049,0.0,0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10842985461448498,-0.3420154998886501,0.8397357497651604,0.9999032112463185,-0.010155355770003321,0.00891508741298053,-0.003310302841684463,0.30048599343556665,0.15035808000439765,0.03310788674352818,0.0,0.0,0.003117532597655229,0.12882415755293475,-0.3315964911367508,0.8417999832774345,0.999924140091754,-0.00862193613862283,0.008186122136509412,-0.0032192675182406705,0.31116678556995747,0.16184698601448033,0.028814436764673088,0.0,0.0,0.0035193882510172435,0.3918918918918919,0.0,0.902027027027027,1.0,0.0,0.0,0.0,25.541659597047307,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.3698804271352892,0.3358995892179872,0.002,0.0021,0.0002,0.0126
150,1765246797.1258724,-0.0186838396326333,0.021325143087998853,0.3823971470175067,-0.0022543774394791966,0.0034656679827958434,0.0015722507441910394,0.0010171246394798947,-0.0002614476765354915,0.109,-0.349,0.833,0.999,-0.005,0.034,-0.01,0.232,0.073,0.054,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12246832072777573,-0.33719220490973045,0.840070333044859,0.9999261185143548,-0.008434155955636112,0.00800957586323389,-0.00353117836193379,0.2963185276856133,0.14694216182567638,0.02734579053632708,0.0,0.0,0.003005250356260115,0.14255306563495856,-0.32706765623700007,0.841774456174845,0.9999383350494159,-0.0072332715335358296,0.007694664595569196,-0.0034348243456883793,0.3061524024077592,0.1565148949097624,0.023858940917935043,0.0,0.0,0.003478817948727713,0.40540540540540543,0.0,0.8986486486486487,1.0,0.0,0.0,0.0,25.540407880077975,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.373399936783644,0.33947979070790535,0.0015,0.0019,0.0015,0.0065
151,1765246797.1904957,-0.01726052587012069,0.021406939393532935,0.38281948815637656,-0.0022827215185024143,0.007116568812563073,0.000408981527670417,0.0021117056943494228,-0.0001417203951160896,0.124,-0.34,0.829,0.999,-0.005,0.033,-0.01,0.228,0.148,-0.052,0.0,0.0,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13914198026023217,-0.3280897603130952,0.8392222673947954,0.9999389559835073,-0.007218730763366864,0.007574330135585445,-0.0035501768655461364,0.296012193554065,0.1550977336242613,0.02004310240870949,0.0,0.0,0.003218453346262926,0.15919385721264767,-0.31746327715234013,0.8404489435839988,0.999943787401603,-0.006551083981523572,0.007593716828093249,-0.0034410464018360654,0.3055535217204143,0.16354496494589466,0.01682517409444221,0.0,0.0,0.0036311681291091823,0.41891891891891897,0.0,0.8952702702702703,1.0,0.0,0.0,0.0,25.53752452881798,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.37369027014778927,0.341888774680257,0.002,0.0034,0.0002,0.0039
152,1765246797.2657495,-0.014954938997186985,0.02008063915788795,0.38299162693719063,-0.002326973661392887,0.011527934364668528,-0.00663150117822494,0.0008606939040708178,-0.00022126071445236368,0.135,-0.333,0.829,0.999,-0.004,0.033,-0.011,0.328,0.197,-0.012,0.0,0.0,-0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1584252261028917,-0.31737088673642205,0.8390655889274229,0.9999422655747824,-0.006611284032634788,0.00763742066667563,-0.0036641842436650825,0.3077079584192457,0.16734315490688062,0.015162809807833228,0.0,0.0,0.0029566093455978956,0.17925993655499395,-0.3059538311713549,0.8399916541647148,0.9999476259751438,-0.005835539615216651,0.007616310152348963,-0.0035614047420086553,0.31732839303928184,0.17498599313341368,0.012707981839314812,0.0,0.0,0.0035399000239948464,0.43243243243243246,0.0,0.8918918918918919,1.0,0.0,0.0,0.0,25.53636837433835,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.37274987614155297,0.341461660020428,0.0023,0.0015,0.0002,0.0139
153,1765246797.3277955,-0.012505070523113969,0.018143018746040372,0.3845269142870379,-0.002449182209377695,0.012249342370365086,-0.009688102059237888,0.0076764367492363934,-0.0006110427399240404,0.168,-0.314,0.818,0.999,-0.002,0.032,-0.012,0.378,0.217,-0.118,0.0,0.0,-0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775936709038482,-0.30681018324532516,0.8322865428768124,0.9999451712310374,-0.005886827313399118,0.007671613458888489,-0.004018226331461197,0.31933911139431437,0.1772969050869086,0.0007650615754165434,0.0,0.0,0.0021782672349905646,0.1991983552397809,-0.29476406300964975,0.8322540182794569,0.9999545694150613,-0.004841216993158715,0.007206199601563953,-0.003936040048933213,0.3286848092084458,0.18383629630800735,-0.0016738320993206221,0.0,0.0,0.003245800494717708,0.44594594594594594,0.0,0.8885135135135135,1.0,0.0,0.0,0.0,25.527595175339915,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.37200713286268,0.341084662455291,0.0014,0.0036,0.0004,0.0079
154,1765246797.3911674,-0.012374093927619874,0.017405161080463832,0.38508265724722895,-0.002553855163566018,0.0006548829774704751,-0.0036892883278827025,0.0027787148009557035,-0.0005233647709416155,0.18,-0.312,0.815,0.999,-0.002,0.032,-0.012,0.237,0.037,-0.054,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19541370293363222,-0.3000404318406818,0.8300442863664226,0.9999560771729666,-0.004595858698162295,0.00704273461025616,-0.004137837223465391,0.31697002404242064,0.16539762010728604,-0.0044458440067382645,0.0,0.0,0.0031074605329798636,0.21683098649608956,-0.28884104679817146,0.8297591025064435,0.9999651890494904,-0.0035761935165592017,0.00637012383011963,-0.004031507353071214,0.3253865469052448,0.17034539639104884,-0.003913804485371866,0.0,0.0,0.0037870650794245113,0.4594594594594595,0.0,0.8851351351351351,1.0,0.0,0.0,0.0,25.525371542123434,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.37636332549853213,0.3438522851374332,0.0013,0.0016,0.0017,0.0055
155,1765246797.4659712,-0.012610845284798802,0.017164896569448546,0.38603679151369946,-0.0027115213067273824,-0.0011837567858946317,-0.001201322555076427,0.0047706713323523555,-0.0007883307158068214,0.213,-0.298,0.806,0.999,-0.001,0.031,-0.013,0.238,0.097,-0.11,0.0,0.0,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134840987317787,-0.29256198813889683,0.8240662956698278,0.9999645221191529,-0.0034365599602642263,0.006238507907223647,-0.00449728559748685,0.31510544070519353,0.15923565655539862,-0.011728929898509533,0.0,0.0,0.0026459176991268894,0.2347473564304685,-0.28181117571687486,0.8233166336544029,0.9999683713394847,-0.0031021382485862726,0.005859571565564267,-0.004393003529869588,0.322704221713646,0.16321805164642322,-0.010660059555040208,0.0,0.0,0.003684565832964809,0.472972972972973,0.0,0.8817567567567568,1.0,0.0,0.0,0.0,25.519512137618754,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.3789024315240608,0.3463350906358868,0.0019,0.002,0.0015,0.0119
156,1765246797.5250864,-0.013693883654480125,0.01526820442086429,0.3872014939714029,-0.0028469893160572536,-0.005415191848406619,-0.00948346074292128,0.005823512288517343,-0.0006773400466493545,0.22,-0.297,0.803,0.999,-0.001,0.031,-0.013,0.381,0.02,-0.212,0.0,0.0,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23552472524365106,-0.2866602329920232,0.817571821479569,0.9999672531696341,-0.0028751885383915144,0.005939589089475813,-0.004684779684672459,0.3293107269786655,0.14568399973891674,-0.02025002151323896,0.0,0.0,0.003917150190504418,0.25772515029836207,-0.27682968310091094,0.8163047859103756,0.999969384292018,-0.0028802158470128745,0.005680526889628794,-0.0045460366884980275,0.33664093061637534,0.1492447952993191,-0.017623375956158094,0.0,0.0,0.0044055714457565155,0.4864864864864865,0.0,0.8783783783783784,1.0,0.0,0.0,0.0,25.51231404856578,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.3829636359158083,0.34476553159456425,0.0014,0.0017,0.0012,0.0047
157,1765246797.5903525,-0.014536883725805513,0.015570827017819248,0.3872069774967674,-0.0029964600370940542,-0.0042150003566269485,0.0015131129847747934,2.7417626822226135e-05,-0.0007473536051840061,0.241,-0.289,0.8,0.999,0.0,0.03,-0.013,0.278,0.063,-0.068,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509828929366638,-0.2807479858388185,0.8145057956110519,0.9999693141202528,-0.002735570875598109,0.00542921484220842,-0.004940758651557126,0.31707798680931076,0.13804811016815505,-0.018695148060780938,0.0,0.0,0.003939753640932067,0.2723417275902712,-0.27142489983660156,0.8134093137676879,0.9999719543699652,-0.0031102741177087617,0.0048372917155592296,-0.004797632466520404,0.32354740975318275,0.14174474487559408,-0.014041518716700813,0.0,0.0,0.0045442513254679885,0.5,0.0,0.875,1.0,0.0,0.0,0.0,25.511425906128878,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.38563960238074074,0.3494992543411462,0.0014,0.0023,0.0003,0.0038
158,1765246797.6634483,-0.016531248327115226,0.01638852711388526,0.38789637651091835,-0.0031617761797506747,-0.009971823006548548,0.004088500480330048,0.003446995070754664,-0.0008265807132831014,0.258,-0.287,0.793,0.999,0.0,0.03,-0.013,0.198,-0.024,-0.136,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26748102331235496,-0.2778949377392564,0.8077627211903557,0.9999716804008195,-0.0028044396375671438,0.004640437633450409,-0.005219181281641804,0.30905644001849375,0.11864321176697473,-0.022611074751223426,0.0,0.0,0.003957721151049789,0.28828081017509855,-0.2698594994600526,0.8063927965325655,0.9999708613039471,-0.003307300081539744,0.0046505556472448495,-0.005070566179925841,0.31494728654307924,0.12254967708239445,-0.018440084596955293,0.0,0.0,0.00470149474854192,0.5135135135135136,0.0,0.8716216216216216,1.0,0.0,0.0,0.0,25.504885588745374,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.3911200736992078,0.35298096880949603,0.0014,0.0072,0.0002,0.0068
159,1765246797.722579,-0.020224421137364695,0.015920062085736937,0.387910971349632,-0.003345765568521113,-0.018465864051247338,-0.002342325140741614,7.297419356798451e-05,-0.0009199469438521947,0.279,-0.287,0.79,0.999,0.0,0.03,-0.013,0.329,-0.149,-0.052,0.0,0.0,0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28676831926087604,-0.278488967765611,0.8039225238260471,0.9999699006499143,-0.002846420244257822,0.004623165308844682,-0.005542745576050511,0.31340374307082614,0.08853171527380242,-0.020944742701917925,0.0,0.0,0.005180146583114628,0.307862380079587,-0.2724501767363797,0.8027052758294411,0.9999663417200082,-0.003860461935652241,0.004866285216956089,-0.005360179934913161,0.31948302405336015,0.09288992516143169,-0.015462954562293331,0.0,0.0,0.005401631009246895,0.5270270270270271,0.0,0.8682432432432432,1.0,0.0,0.0,0.0,25.502918428507844,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.3992256603922767,0.3533635895768944,0.0012,0.0012,0.0002,0.0054
160,1765246797.7998784,-0.02218873809003421,0.015428828657643352,0.3881993427950057,-0.003470885430905954,-0.00982158476334757,-0.002456167140467938,0.00144185722686839,-0.0006255993119242049,0.292,-0.287,0.782,0.999,0.0,0.029,-0.013,0.257,-0.01,-0.153,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055246281431475,-0.2756974821288952,0.7988241099188244,0.9999663780779775,-0.003696931507324729,0.004765350616010325,-0.005555793782004886,0.3121281465962066,0.08102135745385636,-0.02175303998012281,0.0,0.0,0.005356462884337656,0.3265360656433123,-0.27011289087220525,0.7975450687988896,0.9999604982656819,-0.005278782979490678,0.004729382418699866,-0.005363702120964543,0.3182088412695533,0.08690774205961377,-0.016573391943650637,0.0,0.0,0.005662927002273166,0.5405405405405406,0.0,0.8648648648648649,1.0,0.0,0.0,0.0,25.498146013901973,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.40206906638763024,0.35514572045511744,0.0013,0.0015,0.0055,0.01
161,1765246797.8584836,-0.02319337852856981,0.014347092879014246,0.38792069894800585,-0.003553060832709492,-0.005023202192678013,-0.005408678893145535,-0.0013932192349992364,-0.0004108770090176891,0.307,-0.288,0.78,0.999,0.0,0.03,-0.013,0.313,-0.004,-0.049,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325336883498657,-0.2735000380709502,0.7959238617516919,0.9999601280233266,-0.0051302043703015466,0.0047196740769832185,-0.005581043208790375,0.3170810742033453,0.07554746344972113,-0.018367417908905777,0.0,0.0,0.005586894906501452,0.34667518077958004,-0.2682238384869764,0.7948868892923491,0.9999549090367962,-0.006341474758802101,0.004580378679379219,-0.005383838988065767,0.32303422894730116,0.08303258331572005,-0.012670776899753905,0.0,0.0,0.005875445322716222,0.5540540540540541,0.0,0.8614864864864865,1.0,0.0,0.0,0.0,25.49679674705461,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.4047922208410745,0.35544981447720675,0.0013,0.0014,0.0009,0.0056
162,1765246797.9280107,-0.0222372649266577,0.011805175065705734,0.3891415638659914,-0.0037554802648571244,0.0047805680095605214,-0.012709589066542567,0.0061043245899278595,-0.0010120971607381604,0.354,-0.275,0.766,0.999,-0.0,0.029,-0.015,0.489,0.104,-0.178,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472791112996899,-0.2693376947872359,0.7860401109232692,0.9999499053518979,-0.006382442120893948,0.004719174151773494,-0.0060975908873311556,0.33267649349572465,0.08537433472084775,-0.025936340507187124,0.0,0.0,0.003578601971361491,0.36965224158200294,-0.2633608839486491,0.7844702052346566,0.9999476061374063,-0.007146681407758638,0.004280984335969691,-0.005948369359892989,0.33840647984675143,0.09410754332254107,-0.02114197416889417,0.0,0.0,0.005069302709465692,0.5675675675675675,0.0,0.8581081081081081,1.0,0.0,0.0,0.0,25.486988214271566,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.40415039290236854,0.3533121566148254,0.0013,0.002,0.0002,0.008
163,1765246797.9966648,-0.029451960625337812,0.013400729646330451,0.3892970956592076,-0.0038768348539372924,-0.036073478493400556,0.007977772903123594,0.0007776589660811236,-0.0006067729454008396,0.364,-0.295,0.763,1.0,-0.001,0.028,-0.013,0.1,-0.298,0.064,0.0,0.0,0.056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36175793084645286,-0.2821133057939249,0.7815552023725901,0.9999542010126226,-0.006056587736767703,0.0038146206774100377,-0.006353132399216091,0.3028096733488594,0.01328064102968695,-0.023641308133760523,0.0,0.0,0.007880237370526686,0.3820965751849863,-0.2809604695472937,0.7802155445578323,0.9999548408201177,-0.006592392120780402,0.003093866174402844,-0.0061061181313494875,0.30717945933125523,0.021447088531420466,-0.0163868677727156,0.0,0.0,0.007172858069339483,0.5810810810810811,0.0,0.8547297297297297,1.0,0.0,0.0,0.0,25.484828123944915,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.4236724965788581,0.361801589504308,0.0023,0.0038,0.0003,0.0087
164,1765246798.059582,-0.03216089377397578,0.013031629230104874,0.38896721265564677,-0.003989027647906347,-0.013544665743189886,-0.0018455020811278828,-0.0016494150178041397,-0.0005609639698452714,0.369,-0.295,0.762,1.0,-0.001,0.028,-0.013,0.33,-0.02,-0.082,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38196043375813377,-0.28260538537373503,0.778066606049641,0.9999539408976931,-0.006529854102203631,0.003131022696037015,-0.006298712999808361,0.30938693969624437,0.01660985094221957,-0.0194458147822216,0.0,0.0,0.006919467126908301,0.4027245858664703,-0.2811775983300918,0.7770061256723864,0.9999342499927462,-0.009114346534752658,0.0034243359365231977,-0.006057912353478459,0.31361879082435973,0.02686458551671199,-0.012317249552407025,0.0,0.0,0.006856293634444274,0.5945945945945946,0.0,0.8513513513513513,1.0,0.0,0.0,0.0,25.482548262209626,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.4248275404548329,0.36131371329607737,0.002,0.0025,0.0003,0.0063
165,1765246798.1346843,-0.0348890973832956,0.012491098121189311,0.3883509548915129,-0.004086657537532567,-0.013641018046599084,-0.002702655544577817,-0.0030812888206696813,-0.0004881494481311031,0.399,-0.305,0.76,1.0,-0.001,0.028,-0.012,0.351,-0.119,-0.048,0.0,0.0,0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003330674884422,-0.2884399214697794,0.7755258741135013,0.9999352815642517,-0.008774894195253322,0.0033622756548517445,-0.006413190883136623,0.30771050471865974,0.0003596079201345567,-0.012875357031570086,0.0,0.0,0.007007469016528015,0.4209915963119284,-0.2880098940416508,0.7748798317215075,0.9999196239547665,-0.010568545052505074,0.0033073411026031093,-0.006173571127212485,0.3120355893369895,0.012977696785172611,-0.006498718049976052,0.0,0.0,0.007003203519457671,0.6081081081081081,0.0,0.847972972972973,1.0,0.0,0.0,0.0,25.482108489768656,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.431240823247872,0.3627792426830684,0.0019,0.0029,0.0002,0.0106
166,1765246798.2012596,-0.03680136660629772,0.012067556138058195,0.3874071805923223,-0.004130872492143354,-0.00956134611501061,-0.0021177099156555867,-0.004718871495952815,-0.00022107477305393904,0.406,-0.309,0.762,1.0,-0.001,0.028,-0.012,0.248,-0.152,0.034,0.0,0.0,0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41868205954237064,-0.2930744640543891,0.7750456681452075,0.9999214523467568,-0.010326460566457274,0.0032168027440422414,-0.006332892627230077,0.3043857009357356,-0.0063571818387574835,-0.00502315351960129,0.0,0.0,0.007328734035659263,0.43911156622959746,-0.29302914039447614,0.7748860232885137,0.9999047741932224,-0.011995526100654137,0.003084246684035836,-0.006085829570532245,0.30846968064250513,0.008117360645438852,0.0002134756635587922,0.0,0.0,0.007236855893776824,0.6216216216216217,0.0,0.8445945945945945,1.0,0.0,0.0,0.0,25.483185458013196,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.43593684669166083,0.3646367928289568,0.002,0.0029,0.0002,0.015
167,1765246798.2623146,-0.03791969724316063,0.012270416391349384,0.3870705133157702,-0.004131351608420498,-0.005591653184314496,0.0010143012664559428,-0.0016833363827609762,-2.3955813857185187e-06,0.421,-0.318,0.757,1.0,-0.003,0.028,-0.012,0.212,-0.122,-0.068,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435578423102908,-0.29782804364184107,0.7725595584549381,0.9999066786324452,-0.011801213655860865,0.002936486321538936,-0.006224341777587116,0.2963049888038275,-0.008334214517541908,-0.003072670858456866,0.0,0.0,0.0071023737019908564,0.45545767277520777,-0.29785892854832774,0.7724709416582329,0.9998917749367077,-0.013137156355780217,0.0028389756246466457,-0.005982788163274502,0.30005204453272527,0.0077220531109836385,0.0003637549753203956,0.0,0.0,0.007171120666929237,0.6351351351351352,0.0,0.8412162162162162,1.0,0.0,0.0,0.0,25.480644353133748,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.4399548832658526,0.36762021534522854,0.0022,0.0021,0.0002,0.01
168,1765246798.3227305,-0.04024986821836523,0.011925505775993626,0.38665785897796207,-0.0041676877279216845,-0.011650854876023006,-0.0017245530767787919,-0.002063271689040261,-0.00018168059750593778,0.444,-0.328,0.756,1.0,-0.003,0.028,-0.012,0.286,-0.135,0.061,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528756002004218,-0.307007017253232,0.7708322318108329,0.9998937796659627,-0.0128191106845142,0.002806400857854909,-0.006342231531452158,0.2951345036867296,-0.022592102418061172,-9.264703945618003e-05,0.0,0.0,0.007191249366535308,0.47267398298092433,-0.3079515082255355,0.770925707004773,0.9998813841475321,-0.01385163285637458,0.0028569908355010627,-0.006098155933837377,0.2988315825141735,-0.005499379819285281,0.0029048907456454276,0.0,0.0,0.007202206534521305,0.6486486486486487,0.0,0.8378378378378378,1.0,0.0,0.0,0.0,25.480282469731385,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.4472962672784151,0.36887120711458016,0.0012,0.0013,0.0002,0.0057
169,1765246798.3914156,-0.0425920247391174,0.011505492439677656,0.38594192900929086,-0.004169328941913802,-0.011710782603760805,-0.0021000666815798475,-0.0035796498433561513,-8.206069960594578e-06,0.457,-0.339,0.759,1.0,-0.004,0.028,-0.011,0.244,-0.218,0.051,0.0,0.0,0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4703760035310537,-0.3153056671150889,0.7713265589029051,0.9998844605894861,-0.01357350682856311,0.002787733653996899,-0.006249313972096501,0.29187995051231574,-0.03176948455571543,0.004797664896516264,0.0,0.0,0.00764374440414914,0.48995503539697394,-0.31682735890064717,0.7717223507566415,0.9998678053126334,-0.014866939874680435,0.0027207204314657974,-0.005995304695689556,0.29547622782589245,-0.013571900092726907,0.007074900822441221,0.0,0.0,0.007442639075716406,0.6621621621621622,0.0,0.8344594594594594,1.0,0.0,0.0,0.0,25.48164314556244,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.45367740198605383,0.37055586536864693,0.0021,0.0023,0.0002,0.0057
