step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782639874.1911352,0.0,0.0,0.05000000288491624,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.2100601,1.185615071436926e-13,0.01787428546493743,0.09874999427724254,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.2313366,1.2866004984014284e-13,0.019445528273525848,0.14628122002726412,1.8419242778603146e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.2524948,1.3458344816735065e-13,0.020091086088427863,0.1926241013452866,4.600870334496958e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.2733133,1.4074988439944834e-13,0.020929828944441644,0.23780848209515604,7.336638594531154e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.2947164,1.4705710136552449e-13,0.02182848431897471,0.2788108821930846,9.213184536815597e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.3165495,1.5077575664756034e-13,0.02236185511534199,0.2874755078919994,1.0463398146655033e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.332105,1.514196621082278e-13,0.022444778077045445,0.28910937850874535,1.130067438320637e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.3525257,1.5150829135609246e-13,0.02245540235896392,0.28941744627877936,1.1882868129200908e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.3737404,1.515207190315565e-13,0.022456953696631234,0.28947552556357675,1.221547733254036e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.3925323,1.5152262954719085e-13,0.022457191146509674,0.2894864744275678,1.243321920337799e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.412662,1.5152309343130717e-13,0.02245722922307647,0.28948853841239924,1.2569221481347998e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.432155,1.5152312468655412e-13,0.02245723562830271,0.2894889274918318,1.2651207247357326e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.4540546,1.5152297619010398e-13,0.02245723674576773,0.2894890008361407,1.2702101767778924e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782639874.472171,1.515229907108625e-13,0.022457236945902116,0.2894890146619624,1.273274726205968e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
