step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784704403.293521,0.0,0.0,0.0499999999976887,0.0,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.3091815,0.013360239447651618,-1.5646699016752055e-12,0.049999999999040104,0.0,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.3385522,0.009022303433783902,-1.120710265294994e-12,0.04999999999971187,-1.6813181760539707e-16,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.3499014,0.010580681211807965,-1.2980264624930272e-12,0.04999999999945695,7.496635977717968e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.3688333,0.009992216223313597,-1.2304709677257701e-12,0.049999999999587846,1.6467574840390727e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.3890653,0.010204425725225449,-1.2552291954005852e-12,0.04999999999953778,3.442136458707966e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.4079118,0.010127981244425913,-1.2463181755495909e-12,0.049999999999555254,2.8801016582214586e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.4281192,0.010155328327230786,-1.2495009449912471e-12,0.0499999999995489,3.0599687813314925e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.449083,0.010145548613202108,-1.248367820367931e-12,0.04999999999955117,3.002109135772505e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
0,1784704403.470201,0.010149042463998321,-1.2487706758171928e-12,0.049999999999550356,3.020079843294446e-17,-0.0,-0.577,0.1,1.0,0.0,0.0,0.0,-9.37916289037131e-13,-0.5774936883710774,0.19999981109830303
