step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
1135,1784629906.6641228,0.0,0.0,0.049999999999991745,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1136,1784629906.682816,-0.09999974299808573,-0.09999847269074029,0.09874998580590133,0.0003275208626565224,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1137,1784629906.7015417,-0.1974965976466298,-0.1974880238293562,0.14628117161240572,0.04084845668985617,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1138,1784629906.7224422,-0.29255005264064327,-0.29242460759537586,0.19262400129450402,0.060265044957226704,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1139,1784629906.7417297,-0.38521669618837906,-0.2915320716209109,0.23780272828435925,0.058914151350057946,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1140,1784629906.7647114,-0.3732349527831483,-0.288086135504216,0.2624725962615986,0.046025202872433106,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1141,1784629906.7812724,-0.3697524538497672,-0.2886223827709059,0.2664701727949126,0.03765525726405982,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1141,1784629906.803745,-0.37157801579861033,-0.29034656203138637,0.2669094289532639,0.03293098863897828,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1143,1784629906.823605,-0.3744440668032941,-0.2910494201115333,0.26675751469205494,0.03118574914817862,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1144,1784629906.8424418,-0.38077583728495146,-0.29375571045255733,0.2660521582974137,0.025037119948908844,-0.217,0.375,0.504,1.0,0.0,-0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1145,1784629906.8669763,-0.3866871707650088,-0.29636097604140765,0.2651590519335849,0.01933840202677863,-0.217,0.375,0.504,1.0,0.0,-0.0,-0.0,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1146,1784629906.8853807,-0.36819948829254345,-0.28488163786170884,0.26609698405148574,0.016340118782911365,-0.217,0.375,0.504,1.0,0.0,-0.0,-0.001,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1147,1784629906.9058807,-0.3617317112117219,-0.2787207663747149,0.2671068081715513,0.012727726668574345,-0.217,0.375,0.504,1.0,0.0,-0.0,-0.001,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1148,1784629906.9245307,-0.36729779981732297,-0.2863005277459604,0.2669890704966082,0.01245685543805334,-0.217,0.375,0.504,1.0,-0.0,-0.001,-0.001,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1149,1784629906.949294,-0.35926631944474824,-0.28136890958368077,0.2671154782543393,0.011235095762797444,-0.216,0.374,0.504,1.0,-0.001,-0.001,-0.002,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1150,1784629906.971022,-0.3237815093613442,-0.2472921031120593,0.2673797126027754,0.00373665333443491,-0.216,0.374,0.504,1.0,-0.003,-0.002,-0.003,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1150,1784629906.9844763,-0.33456314937957415,-0.25312821211221775,0.2685956402291876,0.0014981867756473878,-0.216,0.373,0.504,1.0,-0.005,-0.004,-0.003,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1152,1784629907.0161228,-0.33443513529532315,-0.25496971923206174,0.26890923050247323,0.0013202873229601073,-0.216,0.373,0.505,1.0,-0.008,-0.005,-0.003,-0.21677716923758295,0.3754682930566818,0.5035533434683906
1152,1784629907.0424638,-0.22607838936950095,-0.1486068255483904,0.31212882645280776,-0.044199301472903386,-0.215,0.371,0.505,1.0,-0.013,-0.009,-0.004,-0.21677716923758295,0.3754682930566818,0.5035533434683906
