step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
28,1776122757.6197023,0.0,0.0,-0.5717528601779833,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
29,1776122757.6287098,0.0,0.0,-0.5702638886230842,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
30,1776122757.6360612,0.0,0.0,-0.5687749170681851,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
31,1776122757.6443453,0.0,0.0,-0.5672859455132859,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
32,1776122757.6527774,0.0,0.0,-0.5657969739583868,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
33,1776122757.661151,0.0,0.0,-0.5643080024034877,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
34,1776122757.669333,0.0,0.0,-0.5628190308485884,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
35,1776122757.677784,0.0,0.0,-0.5613300592936892,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
36,1776122757.6859093,0.0,0.0,-0.55984108773879,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
37,1776122757.6949685,0.0,0.0,-0.5583521161838909,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
38,1776122757.7033348,0.0,0.0,-0.5568631446289918,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
39,1776122757.7124243,0.0,0.0,-0.5553741730740926,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
40,1776122757.7197173,0.0,0.0,-0.5538852015191935,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
41,1776122757.7286832,0.0,0.0,-0.5523962299642944,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
42,1776122757.737265,0.0,0.0,-0.5509072584093951,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
43,1776122757.7458355,0.0,0.0,-0.549418286854496,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
44,1776122757.7536478,0.0,0.0,-0.5479293152995969,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
45,1776122757.7610874,0.0,0.0,-0.5464403437446976,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
46,1776122757.769613,0.0,0.0,-0.5449513721897985,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
47,1776122757.7782567,0.0,0.0,-0.5434624006348994,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
48,1776122757.786761,0.0,0.0,-0.5419734290800002,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
49,1776122757.7946107,0.0,0.0,-0.5404844575251011,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
50,1776122757.803951,0.0,0.0,-0.5389954859702017,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
51,1776122757.812643,0.0,0.0,-0.5375065144153026,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
52,1776122757.820089,0.0,0.0,-0.5360175428604035,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
53,1776122757.8278167,0.0,0.0,-0.5345285713055044,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
54,1776122757.8360202,0.0,0.0,-0.5330395997506052,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
55,1776122757.8443127,0.0,0.0,-0.531550628195706,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
56,1776122757.8533816,0.0,0.0,-0.530061656640807,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
57,1776122757.8609953,0.0,0.0,-0.5285726850859078,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
58,1776122757.8694239,0.0,0.0,-0.5270837135310086,-0.0,-0.0,1.0,0.1,1.0,-0.0,-0.0,0.0
59,1776122757.8781087,0.0,0.0,-0.5263828274731224,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
60,1776122757.8862062,0.0,0.0,-0.5248938559182232,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
61,1776122757.8947134,0.0,0.0,-0.5237989271118305,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
62,1776122757.9032419,0.0,0.0,-0.5227039983054378,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
63,1776122757.9114354,0.0,0.0,-0.5220031122475516,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
64,1776122757.9199762,0.0,0.0,-0.5213022261896654,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
65,1776122757.9280725,-0.000250785,0.000250785,-0.5209953828802856,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
66,1776122757.9363043,0.0,0.0,-0.518324283079867,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
67,1776122757.9446929,-0.000250785,0.000250785,-0.5176233970219808,-0.0,-0.0,1.0,0.1,1.0,0.0,-0.0,-0.0
68,1776122757.9532392,-0.000250785,0.000250785,-0.5194870725189573,-0.0,-0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
69,1776122757.961091,-0.000250785,0.000250785,-0.5223325711976293,-0.0,-0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
70,1776122757.9693284,-0.000250785,0.000250785,-0.5196614713972109,-0.0,-0.0,1.0,0.101,1.0,0.0,-0.0,-0.0
71,1776122757.977704,-0.00050157,0.0030087716714696754,-0.520930799081857,-0.0,-0.0,1.0,0.101,1.0,0.0,-0.001,-0.0
72,1776122757.9861887,-0.00300877668587469,0.0030087716714696754,-0.5237762977605288,-1.0000020000026665e-06,-0.0,1.0,0.101,1.0,0.001,-0.001,-0.0
73,1776122757.9946165,-0.00275799168587469,0.0027579866714696755,-0.5153948617963375,-1.0000020000026665e-06,-0.0,1.0,0.102,1.0,0.001,-0.001,-0.0
74,1776122758.0033028,-0.00300877668587469,0.0030087716714696754,-0.5166641894809836,-1.0000020000026665e-06,-0.0,1.0,0.102,1.0,0.001,-0.001,-0.0
75,1776122758.0113864,-0.00300877668587469,0.0030087716714696754,-0.5151752179260843,-1.0000020000026665e-06,-0.0,1.0,0.102,1.0,0.001,-0.001,-0.0
76,1776122758.019671,-0.00376113168587469,0.0035103416714696756,-0.5310241273054696,-1.0000020000026665e-06,-0.0,1.0,0.102,1.0,0.001,-0.001,-0.0
77,1776122758.0283413,-0.00325956168587469,0.0032595566714696757,-0.519884392101733,-1.0000020000026665e-06,-0.0,1.0,0.103,1.0,0.001,-0.001,-0.0
78,1776122758.0367916,-0.00300877668587469,0.0027579866714696755,-0.5085443518341723,-1.0000020000026665e-06,-0.0,1.0,0.103,1.0,0.001,-0.001,-0.0
79,1776122758.0449886,-0.00300877668587469,0.0030087716714696754,-0.5102077222673248,-1.0000020000026665e-06,-0.0,1.0,0.103,1.0,0.001,-0.001,-0.0
80,1776122758.0532427,-0.0062683784871900685,0.0060175533718296115,-0.5225102469101517,-4.000032000170667e-06,-0.0,1.0,0.103,1.0,0.002,-0.002,-0.0
81,1776122758.0622015,-0.007020733487190068,0.006769908371829611,-0.5381654186048547,-4.000032000170667e-06,-0.0,1.0,0.104,1.0,0.002,-0.002,-0.0
82,1776122758.0705462,-0.0062683784871900685,0.0060175533718296115,-0.5189445233671647,-4.000032000170667e-06,-0.0,1.0,0.104,1.0,0.002,-0.002,-0.0
83,1776122758.0780425,-0.005766808487190068,0.005766768371829612,-0.5089869164089473,-4.000032000170667e-06,-0.0,1.0,0.105,1.0,0.002,-0.002,-0.0
84,1776122758.087229,-0.00877570552034955,0.008775570130331116,-0.5169549708182035,-9.000162001944e-06,-0.0,1.0,0.105,1.0,0.003,-0.003,-0.0
85,1776122758.095275,-0.00877570552034955,0.008775570130331116,-0.5168484325726478,-9.000162001944e-06,-0.0,1.0,0.106,1.0,0.003,-0.003,-0.0
86,1776122758.10382,-0.00877570552034955,0.008524785130331116,-0.5102369052871645,-9.000162001944e-06,-0.0,1.0,0.106,1.0,0.003,-0.003,-0.0
87,1776122758.1122565,-0.00927727552034955,0.009026355130331115,-0.5176171792632317,-9.000162001944e-06,-0.0,1.0,0.107,1.0,0.003,-0.003,-0.0
88,1776122758.1195147,-0.008775810828014742,0.01103204697694763,-0.5074592672411904,-1.2000384009984173e-05,-0.0,1.0,0.107,1.0,0.003,-0.004,-0.0
89,1776122758.1280212,-0.012663397903681883,0.012412291976947631,-0.5302072084090096,-1.6000512010922666e-05,-0.001,0.999,0.108,1.0,0.004,-0.004,-0.0
90,1776122758.136746,-0.011911042903681883,0.011659936976947631,-0.5133505696623584,-1.6000512010922666e-05,-0.001,0.999,0.108,1.0,0.004,-0.004,-0.0
91,1776122758.1451192,-0.012161827903681883,0.011910721976947631,-0.5144261596623221,-1.6000512010922666e-05,-0.001,0.999,0.109,1.0,0.004,-0.004,-0.0
92,1776122758.1527357,-0.01140965343688466,0.013916453942735893,-0.5026920766462548,-2.0001000039334235e-05,-0.001,0.999,0.109,1.0,0.004,-0.005,-0.0
93,1776122758.1612523,-0.013917080758403543,0.013916453942735893,-0.5017974529036863,-2.5001250041666666e-05,-0.001,0.999,0.11,1.0,0.005,-0.005,-0.0
94,1776122758.1702805,-0.014920220758403544,0.014668808942735893,-0.5127241116163117,-2.5001250041666666e-05,-0.001,0.999,0.111,1.0,0.005,-0.005,-0.0
95,1776122758.178872,-0.015422066584050906,0.01767773106019719,-0.5191159950315416,-3.000216011952342e-05,-0.001,0.999,0.111,1.0,0.005,-0.006,-0.0
96,1776122758.1874852,-0.017428029209580743,0.01692537606019719,-0.5083703025763116,-3.6002592124416e-05,-0.001,0.999,0.112,1.0,0.006,-0.006,-0.0
97,1776122758.19462,-0.016675674209580743,0.01642380606019719,-0.49821239055427025,-3.6002592124416e-05,-0.001,0.999,0.112,1.0,0.006,-0.006,-0.0
98,1776122758.2037082,-0.017679205399273413,0.01993435836363878,-0.5107152202609214,-4.2004116304594495e-05,-0.001,0.999,0.113,1.0,0.006,-0.007,-0.0
99,1776122758.2119868,-0.029716693387091014,0.027959478363638778,-0.6347321477949015,-4.900480231373067e-05,-0.001,0.999,0.114,1.0,0.007,-0.007,-0.0
100,1776122758.2199125,-0.022695240018086295,0.02444812088953547,-0.5372970506682497,-5.600716868337685e-05,-0.001,0.999,0.115,1.0,0.007,-0.008,-0.0
101,1776122758.2281194,-0.021942885018086295,0.02369576588953547,-0.5265513582130195,-5.600716868337685e-05,-0.001,0.999,0.116,1.0,0.007,-0.008,-0.0
102,1776122758.2366805,-0.022822195582758865,0.02494940367689145,-0.5026019499932519,-7.201166539196822e-05,-0.001,0.998,0.116,1.0,0.008,-0.009,-0.0
103,1776122758.2454162,-0.02407688304749857,0.02846019676760232,-0.5141229565182077,-8.001600251756371e-05,-0.001,0.998,0.118,1.0,0.008,-0.01,-0.0
104,1776122758.2537227,-0.034108497243255945,0.03485614176760232,-0.5947951817164769,-9.001800262813673e-05,-0.002,0.998,0.119,1.0,0.009,-0.01,-0.0
105,1776122758.2614255,-0.026585895383795393,0.031094270206817452,-0.5093751047297013,-9.902396250456772e-05,-0.002,0.998,0.119,1.0,0.009,-0.011,-0.0
106,1776122758.2697768,-0.03185279015819738,0.033351335206817455,-0.5336992168915463,-0.0001100266246676437,-0.002,0.998,0.12,1.0,0.01,-0.011,-0.0
107,1776122758.2780066,-0.028844524081527843,0.03335134904330269,-0.5012811732684607,-0.00012003456765015565,-0.002,0.998,0.121,1.0,0.01,-0.012,-0.0
108,1776122758.2866585,-0.03185394408152784,0.03585919904330269,-0.5279695419213446,-0.00012003456765015565,-0.002,0.998,0.122,1.0,0.01,-0.012,-0.0
109,1776122758.294485,-0.032106734319161834,0.03636090332980334,-0.5038263960168946,-0.00014304834643951702,-0.002,0.998,0.123,1.0,0.011,-0.013,-0.0
110,1776122758.3031805,-0.031732974683379676,0.038618233123407654,-0.4982032592922485,-0.0001540603867981197,-0.002,0.997,0.124,1.0,0.011,-0.014,-0.0
111,1776122758.311699,-0.037000456286697785,0.04087529812340765,-0.5193750294660419,-0.0001680658754960594,-0.002,0.997,0.125,1.0,0.012,-0.014,-0.0
112,1776122758.3203852,-0.04001162276755821,0.04601772348591068,-0.5417289278853545,-0.0001800810286799034,-0.003,0.997,0.126,1.0,0.012,-0.015,-0.0
113,1776122758.3278537,-0.03825612776755821,0.04451301348591068,-0.5256603746357162,-0.0001800810286799034,-0.003,0.997,0.126,1.0,0.012,-0.015,-0.0
114,1776122758.336703,-0.04402746793435549,0.049780054484178625,-0.5482145781188531,-0.00020810653853688683,-0.003,0.997,0.128,1.0,0.013,-0.016,-0.0
115,1776122758.3457747,-0.04415765541355798,0.05003155619051365,-0.5236773894658968,-0.00023813762555174487,-0.003,0.996,0.129,1.0,0.014,-0.017,-0.0
116,1776122758.3530624,-0.04491247048312154,0.05329264868301933,-0.5279053214539122,-0.00025216338050554674,-0.003,0.996,0.13,1.0,0.014,-0.018,-0.0
117,1776122758.3616488,-0.045418857256654475,0.05404607204596665,-0.5104609022740721,-0.0002852058877408368,-0.003,0.996,0.131,1.0,0.015,-0.019,-0.0
118,1776122758.3699822,-0.04466650225665448,0.05367082204596665,-0.5032615945554002,-0.0002852058877408368,-0.004,0.996,0.132,1.0,0.015,-0.019,-0.0
119,1776122758.3785636,-0.04956323705619017,0.05793542637016052,-0.5161584670105578,-0.00032025616116828975,-0.004,0.995,0.133,1.0,0.016,-0.02,-0.0
120,1776122758.3861852,-0.0585947920387245,0.06796828675330711,-0.5739762127954522,-0.0003362965629017484,-0.004,0.995,0.134,1.0,0.016,-0.021,-0.0
121,1776122758.3953476,-0.052077838332938046,0.06521132330038176,-0.5281607157231467,-0.00035234100783057353,-0.004,0.995,0.135,1.0,0.016,-0.022,-0.0
122,1776122758.403672,-0.05083090128362493,0.06458718112399774,-0.500671490145963,-0.0003914140361794285,-0.005,0.995,0.137,1.0,0.017,-0.023,-0.0
123,1776122758.4121125,-0.05322207840096408,0.06684637034477553,-0.4974126099123557,-0.00043249813010240424,-0.005,0.994,0.138,1.0,0.018,-0.024,-0.0
124,1776122758.4203553,-0.06701968673548754,0.0808926960917133,-0.5778910974259425,-0.0004505630820482992,-0.005,0.994,0.14,1.0,0.018,-0.025,-0.0
125,1776122758.4280536,-0.059249555061465745,0.0721152210917133,-0.5137493288585158,-0.0004755943496834382,-0.005,0.994,0.14,1.0,0.019,-0.025,-0.0
126,1776122758.437913,-0.06159520357297203,0.07920122450846041,-0.5236941643894457,-0.000513748865312091,-0.006,0.993,0.142,0.999,0.019,-0.027,-0.0
127,1776122758.445955,-0.05859372200259301,0.07719557708780311,-0.4916701635148666,-0.0005608792237322833,-0.006,0.993,0.143,0.999,0.02,-0.028,-0.0
128,1776122758.4538486,-0.06725246130706786,0.08672632095230058,-0.5347145899203396,-0.0005809769421902868,-0.006,0.992,0.145,0.999,0.02,-0.029,-0.0
129,1776122758.4614904,-0.06726186466698827,0.0871046312476285,-0.518452298986019,-0.0006311357096782668,-0.007,0.992,0.146,0.999,0.021,-0.03,-0.0
130,1776122758.4697328,-0.07166195986341634,0.09111869813002736,-0.5248507497803907,-0.0006833129028164019,-0.007,0.991,0.148,0.999,0.022,-0.031,-0.0
131,1776122758.4777763,-0.09062392744881384,0.11231739002841369,-0.5976486873876725,-0.000783811531687925,-0.008,0.99,0.151,0.999,0.023,-0.034,-0.0
132,1776122758.4860568,-0.07458989703141672,0.1041737876034044,-0.5189339045046484,-0.0008301509905450163,-0.009,0.99,0.153,0.999,0.023,-0.036,-0.0
133,1776122758.494624,-0.07357015512698703,0.1036154101351287,-0.4993255338975937,-0.0018921755529002857,-0.009,0.989,0.155,0.999,0.024,-0.037,-0.001
134,1776122758.5027883,-0.07483567339448834,0.10713029438694653,-0.5023713376400898,-0.0019165294109679935,-0.009,0.989,0.156,0.999,0.024,-0.038,-0.001
135,1776122758.511511,-0.07447226245417908,0.10951795665483471,-0.4995065001549889,-0.0019408983755622674,-0.01,0.988,0.157,0.999,0.024,-0.039,-0.001
136,1776122758.5202081,-0.0752445918408757,0.11052325197114307,-0.4897426308814541,-0.002005410605652172,-0.01,0.988,0.157,0.999,0.025,-0.04,-0.001
137,1776122758.5277789,-0.0815142168408757,0.11553895197114306,-0.5136727002947925,-0.002005410605652172,-0.01,0.988,0.158,0.999,0.025,-0.04,-0.001
138,1776122758.5369594,-0.07914542643256724,0.11617191568042755,-0.5009567940970301,-0.0020308205503915618,-0.011,0.987,0.159,0.999,0.025,-0.041,-0.001
139,1776122758.5454094,-0.08693275782433034,0.12520566324294924,-0.5307975047379657,-0.0020562470005885346,-0.011,0.987,0.16,0.999,0.025,-0.042,-0.001
140,1776122758.553015,-0.07893028616896995,0.11893943347741635,-0.4873462641566991,-0.0021248491977210672,-0.011,0.987,0.161,0.999,0.026,-0.043,-0.001
141,1776122758.56137,-0.08634332087719418,0.12759878925855284,-0.51324654731257,-0.002151320993252793,-0.012,0.986,0.162,0.999,0.026,-0.044,-0.001
142,1776122758.5700173,-0.09190029692817073,0.13513385781604334,-0.522403297346487,-0.002250513540654837,-0.012,0.986,0.164,0.999,0.027,-0.046,-0.001
143,1776122758.5777965,-0.08998315725032616,0.13841537883696245,-0.5122519527035876,-0.0023046079976004044,-0.013,0.985,0.166,0.998,0.027,-0.048,-0.001
144,1776122758.5867949,-0.09930658097422188,0.14908490499092442,-0.5334302902565227,-0.0024100364312069486,-0.014,0.983,0.169,0.998,0.028,-0.05,-0.001
145,1776122758.5947382,-0.0874466117580437,0.14672632616565398,-0.48939126924206733,-0.002496006941663603,-0.015,0.982,0.171,0.998,0.028,-0.053,-0.001
146,1776122758.6028864,-0.09779218629091689,0.15795394710392166,-0.5127335582222171,-0.0036128239921704563,-0.015,0.981,0.173,0.998,0.029,-0.055,-0.002
147,1776122758.6113026,-0.09505495942726462,0.1580900662911134,-0.5011997802699739,-0.0036428128139671715,-0.016,0.981,0.174,0.998,0.029,-0.056,-0.002
148,1776122758.6197717,-0.10550719541712883,0.17203087501919329,-0.533211009717266,-0.0037028753278172824,-0.017,0.98,0.176,0.998,0.029,-0.058,-0.002
149,1776122758.6275074,-0.10226931421703078,0.1717916256886042,-0.5204951035195033,-0.003732949784103884,-0.017,0.98,0.177,0.998,0.029,-0.059,-0.002
150,1776122758.6361084,-0.09980888585135145,0.1747014626231297,-0.509555673379591,-0.0037931870138722475,-0.018,0.978,0.179,0.998,0.029,-0.061,-0.002
151,1776122758.6448605,-0.10639479203609838,0.18312600014879676,-0.519300203846697,-0.003917045343511535,-0.019,0.978,0.18,0.998,0.03,-0.063,-0.002
152,1776122758.6530554,-0.10950414549133795,0.19051513182547816,-0.5256986546410687,-0.003977558996403714,-0.019,0.977,0.182,0.997,0.03,-0.065,-0.002
153,1776122758.6615229,-0.10505729203895289,0.1893250377620475,-0.5100307115190787,-0.0050146108820585305,-0.02,0.976,0.184,0.997,0.03,-0.066,-0.003
154,1776122758.6706991,-0.09646248701492757,0.18722305130649378,-0.48273522362657717,-0.00507787865766769,-0.021,0.975,0.185,0.997,0.03,-0.068,-0.003
155,1776122758.6786685,-0.09646248701492757,0.18722305130649378,-0.4812462520716779,-0.00507787865766769,-0.021,0.975,0.185,0.997,0.03,-0.068,-0.003
156,1776122758.6877952,-0.10476705157424744,0.19651751110403803,-0.5032061077424843,-0.005109569113378939,-0.021,0.975,0.186,0.997,0.03,-0.069,-0.003
157,1776122758.69672,-0.12316413593254279,0.219264997331028,-0.5490088333875024,-0.005204871737665673,-0.022,0.973,0.188,0.997,0.03,-0.072,-0.003
158,1776122758.7058258,-0.11316269471607196,0.21339077621143276,-0.519349089003962,-0.0052367177578428285,-0.023,0.973,0.189,0.997,0.03,-0.073,-0.003
159,1776122758.7148883,-0.11344879304401788,0.22077319867446643,-0.5168848616465094,-0.00634111947775661,-0.024,0.971,0.192,0.997,0.03,-0.076,-0.004
160,1776122758.7237084,-0.12538856271766097,0.2380695093513996,-0.5433794926147109,-0.006434166426720295,-0.025,0.97,0.194,0.996,0.03,-0.079,-0.004
161,1776122758.7333627,-0.11728214296790622,0.23849987485571106,-0.5265294212472014,-0.006417062321105021,-0.026,0.969,0.196,0.996,0.029,-0.081,-0.004
162,1776122758.7422996,-0.12822170833656493,0.2521413051793908,-0.5480952341695012,-0.0074900194289455125,-0.027,0.968,0.197,0.996,0.029,-0.083,-0.005
163,1776122758.7492843,-0.11174792765375803,0.2437907494224884,-0.506026426897578,-0.0075539660597913946,-0.028,0.966,0.199,0.996,0.029,-0.085,-0.005
164,1776122758.7559252,-0.10367583293795163,0.24196411644205895,-0.48523592804500404,-0.007618123459930155,-0.029,0.965,0.201,0.996,0.029,-0.087,-0.005
165,1776122758.762433,-0.10814979651879693,0.25523077305367164,-0.4987271483124922,-0.007623297427554704,-0.03,0.964,0.203,0.996,0.028,-0.09,-0.005
166,1776122758.7702124,-0.13083785428623929,0.278687374017702,-0.5455116971392057,-0.0086929185389402,-0.031,0.963,0.204,0.995,0.028,-0.092,-0.006
167,1776122758.7776687,-0.10668810726200402,0.26609998080461017,-0.4967441631426728,-0.008660826780839766,-0.032,0.962,0.206,0.995,0.027,-0.094,-0.006
168,1776122758.786388,-0.1339449289507715,0.29814084840417626,-0.5522042198156701,-0.009798948002251024,-0.033,0.96,0.209,0.995,0.027,-0.098,-0.007
169,1776122758.7942574,-0.1088991947693517,0.2867278453419877,-0.5030426430706307,-0.009783335248565953,-0.035,0.958,0.211,0.994,0.026,-0.101,-0.007
170,1776122758.8029892,-0.10454749015781802,0.294734619291653,-0.49900224471915233,-0.010815210106722893,-0.036,0.956,0.214,0.994,0.025,-0.105,-0.008
171,1776122758.8113155,-0.11224996650763712,0.30825573331789824,-0.5217501858869715,-0.010766278406820547,-0.037,0.955,0.215,0.994,0.024,-0.107,-0.008
172,1776122758.8203654,-0.1032261953730982,0.3102315185737079,-0.5076584137590072,-0.011760390271607682,-0.038,0.954,0.217,0.994,0.023,-0.11,-0.009
173,1776122758.8290548,-0.09356666719392072,0.30918394071869715,-0.4925782510702059,-0.011694199616737485,-0.039,0.953,0.218,0.993,0.022,-0.112,-0.009
174,1776122758.8365095,-0.08726537525142178,0.3106267573391605,-0.4847911629183451,-0.01265277061393531,-0.04,0.952,0.22,0.993,0.021,-0.114,-0.01
175,1776122758.8451686,-0.09065201537260961,0.32243897570294267,-0.5104977083895337,-0.012469558958907839,-0.041,0.951,0.222,0.993,0.019,-0.116,-0.01
176,1776122758.8532302,-0.08059600950522454,0.3211432032786814,-0.49502350295222597,-0.013420858404281366,-0.042,0.95,0.223,0.993,0.018,-0.118,-0.011
177,1776122758.8613114,-0.08397934289829452,0.32799627437850565,-0.5165893158745258,-0.013323508387826699,-0.042,0.949,0.224,0.993,0.017,-0.119,-0.011
178,1776122758.869985,-0.06874682022791412,0.32226444818642297,-0.4849593577484532,-0.01425785320459112,-0.042,0.949,0.225,0.992,0.016,-0.121,-0.012
179,1776122758.8779793,-0.07036930655578762,0.33234395653210214,-0.5268216559084068,-0.014051633773611865,-0.043,0.948,0.227,0.992,0.014,-0.123,-0.012
180,1776122758.886937,-0.04715693314332861,0.32860559533692113,-0.5168706163293312,-0.014621157728181747,-0.043,0.947,0.23,0.992,0.01,-0.126,-0.013
181,1776122758.8952117,-0.04165392619941634,0.325857317286235,-0.5143998215927368,-0.015515921533958985,-0.043,0.947,0.231,0.992,0.009,-0.126,-0.014
182,1776122758.9042504,-0.027269834690922964,0.32609026679700287,-0.47252475200549615,-0.015154019454346707,-0.043,0.947,0.232,0.992,0.006,-0.128,-0.014
