step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
193,1784090089.1201942,0.0,0.0,0.049999999791468686,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5085530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596
193,1784090089.1354883,-6.2592937448890925e-21,0.09999850541146993,0.09874999930360422,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5085530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596
195,1784090089.1622436,1.0422368498051192e-21,0.19749821522709787,0.14628124377114268,3.358761411551063e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
195,1784090089.18146,-1.0401667783532945e-20,0.22182903689499955,0.19262420256858792,6.51232621630763e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
197,1784090089.2035587,-5.869686330876174e-21,0.2873973316090664,0.23780855319972752,1.1326106731438702e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
197,1784090089.2209778,-6.862060659372987e-21,0.2703817154467071,0.28186320058606307,5.617646730576419e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
199,1784090089.241191,-7.158566625657903e-21,0.26459375812797936,0.32481316877556854,2.688080699397847e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
199,1784090089.2570531,-7.422369092717167e-21,0.2709070946664942,0.3666923200077939,1.5497254019711313e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,-5.21661737898371e-07,1.8295883886799648e-14,0.12500013388345596,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
201,1784090089.2759511,-7.623329005826472e-21,0.27450047919285087,0.4040966043756619,1.1167123827121653e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,8.819064020295888e-08,-5.091165920555515e-07,0.12499906935401163,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
202,1784090089.29387,-7.723866644025506e-21,0.2754458409157685,0.41492832709698824,9.358215398417771e-23,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,2.0578233667043654e-06,-1.3673996125436824e-06,0.12499567901646133,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
203,1784090089.3161464,-7.75976148286143e-21,0.274209949458349,0.4178595902085442,9.082688559655458e-23,0.434,-0.0,0.504,1.0,-0.0,0.0,0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,1.3684125684487191e-05,-5.528031347671876e-06,0.1249386100359937,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
204,1784090089.3433297,-7.7865811055664e-21,0.26907692821829854,0.41645784055167734,9.099928279407206e-23,0.433,-0.0,0.504,1.0,0.0,0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,2.6997559740199485e-05,1.80255959120546e-05,0.12497785540859373,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
204,1784090089.3620596,-7.910115906214943e-21,0.2399063577425632,0.39880342250207235,8.550219594498708e-23,0.432,-0.0,0.506,1.0,0.0,0.003,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,5.6430603371140594e-05,8.299694689828715e-05,0.1257186340210482,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
206,1784090089.3785267,-8.333505452134685e-21,0.20154907788942417,0.34656574001259144,1.174946722536534e-22,0.431,-0.0,0.508,1.0,0.0,0.005,-0.0,0.4335529999405308,4.254084444095274e-21,0.5135530049277902,0.00010050190729257041,0.00016102971742794906,0.12724081525895609,-5.21661737898371e-07,1.8295883886799648e-14,0.13000013388345596
206,1784090089.3998008,-7.668460293123598e-21,0.23983364271128862,0.3721169693401149,-5.0609256688341155e-23,0.431,0.0,0.51,1.0,0.0,0.007,-0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.00013961543134643006,0.00021300147944318195,0.12864013821501497,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
208,1784090089.4197216,-7.927301084402318e-21,0.22959077703423242,0.3459689369854624,-2.942713404144584e-23,0.429,0.0,0.515,1.0,0.0,0.01,-0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.00023852868093407733,0.0002940814454283353,0.1318589743669819,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
208,1784090089.4363778,-7.909903101783583e-21,0.2370937513732795,0.3453250262448663,-4.226138097984738e-23,0.426,0.0,0.524,1.0,0.0,0.014,-0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.0003974598838034154,0.0003433780600947198,0.1361857653562185,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
210,1784090089.4551008,-8.337459884603443e-21,0.24472781399185045,0.30332278617001357,1.3425693881995097e-22,0.424,0.0,0.532,1.0,0.0,0.017,-0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.0006058677130822142,0.0003578689485340686,0.14152655661567098,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
211,1784090089.4751737,-9.555959358808277e-21,0.2886378532300913,0.2457463500755937,1.0579865517682695e-21,0.42,0.0,0.545,1.0,0.0,0.022,0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.001076817021316728,0.000316917671416503,0.15196465728242864,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
212,1784090089.4953308,-9.891359124643085e-21,0.3241317606896158,0.1896031357963141,2.0879798106410026e-21,0.416,0.0,0.559,1.0,-0.0,0.026,0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.001711854803681119,0.00021038207047197123,0.16271466019832753,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
213,1784090089.524332,-7.646372315629465e-21,0.21760323841843746,0.22284018775366693,1.680781611902328e-21,0.412,0.0,0.571,1.0,-0.0,0.029,0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.002206540506972941,0.0001377326568151911,0.1693974963699328,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
213,1784090089.5544755,-1.0072777436675201e-20,0.31216308733060055,0.16726920049320013,2.6073105309950356e-21,0.406,0.0,0.595,0.999,-0.0,0.035,0.0,0.4335529999405308,4.254084444095274e-21,0.5185530049277902,0.003572620841442198,2.6041005564676937e-05,0.18561108405992335,-5.21661737898371e-07,1.8295883886799648e-14,0.13500013388345597
216,1784090089.5817645,-7.87888067112291e-21,0.20435948463060855,0.2130871560928835,2.9170542042176605e-21,0.399,0.0,0.618,0.999,-0.0,0.04,0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.004911271825014267,1.9398065656086243e-05,0.20288727836791404,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
216,1784090089.6033988,-1.0485497259874517e-20,0.271057566461301,0.15779571310332735,3.6381849479230746e-21,0.391,0.0,0.645,0.999,0.0,0.047,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.005932074288359923,0.00017391399073988378,0.21851292710367473,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
218,1784090089.6261246,-3.436089205167003e-05,0.32188236554580074,0.10385194447197954,-7.037807946750412e-05,0.387,0.0,0.659,0.999,0.0,0.051,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.006673335796853125,0.00038999050238900886,0.23007480645212777,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
218,1784090089.6421964,9.256174654918635e-06,0.21383622529841434,0.15125554613028253,-5.9495708228343056e-05,0.382,0.0,0.674,0.998,0.0,0.055,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.007292781810816999,0.000633987100094311,0.23943830355619297,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
220,1784090089.658624,4.70891385736778e-06,0.22146242486221523,0.1974738529961968,-3.5902841665418096e-05,0.379,0.0,0.682,0.998,0.0,0.057,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.007670681354190434,0.0007995525073862809,0.2449182612262023,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
220,1784090089.6808558,3.1721966116760487e-06,0.21718142274368196,0.21386459934850366,-2.2076537685340218e-05,0.375,0.0,0.694,0.998,0.0,0.06,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.008401962732506053,0.001138769085696201,0.2555556176048593,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
222,1784090089.695661,1.9595038591264724e-06,0.2077896128149514,0.2211676992944178,-1.3643450816610372e-05,0.371,0.0,0.706,0.998,0.0,0.064,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.009015367586681105,0.0014490411723361973,0.2657742823175468,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
223,1784090089.7219882,4.122461123706591e-07,0.12992289818132238,0.26563772502752864,-8.3612695172572e-06,0.367,0.0,0.715,0.998,0.0,0.066,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.009355258871703366,0.0016308868117543367,0.27234287913244654,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
223,1784090089.7381995,6.497704886527113e-07,0.20031831631002406,0.24192885115818974,-5.057562616692917e-06,0.364,0.0,0.723,0.998,0.0,0.069,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,0.009655010507085256,0.0017826138900898388,0.2787333093825956,-5.21661737898371e-07,1.8295883886799648e-14,0.14000013388345595
