step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764655228.9473598,-0.0013956843036493107,0.008661816368152723,0.3188253160831846,0.01102828517336138,0.0011375607600471868,0.019185220002684345,0.03602828493420493,0.0002228173669148615,-0.017,-0.002,0.482,1.0,0.002,0.012,0.02,-0.144,-0.025,0.769,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012266125053809616,-0.004065434279936038,0.4302703707608336,0.9998515629013727,-0.00012460999799227001,-0.0007190839978358901,0.017213934885289658,-0.06141071679782966,-0.006745485518589252,0.6755691176765266,0.0,0.0,-0.02005820118022209,-0.016361054534476692,-0.004506441805273469,0.4718279391916549,0.9998626159611265,-0.0005774893937030977,0.0007178789503952455,0.01654993532270297,-0.06113151601618766,-0.006382092796184451,0.5712000426197388,0.0,0.0,-0.019847886208907928,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,25.80281696032675,0.0,0.08,100.0,100.0,0.5,55.0,0.1,3.4104076231838574e-05,0.007045489590388743,0.004,0.002,0.0026,0.0037
11,1764655229.0141463,-0.0029926929034244697,0.010076466371283701,0.33082308344555095,0.010762706440955628,-0.00815950353683196,0.008155977061673987,0.09984200132222969,5.064198464142626e-05,-0.018,-0.006,0.487,1.0,0.002,0.011,0.02,-0.047,-0.142,0.174,0.0,0.0,0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016008592430047933,-0.008649296057719162,0.4603697198188626,0.9998599418692383,-0.00033192953893365976,0.0007360867840062653,0.016716597867715788,-0.05948975526242057,-0.022623528589153927,0.5319809789377101,0.0,0.0,-0.018911132963963545,-0.019921234844174747,-0.010143119665957712,0.4922592979767535,0.9998679602876003,-0.0005095243022558178,0.0022658669719190184,0.016083165800446192,-0.0575813223248898,-0.022148533107163887,0.4254281944126568,0.0,0.0,-0.019109030435523547,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,25.66757391058944,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0023089627672049787,0.006892161965107526,0.0013,0.0074,0.0002,0.0048
12,1764655229.0785613,-0.003005858666127966,0.012703850384214305,0.3365806074260499,0.010499252210118057,-0.00043991542644554113,0.01439647836106349,0.0701405053331887,2.806715093160066e-05,-0.03,-0.005,0.52,1.0,0.002,0.014,0.02,-0.213,0.022,0.615,0.0,0.0,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025349469398253496,-0.008493965680302456,0.4997579008696187,0.9998652254135463,-0.000599398221853472,0.001973814958454929,0.016287289062323476,-0.07732372570048662,-0.01646700259191043,0.44608763114971767,0.0,0.0,-0.01904854556377056,-0.030409152814811477,-0.009561955123616642,0.5267366224781405,0.9998718708961101,-0.0010867903778843829,0.0031495309725820394,0.015656983491076443,-0.07422232473430981,-0.01546277584868501,0.3652151066548708,0.0,0.0,-0.01890192479187762,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,25.73596187476241,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.00135257733071926,0.009868849215465096,0.0014,0.0017,0.0014,0.0074
13,1764655229.14035,0.0007278672948566557,0.01904122271243315,0.3535701348952705,0.010299814994283415,0.01829289747165711,0.03327484293912102,0.12702021327435906,0.00031522044709155015,-0.063,0.011,0.516,1.0,0.002,0.014,0.017,-0.244,-0.048,0.188,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04500261622390202,-0.0001673451986674633,0.5034326574359176,0.9998658125999492,-0.0015769052713590168,0.00244292750232305,0.01612148469672699,-0.12445862064349618,0.015310049796699888,0.29335145089521036,0.0,0.0,-0.02006761819818563,-0.05318365080423054,0.0009129397720204582,0.5203375785526105,0.999870804905364,-0.0015763783051608777,0.004058111868509813,0.015473210959624317,-0.12062078173164442,0.01708682296096404,0.21515789113613715,0.0,0.0,-0.01908831725043704,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,25.492849895882102,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.003832976177591394,0.017726244728701202,0.0013,0.0016,0.0002,0.005
14,1764655229.2080011,0.002679290331005176,0.02283791557777548,0.3715180057904352,0.01007864736741147,0.00984809859259968,0.0213636171657658,0.13393562133773243,0.0001816387399257097,-0.071,0.012,0.502,1.0,0.002,0.013,0.016,-0.22,0.023,-0.41,0.0,0.0,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05705089811562592,0.0016362357492252298,0.4992970679216376,0.9998671689327631,-0.0016186300696195675,0.003910730634375955,0.01573946355453899,-0.13328365537861317,0.01809840773710329,0.15069829606072463,0.0,0.0,-0.019224346166877106,-0.06574585534175076,0.002891451916899093,0.5075544930278448,0.999865057041973,-0.0007108364375440183,0.006411658627668373,0.015108045924388924,-0.12698643233131784,0.019342942270504274,0.09943830200493253,0.0,0.0,-0.018534432912609436,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,25.27761051905799,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.00406169669276988,0.01978255603597666,0.0011,0.0011,0.0002,0.0052
15,1764655229.2789683,0.0030778336267730795,0.027110392375369694,0.39209324566616155,0.009933397252039136,0.0023276277702151643,0.024217123435193014,0.14931595010243592,0.0005335803440647535,-0.088,0.011,0.478,1.0,0.001,0.013,0.016,-0.179,-0.181,-0.307,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07448463975685016,0.0025494073627335663,0.47803579916223615,0.9998576237871661,-0.0006814505095017159,0.006085617433169046,0.015723645898515163,-0.15710884136619932,0.014011252950932647,0.009659106671959364,0.0,0.0,-0.017868080133765868,-0.08467782373407662,0.0034964915781152614,0.4776619212017328,0.9998510400246461,6.670445982685829e-05,0.008317128338125356,0.01512344829580614,-0.14815838176658408,0.014230244117646625,-0.0183618009174533,0.0,0.0,-0.01771885246496098,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,24.984159434529477,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0032255487474754712,0.024981401757071774,0.0014,0.0033,0.0002,0.0089
16,1764655229.3436546,0.004337269295283414,0.028991413801545927,0.40730438552130915,0.009789353598224072,0.006681907545898309,0.012793906177802383,0.12506735498400814,0.0005214563874295663,-0.099,0.016,0.446,1.0,0.001,0.012,0.015,-0.208,0.095,-0.587,0.0,0.0,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08713415220808358,0.006457690186534645,0.45787037565870514,0.999845898574097,-0.00012688378157805672,0.008333408149149311,0.015450479399749561,-0.15601973003880115,0.024276921817826865,-0.07748667510267872,0.0,0.0,-0.017959860456665283,-0.09715090297595647,0.008071850606907929,0.45268108072384194,0.9998339502590238,0.0003618000219868902,0.010555033614751394,0.014850329140172662,-0.1439350952789465,0.024036844447908448,-0.07541564080580324,0.0,0.0,-0.0176297289060853,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,24.796434706514585,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.005145125759011809,0.026192748590964744,0.0014,0.0016,0.0002,0.0088
17,1764655229.4191525,0.004352215403365115,0.031529473611715736,0.4319824032506522,0.009763704231827399,0.0006168892023189307,0.016314225776042256,0.17430313683687876,0.0010954223677946552,-0.126,0.017,0.375,1.0,0.001,0.011,0.015,-0.151,-0.051,-0.806,0.0,0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10567793679056757,0.007774478417473028,0.40548328653943994,0.9998192149216262,0.0004094380276119799,0.010621903348424345,0.01576531012258591,-0.17166655572743073,0.019134580202363874,-0.2134180850627191,0.0,0.0,-0.01703029974979704,-0.11664856690548975,0.009024409350851886,0.3916527476110989,0.9998097896986623,0.000975619092736226,0.012198257680944352,0.01518667506900756,-0.15707417625265035,0.01823151421500551,-0.19920431923951865,0.0,0.0,-0.017081151239988546,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,24.373431872776646,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.004290361468065577,0.030921673709683604,0.0017,0.0024,0.0002,0.0152
18,1764655229.480433,0.005181393166155709,0.03360139233692844,0.44379300549971645,0.009762094065287693,0.004689915739373608,0.014300777827527991,0.11305081165165287,0.0012124121962798992,-0.142,0.021,0.342,1.0,0.001,0.011,0.015,-0.303,0.079,-0.639,0.0,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12207192545788662,0.011346386064923688,0.3750176710410698,0.9998006590914078,0.0008296821774626099,0.012210183661207453,0.015775459512503396,-0.17591907076632704,0.0259986207453556,-0.24630488300618128,0.0,0.0,-0.016907620246899718,-0.1332356101609387,0.013040159586989494,0.36025310044622505,0.9997890013897588,0.001160351495646365,0.013766670186336403,0.015201482705842234,-0.15856840000728406,0.02473569138377632,-0.19346723329196536,0.0,0.0,-0.017024002614183617,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,24.234315307497496,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.005920527995111134,0.03430174055956184,0.002,0.002,0.0002,0.0111
19,1764655229.5461364,0.005622426130495434,0.03937226985462862,0.45160198980098143,0.009909923611579576,0.0028528389674680847,0.03305456163061695,0.09451904719378934,0.001959409489620389,-0.168,0.023,0.313,1.0,0.001,0.012,0.014,-0.241,-0.048,-0.641,0.0,0.0,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14842228641984487,0.013924224288263435,0.34186999741670304,0.9997721509590519,0.0011672641994236298,0.013529133550192992,0.016469553921724757,-0.21506690046135962,0.02477833471304816,-0.244886807698318,0.0,0.0,-0.016646050318809977,-0.16213339720685171,0.01552260109664759,0.32761503965527083,0.9997598315438564,0.0015748593875680914,0.015000145473906096,0.015899518391175267,-0.1958751039738854,0.023071803919300804,-0.1807081851643355,0.0,0.0,-0.016912401224346743,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,24.08758275906839,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.006140263988336278,0.04536361108427988,0.0013,0.0024,0.0002,0.0107
20,1764655229.6072817,0.00679234311598296,0.043194726824205124,0.4611246930788281,0.010101212582038624,0.00655238819374956,0.024033818579711055,0.10406376511435632,0.0021951853037426926,-0.198,0.029,0.257,1.0,0.001,0.012,0.014,-0.355,0.027,-0.465,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1702407440423156,0.0186162726930929,0.3013340479169305,0.9997409699009657,0.001436594513983722,0.015262128160528455,0.016822506997777428,-0.22299167741302112,0.032349013205947734,-0.25342018728838495,0.0,0.0,-0.016797603764335135,-0.1843875356944772,0.020710586666265046,0.28670347214744496,0.9997145726279689,0.0017870321777754305,0.01742741267692502,0.016243924361469566,-0.20083328099312914,0.030392861610216065,-0.18379480614124455,0.0,0.0,-0.017152085156688493,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,23.889752550763788,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.008133375132871276,0.05026460948059404,0.0008,0.001,0.0001,0.0069
21,1764655229.684418,0.008681734357592555,0.04437626214561686,0.464765826538099,0.010226777697019983,0.010295999097545841,0.01130701746008429,0.07584625393120817,0.0018904771476616308,-0.213,0.036,0.232,1.0,0.001,0.011,0.013,-0.289,0.14,-0.523,0.0,0.0,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18816687133878376,0.02433436418765664,0.2735426603360233,0.9997016617478816,0.0015463463307747896,0.017683553960801394,0.016777610999929072,-0.2125999452616861,0.0440048669866651,-0.2196087811918808,0.0,0.0,-0.01741048899095388,-0.20150290211718558,0.0271981770720153,0.2615821145560383,0.9996756681413046,0.002122683241784597,0.01955423836018073,0.016176665424143855,-0.18697919232429594,0.041749164640082576,-0.13734377568315403,0.0,0.0,-0.017616945952525928,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,23.796213487250128,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.011077387672057612,0.052242809089353866,0.0012,0.0026,0.0003,0.0122
22,1764655229.7501507,0.009543513768438993,0.043649875535900384,0.4632897223444726,0.010205226206306215,0.00539411384893126,0.0019150997196197006,0.0507152073491303,0.0011705897585586535,-0.224,0.039,0.218,1.0,0.001,0.012,0.013,-0.219,0.057,-0.273,0.0,0.0,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2036240766589699,0.028260128958788742,0.2547421846640035,0.9996703614509521,0.002095079636008481,0.019674760180917027,0.016361017378665157,-0.191939382114953,0.04410019378713017,-0.15321977002883452,0.0,0.0,-0.017554695403457905,-0.2155025067870795,0.03110163724338423,0.24732275641123513,0.999653413944657,0.002857653533412353,0.02090041890345674,0.015749866498963566,-0.16411058948148616,0.04093544242323957,-0.06799376932317325,0.0,0.0,-0.017791783062732644,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,23.757331994247266,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0115652599287487,0.053067973580931245,0.0014,0.0017,0.0002,0.0153
