step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
1280,1784628717.1145773,0.0,0.0,0.04999999999999122,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335523714467619,2.3342133184068732e-17,0.5035538645821451,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12499980224834377
1281,1784628717.1317327,-3.560700593741882e-13,0.09999978484536631,0.09874999112417093,4.879557025201633e-15,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335523714467619,2.3342133184068732e-17,0.5035538645821451,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1282,1784628717.150594,-3.3419425992816643e-13,0.19748712035340169,0.1462807631683538,1.3513502647136968e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335523714467619,2.3342133184068732e-17,0.5035538645821451,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1283,1784628717.1775556,-3.4440878034272064e-13,0.29254801397080876,0.1926236753299917,1.209484772187747e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335523714467619,2.3342133184068732e-17,0.5035538645821451,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1284,1784628717.1948009,-3.5947177905672046e-13,0.38522822781939875,0.23779533949380277,9.717224949909712e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335523714467619,2.3342133184068732e-17,0.5035538645821451,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1285,1784628717.2183895,5.941470363368447e-13,0.4013493827065313,0.2593437173115953,1.6392305161813539e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1286,1784628717.2345073,7.079692888135505e-13,0.39364777205511653,0.2631850234902071,8.492959414901095e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1287,1784628717.263424,7.246840485111561e-13,0.3944765699180331,0.26364056601754315,1.9732415340479052e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1287,1784628717.2776752,7.335549839617543e-13,0.3950012712050237,0.26372226915896524,-2.1626822818506648e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1289,1784628717.29667,7.363670606905486e-13,0.3945143756100926,0.2636405651738612,-4.7732254827095397e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-6.847251303414037e-07,1.1127016145994341e-13,0.12499980106260206,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1290,1784628717.310753,7.406943407687644e-13,0.39548220623220304,0.26360311885070103,-6.440419447284509e-14,0.434,0.0,0.504,1.0,-0.0,0.0,0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,2.3073855543784887e-06,-3.0435631758186204e-06,0.12498354451595844,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1291,1784628717.3315158,7.427788781597504e-13,0.3964252668374579,0.2633301296995072,-7.736571815765725e-14,0.433,0.0,0.504,1.0,0.0,0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-2.9476958725536817e-06,-7.71654037849242e-06,0.12493246630542995,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1292,1784628717.351945,7.449788046076513e-13,0.3971349588771859,0.26226106645412034,-9.422913701266937e-14,0.433,0.0,0.504,1.0,0.0,0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-1.8839797237167833e-05,-2.325344075766553e-05,0.1247760788644874,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1293,1784628717.3729415,7.45626613571072e-13,0.3913376857350915,0.26312975878576017,-9.421491726078076e-14,0.433,0.0,0.504,1.0,0.0,0.0,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-2.1931267341737354e-05,-3.2206107315136286e-05,0.12461951823942673,-5.738906707560746e-07,-1.9197249221997814e-13,0.12739980224834377
1294,1784628717.3926983,7.450932813865128e-13,0.38573071508293566,0.26366543763792755,-8.968238453859689e-14,0.433,0.0,0.504,1.0,0.0,0.001,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-2.301190693631014e-05,-3.680055091596873e-05,0.1244276585956451,-5.738906707560746e-07,-1.9197249221997814e-13,0.12979980224834378
1295,1784628717.4134302,7.443183050980088e-13,0.38798600835025104,0.2640446553122722,-8.562910299651917e-14,0.433,0.0,0.504,1.0,0.0,0.001,-0.0,0.43355237055090085,2.3314308656463373e-17,0.5035538636859468,-2.4902311700966107e-05,-3.9347515379038716e-05,0.12428623655718146,-5.738906707560746e-07,-1.9197249221997814e-13,0.12979980224834378
1296,1784628717.4326782,0.0004720197135989943,0.36387000199007663,0.26689844234462595,-7.021879599476135e-06,0.432,0.0,0.504,1.0,0.0,0.002,-0.0,0.43306847133693827,1.216412413464473e-07,0.503620159573632,-2.8672777649804054e-05,-4.538175931716992e-05,0.12405455217810851,-5.738906707560746e-07,-1.9197249221997814e-13,0.12979980224834378
