step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
4170,1784683185.9853108,0.0,0.0,0.04999999982976383,0.0,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4171,1784683186.0093372,6.854925409259715e-11,-0.001064870219104503,0.07437496912367017,0.0,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4171,1784683186.0347812,7.611143152567655e-11,-0.002128318269405198,0.08640074650493688,1.1472893112556142e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4173,1784683186.057226,7.766620973360391e-11,-0.0025784443646864916,0.0927820064676388,1.7972574168363578e-15,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4173,1784683186.0808072,7.874253069866229e-11,-0.002875772154408948,0.09681933213644106,-7.583468073538522e-15,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4175,1784683186.1073837,7.939039723079533e-11,-0.0030080328192826906,0.10011854478366877,-1.6742298601100722e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4177,1784683186.1222098,7.970438803300982e-11,-0.0030960865857428423,0.10346849156587022,-2.393972396373953e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4178,1784683186.1377077,7.968156506137602e-11,-0.0031509558677044213,0.107276179677248,-2.9605218626927094e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4179,1784683186.1573694,8.046542939905845e-11,-0.0032874142627503564,0.11177797529453655,-3.485490752668352e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4180,1784683186.1780238,8.088905380417686e-11,-0.0033984572218573425,0.11713856886742852,-3.9792577223327213e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4180,1784683186.1992044,8.036806591385729e-11,-0.0033379887942704095,0.1234979253184671,-4.505130966806164e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4182,1784683186.2179217,8.010723113825579e-11,-0.003252896322721057,0.13100512913923992,-5.096217476719217e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4183,1784683186.2411032,8.096115166595362e-11,-0.0032528746457730546,0.13981394215484022,-5.713358774024034e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4184,1784683186.2642055,8.079945621188339e-11,-0.003022512906452172,0.15009836005969607,-6.395804489767205e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4185,1784683186.2838986,8.139523188561356e-11,-0.002809012079053115,0.16205412688749435,-7.012660747506549e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4186,1784683186.3020809,8.237897940190001e-11,-0.0025620989228311614,0.17590376859302578,-7.598881510147313e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4187,1784683186.3194559,8.377082149795824e-11,-0.002321426680687614,0.19187903523187608,-8.060860669711687e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4188,1784683186.3450966,8.570399467063241e-11,-0.002126317910377097,0.21022496952377356,-8.40111223610639e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4189,1784683186.3600726,8.768405747529857e-11,-0.002027753449190993,0.2308835142586399,-8.547727279931725e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4190,1784683186.3792915,8.927987856749259e-11,-0.0019771653244459405,0.2412474641207871,-8.586175552951106e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4191,1784683186.4118745,8.999343680767572e-11,-0.001946640439715939,0.24355297741203868,-8.523925381893194e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4191,1784683186.4285355,9.026497096449394e-11,-0.0019239389138608182,0.2446052680101,-8.419617499038073e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4193,1784683186.4443536,9.04607340770469e-11,-0.00190981608760995,0.24537093937944912,-8.327379983117401e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4194,1784683186.4640949,9.061742072733213e-11,-0.0018995344868528584,0.2459725128792291,-8.260070633819666e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4195,1784683186.4817648,9.07338112706768e-11,-0.0018917942615226942,0.24641777722523867,-8.211511763680596e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4196,1784683186.5031579,9.080661082311147e-11,-0.0018863674583903607,0.24670061662820544,-8.17471537734195e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4197,1784683186.5211918,9.083430562992255e-11,-0.0018833715117144508,0.2468155460474135,-8.145045940021486e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4198,1784683186.5397058,9.083685097388156e-11,-0.0018822887834933594,0.24683272667954087,-8.12171513455778e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4199,1784683186.559467,9.083699038590194e-11,-0.0018820448669002346,0.24683529488923656,-8.105575707408349e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
4200,1784683186.5785816,9.083698672753448e-11,-0.0018819985649949377,0.24683567876957652,-8.09539531997396e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936501787734,-5.056153938300691e-11,0.19999975925708052
