step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782641576.2548943,0.0,0.0,0.04999999999972429,0.0,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.2691674,-0.01549911710846067,-0.008943953831149069,0.09874999481127486,0.0,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.290759,-0.017030507927680297,-0.009818655956879975,0.14628116451672407,-4.743943243022355e-07,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.3082685,-0.017636492517046402,-0.010216197177940155,0.1926239955570962,-1.1894622790531535e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.3271768,-0.018437218278685837,-0.01069606150344549,0.2378082547925432,-1.8583789266732445e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.3469548,-0.019210496174985468,-0.011151495972832916,0.27044699235435177,-2.301877143011309e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.3686042,-0.019555831588489475,-0.011354691482907516,0.27660168442718824,-2.602320664743386e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.3899693,-0.019605220410580465,-0.01138507382684998,0.27776230530473806,-2.8043209827436548e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.4105282,-0.019612340894715988,-0.011389513397917004,0.27798117594840993,-2.9326458777691334e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.4308147,-0.019613468012974502,-0.011390209697924078,0.27802244824585626,-3.011566482751257e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.451693,-0.0196136523982932,-0.011390324331521297,0.2780302306587292,-3.05921471117958e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.4707768,-0.019613683717745144,-0.01139034395087115,0.278031698105539,-3.0879078889155964e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.493707,-0.019613689220901797,-0.011390347389593642,0.2780319748033097,-3.105179321501079e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.5119958,-0.019613690219360193,-0.011390347990334905,0.27803202697629564,-3.115575121942901e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.532154,-0.01961369040880403,-0.011390348087644149,0.27803203681384403,-3.1218325039668946e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.552558,-0.019613690448265143,-0.011390348097844498,0.2780320386687355,-3.1255989511088606e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.5669346,-0.01961369045835546,-0.011390348095038961,0.2780320390184915,-3.1278660641670263e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.589957,-0.019613690461862184,-0.011390348091706064,0.2780320390844479,-3.129230695226482e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.6126506,-0.019613690463460683,-0.011390348089338078,0.27803203909684115,-3.130052100723105e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.6259687,-0.019613690464385772,-0.011390348087873332,0.2780320390992001,-3.1305465253682925e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.6463873,-0.019613690464993394,-0.01139034808699551,0.27803203909963786,-3.1308441320078352e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.6709301,-0.019613690465328383,-0.011390348086440181,0.27803203909971713,-3.13102326903641e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.6888359,-0.01961369046547445,-0.011390348086139455,0.27803203909975427,-3.131131096136919e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.714088,-0.019613690465544585,-0.011390348085952228,0.2780320390996791,-3.131195999919446e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.7342753,-0.019613690465585858,-0.011390348085807127,0.27803203909976204,-3.131235067067548e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.755099,-0.0196136904656236,-0.011390348085767391,0.2780320390997457,-3.1312585825497133e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.7740571,-0.01961369046562835,-0.01139034808569892,0.2780320390997303,-3.1312727370913327e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.7936592,-0.01961369046568196,-0.01139034808567001,0.27803203909975016,-3.1312812570272724e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.8117135,-0.019613690465744522,-0.01139034808565759,0.2780320390997459,-3.1312863854919924e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.8331804,-0.019613690465793393,-0.011390348085677683,0.27803203909971475,-3.131289472539456e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.8520865,-0.01961369046570994,-0.011390348085669532,0.27803203909969293,-3.131291330691032e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.8706307,-0.01961369046569978,-0.011390348085649864,0.27803203909969226,-3.131292449100999e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.889029,-0.019613690465768878,-0.011390348085666113,0.2780320390997133,-3.1312931223057757e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.9104867,-0.019613690465696287,-0.011390348085656156,0.278032039099697,-3.131293527531445e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.9260786,-0.019613690465721326,-0.011390348085661835,0.2780320390997445,-3.131293771409163e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.9474134,-0.019613690465765943,-0.011390348085638276,0.2780320390997473,-3.131293918202728e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.9691184,-0.01961369046576001,-0.01139034808563465,0.2780320390997377,-3.131294006633749e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641576.9876304,-0.019613690465719875,-0.011390348085655864,0.278032039099753,-3.1312940598740403e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.0066473,-0.01961369046573778,-0.011390348085676202,0.2780320390997464,-3.13129409185475e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.0271564,-0.019613690465711445,-0.011390348085657821,0.27803203909975205,-3.1312941110969424e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.0477424,-0.019613690465721943,-0.011390348085647206,0.2780320390997275,-3.1312941227010405e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.068197,-0.019613690465703743,-0.011390348085678022,0.27803203909972124,-3.13129412963477e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.0874658,-0.019613690465703174,-0.011390348085661965,0.27803203909973306,-3.131294133767294e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.109194,-0.019613690465711535,-0.01139034808565419,0.2780320390997422,-3.1312941362414314e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.1275175,-0.019613690465696818,-0.011390348085641853,0.27803203909973384,-3.1312941377385384e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.149225,-0.019613690465676646,-0.011390348085628877,0.2780320390997207,-3.131294138683256e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.168474,-0.019613690465676768,-0.011390348085641662,0.27803203909971314,-3.1312941392525594e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.1885486,-0.019613690465672202,-0.011390348085643404,0.27803203909975144,-3.131294139575691e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.207728,-0.019613690465694437,-0.011390348085649569,0.2780320390997245,-3.131294139773703e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.229356,-0.01961369046567484,-0.011390348085631934,0.27803203909973145,-3.131294139904102e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.2479098,-0.01961369046569342,-0.011390348085644972,0.27803203909971075,-3.131294139932017e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.2679982,-0.019613690465738732,-0.011390348085647466,0.27803203909970087,-3.1312941399743416e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.2878678,-0.01961369046573668,-0.011390348085645484,0.2780320390997194,-3.1312941400799416e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.3083282,-0.019613690465690056,-0.01139034808564663,0.27803203909972996,-3.1312941401436143e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.3276973,-0.01961369046569352,-0.011390348085657778,0.2780320390997052,-3.131294140108967e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.3511763,-0.019613690465700336,-0.011390348085659537,0.2780320390997255,-3.1312941400288274e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.3671725,-0.01961369046571612,-0.011390348085630992,0.27803203909971386,-3.131294140048919e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.3883436,-0.019613690465661464,-0.011390348085637329,0.2780320390996976,-3.1312941400722226e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.415819,-0.0196136904656872,-0.011390348085647636,0.2780320390997375,-3.131294140034367e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782641577.4363294,-0.019613690465700783,-0.011390348085647135,0.2780320390997129,-3.1312941399814884e-06,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
