step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784698585.4037051,0.0,0.0,0.0499999999942414,0.0,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.4184346,2.0065377467463183e-10,0.022756993445161664,0.04999999999989224,0.0,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.4379673,8.004808878534477e-11,0.009905602905099271,0.04999999999998829,4.8208293956534144e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.45853,1.7402106835602723e-10,0.020012782334513167,0.04999999999990315,-4.648156946047966e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.4781377,1.0214519376895507e-10,0.011662370167520999,0.049999999999984925,2.2551609061552472e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.501504,1.5557388423651457e-10,0.018109485571452148,0.04999999999995648,-4.144341142422453e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.5194829,1.1645007891280443e-10,0.013217758181683113,0.049999999999984966,1.292669236951041e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.539477,1.4490256902084995e-10,0.016842812339570287,0.04999999999996652,-2.848014679476173e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.5600624,1.2427350748661571e-10,0.014148431695916001,0.04999999999998503,4.6749437977138246e-15,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
0,1784698585.5808384,1.3921043431325e-10,0.01613279257480428,0.0499999999999728,-2.0302085422889748e-14,-0.577,-0.0,0.1,1.0,0.0,-0.0,-0.0,-0.5774936562740093,-1.8102041881445054e-10,0.1999998223577434
