step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784717824.4585562,0.0,0.0,0.04999999999971491,0.0,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.4777734,0.014819499296933832,2.0120376473870733e-15,0.04999999999883255,0.0,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.5002296,0.01097615079509325,1.490076565175541e-15,0.04999999999883246,-2.1875388809894233e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.5183678,0.012189493784415084,1.6713299979532358e-15,0.04999999999883331,-2.248207666586709e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.5388386,0.011774443198840556,1.6110506486932735e-15,0.04999999999883317,-2.2637982302475035e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.554214,0.011907625527476469,1.630389855265839e-15,0.049999999998833235,-2.2531541484644104e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.5624115,0.011865395001390687,1.6242993382998157e-15,0.04999999999883323,-2.256817589296921e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.6005435,0.011878647383114367,1.6261779876673272e-15,0.04999999999883322,-2.256445393455372e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.6280775,0.01187449859043123,1.6255899039013115e-15,0.04999999999883322,-2.2565377976050587e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.6374507,0.011875795377477965,1.625812767163452e-15,0.04999999999883323,-2.2562878562971625e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.646785,0.0118753902264273,1.6257040755198475e-15,0.04999999999883322,-2.2559062391686622e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.6578715,0.011875516775317847,1.625754216912981e-15,0.04999999999883323,-2.256587852838383e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4124879260145435e-15,-0.4335533905569522,0.9785533906295951
0,1784717824.6845071,0.011875477256139593,1.62744168832953e-15,0.04999999999883322,-2.29247918597055e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.7094126,0.011875489598682188,1.6269799008725138e-15,0.04999999999883322,-2.2473479268960003e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.7392638,0.011875485744251174,1.6271564446545417e-15,0.04999999999883322,-2.2618731438760994e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.7578015,0.01187548694804369,1.6271014774322987e-15,0.04999999999883322,-2.257578601323611e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.7952757,0.011875486571882688,1.6271090463956013e-15,0.04999999999883322,-2.259192609311525e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.844502,0.011875486689496907,1.627101631290932e-15,0.04999999999883322,-2.25830879246812e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.8931198,0.011875486652772568,1.627121311446318e-15,0.04999999999883322,-2.258703682113944e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.9225059,0.011875486664183445,1.6271066458076436e-15,0.04999999999883322,-2.258375141661879e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.949618,0.01187548666044912,1.6271142943418095e-15,0.04999999999883322,-2.2585340028589663e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.969635,0.011875486661713116,1.627104235494947e-15,0.04999999999883322,-2.2582416202240733e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717824.980564,0.01187548666133437,1.6271132791834303e-15,0.04999999999883322,-2.258501286326492e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.413670118016888e-15,-0.43355339056057157,0.9785533906259757
0,1784717825.000902,0.011875486665889737,1.6288237680335005e-15,0.04999999999883322,-2.295380984475165e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.0198033,0.011875486664895508,1.6283746237105956e-15,0.04999999999883322,-2.249441065424369e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.043619,0.011875486665204627,1.6285266863031545e-15,0.04999999999883322,-2.263917722387515e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.0625691,0.011875486665067176,1.6284913894180825e-15,0.04999999999883322,-2.2592225201083063e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.0835724,0.011875486665055855,1.62849356947074e-15,0.04999999999883322,-2.2607475718478585e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.1007447,0.011875486665125232,1.6284886123638195e-15,0.04999999999883322,-2.259792777716607e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.1260223,0.011875486665198899,1.6285119663590154e-15,0.04999999999883322,-2.2603449358772165e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.1465747,0.011875486665138928,1.6285105963125803e-15,0.04999999999883322,-2.260472253034759e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.1675923,0.011875486665103708,1.628510699431137e-15,0.04999999999883322,-2.260460137491631e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.1984851,0.011875486665030294,1.6284900331562356e-15,0.04999999999883322,-2.2600654439092583e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.220964,0.011875486665325924,1.628511296922801e-15,0.04999999999883322,-2.2602796079347824e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.2386484,0.011875486665087531,1.6285009416912895e-15,0.04999999999883322,-2.2605191002000577e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.2593975,0.011875486665136834,1.6285038217735497e-15,0.04999999999883322,-2.2604186875668123e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.2723718,0.011875486665091927,1.6285120935559236e-15,0.04999999999883322,-2.2605638058066774e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.295092,0.011875486665186187,1.6284896334244709e-15,0.04999999999883322,-2.2600342922411927e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.3120072,0.011875486665279964,1.6285108733214876e-15,0.04999999999883322,-2.2602343335232455e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.3324575,0.011875486665124939,1.6285113276200079e-15,0.04999999999883322,-2.2605475459825985e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4148837743063508e-15,-0.4335533905638303,0.9785533906227171
0,1784717825.3506663,0.011875486669435043,1.629811539830004e-15,0.04999999999883322,-2.2884803822273556e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4157864296337821e-15,-0.4335533905667643,0.9785533906197831
0,1784717825.362153,0.011875486668160396,1.6294563321314786e-15,0.04999999999883322,-2.2533204157397036e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4157864296337821e-15,-0.4335533905667643,0.9785533906197831
0,1784717825.3800707,0.011875486668561015,1.6295950938627558e-15,0.04999999999883322,-2.264670753890152e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4157864296337821e-15,-0.4335533905667643,0.9785533906197831
0,1784717825.400091,0.011875486668262547,1.6295240683976454e-15,0.04999999999883322,-2.260590791164091e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.4157864296337821e-15,-0.4335533905667643,0.9785533906197831
