step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
27,1776077413.612371,0.0,0.0,-0.5732418317328826,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
28,1776077413.6201475,0.0,0.0,-0.5717528601779833,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
29,1776077413.6284175,0.0,0.0,-0.5702638886230842,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
30,1776077413.6367302,0.0,0.0,-0.5687749170681851,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
31,1776077413.6449416,0.0,0.0,-0.5672859455132859,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
32,1776077413.653602,0.0,0.0,-0.5657969739583868,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
33,1776077413.6620054,0.0,0.0,-0.5643080024034877,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
34,1776077413.6699162,0.0,0.0,-0.5628190308485884,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
35,1776077413.6784348,0.0,0.0,-0.5613300592936892,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
36,1776077413.6866734,0.0,0.0,-0.55984108773879,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
37,1776077413.6948013,0.0,0.0,-0.5583521161838909,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
38,1776077413.7036655,0.0,0.0,-0.5568631446289918,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
39,1776077413.7115657,0.0,0.0,-0.5553741730740926,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
40,1776077413.719812,0.0,0.0,-0.5538852015191935,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
41,1776077413.7280543,0.0,0.0,-0.5523962299642944,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
42,1776077413.736523,0.0,0.0,-0.5509072584093951,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
43,1776077413.7449083,0.0,0.0,-0.549418286854496,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
44,1776077413.753267,0.0,0.0,-0.5479293152995969,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
45,1776077413.7616076,0.0,0.0,-0.5464403437446976,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
46,1776077413.770468,0.0,0.0,-0.5449513721897985,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
47,1776077413.7784505,0.0,0.0,-0.5434624006348994,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
48,1776077413.7864685,0.0,0.0,-0.5419734290800002,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
49,1776077413.7947671,0.0,0.0,-0.5404844575251011,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
50,1776077413.8032317,0.0,0.0,-0.5389954859702017,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
51,1776077413.811693,0.0,0.0,-0.5375065144153026,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
52,1776077413.8199093,0.0,0.0,-0.5360175428604035,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
53,1776077413.8284063,0.0,0.0,-0.5345285713055044,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
54,1776077413.8365834,0.0,0.0,-0.5330395997506052,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,0.0
55,1776077413.8448703,0.0,0.0,-0.531550628195706,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
56,1776077413.853937,0.0,0.0,-0.5304556993893134,-0.0,1.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
57,1776077413.861547,0.0,0.0,-0.5289667278344141,-0.0,1.0,0.0,0.1,1.0,0.0,-0.0,-0.0
58,1776077413.8707333,0.0,0.0,-0.5282658417765278,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
59,1776077413.8781414,0.0,0.0,-0.5267768702216288,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
60,1776077413.886642,0.0,0.0,-0.5252878986667296,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
61,1776077413.894961,0.0,0.0,-0.5265572263513758,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
62,1776077413.9032426,0.0,0.0,-0.5242801692994636,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
63,1776077413.9121716,0.0,0.0,-0.5235792832415774,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
64,1776077413.9198794,0.0,0.0,-0.5295771239083009,-0.0,1.0,-0.0,0.1,1.0,0.0,-0.0,-0.0
65,1776077413.92818,0.0,0.0,-0.5223778161896291,-0.0,1.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
66,1776077413.9366086,0.0,0.0,-0.5236471438742751,-0.0,1.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
67,1776077413.9449327,0.0,0.0,-0.5245224288104149,-0.0,1.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
68,1776077413.9531567,0.0,0.0,-0.5218513290099962,-0.0,1.0,-0.0,0.101,1.0,0.0,-0.0,-0.0
69,1776077413.962736,0.0,0.0,-0.5179981009640582,-0.0,1.0,-0.0,0.101,1.0,0.0,0.0,-0.0
70,1776077413.9699867,0.0,0.0,-0.5224197706367562,-0.0,1.0,0.0,0.101,1.0,0.0,0.0,-0.0
71,1776077413.9785109,0.0,0.0,-0.5203430186486682,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
72,1776077413.986647,0.0,0.0,-0.5243706455728594,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
73,1776077413.9948318,0.0,0.0,-0.5181531610358827,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
74,1776077414.0033693,0.0,0.0,-0.5131178047444254,-0.0,1.0,0.0,0.102,1.0,0.0,0.0,-0.0
75,1776077414.0115016,0.0,0.0,-0.5275908481936089,-0.0,1.0,0.0,0.103,1.0,0.0,0.0,-0.0
76,1776077414.0215526,0.0,0.0,-0.5257078338902031,-0.0,1.0,0.0,0.103,1.0,0.0,0.0,-0.0
77,1776077414.0281546,0.0,0.0,-0.5189025689200377,-0.0,1.0,0.0,0.104,1.0,0.0,0.0,-0.0
78,1776077414.0365987,0.0,0.0,-0.5284467943233195,-0.0,1.0,0.0,0.104,1.0,0.0,0.0,-0.0
79,1776077414.0450742,0.0,0.0,-0.5155305830617329,-0.0,1.0,0.0,0.104,1.0,0.0,0.0,-0.0
80,1776077414.0532136,0.0,0.0,-0.5154240448161773,-0.0,1.0,0.0,0.105,1.0,0.0,0.0,-0.0
81,1776077414.061456,0.0,0.0,-0.5314732592593866,-0.0,1.0,0.0,0.106,1.0,0.0,0.0,-0.0
82,1776077414.0702863,0.0,0.0,-0.5169808770037742,-0.0,1.0,0.0,0.106,1.0,0.0,0.0,-0.0
83,1776077414.0788627,0.0,0.0,-0.5129339112731539,-0.0,1.0,0.0,0.107,1.0,0.0,0.0,-0.0
84,1776077414.0865715,0.0,0.0,-0.5145972817063065,-0.0,1.0,0.0,0.107,1.0,0.0,0.0,-0.0
85,1776077414.094865,0.0,0.0,-0.5148847862092572,-0.0,1.0,0.0,0.108,1.0,0.0,0.0,-0.0
86,1776077414.103134,0.0,0.0,-0.5216707123729938,-0.0,1.0,0.0,0.108,1.0,0.0,0.0,-0.0
87,1776077414.1114483,0.0,0.0,-0.5270807726065286,-0.0,1.0,0.0,0.109,1.0,0.0,0.0,-0.0
88,1776077414.119987,0.0,0.0,-0.5118003048539033,-0.0,1.0,0.0,0.109,1.0,0.0,0.0,-0.0
89,1776077414.1283126,0.0,0.0,-0.5191805788299704,-0.0,1.0,0.0,0.11,1.0,0.0,0.0,-0.0
90,1776077414.136507,0.0,0.0,-0.5178919123388953,-0.0,1.0,0.0,0.111,1.0,0.0,0.0,-0.0
91,1776077414.1449597,0.0,0.0,-0.5140386842929574,-0.0,1.0,0.0,0.111,1.0,0.0,0.0,-0.0
92,1776077414.1535022,0.000250785,0.000250785,-0.5698862163353194,-0.0,1.0,0.0,0.112,1.0,0.0,0.0,-0.0
93,1776077414.1615207,0.0,0.000250785,-0.5122494368078203,-0.0,1.0,0.0,0.113,1.0,0.0,0.0,-0.0
94,1776077414.1697195,0.000250785,0.000250785,-0.5349973779756394,-0.0,1.0,0.0,0.114,1.0,0.0,0.0,-0.0
95,1776077414.178117,0.000250785,-0.0022564166714696752,-0.5155827450532672,-0.0,1.0,0.0,0.115,1.0,0.0,0.001,-0.0
96,1776077414.1865401,-0.00225642168587469,-0.0022564166714696752,-0.5154762068077114,1.0000020000026665e-06,1.0,0.0,0.116,1.0,0.001,0.001,-0.0
97,1776077414.1956549,-0.00225642168587469,-0.0022564166714696752,-0.5100468077677477,1.0000020000026665e-06,1.0,0.0,0.116,1.0,0.001,0.001,-0.0
98,1776077414.203033,-0.00225642168587469,-0.0022564166714696752,-0.5249138939654376,1.0000020000026665e-06,1.0,0.0,0.117,1.0,0.001,0.001,-0.0
99,1776077414.2115908,-0.00225642168587469,-0.0022564166714696752,-0.4988005343184555,1.0000020000026665e-06,1.0,0.0,0.118,1.0,0.001,0.001,-0.0
100,1776077414.2198622,-0.00225642168587469,-0.0022564166714696752,-0.5321876296959491,1.0000020000026665e-06,1.0,0.0,0.119,1.0,0.001,0.001,-0.0
101,1776077414.228144,-0.00225642168587469,-0.0022564166714696752,-0.5129667344582591,1.0000020000026665e-06,1.0,0.0,0.119,1.0,0.001,0.001,-0.0
102,1776077414.2364862,-0.00200563668587469,-0.0020056316714696753,-0.5331566814503571,1.0000020000026665e-06,1.0,0.0,0.121,1.0,0.001,0.001,-0.0
103,1776077414.2448764,-0.00200563668587469,-0.0020056316714696753,-0.5539344088756439,1.0000020000026665e-06,1.0,0.0,0.122,1.0,0.001,0.001,-0.0
104,1776077414.2532423,-0.00200563668587469,-0.0022564166714696752,-0.5217101029372408,1.0000020000026665e-06,1.0,0.0,0.122,1.0,0.001,0.001,-0.0
105,1776077414.261972,-0.00200563668587469,-0.0020056316714696753,-0.5261383399890804,1.0000020000026665e-06,1.0,0.0,0.124,1.0,0.001,0.001,-0.0
106,1776077414.2697713,-0.0020056517292251223,-0.004512843371829611,-0.5224854170069666,2.000016000117334e-06,1.0,0.0,0.125,1.0,0.001,0.002,-0.0
107,1776077414.2781565,-0.004262098487190068,-0.004262058371829611,-0.5456274009232922,4.000032000170667e-06,1.0,0.0,0.126,1.0,0.002,0.002,-0.0
108,1776077414.2867064,-0.004512883487190068,-0.004512843371829611,-0.5254246825039068,4.000032000170667e-06,1.0,0.0,0.127,1.0,0.002,0.002,-0.0
109,1776077414.2947376,-0.0030081734871900676,-0.003258918371829611,-0.6724963945150859,4.000032000170667e-06,1.0,0.0,0.129,1.0,0.002,0.002,-0.0
110,1776077414.3043194,-0.0037605284871900678,-0.0040112733718296115,-0.5860944943466151,4.000032000170667e-06,1.0,0.0,0.13,1.0,0.002,0.002,-0.0
111,1776077414.311547,-0.004262148632493824,-0.0072708601303311145,-0.5345686611105369,6.0001080016560195e-06,1.0,0.0,0.132,1.0,0.002,0.003,-0.0
112,1776077414.320036,-0.007020210520349549,-0.007521645130331115,-0.5175182846792035,9.000162001944e-06,1.0,0.0,0.133,1.0,0.003,0.003,-0.0
113,1776077414.3285506,-0.006518640520349549,-0.0072708601303311145,-0.5282512057071462,9.000162001944e-06,1.0,0.0,0.135,1.0,0.003,0.003,0.0
114,1776077414.3365517,-0.007020315828014743,-0.009527336976947631,-0.5088365727847739,1.2000384009984173e-05,1.0,0.0,0.136,1.0,0.003,0.004,0.0
115,1776077414.3447802,-0.006769530828014743,-0.009276551976947631,-0.5240977017309704,1.2000384009984173e-05,1.0,0.0,0.137,1.0,0.003,0.004,0.0
116,1776077414.3544111,-0.006267960828014742,-0.008774981976947632,-0.5679236462543145,1.2000384009984173e-05,1.0,0.0,0.137,1.0,0.003,0.004,0.0
117,1776077414.3618507,-0.006769530828014743,-0.009527336976947631,-0.5138332514633733,1.2000384009984173e-05,1.0,0.0,0.138,1.0,0.003,0.004,-0.0
118,1776077414.3698034,-0.009276872903681883,-0.009276551976947631,-0.5212135254394406,1.6000512010922666e-05,1.0,0.0,0.139,1.0,0.004,0.004,-0.0
119,1776077414.3780963,-0.009277053436884659,-0.012034638942735893,-0.5138204800360862,2.0001000039334235e-05,1.0,0.0,0.141,1.0,0.004,0.005,-0.0
120,1776077414.386385,-0.00827391343688466,-0.011783853942735893,-0.5578467296232543,2.0001000039334235e-05,1.0,0.0,0.142,1.0,0.004,0.005,-0.0
121,1776077414.3949556,-0.00940151843688466,-0.012285423942735893,-0.49626952261069046,2.0001000039334235e-05,1.0,0.001,0.143,1.0,0.004,0.005,-0.0
122,1776077414.4032483,-0.011658160758403544,-0.012536208942735893,-0.5064080958263029,2.5001250041666666e-05,1.0,0.001,0.144,1.0,0.005,0.005,0.0
123,1776077414.4113786,-0.011658436584050906,-0.015545131060197191,-0.5161526262934087,3.000216011952342e-05,1.0,0.001,0.145,1.0,0.005,0.006,0.0
124,1776077414.4198418,-0.014417145399273412,-0.01855411336363878,-0.516834173544866,4.2004116304594495e-05,1.0,0.001,0.146,1.0,0.006,0.007,0.0
125,1776077414.4283962,-0.014667930399273412,-0.01955725336363878,-0.5399761574611917,4.2004116304594495e-05,1.0,0.001,0.147,1.0,0.006,0.007,0.0
126,1776077414.4364212,-0.017929066904748353,-0.02557543867689145,-0.5345533258003696,6.30102073200818e-05,1.0,0.001,0.149,1.0,0.007,0.009,0.0
127,1776077414.444969,-0.020436955582758865,-0.024321513676891452,-0.49366007939482426,7.201166539196822e-05,1.0,0.001,0.149,1.0,0.008,0.009,0.0
128,1776077414.453415,-0.023949870383795396,-0.03209555520681746,-0.5284296080816615,9.902396250456772e-05,1.0,0.001,0.151,1.0,0.009,0.011,0.0
129,1776077414.4618337,-0.02934773468337967,-0.039368733123407655,-0.5111854939656456,0.0001540603867981197,1.0,0.0,0.153,1.0,0.011,0.014,0.0
130,1776077414.469838,-0.03185832776755821,-0.04112463348591068,-0.49374107478580553,0.0001800810286799034,1.0,0.0,0.154,1.0,0.012,0.015,0.0
131,1776077414.4781005,-0.03763353541355798,-0.047646316190513655,-0.5026975197558985,0.00023813762555174487,1.0,0.0,0.155,1.0,0.014,0.017,0.0
132,1776077414.4866102,-0.03968944389425046,-0.04924060130966427,-0.48781109475177975,0.001270823300424547,1.001,0.0,0.155,1.0,0.015,0.018,0.001
133,1776077414.4952755,-0.044977967224345966,-0.05726448174104641,-0.48928072750024976,0.0013581973087422139,1.001,0.0,0.156,1.0,0.017,0.021,0.001
134,1776077414.503315,-0.05077281884394599,-0.06604261361575475,-0.4952851355461152,0.0014576780354564843,1.001,0.0,0.158,1.0,0.019,0.024,0.001
135,1776077414.5115023,-0.05801697874908207,-0.07525633575020875,-0.5235496751930249,0.0015470898290422816,1.001,-0.0,0.159,0.999,0.021,0.026,0.001
136,1776077414.52054,-0.06683022377131474,-0.08503130697299932,-0.5332942056601309,0.0016978526689792237,1.001,-0.0,0.16,0.999,0.024,0.029,0.001
137,1776077414.5281827,-0.06989053551421351,-0.09117808309095174,-0.5004821192885388,0.0018610485101142737,1.002,-0.0,0.161,0.999,0.026,0.033,0.001
138,1776077414.5365098,-0.10296965183296856,-0.1423414932568612,-0.7232100390129588,0.002183295888724691,1.002,-0.001,0.163,0.999,0.031,0.038,0.001
139,1776077414.5448604,-0.09776590913182272,-0.12381814550439797,-0.5160373201168278,0.002592018349284146,1.003,-0.001,0.165,0.998,0.036,0.044,0.001
140,1776077414.5534241,-0.1034207522487884,-0.13261394801461746,-0.4918941742123778,0.002923008995884129,1.003,-0.001,0.166,0.998,0.039,0.049,0.001
141,1776077414.5617998,-0.12189173865153503,-0.1567165237851486,-0.5160245486895405,0.0035391458644621347,1.004,-0.001,0.168,0.997,0.045,0.056,0.001
142,1776077414.5701075,-0.1305268308601461,-0.165779653700197,-0.49641617808248584,0.004015807966023171,1.004,-0.002,0.17,0.997,0.049,0.061,0.001
143,1776077414.578017,-0.15658298371409532,-0.19926893345305427,-0.5526577528733545,0.005853918861866306,1.005,-0.002,0.171,0.996,0.056,0.068,0.002
144,1776077414.586443,-0.16912981620107118,-0.2193378768614912,-0.5645728021468168,0.006500887399572242,1.006,-0.002,0.173,0.995,0.06,0.074,0.002
145,1776077414.5953298,-0.16700975192253043,-0.20733107745009483,-0.4905799648667284,0.006922707714449915,1.006,-0.003,0.173,0.995,0.063,0.077,0.002
146,1776077414.6030643,-0.18999873328867917,-0.2402377273988581,-0.5210150233199945,0.008127582895372621,1.007,-0.003,0.175,0.994,0.07,0.086,0.002
147,1776077414.6124427,-0.2140237671547114,-0.2714162617806139,-0.5419930558091055,0.00956558930953818,1.008,-0.003,0.177,0.992,0.078,0.095,0.002
148,1776077414.6200268,-0.22319839001060565,-0.27483179124374046,-0.4949954304912808,0.010772610178526772,1.008,-0.004,0.178,0.991,0.084,0.102,0.002
149,1776077414.6284854,-0.2637332675019441,-0.35443547225989974,-0.6408850142569404,0.01259549852461225,1.009,-0.004,0.18,0.989,0.092,0.112,0.002
150,1776077414.6364503,-0.26233147778651467,-0.32691004674122676,-0.5131086254952909,0.014031944451162546,1.01,-0.004,0.181,0.988,0.098,0.119,0.002
151,1776077414.6450555,-0.2993726506939547,-0.37239643580123954,-0.5315286638086807,0.017339880285402613,1.012,-0.005,0.184,0.985,0.111,0.133,0.002
152,1776077414.6531727,-0.30311907775532615,-0.3682263363543941,-0.49595827819754346,0.01826391468186369,1.012,-0.005,0.185,0.984,0.114,0.137,0.002
153,1776077414.6616602,-0.3193561268751206,-0.3865396082321046,-0.4946696117064684,0.02006600547467231,1.013,-0.005,0.186,0.982,0.12,0.144,0.002
154,1776077414.6697433,-0.3454297770531334,-0.4125323860841988,-0.4823477482572124,0.02335893186799159,1.014,-0.005,0.187,0.979,0.13,0.156,0.002
155,1776077414.6792393,-0.3737424830187917,-0.44299325279508467,-0.48598789981203916,0.02680296068025501,1.015,-0.006,0.189,0.976,0.14,0.167,0.002
156,1776077414.6865425,-0.40768962463744307,-0.4995483560462872,-0.5349429674451089,0.03091757078871053,1.017,-0.006,0.191,0.972,0.151,0.179,0.002
157,1776077414.695001,-0.4236070386892659,-0.4885636645128431,-0.4737598031810515,0.032763811209394846,1.018,-0.006,0.192,0.97,0.158,0.187,0.001
158,1776077414.7031052,-0.444203610992571,-0.5135489393418053,-0.4819281626541315,0.035808636923730854,1.019,-0.006,0.193,0.967,0.165,0.195,0.001
159,1776077414.7114983,-0.47685203544091714,-0.5616992949456395,-0.513545349352917,0.04080819537085722,1.02,-0.006,0.195,0.962,0.176,0.207,0.001
160,1776077414.720506,-0.4966280239071654,-0.5743721207273015,-0.49807114391560936,0.0432448292583058,1.021,-0.006,0.196,0.959,0.183,0.215,0.0
161,1776077414.7280428,-0.5181211549311249,-0.5815511700051447,-0.47550416900518544,0.04691130868578483,1.022,-0.006,0.197,0.956,0.19,0.223,-0.0
162,1776077414.736576,-0.5387434638186361,-0.6101032095274338,-0.48761295596333,0.04971262196235327,1.023,-0.006,0.198,0.953,0.197,0.231,-0.001
163,1776077414.7451007,-0.5628175760222528,-0.6312021169894665,-0.4886885459632937,0.054031621070698616,1.024,-0.006,0.199,0.949,0.205,0.239,-0.001
164,1776077414.7532525,-0.5735296602486873,-0.6267110084569306,-0.4635570094980068,0.054943140582739115,1.025,-0.006,0.199,0.947,0.208,0.243,-0.002
165,1776077414.7614338,-0.6263622181144071,-0.7048639205469436,-0.5036493989792522,0.06534170486048572,1.027,-0.005,0.202,0.938,0.226,0.263,-0.003
166,1776077414.7697423,-0.6595870646654349,-0.6904862768173934,-0.4534994316733757,0.06950425933411156,1.028,-0.005,0.203,0.934,0.234,0.271,-0.004
167,1776077414.778451,-0.6787099952708111,-0.7648256833503108,-0.512105262955283,0.07464733419990924,1.03,-0.005,0.204,0.928,0.244,0.282,-0.006
168,1776077414.7871714,-0.6787099952708111,-0.7648256833503108,-0.5106162914003839,0.07464733419990924,1.03,-0.005,0.204,0.928,0.244,0.282,-0.006
169,1776077414.7948344,-0.7021493040760481,-0.7423272018036303,-0.4669647457552931,0.07753717974808501,1.03,-0.005,0.204,0.926,0.248,0.286,-0.006
170,1776077414.8033109,-0.7375194061777322,-0.7644600480075364,-0.45957170035193884,0.08334551160257081,1.032,-0.004,0.206,0.919,0.258,0.297,-0.008
171,1776077414.8117821,-0.7559903570940409,-0.8265169924746303,-0.5039919926876135,0.08920025932685467,1.033,-0.003,0.207,0.913,0.268,0.307,-0.01
172,1776077414.819877,-0.7956559809063191,-0.8037278565389634,-0.4556119340604452,0.09363229025577532,1.034,-0.003,0.207,0.909,0.274,0.314,-0.011
173,1776077414.8281965,-0.812521408404351,-0.8532776952785304,-0.4923516764898148,0.09829897486862116,1.036,-0.002,0.209,0.903,0.283,0.323,-0.014
174,1776077414.8364704,-0.8605111008534614,-0.8415783939215179,-0.4489004359085482,0.10296818502813339,1.037,-0.001,0.21,0.897,0.291,0.332,-0.017
175,1776077414.8450556,-0.8777071095100676,-0.8568407199999933,-0.4513518918387136,0.1055921269618623,1.038,-0.001,0.21,0.894,0.296,0.337,-0.019
176,1776077414.8534722,-0.892396639453967,-0.8634065732555818,-0.45006322534763865,0.10738990419737543,1.039,-0.0,0.211,0.89,0.3,0.341,-0.021
177,1776077414.8618722,-0.8966023709394233,-0.8868630443512608,-0.4747813802579901,0.1092248130125298,1.039,0.0,0.212,0.888,0.304,0.345,-0.023
178,1776077414.869764,-0.9056000395667385,-0.8883498016583556,-0.4701400667150394,0.11020462710862372,1.04,0.0,0.212,0.886,0.306,0.347,-0.024
179,1776077414.8784995,-0.9302782694944091,-0.887232519244735,-0.44205649332552477,0.11014837087728549,1.04,0.001,0.213,0.883,0.309,0.352,-0.028
180,1776077414.8864782,-0.8997910825793985,-0.9243903245063997,-0.5113014788171066,0.1089945820321255,1.041,0.002,0.214,0.881,0.311,0.354,-0.031
181,1776077414.8950012,-0.9279649944624174,-0.9104793470124898,-0.455240870283633,0.10689655886363092,1.042,0.003,0.215,0.879,0.312,0.357,-0.035
182,1776077414.9036026,-0.930738730177501,-0.9163796426748801,-0.44607134882242894,0.10475748070269268,1.042,0.003,0.216,0.879,0.312,0.359,-0.038
183,1776077414.911342,-0.9330011789530913,-0.9128313605990331,-0.4280325818302583,0.10093720743012588,1.042,0.004,0.216,0.879,0.311,0.359,-0.041
184,1776077414.9200647,-0.9151511373135167,-0.9247768168359218,-0.42477370159665095,0.09497077903572479,1.043,0.005,0.217,0.879,0.309,0.36,-0.046
185,1776077414.928665,-0.8823718815055949,-0.9369520742107986,-0.4185562170596743,0.0883927826744273,1.043,0.005,0.217,0.88,0.306,0.359,-0.05
186,1776077414.9368196,-0.8956834648881734,-0.9262983738819692,-0.4064280912951005,0.08624673443571418,1.043,0.005,0.217,0.881,0.304,0.359,-0.051
187,1776077414.9447997,-0.8792781652530818,-0.926255275031179,-0.3962701792730592,0.07916931615327492,1.044,0.006,0.217,0.882,0.3,0.358,-0.055
188,1776077414.9531524,-0.8621767851813661,-0.9276830458356201,-0.38433579119316785,0.07314902099496438,1.044,0.006,0.216,0.884,0.296,0.357,-0.058
189,1776077414.9616241,-0.8476080331426076,-0.9235182348407796,-0.38363490513528176,0.06605125205336027,1.044,0.007,0.216,0.887,0.291,0.355,-0.061
190,1776077414.969915,-0.7957425138915049,-0.925942774026277,-0.3445115674084446,0.05382351978266584,1.045,0.007,0.215,0.89,0.281,0.352,-0.066
191,1776077414.9780202,-0.7939840354385217,-0.9209954055751106,-0.3664648557001089,0.04944123536252583,1.045,0.008,0.214,0.892,0.278,0.351,-0.068
192,1776077414.9868238,-0.7132273249086856,-0.9133253922420488,-0.32438291366990235,0.02868359933561951,1.045,0.009,0.212,0.9,0.259,0.344,-0.075
