step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
1135,1784629906.6648765,0.0,0.0,0.04999999999999177,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943
1136,1784629906.687206,6.74403708794301e-15,0.09999979356526448,0.09874999108749462,5.463298785435048e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943
1137,1784629906.7037222,-2.766908667840348e-14,0.19748691552288156,0.14628076055473238,-1.665391654183242e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943
1138,1784629906.7240877,-4.8270023387757076e-14,0.2925483352190083,0.19262367243059425,1.71032785167899e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943
1139,1784629906.7456958,-4.529692286525766e-14,0.38522665784901505,0.23779951487491074,3.4557412346947834e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.12740013838269432
1140,1784629906.7748642,-4.5122982053002915e-14,0.40141827507657724,0.2598660768811075,4.697418664450028e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.12740013838269432
1140,1784629906.7911522,-4.4482113310456495e-14,0.39367908781779615,0.26374673628928746,5.172722602285789e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.12740013838269432
1142,1784629906.8037612,-4.423166658552727e-14,0.39499022885033647,0.26454403476116023,5.3983591609608803e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,-1.8796380822618844e-07,1.3069157988748056e-13,0.1250001383826943,-1.8796380822618844e-07,1.3069157988748056e-13,0.12740013838269432
1143,1784629906.8253818,-4.439334252183426e-14,0.39512412787279905,0.26457480447236237,5.534360477703438e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,4.1504363922806e-07,-1.214930595033437e-06,0.12499892507352166,-1.8796380822618844e-07,1.3069157988748056e-13,0.12740013838269432
1144,1784629906.8488848,-4.45165008378194e-14,0.3950341428950084,0.26459311441801764,5.617943898676335e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336867053107,-9.441147999176786e-20,0.503553373657434,4.033257916732951e-06,-7.491151071252633e-06,0.12499029034479181,-1.8796380822618844e-07,1.3069157988748056e-13,0.12740013838269432
