step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
1083,1784424837.7475555,0.0,0.0,0.05000000006616906,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375
1084,1784424837.7651036,-8.582262580850991e-13,0.09999996268686762,0.09874998919006903,3.0948354884881805e-15,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375
1084,1784424837.7853463,-7.83350804699192e-13,0.1974999633003235,0.14628123945490212,4.601111704815143e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375
1086,1784424837.8029482,-7.667204723001207e-13,0.29256050257494415,0.19262419656476223,3.1849531461955513e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375
1086,1784424837.8230903,-7.419864325148758e-13,0.3851085441022962,0.23780648921388792,2.1941477399334457e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375,-2.617838066765887e-07,-2.7677612211711607e-13,0.14499999061057375
1088,1784424837.8439546,-7.679925173676905e-13,0.3872325081887136,0.28186127745428785,1.338876471152606e-13,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375,-2.617838066765887e-07,-2.7677612211711607e-13,0.14499999061057375
1089,1784424837.8648157,-8.059546310627036e-13,0.3890124069818981,0.3247609663503276,7.961237990140953e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-2.617838066765887e-07,-2.7677612211711607e-13,0.12499999061057375,-2.617838066765887e-07,-2.7677612211711607e-13,0.14499999061057375
1089,1784424837.886823,-8.274210359022008e-13,0.3935413908707218,0.3410480143699147,4.8811217453761487e-14,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-3.7316818534859724e-07,1.344476617612454e-12,0.12499998815927318,-2.617838066765887e-07,-2.7677612211711607e-13,0.14499999061057375
1090,1784424837.9055235,-8.320772094525647e-13,0.3943844453874946,0.3438678737404224,3.244916086556638e-14,0.434,0.0,0.504,1.0,-0.0,0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-9.89797471985213e-08,-1.8709775421442603e-06,0.12499172235534844,-2.617838066765887e-07,-2.7677612211711607e-13,0.14499999061057375
1091,1784424837.9255567,-8.331814028181972e-13,0.37179245153458096,0.34325394850164853,2.1586340172521547e-14,0.433,0.0,0.504,1.0,-0.0,0.0,0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,1.8018333061173075e-06,-1.3799301609012426e-05,0.12491263470555987,-2.617838066765887e-07,-2.7677612211711607e-13,0.14499999061057375
