step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
61,1773560260.9936666,0.0,-0.25264,-0.5820515800993693,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
62,1773560261.0020206,0.0,-0.25264,-0.5805626085444702,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
63,1773560261.0103726,0.0,-0.25264,-0.579073636989571,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
64,1773560261.018611,0.0,-0.25264,-0.5775846654346717,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
65,1773560261.027008,0.0,-0.25264,-0.5760956938797726,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
66,1773560261.0353074,0.0,-0.25264,-0.5746067223248734,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
67,1773560261.043715,0.0,-0.25264,-0.5731177507699743,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
68,1773560261.0526385,0.0,-0.25264,-0.5716287792150752,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
69,1773560261.0602121,0.0,-0.25264,-0.5701398076601759,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
70,1773560261.0688803,0.0,-0.25264,-0.5686508361052769,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
71,1773560261.0770378,0.0,-0.25264,-0.5671618645503776,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
72,1773560261.085681,0.0,-0.25264,-0.5656728929954785,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
73,1773560261.0940971,0.0,-0.25264,-0.5641839214405794,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
74,1773560261.1021953,0.0,-0.25264,-0.5626949498856801,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
75,1773560261.1102765,0.0,-0.25264,-0.561205978330781,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
76,1773560261.1187246,0.0,-0.25264,-0.5597170067758819,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
77,1773560261.1269748,0.0,-0.25264,-0.5582280352209827,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
78,1773560261.1352885,0.0,-0.25264,-0.5567390636660836,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
79,1773560261.143651,0.0,-0.25264,-0.5552500921111844,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
80,1773560261.1517913,0.0,-0.25264,-0.5537611205562852,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
81,1773560261.1601682,0.0,-0.25264,-0.552272149001386,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
82,1773560261.1684911,0.0,-0.25264,-0.5507831774464869,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
83,1773560261.176928,0.0,-0.25264,-0.5492942058915877,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
84,1773560261.1855662,0.0,-0.25264,-0.5478052343366886,-0.0,2.0,0.0,0.1,1.0,-0.0,0.0,0.0
85,1773560261.193609,0.0,-0.25264,-0.5463162627817895,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
86,1773560261.2019582,0.0,-0.25264,-0.5448272912268902,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
87,1773560261.2103863,0.0,-0.25264,-0.543338319671991,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
88,1773560261.218631,0.0,-0.252389215,-0.5418493481170918,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
89,1773560261.2269094,0.0,-0.252389215,-0.5407544193106992,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
90,1773560261.2352743,0.0,-0.252389215,-0.5388714050072936,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
91,1773560261.244026,0.0,-0.25213843,-0.537776476200901,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
92,1773560261.2519236,0.0,-0.25213843,-0.5362875046460018,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
93,1773560261.2602594,0.0,-0.25163685999999996,-0.5355866185881155,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
94,1773560261.2685182,0.0,-0.24862808832853034,-0.5344916897817228,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.001,-0.0
95,1773560261.2768645,0.0,-0.24887887332853034,-0.5330027182268235,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.001,-0.0
96,1773560261.2859507,0.0,-0.24837730332853034,-0.532695874917444,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.001,-0.0
97,1773560261.2938745,0.0,-0.2463716616281704,-0.5308128606140383,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.002,-0.0
98,1773560261.3020473,0.0,-0.2463716616281704,-0.5297179318076456,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.002,-0.0
99,1773560261.3106613,0.0,-0.24411521486966886,-0.52783491750424,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.003,-0.0
100,1773560261.3185053,0.0,-0.24010324302305236,-0.5310744589314182,-0.0,2.0,0.0,0.1,1.0,-0.0,-0.004,-0.0
101,1773560261.328918,0.0,-0.23759594105726412,-0.5309679206858626,-0.0,2.0,0.0,0.101,1.0,-0.0,-0.005,-0.0
102,1773560261.335914,0.0,-0.2349622689398028,-0.5310551201249893,-0.0,1.999,0.0,0.101,1.0,-0.0,-0.006,-0.0
103,1773560261.3436494,0.0,-0.23170250163636122,-0.5327184905581419,-0.0,1.999,0.0,0.101,1.0,-0.0,-0.007,-0.0
104,1773560261.351918,0.0,-0.22794138132310857,-0.5272890915181783,-0.0,1.999,0.0,0.101,1.0,-0.0,-0.009,-0.0
105,1773560261.3605788,0.0,-0.22142126479318253,-0.5324988466878888,-0.0,1.999,0.0,0.101,1.0,-0.0,-0.011,-0.0
106,1773560261.3685498,0.0,-0.2201673259566973,-0.5256935817177233,-0.0,1.999,0.0,0.102,1.0,-0.0,-0.012,-0.0
107,1773560261.3770683,0.0,-0.21690698667019667,-0.5273569521508759,-0.0,1.999,0.0,0.102,1.0,0.0,-0.013,-0.0
108,1773560261.3853564,0.0,-0.21515122687659233,-0.522715638607925,-0.0,1.999,-0.0,0.102,1.0,0.0,-0.014,-0.0
109,1773560261.3935566,0.0,-0.20561971880948632,-0.5295015647716614,-0.0,1.999,-0.0,0.102,1.0,0.0,-0.017,-0.0
110,1773560261.4019825,0.0,-0.20185598795403337,-0.5234843852985089,-0.0,1.999,-0.0,0.103,1.0,0.0,-0.019,-0.0
111,1773560261.4109056,0.0,-0.19834373862983948,-0.5259358412286744,-0.0,1.999,-0.0,0.103,1.0,0.0,-0.02,-0.0
112,1773560261.4187756,0.0,-0.19294780169961823,-0.5246471747375994,-0.0,1.998,-0.0,0.104,1.0,0.0,-0.022,-0.0
113,1773560261.4269392,0.0,-0.18692494465522444,-0.5267045879192583,-0.0,1.998,-0.0,0.104,1.0,0.0,-0.024,-0.0
114,1773560261.4352052,0.0,-0.1816534764974422,-0.5256096591128656,-0.0,1.998,-0.0,0.104,1.0,0.0,-0.026,-0.0
115,1773560261.4435492,0.0,-0.17362232608706937,-0.5349601468314651,-0.0,1.998,-0.0,0.105,1.0,0.0,-0.028,-0.0
116,1773560261.4518335,0.0,-0.17047942713299896,-0.5261846681187673,-0.0,1.997,-0.0,0.106,1.0,0.0,-0.03,-0.0
117,1773560261.4605353,0.0,-0.1640310432333222,-0.5286361240489328,-0.0,1.997,-0.0,0.106,0.999,0.0,-0.032,-0.0
118,1773560261.4683704,0.0,-0.1534934599715863,-0.5435032102466227,-0.0,1.997,-0.0,0.107,0.999,0.0,-0.034,-0.0
119,1773560261.4769115,0.0,-0.15047805739659556,-0.5341333837215942,-0.0,1.997,-0.0,0.107,0.999,0.0,-0.036,-0.0
120,1773560261.485437,0.0,-0.14833802373854385,-0.5237817340148707,-0.0,1.996,-0.0,0.108,0.999,0.0,-0.038,-0.0
121,1773560261.4944034,0.0,-0.14532431714282257,-0.5226868052084779,-0.0,1.996,-0.0,0.108,0.999,0.0,-0.039,-0.0
122,1773560261.5019522,0.0,-0.14030393701617339,-0.5277028226935063,-0.0,1.996,-0.0,0.109,0.999,0.0,-0.04,-0.0
123,1773560261.5102851,0.0,-0.13715761502447552,-0.5201094722263278,-0.0,1.995,-0.0,0.11,0.999,0.0,-0.042,-0.0
124,1773560261.5188787,0.0,-0.13138363754933413,-0.525913575208369,-0.0,1.995,-0.0,0.111,0.999,0.0,-0.043,-0.0
125,1773560261.52702,0.0,-0.11820333799928019,-0.5425505700847673,-0.0,1.994,-0.0,0.111,0.999,0.0,-0.045,-0.0
126,1773560261.5351958,0.0,-0.1013857616069092,-0.5672687249951187,-0.0,1.994,-0.0,0.112,0.999,0.0,-0.047,-0.0
127,1773560261.5434325,0.0,-0.11027950176616479,-0.5383970661085913,-0.0,1.993,-0.0,0.113,0.999,0.0,-0.048,-0.0
128,1773560261.5524778,0.0,-0.09810681528585528,-0.55562840879732,-0.0,1.992,-0.0,0.114,0.999,0.0,-0.049,-0.0
129,1773560261.5603907,0.0,-0.07979032673628714,-0.5842869911927362,-0.0,1.992,-0.0,0.115,0.999,0.0,-0.05,-0.0
130,1773560261.5686283,0.0,-0.1112532256694442,-0.5124646727190043,-0.0,1.991,-0.0,0.116,0.999,0.0,-0.051,-0.0
131,1773560261.5768678,0.0,-0.10008215661858268,-0.5261496306711748,-0.0,1.99,-0.0,0.117,0.999,0.0,-0.052,-0.0
132,1773560261.5850573,0.0,-0.04751975760174696,-0.6052456848754182,-0.0,1.989,-0.0,0.118,0.999,0.0,-0.054,-0.0
133,1773560261.593617,0.0,-0.07886788260174699,-0.5478026430326013,-0.0,1.989,-0.0,0.118,0.999,0.0,-0.054,-0.0
134,1773560261.6018991,0.0,-0.041111986604975004,-0.6036501750749633,-0.0,1.988,-0.0,0.119,0.999,0.0,-0.055,-0.0
135,1773560261.6102617,0.0,-0.031584740052815634,-0.6066959788174594,-0.0,1.987,-0.0,0.12,0.998,0.0,-0.056,-0.0
136,1773560261.618397,0.0,-0.02668310424909473,-0.5955562436137227,-0.0,1.986,-0.0,0.121,0.998,0.0,-0.057,-0.0
137,1773560261.626882,0.0,-0.015773029249094767,-0.5982080046077124,-0.0,1.985,-0.0,0.122,0.998,0.0,-0.057,-0.0
138,1773560261.6351502,0.0,-0.07757962401114174,-0.5125941899362543,-0.0,1.984,-0.0,0.123,0.998,0.0,-0.058,-0.0
139,1773560261.6436493,0.0,-0.04157947876269144,-0.5396766013376446,-0.0,1.983,-0.0,0.124,0.998,0.0,-0.059,-0.0
140,1773560261.6519778,0.0,-0.03178483790554981,-0.5393697580282648,-0.0,1.981,-0.0,0.124,0.998,0.0,-0.06,-0.0
141,1773560261.6601887,0.0,-0.0630066429055498,-0.5081338426506986,-0.0,1.98,-0.0,0.125,0.998,0.0,-0.06,-0.0
142,1773560261.668603,0.0,-0.056597915819172326,-0.5078269993413189,-0.0,1.979,-0.0,0.125,0.998,0.0,-0.061,-0.0
143,1773560261.6768632,0.0,-0.061988865819172324,-0.5018098198681662,-0.0,1.978,-0.0,0.126,0.998,0.0,-0.061,-0.0
144,1773560261.6852188,0.0,-0.039904526860239785,-0.5151007350718303,-0.0,1.976,-0.0,0.127,0.998,0.0,-0.062,-0.0
145,1773560261.6934483,0.0,-0.053571381860239776,-0.5033666520557631,-0.0,1.975,-0.0,0.127,0.998,0.0,-0.062,-0.0
146,1773560261.7017672,0.0,-0.06220850036223137,-0.49419713059455894,-0.0,1.974,-0.0,0.128,0.998,0.0,-0.063,-0.0
147,1773560261.7106407,0.0,-0.025718355362231406,-0.522067627492962,-0.0,1.973,-0.0,0.129,0.998,0.0,-0.063,-0.0
148,1773560261.7185628,0.0,-0.04502694536223139,-0.5071812024888431,-0.0,1.971,-0.0,0.129,0.998,0.0,-0.063,-0.0
149,1773560261.7267945,0.0,-0.031217235634995788,-0.5179141235167861,-0.0,1.969,-0.0,0.131,0.998,0.0,-0.064,-0.0
150,1773560261.735285,0.0,-0.0456364456349958,-0.504603869506693,-0.0,1.968,-0.0,0.131,0.998,0.0,-0.064,-0.0
151,1773560261.7439284,0.0,-0.05855094563499577,-0.4926760488059436,-0.0,1.967,-0.0,0.132,0.998,0.0,-0.064,-0.0
152,1773560261.7524297,0.0,-0.05414594696431958,-0.49315729099357664,-0.0,1.966,-0.0,0.132,0.998,0.0,-0.065,-0.0
153,1773560261.760281,0.0,-0.05640115696431959,-0.49068649625698224,-0.0,1.964,-0.0,0.133,0.998,0.0,-0.065,-0.0
154,1773560261.7700703,0.0,-0.05640115696431959,-0.4891975247020831,-0.0,1.964,-0.0,0.133,0.998,0.0,-0.065,-0.0
155,1773560261.777756,0.0,-0.016149236964319583,-0.525342919319122,-0.0,1.963,-0.0,0.134,0.998,0.0,-0.065,-0.0
156,1773560261.7852967,0.0,-0.026806671964319583,-0.5147909645485742,-0.0,1.962,-0.0,0.134,0.998,0.0,-0.065,-0.0
157,1773560261.79356,0.0,-0.011256146964319598,-0.530446136243277,-0.0,1.96,-0.0,0.135,0.998,0.0,-0.065,-0.0
158,1773560261.8018937,0.0,-0.011256146964319598,-0.528957164688378,-0.0,1.96,-0.0,0.135,0.998,0.0,-0.065,-0.0
159,1773560261.810226,0.0,-0.029168493611493,-0.5113190078238556,-0.0,1.957,-0.0,0.137,0.998,0.0,-0.066,-0.0
160,1773560261.818579,0.0,0.03001862138850699,-0.5736715289061451,-0.0,1.955,-0.0,0.139,0.998,0.0,-0.066,-0.0
161,1773560261.826952,0.0,-0.01574871361149299,-0.524503384781964,-0.0,1.954,-0.0,0.139,0.998,0.0,-0.066,-0.0
162,1773560261.835885,0.0,0.011731700187126694,-0.551392058498672,-0.0,1.951,-0.0,0.141,0.998,0.0,-0.067,-0.0
163,1773560261.8435464,0.0,0.011356450187126707,-0.5501033920075968,-0.0,1.95,-0.0,0.142,0.998,0.0,-0.067,-0.0
164,1773560261.852667,0.0,0.00935202518712673,-0.5478329023348265,-0.0,1.948,-0.0,0.144,0.998,0.0,-0.067,-0.0
165,1773560261.8602893,0.0,-0.0031853698128732687,-0.5335408251430382,-0.0,1.946,-0.0,0.145,0.998,0.0,-0.067,-0.0
166,1773560261.8684962,0.0,0.010000985220554703,-0.5434856606739683,-0.0,1.943,-0.0,0.147,0.998,0.0,-0.068,-0.0
167,1773560261.876818,0.0,-0.004163729779445262,-0.5260478088732701,-0.0,1.938,-0.0,0.15,0.998,0.0,-0.068,-0.0
168,1773560261.8856907,0.0,-0.019586079779445313,-0.5086033896934301,-0.0,1.937,-0.0,0.151,0.998,0.0,-0.068,-0.0
169,1773560261.8938806,0.0,-0.005163159779445259,-0.5213065244639052,-0.0,1.934,-0.0,0.153,0.998,0.0,-0.068,-0.0
170,1773560261.9020975,0.0,0.0396047452205547,-0.5635628653723652,-0.0,1.931,-0.0,0.155,0.998,0.0,-0.068,-0.0
171,1773560261.9101996,0.0,0.02995045022055473,-0.5524231301686287,-0.0,1.93,-0.0,0.156,0.998,0.0,-0.068,-0.0
172,1773560261.9186368,0.0,-0.040123117696379114,-0.47981272619788384,-0.0,1.927,-0.0,0.157,0.998,0.0,-0.069,-0.0
173,1773560261.9272919,0.0,0.05003687230362093,-0.5646256839450419,-0.0,1.924,-0.0,0.159,0.998,0.0,-0.069,-0.0
174,1773560261.9356434,0.0,-0.011778847696379095,-0.504824952990328,-0.0,1.921,-0.0,0.161,0.998,0.0,-0.069,-0.0
175,1773560261.9434903,0.0,0.053804212303620924,-0.5646129125177546,-0.0,1.918,-0.0,0.162,0.998,0.0,-0.069,-0.0
176,1773560261.9523535,0.0,0.025968932303620934,-0.5367296441920643,-0.0,1.916,-0.0,0.164,0.998,0.0,-0.069,-0.0
177,1773560261.960484,0.0,0.0707368373036209,-0.577015771357992,-0.0,1.913,-0.0,0.166,0.998,0.0,-0.069,-0.0
178,1773560261.9684324,0.0,0.03738428730362088,-0.5449917704834127,-0.0,1.911,-0.0,0.167,0.998,0.0,-0.069,-0.0
179,1773560261.9769318,0.0,0.03738428730362088,-0.5435027989285137,-0.0,1.911,-0.0,0.167,0.998,0.0,-0.069,-0.0
180,1773560261.9857666,0.0,0.012185032303620922,-0.519760263151712,-0.0,1.906,-0.0,0.17,0.998,0.0,-0.069,-0.0
181,1773560261.9933891,0.0,0.020592822303620917,-0.5261652813252257,-0.0,1.899,-0.0,0.174,0.998,0.0,-0.069,-0.0
182,1773560262.0018702,0.0,0.03401260230362093,-0.5361101168561556,-0.0,1.896,-0.0,0.176,0.998,0.0,-0.069,-0.0
183,1773560262.0102608,0.0,0.030756107303620918,-0.5304869801315095,-0.0,1.892,-0.0,0.177,0.998,0.0,-0.069,-0.0
184,1773560262.0186434,0.0,0.01345379730362092,-0.5144249942610131,-0.0,1.89,-0.0,0.179,0.998,0.0,-0.069,-0.0
185,1773560262.0271063,0.0,0.09583945230362094,-0.5828818942555819,-0.0,1.887,-0.0,0.18,0.998,0.0,-0.069,-0.0
186,1773560262.0352147,0.0,0.015090392303620916,-0.5126423141550176,-0.0,1.883,-0.0,0.183,0.998,0.0,-0.069,-0.0
187,1773560262.0435717,0.0,0.08970356730362092,-0.5738127069917879,-0.0,1.878,-0.0,0.185,0.998,0.0,-0.069,-0.0
188,1773560262.0517519,0.0,0.027869790220554726,-0.5230749592527226,-0.0,1.875,-0.0,0.187,0.998,0.0,-0.068,-0.0
189,1773560262.0602427,0.0,0.014957145220554685,-0.511147138551973,-0.0,1.872,-0.0,0.188,0.998,0.0,-0.068,-0.0
190,1773560262.0686529,0.0,0.014957145220554685,-0.509658166997074,-0.0,1.872,-0.0,0.188,0.998,0.0,-0.068,-0.0
191,1773560262.0768607,0.0,0.003172105220554684,-0.4987187368571614,-0.0,1.87,-0.0,0.19,0.998,0.0,-0.068,-0.0
192,1773560262.085644,0.0,0.0805457702205547,-0.5612715630032751,-0.0,1.863,-0.0,0.193,0.998,0.0,-0.068,-0.0
193,1773560262.0935447,0.0,-0.0126199297794453,-0.4839326460504527,-0.0,1.862,-0.0,0.194,0.998,0.0,-0.068,-0.0
194,1773560262.1023376,0.0,0.0823068302205547,-0.5598829256457862,-0.0,1.857,-0.0,0.197,0.998,0.0,-0.068,-0.0
195,1773560262.110108,0.0,0.02074375022055472,-0.5095392206552274,-0.0,1.852,-0.0,0.199,0.998,0.0,-0.068,-0.0
196,1773560262.1186712,0.0,0.049570375187126724,-0.5344576806294031,-0.0,1.848,-0.0,0.201,0.998,0.0,-0.067,-0.0
197,1773560262.1273012,-0.000250785,0.13684726518712673,-0.6046910566818219,-0.0,1.844,-0.0,0.203,0.998,0.0,-0.067,-0.0
198,1773560262.1355572,0.0,0.02386955018712671,-0.5119844725372475,-0.0,1.843,-0.0,0.204,0.998,0.0,-0.067,-0.0
199,1773560262.1436205,0.0,0.11478189518712671,-0.5859579710109069,-0.0,1.84,-0.0,0.205,0.998,0.0,-0.067,-0.0
200,1773560262.1518276,0.0,0.022621190187126706,-0.5096074446189214,-0.0,1.837,-0.0,0.207,0.998,0.0,-0.067,-0.0
201,1773560262.1603365,0.0,0.05610191518712671,-0.5357014654594747,-0.0,1.836,-0.0,0.207,0.998,0.0,-0.067,-0.0
202,1773560262.168946,0.0,0.08557564518712671,-0.5610205355612987,-0.0,1.829,-0.0,0.211,0.998,0.0,-0.067,-0.0
203,1773560262.1769605,0.0,0.09072137518712671,-0.5640729066829364,-0.0,1.824,-0.0,0.214,0.998,0.0,-0.067,-0.0
