step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782350663.7687237,0.0,0.0,0.050000000000427564,0.0,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350663.8004658,0.09999497263222448,-0.09926343442107306,0.09874999616500346,-9.332811701845311e-05,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350663.8341794,0.19749497075197958,-0.13340187698230588,0.1462812427505823,-0.0017638596232235646,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350663.8677158,0.19326146690926188,-0.12940582356497088,0.1926185067757764,-0.002107946554807658,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350663.9056973,0.1900129592188331,-0.1355487436399963,0.23772108644085294,-0.0022396871764755228,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350663.932921,0.19429055804529155,-0.13975987646942778,0.25266637550510423,-0.0023317301858960682,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350663.9719274,0.19489437597070347,-0.13980723451572993,0.2554784803836786,-0.002501458994907701,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.0019028,0.194530644288695,-0.1390317251121106,0.25601888981447274,-0.0026198317451604333,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.0341668,0.19465144785555433,-0.13927205196233916,0.2561222651295531,-0.002671561685065627,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.0741825,0.19467887148767238,-0.13945581973021662,0.25614035519924844,-0.002705555388529505,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.101426,0.1946540718284222,-0.1393345645261362,0.25614411653922375,-0.002728665454943823,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.1365225,0.19032571094172016,-0.14290718714625772,0.25416583331876136,-0.0024726245060593777,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.1667693,0.19094000215413734,-0.142636494042131,0.2537846403177412,-0.002429556474357713,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.1997516,0.19094504432497963,-0.1419865750201382,0.25370612972154494,-0.002477334800430743,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.237927,0.19090335627753255,-0.14208588172703274,0.2536925127835704,-0.0025080620958974177,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.2673452,0.1909642665844955,-0.14231704321969266,0.2536898085341751,-0.002524523951717491,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782350664.3006809,0.19092631095200518,-0.14221064715744233,0.25368903648407204,-0.002538452258340246,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
