step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782352390.735149,0.0,0.0,0.050000000827822605,0.0,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.7486918,0.015489490871357462,-0.00893398617457045,0.0987499858832658,0.0,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.770457,0.015046840196769754,-0.008662628717108392,0.14628123623547856,2.7413531990401625e-07,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.7893188,0.016180611455963098,-0.009377197525615463,0.1926242007134349,7.807069956975594e-07,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.8092039,0.016351459085858278,-0.009488674380543773,0.23780792071098109,1.3939830679549075e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.8293784,0.016837407204582502,-0.009766642069459524,0.28185453114511155,1.8250253902474934e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.8511794,0.017333672704257133,-0.010061147198387119,0.3248080240246555,2.1251896420221185e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.8699446,0.01790170176023799,-0.010398850770005939,0.36668696797790484,2.3274184845290226e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.8887553,0.018459775744987222,-0.010728771530563352,0.4075132421372853,2.4731063287950003e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.9073954,0.01874026106759792,-0.010895666991902675,0.4152970451220008,2.581951504190187e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.9310968,0.018664455697081993,-0.010854180341728357,0.41427073811153636,2.649320621356142e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.9491131,0.018619791176180865,-0.01082835413008026,0.41539537184512976,2.682909143764705e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.9685264,0.01863248972300825,-0.010835405289192976,0.4152953689211031,2.701440973608119e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352390.992147,0.01863152508079183,-0.010834913609692888,0.41530468015761324,2.7119631528784166e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352391.0082715,0.018631535876757255,-0.010834922740264393,0.4153037944877304,2.7180532326167192e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
0,1782352391.0302582,0.018631530838559753,-0.01083491891555259,0.41530387939821634,2.721767015603869e-06,-0.25,-0.433,0.1,1.0,-0.0,-0.0,-0.0
