step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782902626.009181,0.0,0.0,0.049999999998715794,0.0,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.0292287,0.09999997070592732,-0.09999976185895951,0.09874999627239714,-0.0005883194944045247,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.0478125,0.19749981233033798,-0.19749932283685817,0.14628124552684268,-0.033693708279850854,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.068077,0.29252747795224066,-0.2923068816272004,0.1926239244545222,-0.05467006532026094,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.0949323,0.3217298378155482,-0.20274405937488682,0.23780667519438475,-0.034655958478766874,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.106097,0.3065806174212745,-0.20597198551126825,0.2818530490588973,-0.019140836891320075,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.1285217,0.32292260768577874,-0.21264732793838817,0.313456011753501,-0.011005995898105707,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.1488004,0.32442169951149497,-0.2150148922558568,0.3194227790507233,-0.006202854584993155,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.1669652,0.3239081758973093,-0.21498908217707696,0.32052621079365984,-0.0033639007762909135,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.1913507,0.32415766409206337,-0.21499956604375753,0.32072488461178356,-0.0016716475289191937,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.2136462,0.3241541658302012,-0.21498580334484851,0.32076258798136614,-0.0006540539143226997,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.2263968,0.32415722686045934,-0.21497193263756503,0.32076947320344523,-4.253529777246609e-05,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.2472925,0.3241622148983606,-0.2149633072065777,0.32077072887219016,0.0003261063227934918,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.2724478,0.3241637217351498,-0.21495793597899038,0.3207709766357152,0.0005489212341347812,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.2878244,0.32416483501258103,-0.2149546483747896,0.32077102442034466,0.0006838054289105036,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.3082962,0.3241655091690668,-0.214952650842853,0.32077103557204095,0.0007655295209989905,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.3265793,0.3241659067492373,-0.21495143889267748,0.3207710391019692,0.0008150606563471892,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.3491786,0.32416615034989393,-0.21495070302315447,0.32077104068255874,0.0008450840130607578,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.3691924,0.3241662978127936,-0.21495025754972866,0.32077104149332364,0.0008632837785369346,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.3866143,0.3241663871365422,-0.2149499873753239,0.3207710419567513,0.0008743164924738308,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.4081526,0.3241664413120643,-0.21494982358645875,0.3207710422319098,0.0008810046202314442,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.4276872,0.3241660139084338,-0.21494852640927947,0.3207711085112367,0.000885035409020707,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.446258,0.32416615083194306,-0.21494866723545103,0.3207711193565585,0.0008875108502839832,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.4699547,0.3241661529514769,-0.21494862162806377,0.3207711224125304,0.0008890065959225174,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.491259,0.32416615882183025,-0.21494859699299299,0.3207711229172342,0.000889913458835483,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.5073593,0.3241661641662092,-0.21494858420015883,0.32077112301057914,0.0008904632702181524,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.527572,0.3241661667014837,-0.2149485759791368,0.3207711230435566,0.0008907965688874572,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.5490446,0.3241653609379342,-0.2149480176365015,0.32077114911666127,0.000890992468220715,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.5743368,0.3241655643737399,-0.21494811220202828,0.3207711521574557,0.0008911160398880113,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.5944803,0.32416554503585676,-0.21494810527477148,0.3207711540070761,0.0008911911496890025,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.6159682,0.32416554221394556,-0.21494810315728743,0.320771154241329,0.0008912365477818712,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.6260023,0.32416554420692606,-0.21494810279169996,0.3207711542613969,0.0008912640536055988,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.6557226,0.3796542039946146,-0.30112237530507246,0.3230791910616187,-0.0001072184259504551,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.6682613,0.37335316182872125,-0.2896160623736788,0.32434925025428524,-0.010539519564120435,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.68627,0.37021260746726226,-0.28124348592653564,0.32501919825490494,-0.01773154605104341,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.7105625,0.37114051178570245,-0.28249529889629876,0.3249834519363305,-0.021754331777652357,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.7315342,0.31193384517276274,-0.20542154421025044,0.321642497877504,-0.01404874443837911,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.7529902,0.32757797862562577,-0.21999796851909603,0.32084569798717116,-0.007637231862714112,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
0,1782902626.766888,0.32394823701157516,-0.21469329776103022,0.3208111370219307,-0.004271344891913982,-0.393,-0.681,0.757,1.0,-0.0,0.0,-0.0
