step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782350233.4153473,0.0,0.0,0.04999999999960439,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.4488642,-3.965598956176547e-12,0.09999722207940048,0.09874999825810664,5.3202619750363513e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.479428,-4.140727421318867e-12,0.19748872207939527,0.146281229558396,2.0774510624125643e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.5125382,-4.266643735989964e-12,0.19244459041595907,0.19261741446598776,-6.211391231270371e-14,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.5458536,-4.472077939036511e-12,0.18859001146069165,0.23734667228976575,-1.0248035413733971e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.578295,-4.606833741114624e-12,0.19293716359362378,0.2487584170378672,-1.254872164910775e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.6130917,-4.6371734129537264e-12,0.19305412116037332,0.2508964646300176,-1.4080406013072942e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.6530604,-5.563364687513259e-12,0.18627184148404335,0.25042865073331,-2.241740902834191e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.6852274,-5.760775939123516e-12,0.19257896320906193,0.2503630648766874,-2.380103693326012e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.7141747,-5.785350027058654e-12,0.19239605137434188,0.2503375785532246,-2.4368570555634185e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.749999,-5.7882068725045494e-12,0.19198694717165835,0.2503471902777974,-2.4728626649132464e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.7803593,-5.7884770410999275e-12,0.1920975456336707,0.2503486287680179,-2.4952536838090715e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.817613,-5.788468048795753e-12,0.19210641162055037,0.2503480261222979,-2.5085688425263465e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.8544855,-5.788438310612304e-12,0.1920964657347496,0.25034815979820324,-2.516715387298514e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.8800375,-5.7884170492582266e-12,0.19209798750860146,0.2503482035640854,-2.5217001312713365e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.9190147,-6.2233683401998854e-12,0.1917767543194454,0.24917027629684635,-2.9668979353152804e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782350233.9472713,-6.274311864359947e-12,0.19170748594425108,0.24894554142433478,-3.0527180916906066e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
