step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784093608.019521,0.0,0.0,0.05000000000394064,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.0371358,6.084236011525111e-09,0.02608336682953412,0.09874999974453655,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.0568979,3.974453537107379e-10,0.007851166530410209,0.14628123889733421,-1.791569334394721e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.0765176,9.321838284263596e-09,0.030731100268311357,0.19262420505596592,-1.0226871624709024e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.0980802,6.4628985194249996e-09,0.029719728053257326,0.23780857307918274,-8.373107684273907e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.11654,7.367105690540914e-09,0.032041308656387005,0.28186289987007707,-4.989022514626063e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.1387393,7.679791145701398e-09,0.0326168940451817,0.3248148424614148,-2.410181501683652e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.1585124,7.612734902455792e-09,0.032246590311100734,0.3665016566231783,-8.434954941333877e-12,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.180677,8.077842754925862e-09,0.034235095112965734,0.3970927493071952,9.331629696599818e-13,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
0,1784093608.197035,8.211920430123663e-09,0.03476347856929718,0.40588641586860164,6.996729646372394e-12,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7571059107198894,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658,-0.003013407643710289,2.4707028252219576e-09,0.03542260041142658
