step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764650782.7608037,0.013415764473452385,0.016261542941324314,0.27204405452123925,0.02644448384527458,0.017372493828639732,0.025924492858721983,0.021679479643420665,0.0003341349193912305,-0.051,0.023,0.62,0.999,-0.005,0.02,0.042,-0.218,0.054,1.19,0.0,0.0,-0.054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044989766679251815,0.02604112136025329,0.5591503333452432,0.9991441114046851,0.00047855190735383916,0.0008696926739086827,0.041352862876315226,-0.10112484621602535,0.07416572373377751,0.9007597756863656,0.0,0.0,-0.04989834227805207,-0.0516701014052279,0.030944189948841155,0.6138311568371495,0.9992027006523123,0.002606002135901836,0.0031925383100918953,0.039711200701213215,-0.0988520737551975,0.07253997652147037,0.7381146221363464,0.0,0.0,-0.04843149459986873,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.11093970915453,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0017,0.0002,0.0061
11,1764650782.8293264,0.011138653094107406,0.023320614810788454,0.27894934500276203,0.02580969122084015,-0.009708586337543344,0.03732805221498624,0.06853195922276836,0.0001315973584871486,-0.073,0.02,0.682,0.999,-0.005,0.02,0.041,-0.206,0.177,0.488,0.0,0.0,-0.075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06508813197164556,0.020166789190409984,0.6233365537866503,0.9991760974333435,0.003027257068394012,0.002623271043894344,0.0403866374132089,-0.14334734228185922,0.03734801643210173,0.7564734964268209,0.0,0.0,-0.0469124172742042,-0.07452126564241446,0.022542331573704652,0.6684145027014439,0.9992234319337305,0.0043969206934436015,0.005139146287493798,0.038817384487218144,-0.1391799780101184,0.033697011369976965,0.5963299379902081,0.0,0.0,-0.04649865520317428,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.168265474034598,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0021,0.0002,0.0078
12,1764650782.904055,0.01061483115141848,0.0279026425054277,0.28959184645777225,0.025204759695211725,-0.0012267780766812078,0.025825215324544765,0.08808117540039644,0.00020155377446289154,-0.088,0.025,0.715,0.999,-0.004,0.023,0.039,-0.265,0.095,0.609,0.0,0.0,-0.057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07944324478118037,0.024737171009779717,0.6711308798491986,0.9992033313284401,0.004304403758965575,0.004957708294413151,0.03936490694635314,-0.15521902234189067,0.04139539472741204,0.5993960084823897,0.0,0.0,-0.04674089348187504,-0.08958081744347801,0.027359604552832165,0.7062195324402749,0.9992432619970176,0.004344236492886275,0.008014325465560952,0.03781271677868686,-0.1483297563295981,0.03730617428291619,0.4546702946244865,0.0,0.0,-0.04579277748604729,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.17472211188423,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.002,0.0002,0.0152
13,1764650782.9612548,0.011258629062470589,0.03229170865229003,0.3028709885236995,0.024692593863057555,0.004545843449187857,0.025433161047490098,0.10259469113685787,0.0005897658011305984,-0.111,0.032,0.735,0.999,-0.003,0.025,0.037,-0.361,0.113,0.312,0.0,0.0,-0.069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09812078946567655,0.030244925280836752,0.7024202107136998,0.9992088650806966,0.004254488458377127,0.007739933050025476,0.03877675474411204,-0.17630966166517395,0.04723538273494587,0.4392719871996116,0.0,0.0,-0.046342057761892416,-0.1095686873242952,0.033261048373656205,0.7274617645992665,0.9992420839433384,0.004335136196707687,0.01044678964375806,0.03724686371856165,-0.16660113082936168,0.04325209038299041,0.3137696950171155,0.0,0.0,-0.04502706359231565,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.11392543477185,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0013,0.0002,0.0071
14,1764650783.0405762,0.014761457672335804,0.037576902110376356,0.3311147938637541,0.02466149031758886,0.0189214716821349,0.030462430871967885,0.179077900265736,0.0029310565055387277,-0.138,0.044,0.714,0.999,-0.003,0.024,0.034,-0.442,0.37,-0.338,0.0,0.0,-0.116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12286245534612146,0.041881685057234774,0.6884248513467709,0.9991390139960692,0.004128806228540283,0.010386580201889853,0.03995375604119812,-0.21116330138650513,0.07497913588980415,0.19244032190471985,0.0,0.0,-0.046373858399210974,-0.1365396005847983,0.046751211172983864,0.6975250016217673,0.9991678794972556,0.004432712023459591,0.012923465976618713,0.03843024423844033,-0.19864152374132027,0.07105063916632884,0.08261478037433118,0.0,0.0,-0.04455287066445279,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,26.66663524178875,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0019,0.0003,0.0171
15,1764650783.0992699,0.015574598565658355,0.04074294792583436,0.351341984342737,0.02448262922818,0.005910886675654739,0.020527341841087093,0.1425253016278837,0.0021883808426543137,-0.156,0.046,0.692,0.999,-0.002,0.024,0.033,-0.332,0.029,-0.408,0.0,0.0,-0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14177684526173612,0.0453919160149226,0.68014995307578,0.9991343105203762,0.004605126820911846,0.012951124469081116,0.03926436963612589,-0.21578436530081235,0.06615068446328339,0.029436696088721757,0.0,0.0,-0.04429976375933059,-0.15563121550976122,0.04963795150376249,0.6800104611536897,0.9991484249177951,0.005525681407467754,0.015655315180157694,0.03777304509676156,-0.19920856150701305,0.06101677407094766,-0.030090187703933777,0.0,0.0,-0.04370340099964001,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,26.474471395922563,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0011,0.0013,0.0002,0.0119
16,1764650783.1637187,0.015066069842873548,0.042759518550362835,0.3681224390057895,0.024270001580642363,-0.0005958187932167316,0.015175721613371685,0.1278200213581045,0.0019971904158343004,-0.178,0.048,0.658,0.999,-0.002,0.025,0.032,-0.338,0.028,-0.524,0.0,0.0,-0.038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16144033599737995,0.048476747349803236,0.6606934285640044,0.9991038774780766,0.005727539583262817,0.015805036719541886,0.03884376543138722,-0.21810528174443589,0.05708092445365283,-0.08662664218497912,0.0,0.0,-0.043566500746021225,-0.17532315618282168,0.052076058552719906,0.6537981433703988,0.999121437384011,0.0061570872321798295,0.017922817368650503,0.03737935598820873,-0.19787553996251628,0.05080245369824382,-0.11743513889585544,0.0,0.0,-0.04317890046823397,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,26.276811994003882,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.005,0.0002,0.0048
17,1764650783.2389843,0.015860184710706833,0.04462123113074385,0.39995008909341156,0.024598367685963737,0.005853833069525607,0.014653502720700477,0.2051535553138339,0.0046755807241871845,-0.207,0.057,0.574,0.999,-0.001,0.023,0.03,-0.315,0.206,-0.656,0.0,0.0,-0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18538315969382488,0.05566997247752272,0.5949254315472041,0.9989645050656503,0.006450898903800842,0.019124083638754008,0.04077466060253046,-0.23081398053012556,0.06595633890180286,-0.2871426630379727,0.0,0.0,-0.043642579625756545,-0.1999847134234678,0.05984363554271943,0.5751454863765861,0.9990009827989919,0.006370452500673918,0.020241036324463984,0.03932879543154912,-0.20698731362639122,0.05927783719144611,-0.3037914840053958,0.0,0.0,-0.042996221836794385,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,25.704070206031435,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0025,0.0072,0.0003,0.0111
18,1764650783.2964387,0.016503655108929392,0.049634200418686845,0.4274881160822674,0.02538048399391266,0.005199875079951151,0.030642500331057983,0.18768389608095562,0.0069853775004901,-0.236,0.061,0.515,0.999,-0.001,0.023,0.028,-0.519,0.04,-1.162,0.0,0.0,-0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21659554837344702,0.060868433526211026,0.5331530027764142,0.998806791263395,0.006888995911182419,0.021348724230843476,0.043379343415640356,-0.26893521091152983,0.06429172794234042,-0.4316809347492898,0.0,0.0,-0.0442045415344523,-0.23360072111664132,0.06490523968545908,0.5052668189160254,0.9988552117633944,0.006833629215991353,0.022012987203675217,0.04191653419849634,-0.24100994169235412,0.0568102088404899,-0.4010283941221744,0.0,0.0,-0.04366574908757759,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.281275851114145,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0017,0.0002,0.0087
19,1764650783.3688262,0.016636250541732914,0.052625108392621946,0.4381445789215985,0.02589519524466241,0.002725934052633768,0.021158814922011385,0.10671832870693893,0.005746116752987859,-0.251,0.063,0.49,0.999,-0.001,0.024,0.027,-0.445,0.07,-0.779,0.0,0.0,-0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2401861888917195,0.06518895287962612,0.4923101831940714,0.9987838744755761,0.007029265861903675,0.022423336267848787,0.04334230611790513,-0.2664273670996786,0.05874666967218075,-0.4416103238577554,0.0,0.0,-0.04340114161166395,-0.2569102841199886,0.0688383747863566,0.46515706984334604,0.998810400544172,0.00701408150054818,0.02398546633643222,0.04187223220844471,-0.2348074971011006,0.050724162458318706,-0.3694604028781714,0.0,0.0,-0.044169389207791454,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.151329458477793,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0029,0.0072,0.0002,0.0053
20,1764650783.4407022,0.015012312412425672,0.05303412760203903,0.4448367901705448,0.026023282978031182,-0.006040159328819592,0.008623234596163092,0.08822912860993073,0.003877338072426664,-0.269,0.062,0.445,0.999,-0.0,0.024,0.027,-0.331,-0.025,-0.814,0.0,0.0,-0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2604705290913383,0.06624633609515321,0.4486340048081328,0.9987700830944716,0.007382739864129031,0.02443001562716502,0.04250871209549372,-0.24810475884242159,0.04125176676670577,-0.42023482607741425,0.0,0.0,-0.04358075068407067,-0.27587263932666894,0.0687157108826584,0.42324469425511824,0.9988008943634211,0.007211479864016914,0.02571291222004595,0.041031867154261804,-0.21360654096826925,0.03287546103334034,-0.33943753172486635,0.0,0.0,-0.04470639287125677,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,24.99741008505647,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0024,0.0062,0.0023,0.0118
21,1764650783.4971037,0.0162184081129147,0.05291707860158713,0.4691616320225519,0.026909126990993876,0.007907017553998336,0.006044020947995374,0.17722880803135366,0.007682130437067353,-0.311,0.077,0.311,1.0,0.001,0.019,0.022,-0.188,0.119,-1.036,0.0,0.0,-0.039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.286167362353541,0.07432730318753715,0.3635565772266813,0.9985051967837921,0.007691106411817826,0.028723462361641156,0.04586045778099132,-0.24852866632221074,0.056739833545029573,-0.5144560270953482,0.0,0.0,-0.045790485452363416,-0.3014427580962389,0.07784132872536231,0.33172570429574577,0.9985972709409652,0.0069121594480519265,0.02804918757833427,0.04437291513093207,-0.21000266396751988,0.04888106737413425,-0.4388104522420806,0.0,0.0,-0.04572828839890189,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.494320893796562,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0022,0.007
22,1764650783.5790446,0.011779589497422437,0.05759384472870688,0.4781182519040827,0.02697073051004068,-0.020166792063346987,0.029998465460797097,0.10342830341047318,0.003671658469108262,-0.341,0.068,0.267,1.0,0.0,0.019,0.022,-0.366,0.046,-0.869,0.0,0.0,-0.059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317705692217956,0.06740071513468171,0.3123937876434052,0.9986192261365974,0.007913782913931142,0.027621478796501706,0.04397803019041671,-0.27157610719071656,0.005003555231982809,-0.4905690645441149,0.0,0.0,-0.04458165395232232,-0.33450324985994473,0.06743172896260374,0.2834357757518774,0.9986878200798053,0.00750168917206529,0.02760177639239643,0.0424794611994579,-0.23227643365291673,-0.003979283014718039,-0.37492519318925965,0.0,0.0,-0.04621290845276613,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.351715977828405,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0071,0.0002,0.0191
23,1764650783.6393619,0.011795976400645714,0.058319361490463045,0.48059381443709515,0.02719505095304315,0.0015543832032941934,0.010826814399869177,0.07214259415307275,0.004492943528767444,-0.358,0.077,0.228,1.0,-0.0,0.017,0.019,-0.349,0.18,-0.794,0.0,0.0,-0.103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3389348613625397,0.07286016961578236,0.26715313079403125,0.998564080061113,0.00738415127721756,0.028850521549856293,0.04452976227108833,-0.24796014954553341,0.01936821893099524,-0.4215159966389257,0.0,0.0,-0.04759125488006314,-0.35407576935745877,0.07389665153529185,0.2430593971301549,0.9986227699320191,0.005944186842646531,0.029475183275967588,0.042993529593758135,-0.20608307640274448,0.012126546039861415,-0.2993930870818987,0.0,0.0,-0.047438505400663744,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,24.229279413135448,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0024,0.0023,0.0035,0.0131
