step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784425019.5932133,0.0,0.0,0.05000000012280592,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.6149056,-0.014101292891097917,-0.007454418733805471,0.09874999487242539,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.6353223,-0.01564552415036814,-0.008266089907568604,0.1462812037711625,-3.8478605498388946e-07,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.652449,-0.01622501443638733,-0.008612976713424134,0.19262413504908232,-9.50220323955717e-07,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.6667757,-0.017069084406899422,-0.009074660289898801,0.23780853137254734,-1.477744947778537e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.6875467,-0.017540086328254725,-0.009330513535431524,0.25512748323474777,-1.820602922194948e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.7079933,-0.017791581159653142,-0.009465924175720033,0.25839737909145477,-2.044031190286721e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.7312603,-0.01782552632456466,-0.009484920101943456,0.2590144061817676,-2.197009086242599e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.7509441,-0.017830470290296812,-0.00948764951575189,0.25913085229544197,-2.2938753675299913e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.7714577,-0.017831244787865304,-0.009488065178796024,0.25915282707754345,-2.3536218132272755e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.7886298,-0.017831369426611343,-0.009488131242933483,0.25915697384115555,-2.3897821324138484e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.8080256,-0.01783139017336568,-0.009488142140248967,0.2591577563430465,-2.411581273821688e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.828214,-0.017831393739348386,-0.009488143981921607,0.2591579040005155,-2.4247083557381026e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.8493497,-0.0178313943733161,-0.009488144290735395,0.25915793186315345,-2.432610863840067e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.8679488,-0.01783139449165136,-0.00948814433695643,0.2591579371206885,-2.4373677955692433e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.8873942,-0.017831394516186837,-0.009488144339830187,0.2591579381127785,-2.440231181186955e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.9079247,-0.017831394522393417,-0.009488144337024738,0.25915793829999256,-2.4419547571115684e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.9273756,-0.01783139452463425,-0.009488144334514446,0.25915793833526785,-2.4429922386391513e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.947845,-0.01783139452569193,-0.0094881443328001,0.25915793834196765,-2.443616735367765e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.96887,-0.01783139452623706,-0.009488144331762234,0.2591579383432016,-2.443992641958883e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425019.9878387,-0.017831394526524335,-0.009488144331164041,0.25915793834344564,-2.4442189133226735e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.009206,-0.017831394526809694,-0.009488144330746025,0.2591579383434925,-2.4443551139546395e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.0277827,-0.017831394526925157,-0.009488144330516396,0.2591579383435057,-2.4444370980530594e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.049896,-0.017831394527009492,-0.009488144330394879,0.2591579383435066,-2.4444864471698175e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.0697653,-0.01783139452700797,-0.009488144330310828,0.25915793834351586,-2.4445161521219323e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.0898685,-0.017831394527096492,-0.009488144330263234,0.25915793834351125,-2.444534032538657e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.1088247,-0.017831394527052045,-0.00948814433021123,0.2591579383435085,-2.44454479540627e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.1281836,-0.01783139452705948,-0.009488144330217396,0.2591579383435021,-2.4445512739901053e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.1505497,-0.017831394527082628,-0.00948814433019483,0.2591579383435007,-2.444555173644753e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.1756423,-0.0178313945271195,-0.00948814433022242,0.2591579383434901,-2.4445575209497115e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.1923563,-0.01783139452706986,-0.009488144330193718,0.25915793834351214,-2.4445589338908744e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
0,1784425020.220713,-0.01783139452707596,-0.009488144330219103,0.25915793834351447,-2.444559784356497e-06,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5035530049638949
