step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765256159.098169,-0.01604944921879889,-0.011910796391380164,0.3686069731903792,0.004683772712535175,-0.002559120398958597,-0.00015301599483441303,0.041361636210812076,-0.0004230836642187487,0.059,-0.289,0.074,0.998,-0.054,0.008,0.011,-0.034,-0.048,-0.166,0.0,0.0,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333654496402655,-0.2896446113866322,0.07405334199039117,0.9999161410607769,-0.009892090798341358,-0.004633888100799774,0.006955894394771034,0.04936486706950808,0.07684409597126723,0.16424368593358693,0.0,0.0,-0.008205082679929785,0.05641934244701374,-0.28414850584516205,0.08546751054637924,0.999920306670362,-0.00927839023840882,-0.0053488956479423,0.006684392132437411,0.042955170464550135,0.08788581021601594,0.17845910803181086,0.0,0.0,-0.0082454900128352,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.802374250061423,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.004356908554787348,-0.004072964978413704,0.0019,0.0031,0.0002,0.0114
11,1765256159.1611505,-0.016015387309821293,-0.011691989290495978,0.3739835324954651,0.004570004105617829,0.00017030954488799627,0.001094035504420928,0.026882796525429284,-0.0005688430345867303,0.061,-0.289,0.065,0.999,-0.053,0.007,0.01,0.062,0.014,-0.261,0.0,0.0,-0.055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057223783081800775,-0.2866615409957422,0.0711624843490618,0.9999217972113458,-0.009107745730988642,-0.0052928872728121405,0.00674045797029314,0.04541460073571812,0.07857810470061276,0.14010229751405512,0.0,0.0,-0.009356961960380283,0.06001898591662161,-0.28106281048417003,0.08144073521956896,0.9999220732782105,-0.009043532386880892,-0.005705434491205977,0.006442818501174967,0.03835320671511021,0.08938844954368852,0.16914242114291278,0.0,0.0,-0.00867599096893084,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.705872590634115,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.005423648854872726,-0.0043360478120610365,0.002,0.0021,0.0003,0.0087
12,1765256159.2265747,-0.016869136164411082,-0.012313375703313593,0.3856088560871002,0.004435101378793762,-0.004268744272948953,-0.0031069320640880714,0.05812661795817568,-0.0006745136341203344,0.07,-0.289,0.027,0.998,-0.054,0.007,0.008,0.071,-0.006,-0.36,0.0,0.0,-0.044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635621710878694,-0.2867349850553167,0.04623074983929282,0.9999251181161047,-0.008752482296508579,-0.0055397443001210765,0.006516398332873712,0.05018532467163365,0.06865203303662991,0.07684812435606755,0.0,0.0,-0.009854603114994956,0.06666934561512947,-0.28180654345274214,0.05240472919393749,0.9999255893221569,-0.008743923068605974,-0.005814287780509105,0.006209161433936835,0.042973867776442964,0.07920905244883325,0.1089666548488607,0.0,0.0,-0.008776526675552239,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.46712200952265,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.007978322843114045,-0.005877513180137048,0.0018,0.0018,0.0002,0.0079
13,1765256159.2944024,-0.01645518569844894,-0.01322742026547971,0.391027443235263,0.004261451404206218,0.002069752329810718,-0.00457022281083058,0.027092935740813673,-0.0008682498729377142,0.078,-0.286,0.004,0.998,-0.053,0.01,0.006,0.126,0.043,-0.36,0.0,0.0,-0.053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06968404117250797,-0.2830837198733218,0.03599318704166962,0.9999265920711512,-0.008718152829316745,-0.005704066112000485,0.006186106207320168,0.053286630947735066,0.07465523105649044,0.06726596218682174,0.0,0.0,-0.009833423824962332,0.07298342414140341,-0.2777399410989094,0.0421859710925761,0.9999241280031563,-0.008926847094757991,-0.006122801325687398,0.005878855500900587,0.04558197197544603,0.08572565909565694,0.11974347026094767,0.0,0.0,-0.008630830725204194,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.35794173360421,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.008463730166170849,-0.007400122375883847,0.002,0.002,0.0002,0.0088
14,1765256159.360287,-0.011815632364806988,-0.012703091428467999,0.383971605113568,0.00415813907920845,0.023197766668209774,0.0026216441850585538,-0.03527919060847495,-0.000516561624988849,0.078,-0.273,0.023,0.998,-0.051,0.02,0.009,0.008,0.316,0.475,0.0,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205668575887098,-0.27025141386143997,0.05259308115746578,0.999919561408568,-0.009300278217469584,-0.006186024780950365,0.006009046096021379,0.0409804940565834,0.11489506943568034,0.1512892674901376,0.0,0.0,-0.00482239954333575,0.07451040282746102,-0.26219987310973236,0.06474907954519726,0.9999204332244784,-0.009027127539152515,-0.006615005380080777,0.005820643640051944,0.03252778910533255,0.12653570520299967,0.2139924657775173,0.0,0.0,-0.006260548680549836,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.444117463738227,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0037222227204055736,-0.006749984699584759,0.0014,0.002,0.0002,0.0085
15,1765256159.4310832,-0.015178873958187289,-0.014736608997286816,0.37569125839667616,0.004047896125250455,-0.01681620796690151,-0.010167587844094092,-0.04140173358445906,-0.0005512147697899785,0.09,-0.281,0.055,0.999,-0.051,0.015,0.008,0.181,-0.027,0.536,0.0,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167340472764255,-0.2782233993672338,0.07102269328758584,0.9999303764552309,-0.008158763972244496,-0.0062171216156756285,0.005833027632499476,0.05810769871769925,0.06693603884004772,0.237660372162458,0.0,0.0,-0.00661348682789024,0.0852784218817143,-0.27344299497335767,0.08847816486226229,0.9999383281933815,-0.00710732942029854,-0.006427308545917014,0.005613856356585816,0.05000727433986879,0.07616016192474212,0.28533893040194036,0.0,0.0,-0.00695608694472611,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.508543366133875,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.014370294220321048,-0.011171899665505596,0.0021,0.0024,0.0017,0.0098
16,1765256159.5006368,-0.018020574173494536,-0.02127222397218461,0.36759585410999673,0.003868155470711057,-0.014208501076536224,-0.032678074874488976,-0.040477021433397015,-0.0008987032726969911,0.114,-0.28,0.095,0.999,-0.049,0.01,0.008,0.058,-0.015,0.426,0.0,0.0,-0.037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052099335784703,-0.27891910582866264,0.09626471784606778,0.9999450939814569,-0.006803333259055319,-0.0057052099564878335,0.0055654522128997545,0.10467150553644035,0.055478734713549846,0.3120080335463305,0.0,0.0,-0.007860873717937254,0.10724392487302292,-0.2749350993245703,0.11822216075378827,0.9999335943289898,-0.007651755260941793,-0.006792116117561403,0.005303275627339086,0.09670363400583254,0.06429828122316023,0.34591284002914047,0.0,0.0,-0.007392323651522044,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.579477316865393,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.01840732398959842,-0.021064892634965034,0.0012,0.0017,0.0002,0.0137
17,1765256159.5649602,-0.01701556687349014,-0.024329866866839512,0.3640499894865654,0.003690383100319698,0.00502503650002197,-0.015288214473274511,-0.01772932311715659,-0.0008888618519567947,0.119,-0.275,0.107,0.999,-0.048,0.009,0.007,0.158,0.148,0.325,0.0,0.0,-0.029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10928234542378547,-0.27292897096798335,0.11714645831147312,0.9999327492751509,-0.007806692748031759,-0.006722462604679158,0.005325502033123267,0.10359538771551405,0.07332229456556995,0.3439476466316228,0.0,0.0,-0.007903794210015387,0.11587123496861113,-0.2677119390576743,0.14073330797864259,0.9999082911631515,-0.008691890372649383,-0.009072259695649445,0.005055136887426252,0.09343924353138694,0.08340371252737888,0.36286625850622545,0.0,0.0,-0.007221510857547603,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.57487690711355,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.016717265333114725,-0.022338751048684664,0.0014,0.0033,0.0003,0.0103
18,1765256159.6330655,-0.016081555631085275,-0.026257610681868302,0.3617806140990243,0.003526970735672867,0.004670056212024341,-0.009638719075143923,-0.011346876937705655,-0.0008170618232341536,0.125,-0.274,0.118,0.999,-0.048,0.008,0.007,0.206,0.02,0.372,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1192982800237227,-0.2696995385269163,0.1398524582315563,0.999910430940462,-0.008600447214304207,-0.008903577200030037,0.005088095637534359,0.10678606616228971,0.07585497340443731,0.36295361312590063,0.0,0.0,-0.006781254210703804,0.1260173281781597,-0.2642965792222345,0.1645190278140547,0.9998942385546497,-0.008609089760422886,-0.010667442997956036,0.004858079723495649,0.09435487938703291,0.08619260243422278,0.3767198932738298,0.0,0.0,-0.006556218078834192,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.57578221269125,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.01817105068468144,-0.024841545490644396,0.0019,0.0019,0.0002,0.0142
19,1765256159.6930041,-0.019451799591533946,-0.027479335700333944,0.3635516597608312,0.003495861780162854,-0.016851219802243342,-0.0061086250923282105,0.008855228309034811,-0.00015554477755006543,0.143,-0.288,0.144,0.999,-0.048,0.006,0.008,0.144,-0.037,0.153,0.0,0.0,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13001249340603815,-0.27634787648054554,0.1537155080685228,0.999897820293573,-0.008108301349894598,-0.010590147674948251,0.0051432668221450305,0.10747441435198905,0.040648638120390976,0.3505787678613816,0.0,0.0,-0.005508863049567893,0.1367195899205602,-0.27331795177156426,0.17737437528149347,0.9998828342320526,-0.0081535267588847,-0.011972916525049658,0.00494844211381962,0.09342937661803363,0.050245242569126936,0.35899501046277815,0.0,0.0,-0.005841800967807176,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.51194583979076,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.02670777428849007,-0.027088508635850092,0.0017,0.0018,0.0002,0.0078
20,1765256159.7706969,-0.02205777503076843,-0.030803632876580587,0.3720397576865805,0.003491236490164839,-0.013029877196172407,-0.01662148588123323,0.04244048962874642,-2.3126449990076826e-05,0.161,-0.291,0.138,0.999,-0.047,0.003,0.008,0.268,-0.064,-0.117,0.0,0.0,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146468784324602,-0.2794602690801543,0.15132177936504512,0.9998810709533202,-0.008232741777216137,-0.011941715411541048,0.005240357344767755,0.1307604789608658,0.02857640808900016,0.2895364827291029,0.0,0.0,-0.005931805238132157,0.1546819677754317,-0.27721421596009754,0.17091022384763277,0.9998605313207224,-0.00923633582309456,-0.012975700420717108,0.00502386367226582,0.115417546285214,0.03906677794996903,0.29833237599851103,0.0,0.0,-0.0060213309185914235,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,27.34502419127359,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.030550470113919516,-0.03375914419798037,0.0019,0.0019,0.0003,0.0166
21,1765256159.8296719,-0.023388592088815597,-0.031695312799029894,0.3816153745012566,0.0035310362264385445,-0.006654085290235827,-0.0044583996122465434,0.04787808407338048,0.00019899868136852945,0.17,-0.296,0.129,0.999,-0.047,0.001,0.008,0.171,0.08,-0.233,0.0,0.0,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572759736531759,-0.2819020936470019,0.1444655851252095,0.9998529639245608,-0.00935954823005935,-0.013314902943489155,0.005400254420458596,0.12228934653393769,0.024705859011387762,0.2280407482739189,0.0,0.0,-0.005843954335479517,0.1648547882487118,-0.279857925036581,0.16037628682470673,0.9998256024466602,-0.010336417328192606,-0.014666252655789037,0.0051792086293982265,0.10475334582856327,0.03686749235159438,0.25016758711102494,0.0,0.0,-0.005983360771297436,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,27.18092105182977,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.032908304165618546,-0.034529571073955545,0.0019,0.0021,0.0002,0.0082
22,1765256159.9127345,-0.025688197133701667,-0.03050602053483972,0.386772251071922,0.0036197077566844688,-0.011498025224430337,0.005946461320950893,0.025784382853326928,0.00044335765122961875,0.174,-0.307,0.115,0.999,-0.047,0.001,0.009,0.09,-0.214,-0.281,0.0,0.0,0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16496739578181174,-0.28724688273420435,0.14403405923454854,0.9998207938764392,-0.010156979469375316,-0.01499009751679828,0.005523846194676455,0.10351577595539313,0.00812831381151484,0.20802570444310825,0.0,0.0,-0.005209557976243657,0.17122350482815873,-0.2862679241533448,0.15911147860024089,0.9998027986332958,-0.010987394455747026,-0.0156627701801175,0.005321525945422385,0.08404461668083552,0.021454291406362236,0.24529562985304942,0.0,0.0,-0.005753263797330144,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,27.085285239647263,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.038272663263379476,-0.03387632314636779,0.0019,0.0019,0.0003,0.0086
