step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
291,1784087684.7034888,0.0,0.0,0.049999999791468686,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.508553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348
292,1784087684.726922,-2.1042311501862962e-20,0.09999850541146954,0.0987499993036042,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.508553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348
293,1784087684.744123,3.405208473234786e-21,0.1974982510376025,0.1462812443959996,1.1269752101259865e-20,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.508553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348
294,1784087684.7638237,-3.482336399111255e-20,0.22289608323436444,0.1926242022388847,2.2127207946434173e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.508553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348
295,1784087684.783629,-1.975437723042198e-20,0.28697960216442825,0.2378085479872085,3.7870202812644716e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.513553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.08000020605230349
296,1784087684.8113782,-2.3067124683092805e-20,0.27031346576061843,0.2818631933195654,1.8783943070119728e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.513553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.08000020605230349
296,1784087684.8246586,-2.4061227166340725e-20,0.2646120100953058,0.3248130922877552,8.971265516444275e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.513553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.08000020605230349
298,1784087684.8430336,-2.49509293429196e-20,0.2709035348600063,0.3666922264432421,5.171055056899183e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.513553004931312,-2.9429347891422017e-07,3.1219561113354577e-07,0.07500020605230348,-2.9429347891422017e-07,3.1219561113354577e-07,0.08000020605230349
299,1784087684.8621836,-2.562754695779941e-20,0.27449915342838804,0.40409656670516436,3.730467444810743e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999485701,1.4301257246612147e-20,0.513553004931312,1.4012374813453588e-06,3.151414397568718e-06,0.07499715494116685,-2.9429347891422017e-07,3.1219561113354577e-07,0.08000020605230349
300,1784087684.8859067,-2.574995501727357e-20,0.26166992570877257,0.4144083874462225,2.342225978799012e-22,0.434,-0.0,0.504,1.0,0.0,0.0,0.0,0.4335529999485701,1.4301257246612147e-20,0.513553004931312,1.3285668222061498e-05,1.0841036913452404e-05,0.07494765662595267,-2.9429347891422017e-07,3.1219561113354577e-07,0.08000020605230349
