step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782349649.3376842,0.0,0.0,0.05000000000033569,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.3678505,-4.078700884794724e-12,0.0999999997092967,0.09874999874135584,1.109143705672113e-13,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.4056952,-5.311759731395547e-12,0.1974999995989944,0.14628124873034332,6.908656237353906e-11,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.4382703,1.0152003570358772e-10,0.29256248899879056,0.19262420807909655,1.2130641696557503e-10,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.4693902,-1.7187516492016647e-10,0.3852484008167296,0.23780859356741188,8.887604963538312e-10,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.5062878,1.22706870205064e-09,0.4756171840142394,0.2818633746399252,3.831977389636496e-09,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.5328739,2.2098551657078056e-09,0.563726726242944,0.32481676022444933,6.169469900414156e-09,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.566161,5.524841436337381e-09,0.6496310495183681,0.35984035663732106,1.5462394757179953e-08,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.6080704,1.857052232135011e-08,0.6462572343573751,0.3767708781178607,2.836973775977299e-08,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.6368232,5.939390706962403e-08,0.6466633748034094,0.38084950255519556,1.2885045242431408e-07,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.6674347,2.3716658376735626e-07,0.6467761794139455,0.3809252197361047,4.3640037907893316e-07,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.703384,8.751004713014965e-07,0.6467396489511359,0.3809171008254064,1.7439460158449006e-06,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.7339087,3.4189290430743136e-06,0.6467399147497095,0.3809178940917786,6.228913358451068e-06,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.7677314,1.2619323733104487e-05,0.6467417148591926,0.38091795376475207,2.412726140509004e-05,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.8066409,4.833977110745724e-05,0.6467413940945449,0.3809179155298915,8.876676957990251e-05,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782349649.8325527,0.0001801632213228396,0.6467413644381281,0.38091791973441286,0.00033881535261143974,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
