step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
120,1784420029.1248071,0.0,0.0,0.05000000000001634,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7771059107198894,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566
121,1784420029.1380825,6.459819088972329e-09,0.09999991666678709,0.09874999930739278,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7771059107198894,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566
122,1784420029.1574306,6.8611611402036606e-09,0.19738466349740852,0.1462802426175723,-5.278403314978872e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7771059107198894,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566
123,1784420029.1781874,7.275203056163506e-09,0.2916259363794415,0.19262255769883813,-4.666977999006694e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7771059107198894,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566
124,1784420029.1990826,7.634191262017015e-09,0.27215276781011505,0.23780697015485838,-3.3390450361097274e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7771059107198894,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566
125,1784420029.2202072,7.956268520748353e-09,0.27273462066568965,0.2807655995253974,-2.3642970412743603e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7971059107198895,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.05541850445407566
126,1784420029.2389195,8.087805605055778e-09,0.27661383883789253,0.2893050386987261,-1.9020713194374942e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7971059107198895,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.05541850445407566
127,1784420029.2585258,8.075086553616333e-09,0.2761325841366371,0.29084313059361266,-1.629313768731076e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7971059107198895,-0.0030152708933535223,-1.3433964111648855e-08,0.03541850445407566,-0.0030152708933535223,-1.3433964111648855e-08,0.05541850445407566
128,1784420029.2784226,8.170899492022968e-09,0.2770572701028341,0.29120096100151704,-1.4790432061334679e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7971059107198895,-0.003015955348971172,1.075572525052799e-08,0.03541746395059053,-0.0030152708933535223,-1.3433964111648855e-08,0.05541850445407566
129,1784420029.2991064,8.159765178189854e-09,0.27661937449960927,0.2912455968969873,-1.428985099909906e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0,0.7868980894426838,-4.50164371894792e-09,0.7971059107198895,-0.00301626747332562,-2.2950902918614266e-07,0.03541539509189313,-0.0030152708933535223,-1.3433964111648855e-08,0.05541850445407566
