step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
4048,1784639072.7642148,0.0,0.0,0.05000000001447649,0.0,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4048,1784639072.785172,0.09999596984563769,-4.078388471574222e-11,0.07437489683518757,-3.2513061833060807e-13,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4050,1784639072.8062775,0.19749539658570875,-4.022268537099613e-11,0.08640071018570347,-9.926380373793161e-12,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4050,1784639072.8193524,0.2925451859535231,-4.250657485280296e-11,0.09278195962064678,-1.0012989821347945e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4052,1784639072.8370047,0.3453420458065599,-4.3451577090311704e-11,0.09681905601057077,-8.605498412320998e-12,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4053,1784639072.8545141,0.3297201862027311,-4.470718510543212e-11,0.10011839236661889,-6.4295814998742926e-12,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4054,1784639072.8824265,0.3289552967949465,-4.5694904037045716e-11,0.10346840741385714,-4.884550035204224e-12,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4054,1784639072.9057484,0.33019013756326976,-4.733114192840454e-11,0.10727635098155575,-3.868006423463234e-12,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4056,1784639072.9286082,0.33015892053476387,-4.829916248207949e-11,0.11177806966858955,-3.3385703554806412e-12,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
4056,1784639072.9513054,0.3302068035106974,-4.954964727545867e-11,0.11713861230909883,-3.0026904117799743e-12,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-6.350145956938221e-17,-0.43355339053232106,0.5035533955607947
