step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1765756051.3523228,-1.6650811055035713e-09,-1.6650811055035713e-09,0.09999999683411928,-1.665081105518479e-09,-8.325405527517856e-09,-8.325405527517856e-09,0.4999999841705964,-8.325405527592395e-09,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291729323390769,0.019949874687216824,-0.11171929824841448,0.9999999901335641,0.0,0.0,0.0001404737406846703,-7.518796992669735e-05,0.0,0.00016040100251028672,0.0,0.0,0.0,-0.03291729323390769,0.019949874687216824,-0.11171929824841448,0.9999999901335641,0.0,0.0,0.00014047374068467024,-7.518796992669735e-05,0.0,0.00016040100251028672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0009,0.0008,0.0,0.0001
0,1765756051.419843,0.0009516580297358125,0.0015747270875449862,0.19999994226115625,3.2997189441701315e-05,0.00475829847408459,0.007873643763130458,0.4999997271351849,0.00016499427261403417,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291811414473741,0.019950372208931807,-0.11172208437001839,0.9999999901329945,0.0,0.0,0.00014047779567287388,-7.444168734676126e-05,0.0,0.00015880893300642315,0.0,0.0,0.0,-0.03291811414473741,0.019950372208931807,-0.11172208437001839,0.9999999901329946,0.0,0.0,0.00014047779567287385,-7.444168734676126e-05,0.0,0.00015880893300642315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0011,0.0012,0.0001,0.0001
0,1765756051.4853246,0.0014871865284696926,0.002461299670086398,0.29999994216022663,5.499448201027389e-05,0.002677642493669401,0.004432862912707059,0.49999999949535207,0.00010998646284286283,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329189189197277,0.01995085995135017,-0.11172481572756127,0.9999999901324346,0.0,0.0,0.0001404817808831611,-7.862407862601126e-05,0.0,0.00016216216216614768,0.0,0.0,0.0,-0.0329189189197277,0.01995085995135017,-0.11172481572756127,0.9999999901324347,0.0,0.0,0.00014048178088316108,-7.862407862601126e-05,0.0,0.00016216216216614768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0005,0.0007,0.0001,0.0001
0,1765756051.5518324,0.0017961619883337132,0.0029727659820852088,0.37387754877327306,7.195137481478066e-05,0.0015448772993201026,0.002557331559994055,0.36938803306523194,8.478446402253384e-05,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291970802999801,0.019951338199998853,-0.11172749391999386,0.9999999901318842,0.0,0.0,0.00014048569817900607,-7.7858880780484e-05,0.0,0.00016058394160974775,0.0,0.0,0.0,-0.03291970802999801,0.019951338199998853,-0.11172749391999386,0.9999999901318842,0.0,0.0,0.00014048569817900607,-7.7858880780484e-05,0.0,0.00016058394160974775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0005,0.0006,0.0,0.0001
0,1765756051.6208615,0.001969269847457552,0.0032591849582620513,0.3813933392100842,8.480389998961858e-05,0.0008655392956191927,0.001432094880884212,0.037578952184055534,6.426262587418958e-05,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.001,-0.0,-0.001,0.0,0.0,-0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.032920481928504074,0.01995180722939647,-0.11173012048462047,0.9999999901313432,0.0,0.0,0.00014048954935674192,-7.710843373679863e-05,0.0,0.00016385542169069646,0.0,0.0,0.0,-0.032920481928504074,0.01995180722939647,-0.11173012048462047,0.9999999901313432,0.0,0.0,0.00014048954935674192,-7.710843373679863e-05,0.0,0.00016385542169069646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0021,0.0001,0.0001
0,1765756051.6865103,0.0020465638876654897,0.003386972527062765,0.38217655761558667,9.426543018376373e-05,0.00038647020103968737,0.0006389378440035697,0.003916092027512301,4.7307650970725823e-05,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.03292124105090503,0.019952267303578856,-0.11173269690004181,0.9999999901308112,0.0,0.0,0.00014049333614859434,-7.637231503762308e-05,0.0,0.0001622911694549484,0.0,0.0,0.0,-0.03292124105090503,0.019952267303578856,-0.11173269690004181,0.9999999901308113,0.0,0.0,0.0001404933361485943,-7.637231503762308e-05,0.0,0.0001622911694549484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0011,0.0001,0.0001
0,1765756051.7532103,0.0020786203321626565,0.003440355517590075,0.38225837224536924,0.00010097111232978662,0.00016028222248583388,0.0002669149526365491,0.00040907314891284324,3.352841073011446e-05,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.032921985816381116,0.01995271867659467,-0.11173522458893036,0.999999990130288,0.0,0.0,0.00014049706022555074,-8.037825059291757e-05,0.0,0.0001654846335736532,0.0,0.0,0.0,-0.032921985816381116,0.01995271867659467,-0.11173522458893036,0.9999999901302881,0.0,0.0,0.00014049706022555074,-8.037825059291757e-05,0.0,0.0001654846335736532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0012,0.0001,0.0001
0,1765756051.8197103,0.0020916347215906655,0.0034619605336901854,0.38226736842434395,0.00010559793409106688,6.507194714004509e-05,0.00010802508050055054,4.49808948734115e-05,2.3134108806401384e-05,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.032922716628405665,0.01995316159297318,-0.11173770492065001,0.9999999901297734,0.0,0.0,0.0001405007232000757,-7.962529274191247e-05,0.0,0.00016393442623334852,0.0,0.0,0.0,-0.032922716628405665,0.01995316159297318,-0.11173770492065001,0.9999999901297734,0.0,0.0,0.0001405007232000757,-7.962529274191247e-05,0.0,0.00016393442623334852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0011,0.0011,0.0001,0.0001
0,1765756051.885111,0.0020968960587332934,0.003470629211790562,0.3822686803458617,0.00010874050426230153,2.6306685713139728e-05,4.334339050188164e-05,6.559607588413341e-06,1.5712850856173347e-05,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.001,-0.0,-0.001,0.0,0.0,-0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.03292343387547385,0.01995359628816601,-0.11174013921372987,0.9999999901292671,0.0,0.0,0.0001405043266286819,-7.888631090670354e-05,0.0,0.00016241299304321246,0.0,0.0,0.0,-0.03292343387547385,0.01995359628816601,-0.11174013921372987,0.9999999901292671,0.0,0.0,0.0001405043266286819,-7.888631090670354e-05,0.0,0.00016241299304321246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0005,0.0006,0.0001,0.0001
0,1765756051.9521332,0.0020990334880442965,0.003474085938163343,0.3822691454098162,0.00011085578582328815,1.0687146555015629e-05,1.7283631863907432e-05,2.3253197724629193e-06,1.0576407804932986e-05,-0.033,0.02,-0.112,1.0,-0.013,-0.012,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,-0.021,0.021,0.1,1.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.032924137931791345,0.0199540229889645,-0.11174252873820135,0.999999990128769,0.0,0.0,0.00014050787201436558,-7.816091954202757e-05,0.0,0.00016091954023358533,0.0,0.0,0.0,-0.032924137931791345,0.0199540229889645,-0.11174252873820135,0.9999999901287691,0.0,0.0,0.00014050787201436556,-7.816091954202757e-05,0.0,0.00016091954023358533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0007,0.0008,0.0001,0.0001
