step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784631446.7079546,0.0,0.0,0.049999999999974176,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.725275,-0.09999999887887079,-0.09999999350444239,0.04999999984219171,0.0003244254780122511,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.7442837,-0.09999963664155886,-0.09999851419588085,0.04999999677090349,0.09991788498170961,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.7653337,-0.09999887388117744,-0.09999473875293255,0.04999999582782275,0.09981292304385264,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.7853055,-0.09999915751049031,-0.09999686181489288,0.04999999978981105,0.09905621160459177,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.8079004,-0.09999999724239093,-0.09999999093861303,0.04999999989353243,0.09999432792982368,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.8261418,-0.09999999246713374,-0.09999996128348013,0.049999999888447486,0.09998940110807586,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.8466356,-0.09999999644099541,-0.09999998911129587,0.04999999981378966,0.09999313959187166,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.8665576,-0.09999999414649585,-0.09999996962891118,0.04999999987804603,0.09998962740935327,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
0,1784631446.889238,-0.09999999244391224,-0.09999997793009245,0.04999999958065407,0.09998990598722138,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677719593842568,0.37546833930461954,0.5035533968709841
