step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1765256283.7080572,0.0026944222065662694,-0.004364369625827702,0.37308824134416413,0.013610086666558411,-3.259566850157339e-08,-5.3145766464157e-06,-6.297916233105605e-07,-7.966176289634242e-06,0.042,0.027,-0.006,1.0,-0.017,0.004,0.021,0.006,-0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040597273854282634,0.02665179677852117,-0.005910780669218245,0.9998098627346566,0.0,0.0,0.019499702010730775,-9.169764560212447e-05,6.939281288809652e-05,0.00011895910780816159,0.0,0.0,-0.0001387856257761936,0.04057097491443604,0.026641799192912916,-0.01038378250203367,0.9998133161458919,0.00063867447602428,-0.000982079637285518,0.019286276775334964,-0.001049916979827736,-0.0006115554869855558,-0.09404720561901778,0.0,0.0,-0.013422955544949072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0016,0.002,0.0002,0.0064
1,1765256283.7822886,0.002483218919293868,-0.003871697990686103,0.37911867143976813,0.013395589143951062,-0.0010560164363620065,0.0024633581757079956,0.030152150478020126,-0.0010724876130367412,0.041,0.027,-0.006,1.0,-0.017,0.004,0.021,-0.003,-0.001,-0.006,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04052677679925532,0.026634905675900357,-0.008714647231709559,0.9998124303587729,0.0007647501481535328,-0.0015978617310821223,0.01928642256052839,-0.0022514542194350734,-0.000824138116258041,-0.055608897985808245,0.0,0.0,-0.013173370572345812,0.04030218601515076,0.026539026742814137,-0.011418124489334755,0.9998222907578583,0.0010532281044273717,-0.001816809206261032,0.018734375318556894,-0.004536877397352902,-0.002138056193162329,-0.022702209758155345,0.0,0.0,-0.019124379512395248,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,28.002472353498646,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.3317564723974803e-07,1.031911229430703e-06,0.0023,0.0059,0.0014,0.0109
2,1765256283.8430595,0.0024605129772291637,-0.003457626614254379,0.3778435479649728,0.01305128825346372,-0.00011352971032352506,0.002070356882158623,-0.0063756173739766,-0.0017215044524367118,0.041,0.027,-0.006,1.0,-0.017,0.004,0.021,-0.004,0.001,0.003,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04033599472751876,0.02669285529402824,-0.010528432452809459,0.9998221929969896,0.0008096988054264181,-0.0017779523409298102,0.01875541692441382,-0.004182728477449331,-0.0003205949941509831,-0.014747198992039313,0.0,0.0,-0.018722225440814817,0.039978985569200834,0.026630124592553456,-0.009719348703723277,0.9998342837834051,0.0010424083197665124,-0.0018327575788379745,0.018082017472546667,-0.006533406162274651,-0.0016344970996085865,0.03992894429453944,0.0,0.0,-0.02130135134577338,0.0,0.0,0.03389830508474576,1.0,0.0,0.0,0.0,28.00387931809816,0.0,0.08,100.0,100.0,0.5,55.0,0.08,4.707329366580514e-06,-9.264064667047489e-08,0.0021,0.003,0.0002,0.0108
3,1765256283.910867,0.0024877784808587755,-0.002690236216472966,0.37547902076715367,0.012634914195692714,0.0001363275181480569,0.003836951988907067,-0.01182263598909604,-0.0020818702888550375,0.041,0.027,-0.006,1.0,-0.016,0.004,0.021,-0.014,0.002,0.005,0.0,0.0,-0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957410106338103,0.02683926835665125,-0.01108401587942032,0.999833604298908,0.0009471258093881742,-0.001982578676988669,0.018109004642589573,-0.00967450668620136,-7.308075019801384e-05,0.03171802728539479,0.0,0.0,-0.021407837152881186,0.03884698436906163,0.026788637341532417,-0.007278607990023497,0.9998465648898444,0.0011194075869839846,-0.0018624422724440725,0.017381740805051216,-0.012085768445991914,-0.0014931264577380619,0.08238764521558911,0.0,0.0,-0.022113849735214533,0.0,0.0,0.05084745762711865,1.0,0.0,0.0,0.0,28.00114421691038,0.0,0.08,100.0,100.0,0.5,55.0,0.08,1.6544048999390133e-05,2.314555588392019e-05,0.0022,0.0034,0.0004,0.0113
4,1765256283.9856632,-0.00041886449996467396,-0.004734595993624144,0.37290940217910035,0.01215042092502254,-0.014533214904117249,-0.01022179888575589,-0.012848092940267099,-0.0024224663533508797,0.045,0.022,0.001,1.0,-0.01,0.001,0.017,0.05,-0.075,0.124,0.0,0.0,-0.082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334663533879706,0.022392139154881717,-0.008400209642007914,0.9998465846089045,0.001698080031326269,-0.0012835179834587093,0.01738609650560109,0.012546635926176105,-0.025734517865322264,0.07694504409117808,0.0,0.0,-0.024466092073729493,0.04413108682847594,0.02060529943668818,-0.0017333843130696068,0.9998602297384984,0.00149227376787944,-0.0013444740721660331,0.016597785868849944,0.010950896111548807,-0.027777229577863327,0.1228666139909445,0.0,0.0,-0.02302955465502847,0.0,0.0,0.06779661016949153,1.0,0.0,0.0,0.0,27.998064914494552,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.00036617160835846244,-0.00033502796607060633,0.0022,0.0061,0.002,0.015
5,1765256284.0431528,-0.0047753710501138285,-0.004339731554313301,0.366586364291623,0.011632483676183417,-0.021782532750745768,0.0019743221965542158,-0.031615189437386795,-0.002589686244195608,0.042,0.013,0.021,1.0,-0.007,0.001,0.014,-0.09,-0.105,0.265,0.0,0.0,-0.038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04200507338034597,0.01486984726001708,0.007026391553807734,0.9998598008019648,0.0018812206718845387,-0.0015286721231851396,0.016568129362690896,0.001007352065450013,-0.05380854083929179,0.15338348942936134,0.0,0.0,-0.02549982823897772,0.041999670608869805,0.011221608986691764,0.0186482656721458,0.9998732353871078,0.0007728968498210138,-0.002100347012327627,0.015764020090209406,-0.0013359870257435855,-0.05528449696827825,0.19505577523641449,0.0,0.0,-0.022993343163953295,0.0,0.0,0.0847457627118644,1.0,0.0,0.0,0.0,28.02241090797879,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0011447427850311295,-1.0279028473396574e-06,0.0019,0.0043,0.0002,0.0091
6,1765256284.1086478,-0.010258165256596969,-0.004103793855472992,0.365746499680151,0.011144937255304296,-0.027413971032415704,0.0011796884942015503,-0.004199323057360434,-0.0024377321043956156,0.042,0.006,0.021,1.0,-0.007,-0.001,0.014,0.016,-0.239,0.001,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042700297381134275,0.0036247381148634492,0.01164626166238417,0.9998729241081715,0.0010627631246818035,-0.002042112476873779,0.015774534748996694,0.0015353834375764442,-0.08608160226055156,0.1727820519400905,0.0,0.0,-0.022348734380848764,0.04271571407981559,-0.002123579779037871,0.024120866592474047,0.9998842352046058,-0.0007084746310661739,-0.0021343722186775403,0.015048545053587555,-0.001088705632557553,-0.08585149948474152,0.20084889784146975,0.0,0.0,-0.021099859401630325,0.0,0.0,0.1016949152542373,1.0,0.0,0.0,0.0,27.996635599659463,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.00271733358636721,-8.965180690287386e-05,0.002,0.0044,0.0002,0.0085
7,1765256284.1689165,-0.012970521568261364,-0.004302095518854912,0.36563742005841215,0.010670663864502229,-0.013561781558321974,-0.000991508316909597,-0.0005453981086943754,-0.0023713669540103358,0.044,-0.002,0.026,1.0,-0.005,-0.001,0.014,0.03,-0.107,0.067,0.0,0.0,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044068703666727035,-0.0030156213895599273,0.019054166095661254,0.9998841125979823,-0.0006823782938972551,-0.0020658572305822785,0.01506744729250516,0.0039035761968734964,-0.08919727600940082,0.18626865787870586,0.0,0.0,-0.020760228867111142,0.044241638417826884,-0.008885588987137386,0.032396041104700235,0.9998899162740348,-0.002936849385455207,-0.002147862949582445,0.014384607535149046,0.0012647188633609593,-0.08628079578672176,0.213946497056951,0.0,0.0,-0.019931963845625636,0.0,0.0,0.11864406779661017,1.0,0.0,0.0,0.0,27.975235467132173,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0029679264742772434,-0.00042281917816463306,0.0016,0.0014,0.0002,0.0055
8,1765256284.2432423,-0.014983696487227338,-0.004164650131214139,0.3658326141492945,0.010217308157227222,-0.01006587459482986,0.0006872269382038609,0.0009759704544120874,-0.00226677853637503,0.045,-0.01,0.029,1.0,-0.004,-0.001,0.013,0.003,-0.151,0.063,0.0,0.0,-0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044342006567938484,-0.011729545349562671,0.0262946981789109,0.9998896753265206,-0.002832806842976329,-0.0021291203469984525,0.014424951554984317,0.0015569287373086381,-0.09624039084649919,0.19785291395872628,0.0,0.0,-0.01995637076900364,0.04435440427009668,-0.01798625207144778,0.04038409587858113,0.9998923167383823,-0.0045367994529529575,-0.0022746622374728766,0.013769469487954777,-0.001222042580377751,-0.09102435046954122,0.22486261182890355,0.0,0.0,-0.019117169810730195,0.0,0.0,0.13559322033898305,1.0,0.0,0.0,0.0,27.9474295488873,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.003844408347241102,-0.00040967499046741805,0.0015,0.0017,0.0002,0.0129
9,1765256284.3097358,-0.023798487963207153,-0.002942621966034579,0.3720200931631864,0.009904123983569893,-0.044073957379899074,0.006110140825897797,0.030937395069459483,-0.0015659208682866407,0.042,-0.045,0.02,1.0,-0.003,-0.0,0.013,0.002,-0.407,-0.102,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042537992065114806,-0.0395021222593626,0.016349063921161998,0.9998888698726105,-0.0037964535727007353,-0.002324484644770454,0.014227846508885414,-0.00713544552386874,-0.16326665452325995,0.16416167847310745,0.0,0.0,-0.018240437580978437,0.04196476635904564,-0.05019049630487754,0.02810874293654074,0.9998891365782936,-0.005544981731593014,-0.0023384301453431423,0.013619819189925136,-0.010057034227129766,-0.1569156115024048,0.18869243552007275,0.0,0.0,-0.017925293916918078,0.0,0.0,0.15254237288135594,1.0,0.0,0.0,0.0,27.827499128486785,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.011291021910094413,0.00046472141750180296,0.0033,0.0034,0.0004,0.0091
