step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782904816.6649876,0.0,0.0,0.04999999999983501,0.0,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.674897,-0.09999999300855268,-0.09999996280100437,0.09874999879013993,0.0005689366500930376,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.6954963,-0.1974997709273883,-0.19749957537936463,0.14628124708726142,0.04851396158601368,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.7168705,-0.2925567495246311,-0.29256045643930984,0.1926242026423734,0.060879480948241166,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.7347512,-0.3755714935939039,-0.27739409850255947,0.23780482820048765,0.04962001736174456,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.7540424,-0.3655788513773335,-0.2815465331950804,0.2818595921649021,0.03824370197516862,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.7764266,-0.3662950990979129,-0.28608363330260594,0.3080066014306244,0.03226387635297587,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.8063555,-0.3688602651843312,-0.286730235489663,0.3125935352196042,0.029557040873171025,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.820507,-0.3686143173330418,-0.28679231326914434,0.31340362248979453,0.02830930555238881,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.8422647,-0.3685981127825221,-0.286776455092998,0.3135573079208158,0.02763830271871513,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.8606298,-0.3686319369935129,-0.28676613646804383,0.31358148060971414,0.027253015147973198,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.8814538,-0.36863074712520905,-0.28676103938032294,0.31358550416305486,0.027024911759371863,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.8997047,-0.3686316606936364,-0.2867556254487924,0.31358623777050765,0.02688853335125064,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.9231308,-0.3686329038435631,-0.2867526333915958,0.31358625926749883,0.026806848928985404,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.9329064,-0.3686333762851301,-0.28675095696448655,0.3135862135041953,0.026757826122395863,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.9549556,-0.36863367916715817,-0.2867498860778892,0.3135861790453725,0.026728394658675412,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.9787533,-0.368633870988257,-0.2867492483148991,0.3135861555875304,0.02671072498084276,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904816.9940796,-0.36863398274739345,-0.2867488692600026,0.3135861411367845,0.026700114918362654,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.0134606,-0.36863405004524497,-0.2867486401667018,0.3135861324523076,0.026693743677109923,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.0333107,-0.368634090596999,-0.28674850266066104,0.31358612721904183,0.026689917788523976,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.05924,-0.36863411490658105,-0.2867484201882379,0.3135861240732773,0.026687620320043084,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.0744216,-0.36863412950604035,-0.28674837063259806,0.3135861221845804,0.026686240665776337,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.093696,-0.3686341382750601,-0.2867483408736253,0.3135861210503446,0.026685412166331822,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.1201868,-0.3686341435404962,-0.2867483230052597,0.3135861203691433,0.02668491464045118,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.1357744,-0.3686346606531287,-0.28674877143705785,0.3135862466435458,0.026684701800584295,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.1552658,-0.36863456112427273,-0.286748711002206,0.31358627052433174,0.0266846122358382,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.1787317,-0.3686345572017153,-0.2867486900129445,0.31358627794583616,0.02668456657812046,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.1936574,-0.36863456455683224,-0.28674869755224025,0.3135862783466513,0.0266845398848972,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.2140396,-0.3686345634243231,-0.2867486967649458,0.3135862784125901,0.026684523633073217,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.2338827,-0.3686345634323114,-0.2867486958471659,0.31358627846541576,0.02668451396430026,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.253839,-0.36863456359059055,-0.28674869578146056,0.31358627845781484,0.026684508173491335,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.2747917,-0.368634563611383,-0.28674869566822336,0.31358627845249015,0.026684504688475164,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.2946396,-0.3686345636316911,-0.2867486955798141,0.31358627845038745,0.026684502596909892,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.3190415,-0.3686345636463004,-0.28674869553686294,0.31358627844864867,0.026684501341321516,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.3416548,-0.36863456365413605,-0.28674869551035903,0.3135862784476029,0.026684500587022313,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.3564873,-0.36863456365883235,-0.2867486954936224,0.313586278446956,0.026684500134100588,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.3778732,-0.36863456366174,-0.2867486954840081,0.31358627844657405,0.026684499862129157,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.4032938,-0.36863456366348035,-0.28674869547816767,0.31358627844634807,0.02668449969880635,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.4206758,-0.36863456366449077,-0.2867486954745617,0.31358627844624,0.026684499600727718,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.4400089,-0.36863676256252026,-0.286750659971034,0.3135868204518027,0.026684867197650904,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.4608927,-0.3686363286124213,-0.2867504290154361,0.31358692367939983,0.02668525157719959,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.4787145,-0.3686363069453995,-0.28675035576231683,0.3135869560639014,0.026685517191684528,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.4973898,-0.36863633548597624,-0.2867503979580208,0.31358695815754195,0.026685679802567072,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.522042,-0.36863632888153375,-0.28675040056166007,0.3135869586674602,0.02668577650136607,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.540382,-0.36863632785904143,-0.28675040022102055,0.3135869590304106,0.02668583496010517,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.560306,-0.36863632790165096,-0.28675040209121705,0.31358695907946715,0.026685870130132596,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.58117,-0.3686363276097767,-0.28675040290075393,0.31358695910625584,0.026685891219033114,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.6010828,-0.3686363274677267,-0.2867504032984627,0.3135869591266402,0.02668590388778251,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.619527,-0.36863632739288177,-0.2867504035809666,0.31358695913700935,0.02668591149728112,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.6404335,-0.3686363273437705,-0.28675040374736177,0.31358695914317264,0.026685916066155585,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.6574721,-0.368636327314552,-0.28675040384476314,0.31358695914700746,0.026685918810203487,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.6795135,-0.36863632729724505,-0.2867504039040649,0.3135869591492313,0.026685920457911134,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.6999474,-0.3686363272867743,-0.2867504039396822,0.3135869591506418,0.026685921447433432,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.7227411,-0.3686363272804246,-0.2867504039609774,0.31358695915135837,0.026685922041790763,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.744184,-0.368637222338342,-0.28675120361651385,0.31358717977724676,0.026686072055450337,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.7648609,-0.3686370457039255,-0.2867511096517549,0.31358722179942755,0.026686228741089196,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.7740593,-0.36863703687977095,-0.28675107983519255,0.3135872349822645,0.026686337002412637,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.7959652,-0.36863704849680284,-0.28675109701229373,0.3135872358347207,0.026686403280510633,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.814428,-0.36863704580798645,-0.28675109807453497,0.3135872360423788,0.026686442693680337,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.8411474,-0.36863704539145953,-0.28675109793718107,0.31358723619013906,0.026686466520474773,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.8622878,-0.3686370454085757,-0.2867510986991547,0.3135872362101969,0.02668648085539824,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.8794312,-0.3686370452896173,-0.28675109902895757,0.3135872362210686,0.026686489450938093,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.9021902,-0.3686370452317704,-0.28675109919123454,0.3135872362294373,0.026686494614663124,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.9217777,-0.36863704520125734,-0.28675109930648146,0.31358723623367374,0.026686497716385975,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.9347227,-0.3686370451812168,-0.286751099374252,0.31358723623617,0.026686499578661947,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.9564018,-0.3686370451693363,-0.28675109941393667,0.3135872362377456,0.026686500697009334,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.9767845,-0.36863704516223283,-0.28675109943805577,0.3135872362386454,0.026686501368614904,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782904817.9970324,-0.36863704515798257,-0.28675109945265675,0.31358723623914864,0.02668650177195704,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
