step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1764656829.5802155,-0.0014984802077038185,-0.0025924489656807825,0.43181493613466776,-0.00766118852635844,-0.00018699189911738044,-0.0003043767288444803,0.05395983267497804,-0.0009790914307361172,0.025,-0.016,-0.001,1.0,-0.001,-0.0,-0.013,-0.006,0.001,0.002,0.0,0.0,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024585858588342172,-0.016080808082432386,-0.0009898989899989837,0.9999318042408741,0.0,0.0,-0.0116784788217608,0.0005858585859177656,0.0004646464646934005,-0.00020202020204060996,0.0,0.0,-0.0002020202020406088,0.024614662430544942,-0.016042983613111003,-0.005990176337430358,0.9999329425591129,-0.00031504709090290884,-0.0005291620103308484,-0.011564217136112434,0.00011499398833402939,0.0007736457897457279,-0.11336220699187904,0.0,0.0,0.007465130725093361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0045,0.0019,0.0002,0.0121
1,1764656829.6361916,-0.001505823407923446,-0.002173981420939825,0.43790954022696926,-0.007552810226534616,-0.00022402602706111355,0.0017682816029946885,0.08444988747834042,-0.0004157570666756872,0.025,-0.016,-0.001,1.0,-0.001,-0.0,-0.013,-0.002,-0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024572152549158878,-0.016061395316669034,-0.0035684056514866235,0.9999318274236894,-5.32928213626135e-05,-0.0012634740738442698,-0.011607811949761977,-0.0012796737246651142,0.0002366680123509372,-0.05635279337486188,0.0,0.0,0.007335867220041188,0.024430981688831344,-0.01603680061445452,-0.006584667436906087,0.9999353607835741,-0.0003630760871392603,-0.0012175912029447993,-0.011298668153405578,-0.0029315558712627535,0.0005925844897323447,-0.030040697904136014,0.0,0.0,0.010767631311000968,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,24.006641714273393,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0014,0.0002,0.005
2,1764656829.711454,-0.0013868112536482113,-0.0023212387403106515,0.4372621985814012,-0.007394685084005314,0.00040683284538574186,-0.001008034274471611,0.05150198430053058,-0.00015347556567031607,0.025,-0.016,-0.001,1.0,-0.001,-0.0,-0.014,0.003,0.001,-0.003,0.0,0.0,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02472696628894002,-0.016016955520431163,-0.005501223944238636,0.9999348981308198,-0.0004143040863348065,-0.0006069082531137128,-0.01138681318909849,0.0006992102631442382,0.0008360616480287506,-0.020745752282808512,0.0,0.0,0.010291001820801785,0.024744651719260935,-0.015939142123570886,-0.005288518641950284,0.999938866328304,-0.0005512386131213602,-0.0008257765615810596,-0.011012621628289608,-0.00023911338820725253,0.0015337621623546889,0.02901339824268634,0.0,0.0,0.011932898360432778,0.0,0.0,0.03389830508474576,1.0,0.0,0.0,0.0,24.00977883220633,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0034,0.0002,0.0115
3,1764656829.7729442,-0.00027010593343397907,-0.0010929844394585702,0.43035488851365633,-0.007205083391904988,0.005410175194365135,0.005851116661721575,0.02012122448395111,2.3672825000965085e-05,0.024,-0.014,0.011,1.0,-0.002,-0.008,-0.012,-0.029,0.033,0.229,0.0,0.0,0.046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02351987768915676,-0.0148429436001473,0.001285384054372403,0.9999358107790859,-0.0012278014056641968,-0.0016362780071337288,-0.01114403066954979,-0.010418483891849628,0.010339643927170693,0.06758164191525581,0.0,0.0,0.012794261023822794,0.02275771546048949,-0.01410231245096713,0.007391781732814601,0.9999411134582551,-0.0009656645106945432,-0.0014183683400487042,-0.010715658597105944,-0.012367867004509453,0.01178619353908577,0.1166101856384043,0.0,0.0,0.012863005144354164,0.0,0.0,0.05084745762711865,1.0,0.0,0.0,0.0,24.035262569222898,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0019,0.0002,0.0076
4,1764656829.8545835,-0.0032572640011111933,-0.002258663804789651,0.4215864731752957,-0.006952454215467101,-0.014969553580065319,-0.005965019881587724,0.009952284372403999,0.00036251045820131036,0.026,-0.019,0.028,1.0,-0.003,-0.012,-0.009,0.046,-0.106,0.34,0.0,0.0,0.109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025468298559698573,-0.019511059576194537,0.016254479014736763,0.9999422612281056,0.0002540778040331533,-0.0008213973597852148,-0.010711440653336537,0.003954144181361526,-0.021031230285813704,0.15696041147379838,0.0,0.0,0.015160343877433107,0.0257012213121649,-0.020923283961841274,0.027962949801549772,0.9999473783284033,6.599598485206728e-05,-0.0007046336805917853,-0.010234242036383692,0.00305735014011216,-0.021260771414049334,0.19470686032866502,0.0,0.0,0.013705412331614278,0.0,0.0,0.06779661016949153,1.0,0.0,0.0,0.0,24.081661759247087,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0028,0.0003,0.0217
5,1764656829.9097974,-0.0029739881244809853,-0.003092734775937173,0.4089798543759056,-0.006727903692713665,0.0010092213830121387,-0.004452687831336318,-0.010334784850038784,0.0002536958368337921,0.027,-0.017,0.069,1.0,-0.004,-0.008,-0.01,0.019,0.038,0.615,0.0,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026525439896084958,-0.017938001442970253,0.04615057491409826,0.9999463732026288,-0.000262633123292628,-0.0006640833738218664,-0.01033154083495411,0.00698498413002982,-0.00683180037356039,0.2640302319733264,0.0,0.0,0.013134031246136685,0.026960926711665945,-0.018369787995844745,0.06462277161123317,0.999949990261855,-0.0009915546281869345,-0.000955123773870065,-0.009905631393902502,0.0059984457413147195,-0.0059294703858770725,0.2903619164404916,0.0,0.0,0.012558016646337475,0.0,0.0,0.0847457627118644,1.0,0.0,0.0,0.0,24.194769868689367,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0021,0.0002,0.0106
6,1764656829.9722552,-0.0030894735880107782,0.000167652141546612,0.38063034829392367,-0.0065377921419522604,-0.0009491758332090877,0.015915342740426778,-0.09062504861292184,0.00010956979221781577,0.019,-0.017,0.153,1.0,-0.005,-0.002,-0.009,-0.046,-0.054,0.833,0.0,0.0,0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019300371954668424,-0.018900002290879354,0.11779883558395053,0.9999470293718793,-0.000989908898727725,-0.0015668688770052975,-0.010124398878377497,-0.02627992775159798,-0.00893610608651317,0.4731133659218181,0.0,0.0,0.012456326470914535,0.017483130953757482,-0.019448400891331333,0.149850576331503,0.9999508520557311,-0.001161802538757237,-0.0015860284650647623,-0.009717417433988995,-0.02822436292087417,-0.007483377799965198,0.4882971477223783,0.0,0.0,0.012045175022971796,0.0,0.0,0.1016949152542373,1.0,0.0,0.0,0.0,24.57184921022768,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.0017,0.0002,0.0076
7,1764656830.054005,-0.001828703303154817,0.003201481750295102,0.36252904901344096,-0.006361372937910836,0.005917667225778459,0.015190104561435776,-0.042927702865672684,6.487200246309017e-05,0.012,-0.013,0.229,1.0,-0.005,0.005,-0.01,-0.1,0.057,1.14,0.0,0.0,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014326682890181026,-0.016541942553202522,0.177236860569995,0.9999490395358622,-0.0013433426964436417,-0.001810162925650282,-0.009840582903934855,-0.040350459893636934,0.0034579831559539333,0.5754016347316993,0.0,0.0,0.011347459717659264,0.011582320156336721,-0.01625609738949433,0.2146431647132926,0.9999538690462382,-0.0014142133534273402,-0.0008679165025655258,-0.009460787546204937,-0.04173437890351925,0.005114754531600891,0.5451679230063013,0.0,0.0,0.01137883009797569,0.0,0.0,0.11864406779661017,1.0,0.0,0.0,0.0,24.78608186638091,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0075,0.0002,0.0168
8,1764656830.114243,-0.0018002978107531876,0.006210161549462476,0.35181415736897975,-0.00618437439554545,-8.656045088620452e-05,0.015443584214623758,-0.008258327095625712,8.98210945880734e-05,0.004,-0.016,0.298,1.0,-0.004,0.01,-0.01,-0.129,-0.032,1.027,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758118845277587,-0.01780109757751262,0.23707541236021598,0.9999528322579716,-0.0013540151750913276,-0.0010856333987987552,-0.009556217990922483,-0.05599488111154339,-0.0008144350920388484,0.6104671675457498,0.0,0.0,0.011366430977308014,0.0038309886479750335,-0.01780821638217763,0.27602256997658114,0.9999572480058355,-0.0011102270192760143,0.0001053582396444945,-0.009179240502523287,-0.05623325339314747,0.0005327500677550479,0.5571960946138967,0.0,0.0,0.01121563185325386,0.0,0.0,0.13559322033898305,1.0,0.0,0.0,0.0,24.96208462564562,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0034,0.0003,0.0128
9,1764656830.1839566,-0.0018774534505110977,0.008792045279783858,0.3472563745074633,-0.006005030079060045,-0.0006108154251336984,0.013685688845289722,0.021187855363540134,0.00012367478298384057,-0.003,-0.016,0.34,1.0,-0.004,0.012,-0.01,-0.126,-0.01,0.849,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005360337932603992,-0.018166028511017358,0.29085722379513534,0.9999565003777103,-0.0010973279833051297,-4.7134366126779535e-05,-0.009262343224624386,-0.0673323126414658,-0.0010198856194542942,0.597398148678794,0.0,0.0,0.01108687118928382,-0.00392691752280875,-0.018196719086106393,0.3284709043055558,0.9999590644583006,-0.0010361124714672954,0.0012916232621098902,-0.008895368906074123,-0.06626444181333649,8.15861771903991e-05,0.5308993736962,0.0,0.0,0.010918613903761698,0.0,0.0,0.15254237288135594,1.0,0.0,0.0,0.0,25.07626889279358,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0022,0.0057,0.0006,0.0141
