step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
401,1784630147.9276478,0.0,0.0,0.04999999622454737,0.0,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244
402,1784630147.9498026,2.2257078358209794e-08,0.09999998717028427,0.09874999427147044,-2.4799110848084235e-10,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
403,1784630147.9676633,2.0791846598691843e-08,0.19749990061300596,0.14628124211886462,-1.6781631881040168e-08,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
405,1784630147.9851344,2.4325330166932016e-08,0.2925623656198579,0.19262420701584834,-1.7428449510732098e-08,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
405,1784630148.0068226,2.681353593940059e-08,0.38524787934302995,0.2378084314838176,-1.869859991153988e-08,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
407,1784630148.0264215,2.771954250407945e-08,0.46199534674154447,0.2678676284384586,-1.784318777614682e-08,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
408,1784630148.0623355,2.7835003364673788e-08,0.44691497545397807,0.27461984597892497,-1.6395967338185385e-08,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
408,1784630148.0777683,2.76970441197635e-08,0.4451002826364002,0.27687159365383945,-1.5288035753390453e-08,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
410,1784630148.0975616,2.749960547848819e-08,0.4459412050744117,0.27647029022807107,-1.4640187921705609e-08,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-2.467214089452627e-07,-7.720281951057996e-09,0.1249997585420244,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
410,1784630148.1168962,2.7372627851209084e-08,0.4460635711240577,0.2763034204852114,-1.4244648701153975e-08,0.434,-0.0,0.504,1.0,0.0,0.0,-0.0,0.4335531437823304,3.76431433108994e-15,0.5035531487930132,-3.251547640589956e-06,-3.4689647402049686e-08,0.12499456999153306,-2.467214089452627e-07,-7.720281951057996e-09,0.1273997585420244
