step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
222,1784700198.4256814,0.0,0.0,0.049999999270883694,0.0,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
222,1784700198.444129,0.010588572440005009,0.006278563435133511,0.07437499330116437,0.0,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
224,1784700198.4653223,0.010589922080478159,0.00628806204266618,0.0864007185296607,-7.678781076933371e-08,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
225,1784700198.4940622,0.010397009306084604,0.006198202935303845,0.09278198836371863,-2.1589770500616858e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
225,1784700198.5064998,0.010390426965747716,0.006196495235653015,0.09681935031203896,-3.1732230424962054e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
227,1784700198.5142741,0.010207959036111807,0.006087794591863176,0.10011822647508695,-3.657122507993643e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
228,1784700198.5315561,0.0102869063061068,0.006134822283096015,0.10346821652473702,-3.924725562375319e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
229,1784700198.5516,0.010233303982916702,0.006103445524457587,0.10727609440302091,-4.079728705000877e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
230,1784700198.5751133,0.01021258259269853,0.006091393276939142,0.11177787278848719,-4.1602441002546255e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
231,1784700198.5962732,0.01013681661437097,0.006046733243497194,0.11713847498001718,-4.195690550109053e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
232,1784700198.6252086,0.010051057865851375,0.005996084840337898,0.12350026284269011,-4.1864843873697007e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
232,1784700198.6443548,0.009926485666679169,0.005922495006715157,0.13100687896055285,-4.137895922031603e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
234,1784700198.6646783,0.0098290543516019,0.005864800339961463,0.139814899329666,-4.048954877233321e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
234,1784700198.6816394,0.009717073468738412,0.005798598884292509,0.15009958086218472,-3.928227285925165e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
236,1784700198.7004094,0.009634918837243116,0.005750389623965843,0.16205692174843803,-3.7757545380738227e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
236,1784700198.7277894,0.009576955403325094,0.005716831597216441,0.17589722206632324,-3.5928600636754364e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
238,1784700198.7469358,0.00974050068869954,0.005815348510260641,0.1918712665955778,-3.4217088972169986e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
238,1784700198.756501,0.010004560104745307,0.00597421263598261,0.21021743522235817,-3.325706953158345e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
240,1784700198.772074,0.010367073108141594,0.006191907437627291,0.23110627301375494,-3.3395505748702295e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
241,1784700198.7937386,0.010730871128884805,0.006409937186448,0.2549038944598271,-3.46800622504937e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
242,1784700198.8118346,0.010947044206514562,0.006539471143425227,0.26023138740300733,-3.657779131171975e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
243,1784700198.834987,0.010973089641405129,0.006555625882122516,0.2591127986625945,-3.839548608858968e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
244,1784700198.852797,0.010977743017797161,0.006558567101032421,0.25876187991859634,-3.9769010150314324e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
245,1784700198.8714607,0.01099060164130497,0.006566199028829564,0.25843127008895134,-4.0703894668259327e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
246,1784700198.8912683,0.010998303443337937,0.006570790047522574,0.25819697834983224,-4.132180832225982e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
247,1784700198.912254,0.011002404881107425,0.006573243530856762,0.2580579223799405,-4.1733745575016227e-07,-0.289,0.5,0.1,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
248,1784700198.9328697,0.010414432737775096,0.0059779353091661104,0.25772887435013025,-1.943301510869067e-07,-0.289,0.5,0.1,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
249,1784700198.9519033,0.006905115815821265,0.0030312349497354967,0.25661121858207037,9.08592653267804e-07,-0.289,0.5,0.1,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
250,1784700198.971418,0.00823869245446154,0.006124521847262657,0.2571655241403686,-1.1420278982718324e-06,-0.289,0.5,0.1,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
251,1784700198.9909244,-0.0029883712583248095,-0.002245089627739307,0.25040573801270705,-6.603994639220054e-07,-0.289,0.5,0.1,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
252,1784700199.0119138,0.009184531165462523,0.006283022483995374,0.2577022837860233,-5.903899097186668e-07,-0.289,0.5,0.1,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
253,1784700199.0314984,-0.0012520032361122754,-0.001086448435197767,0.2502843724490293,-1.1745352575265125e-07,-0.289,0.5,0.101,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
254,1784700199.0518537,-0.001476888937245987,-0.00144691383858315,0.24955116995957705,-1.0728601204011086e-09,-0.289,0.5,0.101,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
255,1784700199.0723186,-0.005150669217688798,-0.0032700488014908487,0.24678177880007524,6.208006809073019e-08,-0.289,0.5,0.102,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
256,1784700199.0971806,-0.008591958373923795,-0.0049937141569864375,0.24448320253187542,-1.0037617072116306e-08,-0.289,0.5,0.102,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
257,1784700199.117764,-0.010223828588785261,-0.006707909450924309,0.24316008621531776,-7.513928024305805e-07,-0.289,0.5,0.103,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
258,1784700199.1482627,-0.035279026629399655,-0.021378863471026015,0.22423685630225398,-5.881432097223997e-07,-0.289,0.5,0.103,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
258,1784700199.1665473,-0.014515030480022575,-0.0075516324668666816,0.24099543511903188,3.119537468630053e-06,-0.289,0.5,0.104,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
260,1784700199.186002,-0.006999402470597537,-0.0038904966943569402,0.24461907312970488,1.8908358856548876e-06,-0.288,0.5,0.105,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
261,1784700199.202548,-0.019241649683212233,-0.01093139154184774,0.2340321710062332,9.5155374276455e-07,-0.288,0.499,0.107,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
261,1784700199.2131362,-0.04884571435443392,-0.027204119656247305,0.20972198378124673,-7.791016142558916e-07,-0.288,0.499,0.108,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
263,1784700199.232367,-0.008752959892411365,-0.0036636973429910076,0.24269051611317627,8.113410388729354e-06,-0.288,0.499,0.11,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
264,1784700199.255888,-0.02198154741396783,-0.01238255874086891,0.2294230751249608,3.0487889357914936e-06,-0.288,0.499,0.112,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
265,1784700199.274669,-0.018893215825944158,-0.011370657602331274,0.23075457815377845,-5.117906768408009e-07,-0.288,0.499,0.112,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
266,1784700199.2978454,-0.0038305705177022996,-0.0016735985471255151,0.242809234638304,1.0526046662307132e-06,-0.288,0.499,0.114,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
267,1784700199.3131526,-0.019934508493425936,-0.011284701679186368,0.22740467109466292,-3.064213757787357e-07,-0.288,0.499,0.115,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
268,1784700199.337786,-0.0197074789902877,-0.010295545690267976,0.22802108487015357,1.569977851908211e-06,-0.288,0.498,0.117,1.0,0.0,0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
269,1784700199.3577857,-0.009768514312581255,-0.004739023227178997,0.23688276183077123,2.1178219702303126e-06,-0.288,0.498,0.118,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
270,1784700199.3774793,-0.05854373517898567,-0.033716837722157486,0.19454989497490294,-6.866883729057342e-06,-0.288,0.498,0.12,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
271,1784700199.392063,-0.011018686477450093,-0.005391389908693919,0.23480887623772362,3.811434719424288e-06,-0.287,0.498,0.122,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
272,1784700199.4126601,-0.029644211845606484,-0.01675032406945955,0.22255345110995403,1.6617639224298202e-06,-0.287,0.497,0.125,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
273,1784700199.4405406,-0.0036227557158777825,-0.003249871651392955,0.24225132660193732,-3.7441095745708584e-06,-0.287,0.497,0.126,1.0,-0.0,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
274,1784700199.4595642,-0.05470015265903265,-0.04035310333226414,0.191874861710598,-4.127332239914281e-06,-0.287,0.497,0.127,1.0,-0.001,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
275,1784700199.4780478,-0.013048343624424488,-0.014937407714154301,0.2257278598868028,-4.588105235475921e-05,-0.287,0.497,0.128,1.0,-0.001,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
276,1784700199.4998355,-0.05524974865275717,-0.04059099717088892,0.19282797077024116,-2.5059376107427563e-05,-0.287,0.497,0.13,1.0,-0.001,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
277,1784700199.5151882,0.007891071185225612,-0.0033420082514995647,0.23500363036517552,-5.85997915320279e-05,-0.287,0.497,0.131,1.0,-0.001,-0.0,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
278,1784700199.5366442,-0.05601326573501805,-0.024386503571197204,0.19356168917326247,-7.516465824703267e-06,-0.286,0.496,0.134,1.0,-0.001,-0.001,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
279,1784700199.5564299,-0.04237926980835298,-0.02048845949779131,0.1994012647328672,-4.5592072220239215e-06,-0.286,0.496,0.136,1.0,-0.001,-0.001,-0.0,-0.2887468554552609,0.5001237636971358,0.19999947877865007
