step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
898,1784094513.9943187,0.0,0.0,0.0499999994320284,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5725530049638949
900,1784094514.0171819,-0.014608825161151369,0.0999984704044324,0.09874999903526663,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5725530049638949
900,1784094514.0381854,0.0009179629086513777,0.1974981223710719,0.14628124679117566,0.007465946373977336,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5725530049638949
902,1784094514.0589888,-0.021495422645094613,0.20614685320673246,0.19262421027940335,0.0016682204996869955,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
902,1784094514.078547,-0.01407894699486381,0.2867820004459273,0.23780859639632007,0.002697220579122147,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
904,1784094514.0957553,-0.016333141844706585,0.26735708046935275,0.28186327939365663,0.0012693439143725742,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
904,1784094514.1103857,-0.01643114426200824,0.2596153567134057,0.32481116742499166,0.0007028840617797952,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
906,1784094514.1269794,-0.01691259130143386,0.26642881685198067,0.3666894295761047,0.0004425225391084579,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
906,1784094514.1404245,-0.017320535408922304,0.2697487658377675,0.4070523711469972,0.00033738769189411327,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
907,1784094514.156805,-0.017646143258186114,0.271638042006251,0.42234391805982374,0.00029780973459013,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
908,1784094514.1789238,-0.017735886173536112,0.27192241088884045,0.42674175217886634,0.0002825227619510074,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
909,1784094514.1973045,-0.017758823202616597,0.27197535182665505,0.4280086196841558,0.0002765826622148811,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
910,1784094514.22223,-0.017765085857642422,0.27201443254844887,0.42837270242019915,0.0002740279834617225,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
911,1784094514.2333615,-0.01776680549734657,0.2720219681049755,0.42847723838532054,0.0002728013916089358,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
912,1784094514.2529888,-0.017767275873675263,0.2720234384758585,0.4285073281031,0.00027213309985874636,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5735530049638949
913,1784094514.2718441,-0.017764820523183872,0.2720047189513054,0.42869983654082783,0.0002716411173451386,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
914,1784094514.2916322,-0.017766407022933625,0.2720202134392765,0.4287554827675309,0.00027133536773165084,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
915,1784094514.3122942,-0.017766724164092324,0.2720209096667462,0.42877137055726733,0.0002712169918613567,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
916,1784094514.3318014,-0.01776680798063689,0.27202062521835535,0.4287759737610862,0.00027115985181431,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
917,1784094514.3521924,-0.017766829310669884,0.2720208924963755,0.4287772957094263,0.00027112808180796756,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
918,1784094514.37752,-0.0177668343389165,0.27202092083665796,0.42877767371180875,0.00027111054105483047,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
919,1784094514.392394,-0.017766835370145555,0.2720209178124537,0.42877778290631086,0.00027110019587994906,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
920,1784094514.4132867,-0.017766835377851092,0.2720209225711694,0.4287778143005907,0.0002710939766980774,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
921,1784094514.432005,-0.017766835203803694,0.2720209233714462,0.42877782328967984,0.00027109024059533275,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
922,1784094514.4504986,-0.01776683505045132,0.2720209233726235,0.4287778258813275,0.0002710879837505568,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
923,1784094514.471413,-0.01776683494327277,0.272020923461297,0.42877782662679964,0.0002710866176606324,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
924,1784094514.493562,-0.017766834874103438,0.27202092348135865,0.4287778268404558,0.000271085790632232,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
925,1784094514.512771,-0.01776683483105715,0.2720209234827782,0.4287778269019713,0.00027108528970998204,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
926,1784094514.5406861,-0.01776683480464626,0.272020923484546,0.42877782691965505,0.0002710849862421478,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5745530049638949
927,1784094514.556061,-0.017764261447418814,0.2720013880242549,0.42896168569880194,0.0002709781010652304,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5755530049638949
928,1784094514.5785935,-0.017765824437717535,0.27201669648113586,0.4290148477795486,0.0002708987542729793,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5755530049638949
929,1784094514.599559,-0.017766140806800335,0.2720173523377549,0.4290300209799534,0.00027091572609769303,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5755530049638949
930,1784094514.6141746,-0.01776622814602087,0.2720170501295728,0.4290344187604158,0.0002709401034512328,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5755530049638949
931,1784094514.6343029,-0.017766252773652742,0.2720173129713468,0.42903568170068307,0.00027095756226137114,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5755530049638949
932,1784094514.655501,-0.01776626012446647,0.2720173402580465,0.42903604273446344,0.0002709698045090161,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5755530049638949
933,1784094514.6763308,-0.017766262657724956,0.27201733683339235,0.42903614705139936,0.00027097749249984857,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5755530049638949
