step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
32,1776216514.1387906,0.0,0.0,-0.5657969739583868,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
33,1776216514.1471286,0.0,0.0,-0.5643080024034877,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
34,1776216514.1554668,0.0,0.0,-0.5628190308485884,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
35,1776216514.1649864,0.0,0.0,-0.5613300592936892,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
36,1776216514.1719062,0.0,0.0,-0.55984108773879,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
37,1776216514.180636,0.0,0.0,-0.5583521161838909,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
38,1776216514.1885357,0.0,0.0,-0.5568631446289918,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
39,1776216514.197891,0.0,0.0,-0.5553741730740926,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
40,1776216514.2055798,0.0,0.0,-0.5538852015191935,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
41,1776216514.214669,0.0,0.0,-0.5523962299642944,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
42,1776216514.2219021,0.0,0.0,-0.5509072584093951,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
43,1776216514.2318997,0.0,0.0,-0.549418286854496,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
44,1776216514.2395108,0.0,0.0,-0.5479293152995969,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
45,1776216514.2470078,0.0,0.0,-0.5464403437446976,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
46,1776216514.2552855,0.0,0.0,-0.5449513721897985,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
47,1776216514.263524,0.0,0.0,-0.5434624006348994,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
48,1776216514.2720408,0.0,0.0,-0.5419734290800002,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
49,1776216514.2803667,0.0,0.0,-0.5404844575251011,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
50,1776216514.289165,0.0,0.0,-0.5389954859702017,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
51,1776216514.2969527,0.0,0.0,-0.5375065144153026,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
52,1776216514.3058908,0.0,0.0,-0.5360175428604035,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
53,1776216514.3136935,0.0,0.0,-0.5345285713055044,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
54,1776216514.3220842,0.0,0.0,-0.5330395997506052,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
55,1776216514.3302999,0.0,0.0,-0.531550628195706,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
56,1776216514.3396888,0.0,0.0,-0.5304556993893134,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
57,1776216514.3473938,0.0,0.0,-0.5289667278344141,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
58,1776216514.3555274,0.0,0.0,-0.527477756279515,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
59,1776216514.3637683,0.0,0.0,-0.5228364427365642,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
60,1776216514.3720398,0.0,0.0,-0.5217415139301715,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
61,1776216514.380201,0.0,0.0,-0.52498105535735,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
62,1776216514.3887396,0.0,0.0,-0.5802342395873814,-0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0
63,1776216514.3969266,0.0,0.0,-0.5271256679781355,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
64,1776216514.4073265,0.0,0.0,-0.49844774677629045,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
65,1776216514.41373,0.0,0.0,-0.5424739963634586,-0.0,1.0,1.0,0.101,1.0,0.0,0.0,0.0
66,1776216514.4220328,0.0,0.0,-0.5248292721197946,-0.0,1.0,1.0,0.101,1.0,0.0,0.0,0.0
67,1776216514.4303548,0.0,0.0,-0.21696877991154973,-0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0
68,1776216514.438999,0.0,0.0,-0.5153463399700687,-0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0
69,1776216514.446947,0.0,0.0,-0.527061084179707,-0.0,1.0,1.0,0.101,1.0,0.0,0.0,0.0
70,1776216514.4556034,0.0,0.0,-0.3651967139826773,-0.0,1.0,1.0,0.101,1.0,0.0,0.0,0.0
71,1776216514.4636424,0.0,0.0,-0.0023705420473517647,-0.0,1.0,1.0,0.101,1.0,0.0,0.0,0.0
72,1776216514.4719462,0.0,0.0,-0.1651973966196476,-0.0,1.0,1.0,0.101,1.0,0.0,0.0,0.0
73,1776216514.4802735,0.0,0.0,-0.520911460275428,-0.0,1.0,1.0,0.102,1.0,0.0,-0.0,-0.0
74,1776216514.4885173,0.0,0.0,-1.0,-0.0,1.0,1.0,0.103,1.0,0.0,-0.0,-0.0
75,1776216514.4968383,0.0,0.0,-0.07916363301411233,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,-0.0
76,1776216514.505333,0.0,0.0,-0.5087574283252836,-0.0,1.0,1.0,0.101,1.0,0.0,-0.0,-0.0
77,1776216514.5136847,0.0,0.0,-0.6981920194904783,-0.0010000006666658666,1.0,1.0,0.104,1.0,0.0,-0.0,-0.001
78,1776216514.524293,0.0,0.0,-0.5278524465109891,-0.0,1.0,1.0,0.103,1.0,0.0,-0.0,-0.0
79,1776216514.5302527,-0.002763006085834468,0.002752972261460889,-0.8098870835752024,-0.0020010093273076074,1.0,1.0,0.106,1.0,0.001,-0.001,-0.002
80,1776216514.5387914,-0.0030188205892372044,0.005761753931754033,-0.8556898092202206,-0.0020020213334032088,1.0,1.0,0.108,1.0,0.001,-0.002,-0.002
81,1776216514.5486753,-0.006784991686463409,0.006754865051843251,-1.0,-0.0030040419598021573,1.0,1.0,0.11,1.0,0.002,-0.002,-0.003
82,1776216514.5551724,0.002257065,-0.00250785,0.4139418326531732,-0.0010000006666658666,1.0,1.0,0.107,1.0,0.0,-0.0,-0.001
83,1776216514.5638514,0.006520409999999999,-0.007523549999999999,1.0,-0.0010000006666658666,1.0,1.0,0.108,1.0,0.0,-0.0,-0.001
84,1776216514.5721266,-0.013590870517888064,0.01701327777794161,-1.0,-0.0050122431169758,1.0,1.0,0.116,1.0,0.003,-0.004,-0.005
85,1776216514.5813808,0.009274673914165532,-0.01104020273853911,1.0,-0.0020010093273076074,1.0,1.0,0.11,1.0,0.001,-0.001,-0.002
86,1776216514.5913131,-0.002763006085834468,0.002752972261460889,-0.719687044566204,-0.0020010093273076074,1.0,1.0,0.111,1.0,0.001,-0.001,-0.002
87,1776216514.5968504,-0.0005059410858344679,0.00024512226146088947,-0.08832402321329469,-0.0020010093273076074,1.0,1.0,0.112,1.0,0.001,-0.001,-0.002
88,1776216514.6059768,0.01579508391416553,-0.01856375273853911,1.0,-0.0020010093273076074,1.0,1.0,0.112,1.0,0.001,-0.001,-0.002
89,1776216514.613518,-0.05826872259511926,0.06740640657236616,-1.0,-0.015076658704123534,1.0,1.0,0.13,1.0,0.008,-0.009,-0.015
90,1776216514.6245472,-0.008093658387061572,0.01072860910085912,-0.7324777421068024,-0.0070124518640977155,1.0,1.0,0.12,1.0,0.003,-0.004,-0.007
91,1776216514.6303933,0.0003907356143864016,-0.0003440897381424346,0.38630302439031783,-0.009020933719707632,1.0,1.0,0.125,1.0,0.004,-0.005,-0.009
92,1776216514.6389601,-0.06422681732377636,0.07826132183279802,-1.0,-0.02216963076072113,0.999,1.0,0.147,1.0,0.011,-0.014,-0.022
93,1776216514.6497052,-0.04643172338958954,0.05587693117076938,-1.0,-0.030294371348812976,0.999,0.999,0.163,0.999,0.015,-0.019,-0.03
94,1776216514.6551375,0.0646695120610956,-0.07603279698114557,1.0,-0.02413422747530176,1.0,1.0,0.144,1.0,0.009,-0.013,-0.024
95,1776216514.6637084,-0.026266454969820142,0.03517106383536433,-0.0017017456572760992,-0.037343843580713125,1.0,1.0,0.16,0.999,0.015,-0.021,-0.037
96,1776216514.6742854,-0.06509984355384374,0.08441551618039903,-1.0,-0.04760745111780415,0.999,0.999,0.174,0.998,0.02,-0.028,-0.047
97,1776216514.68023,-0.6461011366131828,0.8270815172740875,-1.0,-0.08844109413788188,0.996,0.997,0.235,0.994,0.039,-0.053,-0.086
98,1776216514.6885107,-0.15468590693345535,0.19613202011232522,-1.0,-0.07509994331898703,0.998,0.998,0.222,0.995,0.037,-0.05,-0.073
99,1776216514.6970816,-0.1446961039638985,0.1790108297382589,-1.0,-0.07766220966380695,0.997,0.998,0.243,0.995,0.041,-0.056,-0.075
100,1776216514.7052586,0.21870786224348207,-0.3323399116877971,1.0,-0.0778338073317574,0.996,0.998,0.25,0.995,0.043,-0.057,-0.075
101,1776216514.713569,1.1914677241966845,-1.7236037485777218,1.0,-0.07705004169637451,0.996,0.997,0.264,0.994,0.045,-0.06,-0.074
102,1776216514.7225392,-0.3234640831235754,0.43989795390606423,-1.0,-0.10108967846608051,0.987,0.991,0.37,0.99,0.059,-0.086,-0.095
103,1776216514.7302876,-0.3234640831235754,0.43989795390606423,-1.0,-0.10108967846608051,0.987,0.991,0.37,0.99,0.059,-0.086,-0.095
104,1776216514.7386076,-2.129598091996554,3.1135081973931733,-1.0,-0.09320322906665969,0.985,0.99,0.396,0.99,0.06,-0.088,-0.087
105,1776216514.7472515,-0.24793774671884047,0.3406978662975688,-1.0,-0.07818655540807277,0.982,0.988,0.433,0.992,0.06,-0.089,-0.072
106,1776216514.7553024,0.05738745024186672,-0.13153701681662092,1.0,-0.04786431316041408,0.99,0.993,0.365,0.995,0.052,-0.069,-0.044
107,1776216514.7641394,-0.4647651732501562,0.6960064695191405,-1.0,-0.04959603851056174,0.976,0.984,0.491,0.993,0.058,-0.088,-0.044
108,1776216514.771869,-0.20308185141902974,0.2915183966065639,-1.0,-0.04046063156538868,0.974,0.983,0.512,0.994,0.058,-0.087,-0.035
109,1776216514.7802885,-0.503304524145752,0.7897192721033208,-1.0,-0.03020028344636936,0.971,0.982,0.533,0.994,0.057,-0.086,-0.025
110,1776216514.7888734,-1.9225169608585957,3.1263160426135244,-1.0,0.005048073331750316,0.963,0.976,0.607,0.996,0.051,-0.078,0.009
111,1776216514.7975132,-0.17722769678099637,0.230628089393659,-1.0,-0.0034087515851249704,0.981,0.987,0.473,0.996,0.052,-0.065,-0.0
112,1776216514.8061705,-1.1895385262574214,1.969977723186375,-1.0,0.017597309446212305,0.959,0.974,0.639,0.996,0.047,-0.075,0.021
113,1776216514.8136284,-1.428158452220698,2.3771918138905885,-1.0,0.021861551733336707,0.958,0.973,0.65,0.996,0.045,-0.073,0.025
114,1776216514.822135,-3.0785182964696016,5.213463081122527,-1.0,0.042912049982359236,0.95,0.968,0.714,0.996,0.036,-0.065,0.045
115,1776216514.8425214,-3.0785182964696016,5.213463081122527,-1.0,0.042912049982359236,0.95,0.968,0.714,0.996,0.036,-0.065,0.045
116,1776216514.848162,-0.22807434124194953,0.43059426084874775,-1.0,0.05893920834628256,0.941,0.963,0.787,0.996,0.024,-0.056,0.06
117,1776216514.8554444,4.590494437224288,-8.053240686833059,1.0,0.03239688959155284,0.965,0.976,0.654,0.998,0.037,-0.046,0.034
118,1776216514.863808,3.6795008201475286,-6.521453308293174,1.0,0.03685436882478162,0.962,0.974,0.689,0.998,0.032,-0.038,0.038
119,1776216514.875948,-2.493592244825532,4.51718777216369,-1.0,0.08942313972483576,0.924,0.952,0.92,0.996,-0.008,-0.025,0.089
120,1776216514.880588,-2.493592244825532,4.51718777216369,-1.0,0.08942313972483576,0.924,0.952,0.92,0.996,-0.008,-0.025,0.089
121,1776216514.8885238,-0.05384664992515461,0.18240042687314273,-1.0,0.0913149093903726,0.92,0.95,0.951,0.996,-0.016,-0.01,0.091
122,1776216514.897756,-0.11597596240351152,0.09153328955260223,-1.0,0.03192159862437237,0.955,0.969,0.76,0.999,0.023,-0.003,0.032
123,1776216514.9051363,-5.906241420850117,11.079352473968886,-1.0,0.08807278815997954,0.912,0.945,1.017,0.995,-0.036,0.032,0.089
124,1776216514.9152844,-7.356760663732352,13.894700886199074,-1.0,0.08757751751355723,0.91,0.945,1.028,0.994,-0.041,0.041,0.089
125,1776216514.9219985,-0.09731073229700524,0.20819629848762566,-1.0,0.08868437680326983,0.905,0.942,1.073,0.99,-0.063,0.083,0.093
126,1776216514.931926,0.7179068855290208,-1.6731879795190074,1.0,0.013003093195308969,0.946,0.962,0.869,0.995,-0.002,0.102,0.013
127,1776216514.9386885,-7.054107839891051,14.08338039851903,-1.0,0.0883961631268183,0.903,0.94,1.096,0.987,-0.076,0.106,0.095
128,1776216514.9476166,0.17693589871800314,-0.31298525304160063,-1.0,0.08752901647882806,0.9,0.939,1.119,0.983,-0.089,0.13,0.097
129,1776216514.9560914,0.171762511049388,-0.3234090743800006,-1.0,0.08403228657984929,0.896,0.937,1.153,0.975,-0.108,0.168,0.099
130,1776216514.9642868,0.21379714828315777,-0.4138058800645966,-1.0,0.08109221804733659,0.894,0.936,1.176,0.968,-0.122,0.196,0.101
131,1776216514.9726057,2.835788850067813,-6.551651843577142,1.0,-0.000336251196240771,0.94,0.956,0.962,0.972,-0.039,0.232,0.009
132,1776216514.9801106,-2.3320139140606697,5.2854960952801635,-1.0,0.0625336484302599,0.888,0.933,1.233,0.944,-0.159,0.27,0.101
133,1776216514.9890668,-2.1599688145152935,5.4488551903385645,-1.0,0.033822747610820075,0.883,0.93,1.29,0.912,-0.196,0.347,0.102
134,1776216514.9976118,-4.227261013103906,10.90082349378824,-1.0,0.01833671338445279,0.881,0.929,1.313,0.896,-0.211,0.377,0.103
135,1776216515.0051644,6.1125875956819895,-17.140595772474164,1.0,-0.13863822296476166,0.934,0.948,1.106,0.87,-0.079,0.485,-0.042
136,1776216515.0135229,3.5522710450705532,-10.501103400838877,1.0,-0.20816377546126683,0.934,0.947,1.137,0.837,-0.085,0.538,-0.055
137,1776216515.0220726,4.008038625952151,-12.102090775444845,1.0,-0.2407982851595623,0.935,0.946,1.148,0.825,-0.087,0.556,-0.06
138,1776216515.0305145,6.2921940826329426,-22.318436997656544,1.0,-0.5850428504067381,0.938,0.943,1.21,0.741,-0.092,0.658,-0.1
139,1776216515.0385506,-1.5147273642252759,19.38109322701766,-1.0,-0.5014275891353835,0.877,0.931,1.519,0.692,-0.339,0.63,0.096
140,1776216515.047292,2.7584831002443724,-1.6879008660222234,-1.0,-0.6824289616735614,0.88,0.934,1.564,0.638,-0.364,0.673,0.085
141,1776216515.0554712,3.618226164284691,-2.099639572133301,-1.0,-0.8540395612521998,0.89,0.943,1.629,0.567,-0.381,0.727,0.067
142,1776216515.063537,4.7618555343570055,7.087910811507343,-1.0,-0.9152713618285054,0.898,0.949,1.659,0.542,-0.375,0.75,0.06
143,1776216515.0720832,9.117936421642353,9.490236543669932,-1.0,-1.0088427323707696,0.914,0.961,1.708,0.51,-0.349,0.785,0.051
144,1776216515.080536,3.4676925496598248,-1.4425843928813997,-1.0,-1.0256027166332833,0.917,0.964,1.717,0.505,-0.342,0.791,0.049
145,1776216515.088764,10.697485375625222,5.957816198062058,-1.0,-1.079838462608507,0.929,0.972,1.745,0.492,-0.317,0.809,0.045
146,1776216515.0973165,23.276867973577705,10.379835412802418,-1.0,-1.1552102795983572,0.945,0.984,1.78,0.479,-0.277,0.832,0.038
147,1776216515.1069014,26.506595721863597,10.048102954720127,-1.0,-1.2116491577400277,0.958,0.994,1.806,0.472,-0.242,0.847,0.03
148,1776216515.113826,-8.066957314815882,-5.309799453608946,1.0,-1.400055100740056,0.999,0.924,1.428,0.372,0.035,0.826,-0.422
149,1776216515.1221938,17.343900665161453,1.7420934399155086,-1.0,-1.3502784789120346,0.991,1.016,1.863,0.452,-0.149,0.879,0.005
150,1776216515.130837,22.258395108002063,0.2279363827600878,-1.0,-1.4471848334828763,1.015,1.032,1.901,0.433,-0.078,0.898,-0.017
151,1776216515.1387908,-18.296317200009256,-2.6952282504147296,1.0,-1.5258082982474148,1.032,0.911,1.495,0.253,0.143,0.762,-0.579
152,1776216515.1469784,64.72740458785044,1.063077387898686,-1.0,-1.5221695439848737,1.035,1.045,1.931,0.413,-0.023,0.91,-0.027
153,1776216515.1555307,-33.21095973807355,-1.633535737657948,1.0,1.5033648493685252,1.061,0.896,1.55,0.146,0.233,0.676,-0.684
154,1776216515.1646283,-55.93819436057734,-0.726153525502784,1.0,1.4557376076352033,1.074,0.888,1.573,0.101,0.268,0.635,-0.717
155,1776216515.1720374,29.916856932505397,-2.2188257138450265,-1.0,1.465936195986791,1.085,1.074,1.991,0.356,0.085,0.931,-0.003
156,1776216515.1802964,-25.707616583247727,0.457837409918383,1.0,1.3769438070947615,1.094,0.872,1.611,0.028,0.324,0.563,-0.76
157,1776216515.1884823,-69.11347870695373,5.429203986467891,1.0,1.3461315208205995,1.102,0.865,1.626,0.002,0.346,0.535,-0.771
158,1776216515.1972568,89.597246629439,-13.673876458446662,-1.0,1.3300086527175363,1.148,1.105,2.045,0.297,0.177,0.931,0.113
159,1776216515.205478,60.418917932024236,-11.374410242393774,-1.0,1.2982405697791457,1.169,1.115,2.058,0.287,0.196,0.922,0.174
160,1776216515.2141225,127.72857628292955,-28.355333500089024,-1.0,1.261117113345117,1.199,1.129,2.072,0.279,0.215,0.896,0.271
161,1776216515.2218773,104.37218652432134,-28.608567412045264,-1.0,1.2319952556677598,1.232,1.144,2.082,0.279,0.225,0.85,0.386
162,1776216515.2302253,85.52302638884068,-24.054278471561815,-1.0,1.2257965504023218,1.24,1.148,2.084,0.281,0.226,0.835,0.416
163,1776216515.2390432,-164.35861341294793,52.39916286650853,1.0,1.0027925999734808,1.147,0.766,1.777,0.153,-0.567,-0.402,0.703
164,1776216515.2469754,153.41592767716872,-60.2117745051126,-1.0,1.181378830212618,1.322,1.19,2.099,0.307,0.227,0.645,0.662
165,1776216515.2555816,121.63418584692904,-53.6442528521808,-1.0,1.163248530046529,1.361,1.21,2.104,0.325,0.227,0.531,0.749
166,1776216515.2636795,88.96532945101104,-42.001771981508234,-1.0,1.151435514375796,1.391,1.227,2.108,0.339,0.227,0.434,0.803
167,1776216515.2720256,-185.12460295667017,89.73026650953567,1.0,0.7531576756112331,1.143,0.683,1.87,0.212,-0.693,-0.383,0.573
168,1776216515.2803526,0.17137102921155759,-1.335296751456185,-1.0,1.1409667143415418,1.454,1.263,2.119,0.363,0.227,0.219,0.877
169,1776216515.2886496,131.60094380065107,-70.74098937752181,-1.0,1.141041550488978,1.465,1.269,2.121,0.366,0.228,0.182,0.884
170,1776216515.2972198,239.9029965967767,-141.05903180409518,-1.0,1.1562557401739542,1.522,1.3,2.133,0.374,0.233,-0.006,0.898
171,1776216515.3052523,122.15193318010043,-74.03210709392665,-1.0,1.1708857648824196,1.545,1.313,2.139,0.373,0.236,-0.08,0.894
172,1776216515.3135448,-213.06772853929044,135.76342062301674,1.0,0.5434485141271354,1.095,0.575,1.963,0.274,-0.801,-0.389,0.364
173,1776216515.321845,219.70372382973994,-140.15253659166618,-1.0,1.204906523220123,1.58,1.331,2.148,0.366,0.243,-0.187,0.879
174,1776216515.3303819,220.46343300004338,-151.331516832641,-1.0,1.2960497327956135,1.64,1.36,2.165,0.341,0.258,-0.349,0.834
175,1776216515.3386993,134.76592626609263,-94.50954832619496,-1.0,1.3465163962000615,1.663,1.371,2.172,0.325,0.262,-0.409,0.811
176,1776216515.346839,-241.4423029597018,183.75832126650783,1.0,0.4168213500801814,1.033,0.491,2.016,0.387,-0.826,-0.337,0.23
177,1776216515.3552682,274.6067741979549,-210.03341334599241,-1.0,1.535353285673079,1.736,1.401,2.193,0.254,0.282,-0.568,0.73
178,1776216515.3638935,40.23087827686036,-29.242556906600143,-1.0,1.5682180291760774,1.748,1.406,2.196,0.239,0.286,-0.591,0.715
179,1776216515.3719816,2.46010874385844,-0.48847981496183734,-1.0,-1.5136658934471003,1.772,1.415,2.203,0.209,0.293,-0.634,0.685
180,1776216515.3803387,1.866300623020531,0.6179776916594669,-1.0,0.36375676073698804,1.0,0.456,2.033,0.457,-0.815,-0.294,0.202
181,1776216515.3885376,-308.31243312052425,271.6570297665914,1.0,0.31461741189797193,0.976,0.434,2.043,0.511,-0.802,-0.256,0.174
182,1776216515.3971214,-83.7540070250425,77.15279943070855,1.0,0.28428771616120113,0.963,0.424,2.047,0.54,-0.794,-0.233,0.156
183,1776216515.4052293,47.865579575841245,-41.86830605308898,-1.0,-1.277325805709627,1.931,1.461,2.243,0.003,0.326,-0.807,0.492
184,1776216515.4144654,3.3836800798117816,-2.4214159127889805,-1.0,-1.2444190608892507,1.969,1.469,2.25,0.046,-0.333,0.827,-0.451
185,1776216515.4223628,3.3836800798117816,-2.4214159127889805,-1.0,-1.2444190608892507,1.969,1.469,2.25,0.046,-0.333,0.827,-0.451
186,1776216515.4317598,282.2758316045305,-298.82795281828515,-1.0,-1.145924233526654,2.085,1.488,2.264,0.212,-0.357,0.847,-0.332
187,1776216515.4391444,275.97363828972624,-304.8751111587443,-1.0,-1.0900661572134762,2.138,1.495,2.266,0.301,-0.369,0.834,-0.279
188,1776216515.4477015,3.2695177382102623,-3.6693712995242356,-1.0,-1.0218572077335966,2.193,1.501,2.268,0.397,-0.376,0.806,-0.227
189,1776216515.456145,195.80712229217318,-232.63968292835284,-1.0,-0.9600906680871237,2.234,1.506,2.268,0.469,-0.375,0.776,-0.191
190,1776216515.4647813,-174.14639275840256,217.98518747879146,1.0,-0.037650616129793466,0.835,0.348,2.073,0.79,-0.611,0.002,-0.046
191,1776216515.471963,-140.70909887798845,181.5904566781046,1.0,-0.06307427337494566,0.821,0.343,2.075,0.812,-0.58,0.023,-0.061
192,1776216515.480352,0.9954748561044451,0.6193903133602049,-1.0,-0.11217870282420508,0.787,0.329,2.079,0.86,-0.497,0.068,-0.09
193,1776216515.4885516,358.175006847917,-484.4349874768583,-1.0,-0.4997933506654948,2.406,1.526,2.262,0.74,-0.32,0.588,-0.062
194,1776216515.4973955,394.6511472916702,-549.7337462030886,-1.0,-0.3332108953602654,2.45,1.531,2.26,0.801,-0.29,0.523,-0.032
195,1776216515.50516,265.09506877640933,-379.7509435472439,-1.0,-0.1860571825399981,2.494,1.537,2.258,0.857,-0.255,0.448,-0.003
196,1776216515.5139208,312.0878764011821,-462.4772568980172,-1.0,-0.042265187436313696,2.555,1.545,2.255,0.923,-0.198,0.33,0.035
197,1776216515.5221283,197.30102516101283,-299.99663639557883,-1.0,0.02556403579958281,2.602,1.552,2.253,0.958,-0.148,0.236,0.06
198,1776216515.5319614,328.59969558880067,-515.0362414342655,-1.0,0.08837103398481524,2.664,1.561,2.252,0.986,-0.072,0.117,0.095
199,1776216515.538849,-378.7808047137982,611.0062662050559,1.0,-0.16387137771047994,0.663,0.292,2.102,0.962,-0.119,0.211,-0.129
