step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764656007.4423301,0.011716328021457816,0.0153782540387346,0.28767435307517786,-0.013397979358245726,0.01110155737083346,0.02968038888916042,-0.011241258734129095,-0.00038126736276526164,-0.035,0.024,0.603,0.999,-0.005,0.01,-0.051,-0.223,0.094,1.452,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015561954010569957,0.0653013165168544,0.5278311794098292,0.9997776310220954,0.0026398217954851644,-0.0005682939802502595,-0.020914035734096423,-0.10810667539495758,0.045269059497014215,0.8908990643669011,0.0,0.0,0.023966906327201037,-0.02275466673466349,0.06821687406823179,0.582575391801704,0.9997879999776091,0.0038309045543964285,0.002067970508184282,-0.020124680594844593,-0.10719570925874172,0.04198066184749624,0.7496003042264467,0.0,0.0,0.023915831151585576,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,26.153272458889326,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0049,0.0002,0.0117
11,1764656007.512991,0.014474615708602749,0.02147649115259874,0.28833543157519437,-0.013141902295681438,0.015255979438406893,0.03241346732416253,0.03926468663448007,-0.000394362106959274,-0.052,0.035,0.661,0.999,-0.005,0.012,-0.052,-0.331,0.211,1.122,0.0,0.0,-0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033316543107745025,0.07358278758637414,0.6013352185810775,0.9997817598978642,0.0035448073044417132,0.0016540345861869475,-0.020521478657532143,-0.1391686355210779,0.06379619702356684,0.7960782773603039,0.0,0.0,0.022835638902414954,-0.042504382442555416,0.07770391539364102,0.649393052376873,0.9997838894167372,0.0046809137089040736,0.004418623657306183,-0.0197671261079182,-0.1359773662928893,0.059626581843645915,0.6454681137727776,0.0,0.0,0.023158429385014223,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,26.291766183276113,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0071,0.0004,0.0135
12,1764656007.5745265,0.013793675427229368,0.02633960374638873,0.2983159434704514,-0.012910300179151733,-0.0015953744432915624,0.027000124363024798,0.08594448842318468,-0.0004847272043116556,-0.07,0.034,0.699,0.999,-0.005,0.01,-0.05,-0.289,-0.016,0.605,0.0,0.0,0.039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05019468487064703,0.07236593397570305,0.6501270552861147,0.9997764925592667,0.004826400680327829,0.004146934081141475,-0.02016119341929325,-0.15813985342123316,0.04742613180754383,0.6428513494206154,0.0,0.0,0.023490136971111415,-0.060562301989326384,0.0753497823137465,0.6880643141130736,0.9997680871692374,0.006048955743522268,0.007117823312793565,-0.019404087292753162,-0.15235482976079118,0.04185644993864099,0.4960571328759493,0.0,0.0,0.02319389987585907,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,26.278516001112095,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0045,0.0056,0.0002,0.0066
13,1764656007.632486,0.013960842002416188,0.03135647607222143,0.3073769324449011,-0.012686345201837297,0.002560042304337774,0.028376812097462047,0.08259443780605522,-0.0004940126358217879,-0.094,0.043,0.739,0.999,-0.004,0.011,-0.05,-0.355,0.13,0.604,0.0,0.0,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07069628963382138,0.07724753050279543,0.6952853192800557,0.999762124519303,0.005916365973119684,0.006759097646982468,-0.019874747528469305,-0.18159254703962022,0.052606102081796315,0.5106792304988266,0.0,0.0,0.02280400587433836,-0.08253370728601411,0.08054084715623594,0.7250805408387184,0.9997510378137892,0.006349927679975613,0.009561537934332063,-0.019134205001530832,-0.17298922661570648,0.04609073493624277,0.384879108792596,0.0,0.0,0.022669751215400158,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,26.32025934930317,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0016,0.0018,0.0002,0.0062
14,1764656007.7020118,0.015104701143034307,0.03546829620763978,0.3159803380116522,-0.012477243171723605,0.007464400953392607,0.024478660186119387,0.08143914438936804,-0.0005402829996612041,-0.115,0.054,0.77,0.999,-0.003,0.013,-0.05,-0.323,0.17,0.453,0.0,0.0,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09051391786345091,0.08414208883967277,0.7304680190984046,0.9997448850555692,0.006152756476598803,0.009299372413555365,-0.019642557513736163,-0.19499737336479178,0.06202030965416151,0.39466738055089734,0.0,0.0,0.021956349946898303,-0.10314853720987,0.08804787279900811,0.7530709694013686,0.9997262630594291,0.006590976094511822,0.012073001877308339,-0.018926188444083607,-0.18348675134060966,0.05504524511692868,0.2850571809811776,0.0,0.0,0.022079370951329128,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,26.34693421545914,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0018,0.0018,0.0003,0.0085
15,1764656007.7721286,0.014976185309167483,0.041963911247027474,0.3249957422209431,-0.012363306551114452,0.001245508473545166,0.036911612222893464,0.08457456329791056,-0.0009899722934196848,-0.151,0.059,0.789,0.999,-0.002,0.016,-0.05,-0.534,0.074,0.289,0.0,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12028931076012055,0.08711975073453881,0.7553672043011841,0.9997192430237506,0.006649280048794206,0.011509799158741356,-0.019614961793929502,-0.23393242779471335,0.05649777464720913,0.2869382911376639,0.0,0.0,0.02209804196930878,-0.13543287175059027,0.09063091397086803,0.7712888688620936,0.9996954505500864,0.007188158502379345,0.014144161908600541,-0.018901830882422015,-0.21982670055900744,0.04870626111014953,0.19232368398953104,0.0,0.0,0.021937842004954675,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,26.348215777646,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0016,0.0037,0.009
16,1764656007.847487,0.01283223770257547,0.046584979324163445,0.33737183289006745,-0.012280739652221713,-0.008847714869314127,0.02835082929155825,0.10250492112323976,-0.0011325788244256167,-0.171,0.058,0.787,0.999,-0.002,0.017,-0.048,-0.399,-0.023,-0.031,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14487263513547124,0.08573251235879395,0.7625163761620217,0.9996846984948043,0.0074269035314133,0.013934992049983835,-0.019523337210997603,-0.24631327188259222,0.03754467841144446,0.16671581604701727,0.0,0.0,0.022562857830845863,-0.16073550366342315,0.08794887732077239,0.7708914616523255,0.9996495823049483,0.007564518109323815,0.017030410112793166,-0.018800420067281467,-0.22890856899177114,0.028893731611764173,0.08620041741746792,0.0,0.0,0.02204637049524784,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,26.2653368077256,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0029,0.0071,0.0004,0.0145
17,1764656007.9177825,0.012614218171065684,0.04945395782833238,0.35371510698082376,-0.01218519103876625,0.0005139320552730066,0.02016801493636514,0.12388784956504022,-0.001057349389250392,-0.19,0.065,0.77,0.999,-0.001,0.017,-0.048,-0.374,0.143,-0.362,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16843162647520338,0.09114348329031068,0.7511909722704587,0.9996360218438199,0.007526876008656751,0.017055770459100165,-0.019500529835334193,-0.2507943780204322,0.043994377903041254,0.0330026250797306,0.0,0.0,0.02149438546447963,-0.18446268520159737,0.09378403788985601,0.7512677270468591,0.9996046922494715,0.007077233684935371,0.01968196518627313,-0.018788087784943397,-0.22953527815593489,0.03528862619048194,-0.028698586941837537,0.0,0.0,0.021503217625720203,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,26.099345230856603,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0028,0.0028,0.0003,0.0224
18,1764656007.979261,0.011685727461726142,0.0522499979796807,0.36992264058018964,-0.012157316718725655,-0.003065676275314502,0.020161945485283106,0.12525205636943243,-0.0013837772796428084,-0.219,0.068,0.738,0.999,-0.001,0.017,-0.047,-0.436,0.044,-0.478,0.0,0.0,0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1949874425327144,0.09249695675177931,0.7306067498248953,0.9995863229471695,0.007298176382462536,0.019729904994604013,-0.01961250742131956,-0.2604782926626121,0.03565430870044245,-0.08305542314249315,0.0,0.0,0.021564114895854296,-0.21153930200980442,0.09457504941938905,0.7237862548733576,0.9995610607554578,0.007023504175336853,0.021707159016609332,-0.018898557033555117,-0.23557452038150906,0.02671612514854757,-0.11915709282832043,0.0,0.0,0.021437082049410514,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,25.93439946102132,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0032,0.0027,0.0013,0.0159
19,1764656008.0418985,0.012217788484909488,0.054658059426825605,0.3864278708936076,-0.012158987272263753,0.00412102104863251,0.01857155698318462,0.12876648163961324,-0.001528017357531177,-0.248,0.078,0.694,0.999,-0.001,0.017,-0.048,-0.431,0.149,-0.653,0.0,0.0,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22176417230133827,0.0984027620124733,0.6981274037910555,0.9995379144652404,0.00705328968301332,0.021960638595603005,-0.019797449421542528,-0.26546739150517235,0.04341622832014794,-0.18503645431169582,0.0,0.0,0.02068402333887761,-0.23853392311944877,0.10099746879575006,0.685278763662748,0.9995176295218189,0.006664681521204312,0.023566078452720875,-0.01909791197134172,-0.2371832998339033,0.03448082926723142,-0.19800926800885665,0.0,0.0,0.02103699520100212,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,25.740747012379124,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0027,0.0029,0.0014,0.012
20,1764656008.0991597,0.011994506856369647,0.056405328044724895,0.40432896147090436,-0.012236148604738916,0.0004108154179144818,0.01556860051784964,0.137808936748185,-0.0019056800714087993,-0.275,0.082,0.637,0.999,-0.001,0.016,-0.047,-0.423,0.068,-0.866,0.0,0.0,0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24840502856387114,0.10109614710835407,0.652180084325729,0.9994835188976597,0.006939007967777443,0.024090482177131854,-0.020104583777037836,-0.2662185879987754,0.03866724588618536,-0.2817107593211257,0.0,0.0,0.02091786065328537,-0.26511093276691955,0.10336298325582882,0.6336243067028546,0.9994695033591369,0.006801504387954272,0.02525788535098481,-0.019403366220773436,-0.23460082700630824,0.029338931026237455,-0.27250130547665674,0.0,0.0,0.021146401665754447,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,25.503283664360584,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0019,0.0002,0.0062
21,1764656008.1648936,0.011962457061948388,0.05757735801824099,0.42063219890758674,-0.012350387305229317,0.001339064384939909,0.01291081587317102,0.13205730736727453,-0.0021007120780443733,-0.304,0.089,0.575,0.999,-0.001,0.015,-0.047,-0.408,0.096,-0.9,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27467398557767475,0.10506313278764436,0.6013833802631413,0.9994320143161167,0.006991220797219138,0.02587919955458557,-0.020421523503598826,-0.2621858586900758,0.03840661206365721,-0.35258166365438814,0.0,0.0,0.020858055503135273,-0.29100246258830553,0.1072981420714445,0.5789250332005256,0.9994286019306187,0.006748781875402343,0.026612521555166024,-0.0197154072411121,-0.2273929005914731,0.028672101930834762,-0.31855345343303165,0.0,0.0,0.02121026680837504,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,25.284159955418776,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0018,0.0002,0.0053
22,1764656008.2686896,0.011160351247448514,0.06095910656544234,0.44057136354758997,-0.012726061844479688,-0.0025152219397558276,0.024105912488286876,0.15227484806346434,-0.0034221711094055236,-0.352,0.093,0.479,0.999,-0.001,0.016,-0.045,-0.361,-0.018,-0.833,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100268530905099,0.1068217819022438,0.531877687348884,0.9993583768324479,0.007228849599611597,0.02759031010302012,-0.021664560385585483,-0.281769092233586,0.03253088106624803,-0.43413515326763563,0.0,0.0,0.021048541613976703,-0.3275642712079836,0.10864387386752,0.504598761640044,0.9993710592095193,0.006893058634213683,0.027770387073654368,-0.02094701312569435,-0.24421549194804315,0.02219329362824156,-0.3817464979324845,0.0,0.0,0.021413133879674584,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.97900461831395,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0037,0.0066,0.0003,0.0353
23,1764656008.3118684,0.010238450754233177,0.06024395916982782,0.4422991731635324,-0.012793671151388354,-0.0032144585601456147,0.004044151342607723,0.0637104685231608,-0.001928804265103288,-0.352,0.093,0.479,0.999,-0.001,0.016,-0.045,-0.361,-0.018,-0.833,0.0,0.0,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3275642712079836,0.10864387386752,0.504598761640044,0.9993710592095194,0.006893058634213682,0.02777038707365436,-0.02094701312569435,-0.24421549194804315,0.02219329362824156,-0.3817464979324845,0.0,0.0,0.021413133879674584,-0.34251672718055404,0.10977780933453457,0.48194051651057257,0.9993597574930008,0.006518588083935499,0.028790863554591775,-0.02021557045209379,-0.2039564893288367,0.011888078090462627,-0.2951510622813417,0.0,0.0,0.0219914287765859,0.0,0.0,0.3898305084745763,1.0,0.0,0.0,0.0,24.97900461831395,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0029,0.0031,0.0036,0.0117
