step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784636113.1874058,0.0,0.0,0.04999999999999974,0.0,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.2063935,3.4278305431966554e-07,0.09999999531191821,0.049999999840509284,-4.372760836486415e-09,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.2337382,-4.5391264020309766e-07,0.09999961058072508,0.049999997073660624,-5.203568727485141e-07,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.2559216,2.2295775670213294e-06,0.09999999395440763,0.04999999958544013,8.728182941357417e-07,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.2705626,-7.08475650447096e-06,0.09999922231489992,0.049999989972173045,-4.579877390815647e-06,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.2897859,2.4763585559628156e-05,0.09999998343564656,0.049999998930149996,1.3690868157932883e-05,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.3092716,-8.262338981627676e-05,0.09999649093599178,0.04999999989803456,-4.5384304157306456e-05,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.3282378,0.00027644455868602684,0.09999937978521442,0.04999999968909775,0.00015513169222353978,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.3474383,-0.0009464132578641773,0.0999999801083818,0.049999999915774876,-0.0005559850852767319,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7087025104960572e-07,-4.9637445777205155e-08,0.1249999866632309,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
0,1784636113.3675878,0.0032682479696509257,0.09999961271847899,0.04999999995204767,0.0019137031088360444,0.434,-0.0,0.504,1.0,0.0,-0.0,0.0,0.43355329586333546,8.443742802394585e-14,0.5035533008738907,-1.7510085488770935e-07,-1.4012774352376676e-08,0.12499997468479984,-8.236706340653586e-08,-1.1126433162494366e-08,0.1250002543860914
