step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784718065.1416435,0.0,0.0,0.04999999999971491,0.0,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.1596556,0.014819496240354916,1.9259575003232006e-15,0.04999999999883256,0.0,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.1784956,0.010976148527727833,1.4263039004236392e-15,0.04999999999883246,-2.094716135555429e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.2023857,0.012189491296173567,1.5998177283403264e-15,0.049999999998833325,-2.1513652125413472e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.2211099,0.011774440788424531,1.5420720147489975e-15,0.049999999998833186,-2.167192854377612e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.2496364,0.011907623092168603,1.5606467416369308e-15,0.049999999998833235,-2.1575994984033892e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.2680755,0.011865392574011712,1.5547713642612601e-15,0.04999999999883323,-2.1604445655894658e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.2823963,0.011878644953177147,1.5566194118440562e-15,0.049999999998833235,-2.1598563935772303e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.302923,0.011874496161129532,1.556034661600526e-15,0.04999999999883322,-2.1596680253000323e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.32788,0.011875792948206646,1.5562353603755119e-15,0.04999999999883323,-2.1595981782688745e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3520684905006931e-15,-0.4335533884164512,0.9785533927700962
0,1784718065.344601,0.011875388102348425,1.5592472865350533e-15,0.04999999999883322,-2.225796219967221e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3542285226064844e-15,-0.43355338863332415,0.9785533925532232
0,1784718065.366941,0.011875514571274717,1.5584467327813434e-15,0.04999999999883322,-2.142984018301755e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3542285226064844e-15,-0.43355338863332415,0.9785533925532232
0,1784718065.3945622,0.011875475074948348,1.5587364275252692e-15,0.04999999999883323,-2.169679212444664e-19,-0.0,-0.434,0.979,1.0,-0.0,-0.0,-0.0,1.3542285226064844e-15,-0.43355338863332415,0.9785533925532232
