step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
152,1784095047.7932212,0.0,0.0,0.049999999702120795,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
153,1784095047.808585,-6.2705944962820564e-21,0.09999867011184427,0.09874999925626417,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
154,1784095047.8299243,2.7388955213338622e-21,0.19749847454908637,0.14628124794718153,3.813500366356612e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
155,1784095047.849961,-1.355040893743945e-20,0.15953896304550058,0.19262420776839936,2.206479046777419e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
156,1784095047.86902,-4.156617254182829e-21,0.25554941747972315,0.23780859927220335,1.9778097619643007e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
157,1784095047.8948643,-6.758286928075746e-21,0.27882429027206634,0.2818633642556419,9.21162945876752e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
158,1784095047.912675,-7.115229894552314e-21,0.2623256733787755,0.3248163036027004,4.783615466812365e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
159,1784095047.9330847,-7.231772484197388e-21,0.2651959898349641,0.3666934281222528,2.622553884873197e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-1.369052548505865e-07,-3.8386585065677414e-07,0.1249992455239403,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
160,1784095047.9542432,-7.416757556190975e-21,0.27230048159758136,0.40748947818042447,1.689713942580222e-22,0.434,0.0,0.504,1.0,-0.0,0.0,0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,1.9960134567396835e-06,-2.272681655937928e-06,0.12498714621430784,-6.008268320406752e-07,3.975655144768807e-17,0.12499996751094747
161,1784095047.9732924,-7.596156604805814e-21,0.26793913881039466,0.4371976733286522,1.4209144898931685e-22,0.433,0.0,0.504,1.0,-0.0,0.0,0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-1.1620044797337039e-06,-5.545212844355924e-06,0.12495015967743588,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
162,1784095047.9944506,-7.570967231368808e-21,0.25784355666107994,0.442067331103999,8.78495520994608e-23,0.433,-0.0,0.504,1.0,-0.0,0.001,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,2.601496731747162e-05,5.965986849149441e-06,0.12489339131204738,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
163,1784095048.0146818,-7.661888361372023e-21,0.26399002526587195,0.4434359036753904,5.152539521980872e-23,0.433,-0.0,0.504,1.0,0.0,0.001,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,6.740152949046544e-05,2.9076682383331777e-05,0.12499066459730775,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
163,1784095048.0355158,-7.772979445807126e-21,0.24936217194080834,0.4350927062889932,4.985656912072492e-23,0.432,-0.0,0.506,1.0,0.0,0.003,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.00013128482017904242,6.263495732647671e-05,0.1252960278876099,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
165,1784095048.0582836,-7.862645955277402e-21,0.2376024446578132,0.41720219003175046,4.737356043335635e-23,0.432,-0.0,0.507,1.0,0.0,0.004,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.00024763718749178364,0.00012168776430511825,0.12617375232258046,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
166,1784095048.081393,-7.639954648497461e-21,0.23382554618910517,0.390135461942707,3.891478895880633e-24,0.43,0.0,0.512,1.0,0.0,0.007,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.00047943796800738913,0.00022724405095438932,0.12882001105361363,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
166,1784095048.098359,-7.813785204597261e-21,0.23756938963712537,0.3662714425735775,9.620325389174978e-25,0.429,0.0,0.516,1.0,0.0,0.009,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.0006729024630224883,0.00029826406892521034,0.13162935132507644,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
168,1784095048.1223226,-9.016515274917608e-21,0.25153026655174193,0.3071178425394859,4.478371977827325e-22,0.426,0.0,0.524,1.0,0.0,0.013,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.0010294092470056887,0.00038123092314624015,0.13754313877655164,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
168,1784095048.144584,-9.751850602127187e-21,0.3147510990076093,0.24944042444203424,1.4323755329423127e-21,0.422,0.0,0.539,1.0,0.0,0.018,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.001612292247079396,0.00038296198439828925,0.1469167951555628,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
170,1784095048.1622558,-7.249323096283767e-21,0.20693403369750746,0.293030414405507,1.1295788986853785e-21,0.417,0.0,0.557,1.0,-0.0,0.023,0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.0025084445485647794,0.0002447668080698369,0.1585050670743518,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
170,1784095048.1788871,-7.996545804552935e-21,0.26281589157645846,0.29607445982809344,7.720213774791733e-22,0.413,0.0,0.571,1.0,-0.0,0.026,0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,0.0033475016683958488,-2.3848426906081604e-06,0.16781035875157427,-6.008268320406752e-07,3.975655144768807e-17,0.14499996751094746
172,1784095048.195515,-8.588569520194293e-21,0.2901355829254154,0.24288620266124675,9.738954125542221e-22,0.411,0.0,0.579,1.0,-0.0,0.027,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.003921650612367909,-0.0002404206599845914,0.17369287159731525,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
173,1784095048.2195446,-7.883669995448078e-21,0.24112439361133933,0.27175869717924417,8.513986938067093e-22,0.405,0.0,0.601,1.0,-0.0,0.031,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.0056958734278723016,-0.0012434443479139442,0.18998661836903863,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
173,1784095048.239825,0.0012857829677943014,0.2851019662906993,0.2181538984529932,0.00016827767971932508,0.4,0.0,0.62,0.999,-0.0,0.034,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.0069976199204088785,-0.002092417962022573,0.2004130779307673,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
175,1784095048.2629676,0.0031794089107046305,0.36589839523953405,0.16270055917331216,-4.7661436827585744e-05,0.394,0.0,0.642,0.999,-0.0,0.039,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.008747229744453775,-0.003241023685545934,0.21309356557803136,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
175,1784095048.2828689,0.0013295998950615781,0.25675401058477176,0.20858746307772083,0.000743946872589253,0.388,0.0,0.662,0.999,-0.0,0.042,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.010953464793630723,-0.004703681662778887,0.22806062871565744,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
177,1784095048.300152,0.002397373960250796,0.35033495060998077,0.15337290208783244,0.0011016585614463349,0.384,0.0,0.678,0.999,-0.0,0.045,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.012647052207965442,-0.005788202364589584,0.2388274257896801,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
177,1784095048.3180473,0.001352851896114803,0.24157715398168977,0.19952504515119,0.0015938680611731215,0.382,0.0,0.685,0.999,-0.0,0.046,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.014464251038394195,-0.006889904020682345,0.24953182676846988,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
179,1784095048.3382752,0.0013421970434453335,0.33553710741285714,0.144537439980424,0.0012866002297060451,0.374,0.0,0.711,0.999,-0.0,0.052,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.016379407775945445,-0.008042385499500909,0.26003728475095333,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
179,1784095048.357532,0.001578559522711796,0.22714882128570896,0.19092348245327315,0.0017846366915267161,0.371,0.0,0.72,0.999,-0.0,0.054,0.0,0.4335529999405308,4.254084444095274e-21,0.5635530049277901,0.01757074015240475,-0.008769556718701525,0.2662090095996734,-6.008268320406752e-07,3.975655144768807e-17,0.16499996751094748
181,1784095048.3764622,0.0006192304123528293,0.14586052355880685,0.23614997860688683,0.0011553484087613473,0.365,0.0,0.739,0.998,-0.0,0.058,0.0,0.4335529999405308,4.254084444095274e-21,0.5835530049277902,0.02044995308195398,-0.010539210821226332,0.28011589338418186,-6.008268320406752e-07,3.975655144768807e-17,0.18499996751094747
182,1784095048.396564,0.00043188599957881595,0.1721803451942548,0.2796979655323538,0.0008136941430911045,0.359,0.0,0.757,0.998,-0.0,0.062,0.0,0.4335529999405308,4.254084444095274e-21,0.5835530049277902,0.02260506468215451,-0.011798527673232629,0.28958954814032917,-6.008268320406752e-07,3.975655144768807e-17,0.18499996751094747
