step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784437834.0133994,0.0,0.0,0.05000000000188065,0.0,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.0318434,0.09999999668539203,3.5276834011708904e-11,0.049999999783529286,4.763053231035104e-14,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.0499194,0.09999960978552555,2.7341092721765865e-11,0.04999999888299383,2.7552039073247023e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.070181,0.09999610816872775,5.119138322253963e-11,0.04999999850665694,7.928312613451108e-13,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.0963428,0.09999994052631804,-5.651850652571228e-12,0.04999999988557204,2.725894071835115e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.1110158,0.09999866548481641,1.0763984111395277e-10,0.0499999999796891,-1.1858077728396316e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.1332734,0.0999978181305174,-9.959011993986765e-11,0.04999999749680953,4.885329760813317e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.1556382,0.09999894901997256,2.637250556304492e-10,0.04999999807161238,-5.053656467610381e-11,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.172782,0.09999835076732022,-3.608349809606546e-10,0.049999998055171524,1.1505893949841079e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.189939,0.09999891826337699,7.032975194600733e-10,0.049999998003768115,-1.606163628425044e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.212039,0.09999822668994832,-1.098142021528772e-09,0.04999999827916579,3.020127011902983e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.228772,0.0999989908133221,1.9464211758158048e-09,0.049999998097885,-4.739359852043084e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.2532315,0.09999837304652694,-3.188170168877253e-09,0.04999999853108482,8.323710290726095e-10,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.2775133,0.09999911329969828,5.476193927680244e-09,0.04999999829129763,-1.3658006451414244e-09,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.288499,0.09999868056368406,-9.136722404632152e-09,0.04999999876026239,2.3408126684315196e-09,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.3168738,0.09999923080285456,1.5532777973303354e-08,0.04999999848799538,-3.90870298644425e-09,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.3386874,0.09999895061207048,-2.610656468381045e-08,0.04999999892306304,6.639256038552382e-09,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.364632,0.09999922945728858,4.42017255107319e-08,0.049999998581912244,-1.1155210403269172e-08,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.3802898,0.09999911611472942,-7.45027984112904e-08,0.0499999990151475,1.889200611154102e-08,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.3995724,0.09999920762367834,1.2593365372115573e-07,0.04999999864153981,-3.181402478277852e-08,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.4323068,0.09999913001787226,-2.1243692161079304e-07,0.04999999894451862,5.3799899690851285e-08,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.447454,0.09999919329228582,3.5884179072395354e-07,0.04999999868716085,-9.069984169311252e-08,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.4605207,0.09999914005221688,-6.055400480293096e-07,0.04999999889692196,1.5327055564749313e-07,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.4684339,0.09999918364912964,1.0225666970740984e-06,0.049999998720338126,-2.585351452550311e-07,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.4873893,0.09999914716968017,-1.7258513190797515e-06,0.049999998864870776,4.367231106362335e-07,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.5093393,0.09999917713350769,2.914031892254937e-06,0.0499999987438971,-7.368768793637026e-07,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.5281239,0.09999915215224586,-4.918624874744425e-06,0.0499999988432325,1.244471950726276e-06,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.5486271,0.09999917271758725,8.304326519115857e-06,0.04999999876039868,-2.100147980259379e-06,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.5715742,0.09999915561275638,-1.4017660615423982e-05,0.04999999882857696,3.546338939252775e-06,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.596873,0.09999916971669894,2.366568437476935e-05,0.04999999877186378,-5.985402791283744e-06,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.6101766,0.09999915800458936,-3.99488537446083e-05,0.0499999988186217,1.0106149213247045e-05,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.6272569,0.09999916767298969,6.744337874894429e-05,0.04999999877979,-1.705818589204355e-05,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.651329,0.0999991596528242,-0.00011385176186059783,0.04999999881184296,2.880091549434217e-05,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.669023,0.09999916627901906,0.00019221462275510303,0.04999999878525134,-4.86176962162949e-05,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.6901586,0.09999916078694257,-0.00032452285770337625,0.049999998807215625,8.209300975124558e-05,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.713697,0.0999991653285758,0.0005480663996582902,0.04999999878899695,-0.0001386317633480387,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.7329788,0.0999991615706515,-0.0009261538156817846,0.04999999880402516,0.00023429896400313738,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.7487547,0.09999916469261631,0.0015675489571211434,0.049999998791482654,-0.00039658258254369127,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.773592,0.09999916214896701,-0.0026618895735968707,0.04999999880159494,0.0006736365953790207,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.7919264,0.09999916438053019,0.004549221847944361,0.04999999879245809,-0.0011516813176036377,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
0,1784437834.810958,0.09999916293479261,-0.007862308251954567,0.04999999879776629,0.0019921065576247758,-0.0,-0.434,0.504,1.0,-0.0,-0.0,0.0,-7.022054661240377e-17,-0.43355299993904733,0.5035530049675208
