step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764648845.35456,-0.0037273262980444814,-0.015139123498216481,0.3209367780846382,-0.008573762415574181,0.0011920017860880747,0.05276906337884937,0.07948169642081596,0.00021267119290673334,-0.166,-0.016,0.248,1.0,-0.003,-0.025,-0.014,-0.677,-0.065,0.147,0.0,0.0,0.014,-0.161,-0.041,0.157,0.999,0.001,-0.047,-0.024,-0.614,-0.064,-0.137,-0.0,0.2,0.0,-0.13890413679865038,-0.01076248982360216,0.21810243266157794,0.9995710780442053,-0.0007304565310441633,-0.026041511133411337,-0.013377820027569716,-0.42384491334616714,-0.021485787850555473,0.35349246628904096,0.0,0.0,0.01613067835348619,-0.16799965301244268,-0.01213983137111635,0.23987104536812076,0.9996854013593902,-0.0014174491647712753,-0.02147855709490891,-0.012874809975338753,-0.44799326460914624,-0.01970082151193757,0.3004311541396437,0.0,0.0,0.015683624128646434,-1.0,0.0,0.13513513513513514,1.0,0.0,0.0,0.0,28.748445214402622,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0032094359535948113,0.019445798916948344,0.0014,0.0016,0.0002,0.0092
11,1764648845.4227102,-0.002614620186751412,-0.004243647632247327,0.32241714990627596,-0.00842767763681745,0.00509761476920979,0.052584988892568706,0.04751895636876832,-0.00034129640816311273,-0.188,-0.014,0.261,1.0,-0.003,-0.022,-0.015,-0.72,0.061,0.447,0.0,0.0,-0.019,-0.2,-0.045,0.14,0.999,0.0,-0.044,-0.024,-0.626,-0.062,-0.321,-0.0,0.1,0.0,-0.17804284155516004,-0.009514783740308997,0.24588973767278646,0.9996572249820684,-0.0015981500042267956,-0.022460901469648718,-0.013356135776671071,-0.48373262552147617,-0.009420836325332527,0.3180973618944567,0.0,0.0,0.014847250491605422,-0.21100174869728217,-0.010063125423552345,0.2659330003695982,0.9997707909816133,-0.001700631259755751,-0.017025314926491227,-0.012869032790830959,-0.5038170420725872,-0.007036488464707849,0.28498999614727216,0.0,0.0,0.014904896688383129,-1.0,0.0,0.14864864864864866,1.0,0.0,0.0,0.0,28.819481933160635,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0005728468599249803,0.029087900139715406,0.0013,0.0041,0.0002,0.0083
12,1764648845.481659,-0.004944603809366789,0.007988698797225083,0.3422978671862703,-0.008537928041052162,-0.011976745636420814,0.06063127619333113,0.13970573013825632,-0.001604711725775735,-0.261,-0.029,0.23,1.0,-0.003,-0.021,-0.012,-0.712,-0.112,-0.03,0.0,0.0,0.038,-0.242,-0.049,0.111,0.999,-0.0,-0.04,-0.023,-0.982,-0.085,-0.759,-0.1,0.4,0.0,-0.22586081407132017,-0.019224065043376645,0.2269703935450595,0.9996953721953806,-0.0012727867239346656,-0.020147483594779,-0.0141993566717996,-0.5526897277631642,-0.03822475164101871,0.15874408814853694,0.0,0.0,0.016221708781278696,-0.263299293562019,-0.021712221901368067,0.236092121308212,0.9998163259945065,-0.0012300613038473932,-0.013367055360710998,-0.013679292928331145,-0.5689039218041636,-0.036453122765237725,0.1159988793099253,0.0,0.0,0.015383807210649636,-1.0,0.0,0.16216216216216217,1.0,0.0,0.0,0.0,28.328998374769952,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.010451456391364505,0.045953017218692035,0.0008,0.001,0.0001,0.0043
13,1764648845.5591311,-0.006014142675565648,0.015389394042367839,0.3477590157784177,-0.008470228911785936,-0.0059657698071651395,0.038002063575366916,0.07009297635902127,-0.0007287453588004067,-0.261,-0.029,0.23,1.0,-0.003,-0.021,-0.012,-0.712,-0.112,-0.03,0.0,0.0,0.038,-0.285,-0.053,0.073,0.999,0.001,-0.037,-0.023,-0.684,-0.063,-0.607,0.0,0.2,0.0,-0.263299293562019,-0.021712221901368067,0.236092121308212,0.9998163259945065,-0.0012300613038473934,-0.013367055360711,-0.013679292928331149,-0.5689039218041636,-0.036453122765237725,0.1159988793099253,0.0,0.0,0.015383807210649636,-0.30158234285339813,-0.024074621188953607,0.24375188066774234,0.999887308311312,-0.00182806595570022,-0.006951645990433693,-0.013179661256835574,-0.578113795304289,-0.03428005150322204,0.11680479716747466,0.0,0.0,0.015173212541494951,-1.0,0.0,0.17567567567567569,1.0,0.0,0.0,0.0,28.328998374769952,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.010451456391364505,0.045953017218692035,0.002,0.0022,0.0002,0.0126
14,1764648845.6220214,-0.00650067142695798,0.027116828159434017,0.3658360000271877,-0.008922001873216848,-0.0031844115914073674,0.060560844840626855,0.13385479821615193,-0.0033176434211277944,-0.359,-0.032,0.186,1.0,-0.003,-0.017,-0.011,-0.713,-0.101,-0.53,0.0,0.0,0.04,-0.332,-0.057,0.031,0.999,-0.0,-0.034,-0.022,-0.924,-0.078,-0.842,-0.2,0.2,0.1,-0.32224825641269744,-0.02458764686195241,0.20526331930516561,0.9998117248150946,-0.00205363987933565,-0.01092650166374845,-0.01590311437749522,-0.6494455406734173,-0.03443987064835495,-0.002938746329634992,0.0,0.0,0.015285594205895372,-0.3658022253212916,-0.0267853824546119,0.2048996388817853,0.9998705382533035,-0.0023925340740829117,-0.004005341663107977,-0.015399342580613436,-0.655505431967756,-0.03144062106222645,-0.006452455219870937,0.0,0.0,0.01503065251880964,-1.0,0.0,0.1891891891891892,1.0,0.0,0.0,0.0,27.886094847014355,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01111411325032904,0.07043783071008568,0.0018,0.0025,0.0006,0.0082
15,1764648845.6923418,-0.0071750994530680855,0.03881513010610856,0.3822036488112892,-0.00965919232036346,-0.004184724058920276,0.06188111325330198,0.12756774392390618,-0.004801202469885168,-0.409,-0.035,0.15,1.0,-0.003,-0.017,-0.011,-1.033,-0.066,-0.743,0.0,0.0,0.022,-0.381,-0.062,-0.008,0.999,0.001,-0.029,-0.022,-0.783,-0.067,-0.571,0.0,0.2,0.0,-0.3807028579018228,-0.0283513925576764,0.17556112000740356,0.9998150472255233,-0.00254954270644364,-0.006825824538795943,-0.01779829465927124,-0.7098815517411317,-0.03620746477218923,-0.09795463258859222,0.0,0.0,0.01520227690212647,-0.4281113648743984,-0.030648106260011174,0.1698035490410731,0.9998465323507378,-0.002687472877011477,0.001065829863826669,-0.017278693308283286,-0.7103851943972206,-0.03269285791808284,-0.07198179055691686,0.0,0.0,0.015535612248443131,-1.0,0.0,0.20270270270270271,1.0,0.0,0.0,0.0,27.55671781060369,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01326457899743591,0.08902037899923715,0.0013,0.0022,0.0002,0.0123
16,1764648845.7497866,-0.0069572206424157925,0.04820369190136386,0.39866745544764465,-0.010441385239416597,0.00019250662162795707,0.05179470023954004,0.13009448928318879,-0.005118363635311117,-0.471,-0.035,0.093,1.0,-0.003,-0.017,-0.011,-0.94,0.006,-0.871,0.0,0.0,-0.006,-0.416,-0.065,0.002,0.999,-0.001,-0.032,-0.027,-0.482,-0.047,0.486,0.1,-1.3,-0.2,-0.4384858769656987,-0.029541697854750252,0.13509997013323694,0.9998114127879618,-0.003032477122746477,-0.0005793336914305226,-0.019173088272730912,-0.7465856666115358,-0.02772085118283557,-0.17627934121392025,0.0,0.0,0.015025633432199297,-0.4880758813692767,-0.0312556584970342,0.1248063009256285,0.9997962533737209,-0.003064704324597424,0.007120435859444715,-0.018637562084260078,-0.7391457143140392,-0.023728136725971877,-0.12992415358214326,0.0,0.0,0.01623812685272115,-1.0,0.0,0.21621621621621623,1.0,0.0,0.0,0.0,27.195650086144056,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.011575167714934033,0.10135781372964417,0.0012,0.0014,0.0014,0.0035
17,1764648845.8237274,-0.0064948635613824865,0.04909467639626872,0.4640675718904957,-0.01095523256312382,0.0014421328248645595,0.01048038396219481,0.3768340141452107,-0.003874409773463185,-0.5,-0.036,-0.077,1.0,-0.005,-0.013,-0.013,-0.588,-0.035,-3.413,0.0,0.0,-0.079,-0.448,-0.068,0.052,0.999,-0.001,-0.029,-0.026,-0.482,-0.04,0.747,0.1,0.5,0.0,-0.48289115348824496,-0.03194919848931227,-0.019122329273613875,0.9997884185520332,-0.003379751879795549,0.007061059518356595,-0.019022009487275903,-0.7207954101334764,-0.02608578898732303,-0.5685933784225673,0.0,0.0,0.013952669300840005,-0.5304623946504468,-0.03355266448003329,-0.055884778691030174,0.9997330995908337,-0.003145608243106521,0.013478718057401027,-0.018497537425681245,-0.7047752154538336,-0.02211104729858107,-0.5317840138250804,0.0,0.0,0.016548537782206482,-1.0,0.0,0.22972972972972974,1.0,0.0,0.0,0.0,25.727652376754072,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.011170300269000772,0.09618810028181406,0.002,0.0058,0.0002,0.0067
18,1764648845.8927608,-0.007978998270648009,0.050339546650029196,0.3879616554369379,-0.010610158109916583,-0.008232531491500418,0.012361185818335996,-0.3225211357814769,0.00035596819564569964,-0.561,-0.045,0.108,1.0,-0.005,-0.018,-0.014,-0.619,0.109,0.115,0.0,0.0,-0.001,-0.484,-0.071,0.107,1.0,-0.004,-0.016,-0.025,-0.505,-0.038,0.772,-0.1,0.2,0.0,-0.5270502042300063,-0.03883895971163138,0.12901781515266494,0.9997850727026668,-0.002249989113391673,0.013067921836400249,-0.01593660468200601,-0.6736596166854081,-0.03737913530235641,0.04257174293450345,0.0,0.0,0.01531065122846187,-0.5711010283246993,-0.04121856699278753,0.1389756331199003,0.9997339756960504,-0.002467168530690074,0.01701538172446428,-0.015374254556916305,-0.6465442953898131,-0.03390665256075806,0.2638767784489997,0.0,0.0,0.01760009185146605,-1.0,0.0,0.24324324324324326,1.0,0.0,0.0,0.0,27.56886311288786,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.018334644411956116,0.08807378117789535,0.0017,0.0069,0.0002,0.0062
19,1764648845.9664304,-0.008040567708544817,0.046685753068755165,0.359484644124556,-0.00977068216332087,-0.001305221973315042,-0.011976524575116465,-0.09388984963229241,0.0028711099692390026,-0.588,-0.045,0.141,1.0,-0.004,-0.01,-0.013,-0.387,-0.01,0.495,0.0,0.0,0.027,-0.521,-0.073,0.169,1.0,-0.004,-0.014,-0.024,-0.615,-0.044,1.057,-0.1,0.1,0.0,-0.5634784175835337,-0.04068183782781138,0.1476147244301673,0.9997656484153948,-0.0023296061270403406,0.0167904082887162,-0.01346489410787745,-0.6069910116857083,-0.03066362826315855,0.29353524105064194,0.0,0.0,0.01782363047722643,-0.6031231869088667,-0.04262479404919933,0.1687654330128242,0.999717321848987,-0.0029136948867228723,0.01979266652080793,-0.012846677749219387,-0.5819562384612045,-0.027503725573158014,0.3344046010749231,0.0,0.0,0.01820085166717124,-1.0,0.0,0.2567567567567568,1.0,0.0,0.0,0.0,27.660042591722462,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.016667761216000113,0.07603889517328369,0.0018,0.0068,0.0002,0.0132
20,1764648846.0168982,-0.0062433061914260795,0.049938072236385675,0.33184996260511435,-0.009547799733833379,0.007981236622025581,0.022097314971746895,-0.09323782708163844,-0.00010692312297766026,-0.618,-0.042,0.193,1.0,-0.003,-0.004,-0.013,-0.925,0.114,1.566,0.0,0.0,0.002,-0.559,-0.076,0.234,1.0,-0.005,-0.012,-0.024,-0.684,-0.041,1.162,-0.1,0.1,0.0,-0.6161519472352424,-0.03783363772872589,0.21890770101700008,0.9996831258189771,-0.003445729608133168,0.019844608684080126,-0.015098556435719092,-0.6343801531174825,-0.008047476929288533,0.4920424795226523,0.0,0.0,0.017815564163704493,-0.6575816829314363,-0.038236545199588384,0.25221773044114615,0.999674325451148,-0.003461946764672673,0.020703797936241886,-0.014512432925123643,-0.6085064734692733,-0.004067585551693519,0.5053414724339238,0.0,0.0,0.01727809336602011,-1.0,0.0,0.2702702702702703,1.0,0.0,0.0,0.0,28.121918818122808,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.009598288474251537,0.09472272725178184,0.0009,0.0013,0.0011,0.0045
21,1764648846.0855043,-0.004539154867566527,0.05378676631895922,0.3038123920178324,-0.009469726453955923,0.007740343345369503,0.025485729442416002,-0.09870660761077049,-0.0008031085673418851,-0.68,-0.033,0.326,1.0,-0.005,0.007,-0.012,-0.94,-0.166,1.137,0.0,0.0,0.087,-0.597,-0.078,0.295,1.0,-0.006,-0.012,-0.023,-0.62,-0.035,0.962,-0.1,0.1,0.0,-0.6632679451847489,-0.03556936816751199,0.31084413398289007,0.99967146951052,-0.0035461549069731924,0.020230087175097566,-0.015333668998029175,-0.6287966715691728,0.0038721249409882745,0.6797012612865584,0.0,0.0,0.01773455546079861,-0.7043611502919469,-0.03519201960983109,0.3552970094789416,0.9996400669761668,-0.003067963410961855,0.022192737318890602,-0.01475826909527008,-0.6036889470939628,0.007309190730283202,0.6519362877124459,0.0,0.0,0.017136476728057765,-1.0,0.0,0.28378378378378377,1.0,0.0,0.0,0.0,28.610890574163484,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.007230636783983349,0.10442477358594761,0.0024,0.0016,0.0002,0.006
22,1764648846.1585186,-0.004429881953681708,0.053716826376198935,0.2958097245687268,-0.009196583195711417,-2.102978902171742e-05,0.00637364607606848,-0.002036788243298667,0.0001820004844780307,-0.713,-0.038,0.393,1.0,-0.004,0.009,-0.011,-0.492,-0.075,0.997,0.0,0.0,0.041,-0.635,-0.079,0.346,1.0,-0.005,-0.012,-0.022,-1.09,-0.042,1.337,0.1,-0.2,0.1,-0.7012985923556775,-0.037867835241281914,0.3700009645895127,0.9996606677717589,-0.0027608468014326875,0.021681392473587073,-0.01417195312815727,-0.5877940049762858,-0.00328335996967008,0.6922634458149451,0.0,0.0,0.01770730672720861,-0.7396726410721892,-0.03800816092026371,0.41357335655592764,0.9996173198932088,-0.0022930568394590005,0.023978529291723165,-0.0136009482336795,-0.5630744855488861,-0.001035933075744169,0.6128298180036889,0.0,0.0,0.017074240351651046,-1.0,0.0,0.2972972972972973,1.0,0.0,0.0,0.0,28.7195542338346,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.011632982224168057,0.10009634447249931,0.0033,0.0044,0.0002,0.0059
