step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765254724.6535404,0.016417075590315668,-0.006494422744103209,0.36685167586154976,-0.029380807760795245,0.02359678608142479,-0.003932058080165175,0.0049635814917554505,0.005560296236685068,0.027,0.057,0.039,0.998,-0.052,-0.003,-0.041,0.082,0.252,0.024,0.0,0.0,0.047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250732082966813,0.044712715464761035,0.04588157549998845,0.9991205022598737,0.0017993921656460565,-0.0020511438152299006,-0.04184228675468442,0.04089356456526359,0.09505657107309037,0.2120091248983778,0.0,0.0,0.0562903118852931,0.02513283965717876,0.05093703826477686,0.06086524520010689,0.9991890239576913,0.0038194169763137976,-0.0026422732800916713,-0.039996560456501365,0.03770656915114555,0.09111848085843083,0.23759716387667595,0.0,0.0,0.054344331132742896,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.86414368132533,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.009842312911844609,-0.0021236019684184645,0.0033,0.002,0.0002,0.0154
11,1765254724.7176268,0.020473102515657166,-0.006384474414110151,0.3690848399852406,-0.02834243377552161,0.020280134626707486,0.0005497416499652911,0.01116582061845416,0.005191869926368176,0.029,0.073,0.036,0.998,-0.05,-0.004,-0.04,0.03,0.24,-0.049,0.0,0.0,0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025028363245919834,0.057765464457304704,0.04920228719795141,0.9991733843460991,0.0035884784496595388,-0.002663090159375588,-0.0404051826822011,0.036794942569509936,0.11242857726606019,0.20901920969769291,0.0,0.0,0.05370266702365755,0.027353178852533452,0.06506709407023917,0.06399507926563619,0.9992311009810972,0.005845187445323273,-0.003215504441116223,-0.03863549076979524,0.032800917262216706,0.10601854197836635,0.2349082490333687,0.0,0.0,0.05212924514662043,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.79591859544597,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.012606742472448033,-0.0017147213064627733,0.0023,0.005,0.0003,0.0102
12,1765254724.7793155,0.022926202263526894,-0.0057247515398210335,0.3721954544113918,-0.027347481564109315,0.012265498739348636,0.003298614371445593,0.015553072130756386,0.004974761057061476,0.029,0.082,0.031,0.998,-0.049,-0.003,-0.039,0.015,0.184,-0.095,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02674382070591878,0.06900176905154769,0.04986528069282559,0.9992158744445031,0.005723841792748617,-0.0032512762083616075,-0.03904232442177966,0.030408883862616788,0.11747265638890343,0.20117685665609222,0.0,0.0,0.05206788308029332,0.028620396937416845,0.07655030515529093,0.06421268977736311,0.9992656966293388,0.00789349654611574,-0.003511684267096095,-0.037328652879079466,0.02582740294813199,0.10842131029275248,0.22951447970663386,0.0,0.0,0.0504085454694268,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.71334463437961,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.014138383304603683,-0.0011920300372722237,0.0015,0.0038,0.0017,0.007
13,1765254724.8596528,0.027998546749341106,-0.006946854848270408,0.37913988033377805,-0.026493986765302513,0.025361722429071035,-0.006110516542246866,0.03472212961193143,0.004267473994033984,0.037,0.102,0.014,0.998,-0.052,0.003,-0.034,0.156,0.403,-0.359,0.0,0.0,0.232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03422546901754651,0.08957871235471455,0.038775313722986204,0.9992264356842324,0.007505944150130369,-0.00338911180869673,-0.038453932872306903,0.04425772348466428,0.150482361064051,0.16846289050689334,0.0,0.0,0.05476324692968394,0.03702180556101384,0.09925907722393379,0.05101126096210937,0.9992765989204232,0.009353389542358401,-0.0034512017587059077,-0.036699893194954335,0.03962132744652712,0.13945492951384553,0.19897286196192854,0.0,0.0,0.05061932863801394,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.56009171857709,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.020665881238643755,-0.0034032207686220707,0.0021,0.0094,0.0003,0.0149
14,1765254724.909535,0.029631961336784703,-0.005522907445102119,0.37752289430421887,-0.025648230017238514,0.008167072937217966,0.007119737015841436,-0.008084930147795807,0.0042287837403199675,0.031,0.115,0.033,0.999,-0.043,-0.001,-0.032,-0.068,0.148,0.233,0.0,0.0,0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032404967192014536,0.10050050380405262,0.05135484666094763,0.9992697464360286,0.00935353620050595,-0.0036258579817396957,-0.036869206285423055,0.024396232589694946,0.14127937486824743,0.20174398474790878,0.0,0.0,0.050024327388193554,0.03385572426714496,0.10947398758760096,0.06626583591636678,0.9993022598333744,0.011718012001058577,-0.004058071361633965,-0.03523086350741372,0.01900712694427372,0.12729415454064508,0.24632946016488155,0.0,0.0,0.04773477987965585,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.56847773148098,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.02069076963770812,-0.0009350237171409101,0.0013,0.0017,0.0002,0.0077
15,1765254724.9873102,0.03216048661270508,-0.005122812850795111,0.3808529579580302,-0.02503502829859085,0.012642626379601892,0.002000472971535043,0.016650318269056635,0.0030660085932382826,0.036,0.135,0.02,0.999,-0.04,-0.006,-0.034,0.068,0.307,-0.193,0.0,0.0,-0.047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593933822134998,0.11815123194644961,0.04580239632290493,0.9992566824305306,0.011628991233106014,-0.0040939828378435674,-0.036525176048224056,0.02594858553775534,0.15375797992994322,0.19863309824958422,0.0,0.0,0.045453247218939515,0.03748430101428893,0.12788023984370495,0.06024693290447147,0.9992932321857642,0.013127734473806968,-0.0038219777462207166,-0.03501558483619856,0.02049962206372071,0.1377654938269447,0.23457806831306638,0.0,0.0,0.04490597632006432,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.449641377043744,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0249550914836425,-0.0016904580430223484,0.0023,0.0099,0.0002,0.0094
16,1765254725.0451024,0.041742252888873684,-0.0061233403131948656,0.3873942515202525,-0.025264206660588755,0.047908831380843,-0.005002637311998778,0.03270646781111163,-0.0011458918099895047,0.051,0.19,0.011,0.999,-0.041,-0.004,-0.035,-0.086,0.491,-0.012,0.0,0.0,-0.046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044001138150731145,0.1556642493489454,0.033686587185572964,0.9991462179369464,0.012955472948776147,-0.003994696090891914,-0.03902605932080639,0.03894442037137841,0.22351202791606223,0.17390711868670966,0.0,0.0,0.041359117893355835,0.04641239523323354,0.1699878855329935,0.04659019829382935,0.9991797274417824,0.014500489318873865,-0.0038005940327820354,-0.037618659783103865,0.0334612513045123,0.20581248700211974,0.21357587825891944,0.0,0.0,0.042556664246964415,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.29927256682451,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.03942932127605782,-0.0036013489424363263,0.0018,0.0018,0.0002,0.0076
17,1765254725.1192043,0.04871503488970737,-0.00800319841760051,0.3892268388878435,-0.025408677422435293,0.03486391000416843,-0.009399290522028224,0.00916293683795491,-0.0007223538092327054,0.062,0.22,0.008,0.999,-0.04,-0.005,-0.035,0.174,0.457,-0.047,0.0,0.0,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052092987913695404,0.1814338100713073,0.034917288806569774,0.9991240056797306,0.014458407721625549,-0.0037363724192803795,-0.039092393656432,0.05172487336325479,0.23976894898150897,0.18677579698051,0.0,0.0,0.041798799631907475,0.05535158509677851,0.1967323945041317,0.04903718861510592,0.9991201582983191,0.018003563416636344,-0.004124280548932095,-0.03765330392141855,0.04590841462994988,0.21820588777521965,0.2374985358976882,0.0,0.0,0.04313331550290267,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.23363646788089,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.045411306524864366,-0.006377713534666215,0.0019,0.0019,0.0002,0.011
18,1765254725.1829195,0.05167277713374653,-0.008469984946992576,0.3894180254616422,-0.025425953016643875,0.014788711220195792,-0.0023339326469603307,0.0009559328689939528,-8.637797104290527e-05,0.064,0.232,0.008,0.999,-0.038,-0.005,-0.035,0.049,0.315,-0.001,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055981532216382655,0.20223217946950103,0.037639348340975175,0.9990791748211745,0.018132862333754836,-0.0042245742177931195,-0.03865429749593908,0.04654453486516341,0.23244491952867935,0.21218873403595437,0.0,0.0,0.04257307152092373,0.05886029489714106,0.21688178349361098,0.053474615021052496,0.9990679570101357,0.021351201754907966,-0.004937450632884527,-0.037188237931668214,0.03961743005290845,0.2062134930422026,0.26306711782554026,0.0,0.0,0.043597891890864576,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.17378978025816,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.04769261726768017,-0.0062505909271078275,0.0022,0.0029,0.0031,0.0095
19,1765254725.250629,0.059156737885063454,-0.009708256960095562,0.39336283287774054,-0.026123978801398794,0.0374198037565846,-0.006191360065514927,0.0197240370804916,-0.003490128923774585,0.074,0.273,0.006,0.999,-0.035,-0.005,-0.036,0.026,0.496,0.088,0.0,0.0,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652701579432209,0.24020611234793754,0.03001492648145959,0.9988812252411086,0.021938931688797854,-0.005214211699082959,-0.04156673109029842,0.05880190244378309,0.28138528501847215,0.2098674898726553,0.0,0.0,0.04042327951674677,0.06892030721577805,0.2579830293792965,0.04558042551438013,0.998895881086739,0.023741847192951367,-0.005509814827976984,-0.0401619892482373,0.05065250622044376,0.2515452525740399,0.2571430699226971,0.0,0.0,0.04265019550004759,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.048380687397703,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.06109900554783676,-0.00879149167212426,0.0021,0.0021,0.0002,0.006
20,1765254725.3100345,0.06558200923788352,-0.010443209654158047,0.39342926814561946,-0.026921944576603435,0.03212635676410025,-0.0036747634703124202,0.0003321763393949115,-0.003989828876023201,0.081,0.303,0.009,0.999,-0.032,-0.006,-0.036,0.137,0.61,0.045,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072307286922066,0.2717917776648267,0.036187337884132406,0.9987663769757957,0.024239513068912397,-0.0057334993340153045,-0.04295692277400213,0.061368469466204646,0.2982731777711758,0.23566788898677132,0.0,0.0,0.04148678111504084,0.0760933648878716,0.2905734073519374,0.05368389467945919,0.9987523736315435,0.027056991580943636,-0.006265874952564051,-0.041501255198189,0.05208383844279288,0.26447152363805804,0.2896324697694307,0.0,0.0,0.04392948739642888,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,26.998120187315397,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.06961050781238051,-0.010225701586486051,0.0014,0.0017,0.0022,0.0061
21,1765254725.3797317,0.06862724634286406,-0.009199111151755366,0.3915050610577717,-0.02758691599766098,0.015226185524902725,0.006220492512013395,-0.009621035439238694,-0.003324857105287728,0.081,0.332,0.018,0.999,-0.03,-0.005,-0.035,0.001,0.438,0.146,0.0,0.0,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472888647335427,0.298732311572386,0.046425736811531636,0.9986511488699132,0.02759976417633875,-0.00662113247562778,-0.04347753998276928,0.045378070811770664,0.2889222221528184,0.2743470192117679,0.0,0.0,0.043163470408239105,0.07740667884089442,0.3167491872038203,0.06644000813119916,0.9986353379674102,0.03028590696671926,-0.0069784285464355835,-0.041970550829625,0.03489296694841207,0.25095033254620636,0.3260949169702947,0.0,0.0,0.045465347790252686,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,26.964125805780554,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0737411095341021,-0.008608992703861444,0.0013,0.0027,0.0002,0.0101
22,1765254725.4438994,0.07432999182662031,-0.007350557926500079,0.3900087129541531,-0.028720717301822463,0.02851372741878122,0.009242766126276435,-0.007481740518093,-0.005669006520807407,0.085,0.386,0.043,0.999,-0.027,-0.005,-0.035,0.045,0.562,0.296,0.0,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07832494766815037,0.3376768299938697,0.05706311681546365,0.998390099049299,0.03164357161515976,-0.007668009639717001,-0.046444548915158645,0.03527650880149543,0.3167502675310681,0.30714222381534123,0.0,0.0,0.04366991582818497,0.08028936921886548,0.35740935651480843,0.07908783205975156,0.9984225149198778,0.03287575839217436,-0.007188123166432758,-0.04494437780801791,0.02386394143711454,0.27505277100184666,0.3534384195644231,0.0,0.0,0.046314581593273535,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,26.922017797089783,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.08558461718524533,-0.007910779177965208,0.0017,0.0017,0.0002,0.0083
