step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
38,1776063643.0961978,0.0,-0.13299807590217583,-0.5568631446289918,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
39,1776063643.1038892,0.0,-0.13299807590217583,-0.5553741730740926,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
40,1776063643.1122963,0.0,-0.13299807590217583,-0.5538852015191935,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
41,1776063643.1209319,0.0,-0.13299807590217583,-0.5523962299642944,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
42,1776063643.1290038,0.0,-0.13299807590217583,-0.5509072584093951,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
43,1776063643.1372387,0.0,-0.13299807590217583,-0.549418286854496,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
44,1776063643.1458886,0.0,-0.13299807590217583,-0.5479293152995969,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
45,1776063643.1542692,0.0,-0.13299807590217583,-0.5464403437446976,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
46,1776063643.163706,0.0,-0.13299807590217583,-0.5449513721897985,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
47,1776063643.1717546,0.0,-0.13299807590217583,-0.5434624006348994,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
48,1776063643.1796472,0.0,-0.13299807590217583,-0.5419734290800002,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
49,1776063643.1875029,0.0,-0.13299807590217583,-0.5404844575251011,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
50,1776063643.1957128,0.0,-0.13299807590217583,-0.5389954859702017,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
51,1776063643.2047386,0.0,-0.13299807590217583,-0.5375065144153026,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
52,1776063643.213319,0.0,-0.13299807590217583,-0.53641158560891,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
53,1776063643.2206378,0.0,-0.13299807590217583,-0.5353166568025173,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
54,1776063643.2296817,0.0,-0.13299807590217583,-0.5342217279961246,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
55,1776063643.2378407,0.0,-0.13324886090217583,-0.5358850984292771,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
56,1776063643.246595,0.0,-0.13299807590217583,-0.5328199558803521,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
57,1776063643.2550652,0.0,-0.13324886090217583,-0.5325131125709723,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
58,1776063643.2622368,0.0,-0.13324886090217583,-0.5361466967466573,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
59,1776063643.2714407,0.0,-0.13324886090217583,-0.5318994259522128,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
60,1776063643.2797675,0.0,-0.13324886090217583,-0.5300164116488072,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
61,1776063643.2881258,0.0,-0.13324886090217583,-0.5301036110879339,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
62,1776063643.2965467,0.0,-0.13324886090217583,-0.5282205967845282,-0.0,2.013,0.0,0.106,0.999,-0.0,0.053,0.0
63,1776063643.304697,0.0,-0.13349964590217583,-0.5320544860240373,-0.0,2.013,0.0,0.107,0.999,-0.0,0.053,0.0
64,1776063643.3124354,0.0,-0.13324886090217583,-0.5285953007266058,-0.0,2.013,0.0,0.107,0.999,-0.0,0.053,0.0
65,1776063643.3218417,0.0,-0.13349964590217583,-0.5318348421537841,-0.0,2.013,0.0,0.107,0.999,-0.0,0.053,0.0
66,1776063643.3288977,0.0,-0.13601877239825302,-0.5267994858623268,-0.0,2.013,0.0,0.107,0.999,-0.0,0.054,0.0
67,1776063643.3379478,0.0,-0.13601877239825302,-0.5262989048682647,-0.0,2.013,0.0,0.108,0.999,-0.0,0.054,0.0
68,1776063643.3464634,0.0,-0.13601877239825302,-0.5283563180499238,-0.0,2.013,0.0,0.108,0.999,-0.0,0.054,0.0
69,1776063643.354671,0.0,-0.136520342398253,-0.5367184152076863,-0.0,2.013,0.0,0.108,0.999,-0.0,0.054,0.0
70,1776063643.362925,0.0,-0.136520342398253,-0.5389761334531693,-0.0,2.013,0.0,0.109,0.999,-0.0,0.054,0.0
71,1776063643.3721075,0.0,-0.139040018395025,-0.533940777161712,-0.0,2.013,0.0,0.109,0.999,-0.0,0.055,0.0
72,1776063643.379318,0.0,-0.139040018395025,-0.5322580679221305,-0.0,2.013,0.0,0.11,0.999,-0.0,0.055,0.0
73,1776063643.3889472,0.0,-0.13865049802293947,-0.5244644123911277,-0.0,2.013,0.0,0.11,0.998,-0.0,0.055,0.0
74,1776063643.3974674,0.0,-0.13890128302293944,-0.5314506436186885,-0.0,2.013,0.0,0.111,0.998,-0.0,0.055,0.0
75,1776063643.4039073,0.0,-0.13890128302293944,-0.5311438003093087,-0.0,2.013,0.0,0.111,0.998,-0.0,0.055,0.0
76,1776063643.4130995,0.0,-0.1416697499471844,-0.53694790329135,-0.0,2.013,0.0,0.112,0.998,-0.0,0.056,0.0
77,1776063643.4215071,0.0,-0.1421713199471844,-0.5480682996886577,-0.0,2.013,0.0,0.112,0.998,-0.0,0.056,0.0
78,1776063643.4291909,0.0,-0.14192053494718437,-0.5365345217364147,-0.0,2.013,0.0,0.113,0.998,-0.0,0.056,0.0
79,1776063643.4382792,0.0,-0.14406353575090525,-0.5277590430237168,-0.0,2.014,0.0,0.114,0.998,-0.0,0.057,0.0
80,1776063643.445879,0.0,-0.14406353575090525,-0.5227236867322594,-0.0,2.014,0.0,0.114,0.998,-0.0,0.057,0.0
81,1776063643.4549649,0.0,-0.14456510575090523,-0.5371967301814431,-0.0,2.014,0.0,0.115,0.998,-0.0,0.057,0.0
82,1776063643.464072,0.0,-0.14708393598885822,-0.5359080636903679,-0.0,2.014,0.0,0.116,0.998,-0.0,0.058,0.0
83,1776063643.4719625,0.0,-0.14708393598885822,-0.5328429211414429,-0.0,2.014,0.0,0.116,0.998,-0.0,0.058,0.0
84,1776063643.4793172,0.0,-0.14758550598885822,-0.5406172378660166,-0.0,2.014,0.0,0.117,0.998,-0.0,0.058,0.0
85,1776063643.4878702,0.0,-0.15010492623730853,-0.5409047423689674,-0.0,2.014,0.0,0.118,0.998,-0.0,0.059,0.0
86,1776063643.4956217,0.0,-0.15060649623730854,-0.547890973596528,-0.0,2.014,0.0,0.119,0.998,-0.0,0.059,0.0
87,1776063643.5042105,0.0,-0.1531265170944502,-0.5458142216084398,-0.0,2.014,0.0,0.12,0.998,-0.0,0.06,0.0
88,1776063643.5128055,0.0,-0.15287573209445018,-0.539402999386781,-0.0,2.014,0.0,0.121,0.998,-0.0,0.06,0.0
89,1776063643.521195,0.0,-0.15464400918082766,-0.5233344461371426,-0.0,2.014,0.0,0.121,0.998,-0.0,0.061,0.0
90,1776063643.5296402,0.0,-0.15439322418082765,-0.51731726666399,-0.0,2.014,0.0,0.122,0.998,-0.0,0.061,0.0
91,1776063643.5372288,0.0,-0.15439322418082765,-0.515240514675902,-0.0,2.014,0.0,0.123,0.998,-0.0,0.061,0.0
92,1776063643.546039,0.0,-0.1576668331397602,-0.5271489965702226,-0.0,2.014,0.0,0.123,0.998,-0.0,0.062,0.0
93,1776063643.5556173,0.0,-0.1574160481397602,-0.5254662873306412,-0.0,2.014,0.0,0.124,0.998,-0.0,0.062,0.0
94,1776063643.5627334,0.0,-0.16017468313976022,-0.5809197766244968,-0.0,2.014,0.0,0.125,0.998,-0.0,0.062,0.0
95,1776063643.5720813,0.0,-0.1571652631397602,-0.5128375805720055,-0.0,2.014,0.0,0.125,0.998,-0.0,0.062,0.0
96,1776063643.5813966,0.0,-0.1591855796377686,-0.5030737112984706,-0.0,2.014,0.0,0.125,0.998,-0.0,0.063,0.0
97,1776063643.5915318,0.0,-0.1596871496377686,-0.5104539852745378,-0.0,2.014,0.0,0.126,0.998,-0.0,0.063,0.0
98,1776063643.6005216,0.0,-0.1594363646377686,-0.5036487203043722,-0.0,2.014,0.0,0.127,0.998,-0.0,0.063,0.0
99,1776063643.6092403,0.0,-0.16308835436500424,-0.5261963564083671,-0.0,2.015,0.0,0.127,0.998,-0.0,0.064,0.0
100,1776063643.6157308,0.0,-0.16333913936500427,-0.5256957754143052,-0.0,2.015,0.0,0.128,0.998,-0.0,0.064,0.0
101,1776063643.623315,0.0,-0.16686546303568042,-0.5476556310851115,-0.0,2.015,0.0,0.129,0.998,-0.0,0.065,0.0
102,1776063643.6304116,0.0,-0.16561153803568043,-0.518783972198584,-0.0,2.015,0.0,0.13,0.998,-0.0,0.065,0.0
103,1776063643.637821,0.0,-0.168135386388507,-0.5182833912045218,-0.0,2.015,0.0,0.131,0.998,-0.0,0.066,0.0
104,1776063643.6466348,0.0,-0.16863695638850704,-0.5286222694839583,-0.0,2.015,0.0,0.133,0.998,-0.0,0.066,0.0
105,1776063643.654811,0.0,-0.17166305018712674,-0.5348204152145062,-0.0,2.015,-0.0,0.134,0.998,-0.0,0.067,0.0
106,1776063643.663684,0.0,-0.17443904522055473,-0.5358960052144698,-0.0,2.015,-0.0,0.135,0.998,-0.0,0.068,0.0
107,1776063643.6707323,0.0,-0.17443904522055473,-0.5346073387233947,-0.0,2.015,-0.0,0.136,0.998,-0.0,0.068,0.0
108,1776063643.6794205,0.0,-0.17771730730362095,-0.5500687727334154,-0.0,2.015,-0.0,0.138,0.998,-0.0,0.069,0.0
109,1776063643.6882255,0.0,-0.17646338230362094,-0.524743498583446,-0.0,2.015,-0.0,0.139,0.998,-0.0,0.069,0.0
110,1776063643.6966274,0.0,-0.17986867227741443,-0.5370525906054149,-0.0,2.016,-0.0,0.141,0.998,-0.0,0.07,0.0
111,1776063643.7050633,0.0,-0.18196539673469253,-0.5306413683837559,-0.0,2.016,-0.0,0.142,0.997,-0.0,0.071,0.0
112,1776063643.7135925,0.0,-0.18398930440499972,-0.5210778041740449,-0.0,2.016,-0.0,0.143,0.997,-0.0,0.072,0.0
113,1776063643.7217693,0.0,-0.1844908744049997,-0.5274762549684169,-0.0,2.016,-0.0,0.145,0.997,-0.0,0.072,0.0
114,1776063643.7291827,0.0,-0.18751866038061393,-0.5320982297049388,-0.0,2.016,-0.0,0.146,0.997,-0.0,0.073,0.0
115,1776063643.7385163,0.0,-0.1895440555772349,-0.5217465799982152,-0.0,2.016,-0.0,0.147,0.997,-0.0,0.074,0.0
116,1776063643.7458367,0.0,-0.19129955057723488,-0.5504051623936312,-0.0,2.016,-0.0,0.148,0.997,-0.0,0.074,0.0
117,1776063643.7555432,0.0,-0.19420438093894163,-0.5512870147089126,-0.0,2.017,0.0,0.15,0.997,-0.0,0.075,0.0
118,1776063643.7635264,0.0,-0.19598052243865258,-0.5397532367566695,-0.0,2.017,0.0,0.151,0.997,-0.0,0.076,0.0
119,1776063643.7709644,0.0,-0.19598052243865258,-0.535512533341367,-0.0,2.017,0.0,0.153,0.997,-0.0,0.076,0.0
120,1776063643.7811675,0.0,-0.20001451107858878,-0.5541263093394393,-0.0,2.017,0.0,0.155,0.997,-0.0,0.077,0.0
121,1776063643.7890108,0.0,-0.20505243289074004,-0.5879074474654393,-0.0,2.017,0.0,0.156,0.997,-0.0,0.078,0.0
122,1776063643.7971158,0.0,-0.20507545893733492,-0.5517492814211131,-0.0,2.017,0.0,0.158,0.997,-0.0,0.079,0.0
123,1776063643.805126,0.0,-0.20622876031131313,-0.5295763492591957,-0.0,2.018,0.0,0.159,0.997,-0.0,0.08,0.0
124,1776063643.8128035,0.0,-0.20748268531131311,-0.5462199115147355,-0.0,2.018,0.0,0.161,0.997,-0.0,0.08,0.0
125,1776063643.8206098,0.0,-0.21252305313680228,-0.5782311409620273,-0.0,2.018,0.0,0.163,0.997,-0.0,0.081,0.0
126,1776063643.8298123,0.0,-0.21279934356959707,-0.545225316905753,-0.0,2.018,0.0,0.165,0.997,-0.0,0.082,0.0
127,1776063643.8378687,0.0,-0.21307648279764282,-0.513989401528187,-0.0,2.018,0.0,0.166,0.997,-0.0,0.083,0.0
128,1776063643.8456802,0.0,-0.21514714243263275,-0.5097486981128843,-0.0,2.018,0.0,0.168,0.996,-0.0,0.084,0.0
129,1776063643.853732,0.0,-0.2178067801722883,-0.50727790337629,-0.0,2.019,0.0,0.169,0.996,-0.0,0.085,0.0
130,1776063643.8624563,0.0,-0.22159490273757407,-0.5241217706956538,-0.0,2.019,0.0,0.172,0.996,-0.0,0.086,0.0
131,1776063643.8704267,0.0,-0.22488234641297145,-0.5313083069870386,-0.0,2.019,0.0,0.174,0.996,-0.0,0.087,0.0
132,1776063643.8792138,0.000250785,-0.22917383251740034,-0.5469634786817414,-0.0,2.019,0.0,0.175,0.996,-0.0,0.088,-0.0
133,1776063643.8880231,0.0,-0.22704308751740032,-0.5188799052922269,-0.0,2.02,0.0,0.176,0.996,-0.0,0.088,-0.0
134,1776063643.896756,0.000250785,-0.22904936751740035,-0.5404457182145268,-0.0,2.02,0.0,0.177,0.996,-0.0,0.088,-0.0
135,1776063643.9043124,0.000250785,-0.23233862740472194,-0.5474319494420874,-0.0,2.02,0.0,0.178,0.996,-0.0,0.089,-0.0
136,1776063643.9126213,0.0027890782139949545,-0.23312096246424496,-0.5228947607891311,-9.148200751750871e-05,2.02,0.0,0.179,0.996,-0.001,0.09,-0.0
137,1776063643.9209447,0.0027890782139949545,-0.23312096246424496,-0.5222004421103867,-9.148200751750871e-05,2.02,0.0,0.181,0.996,-0.001,0.09,-0.0
138,1776063643.9292276,0.002790957909645852,-0.238074978837435,-0.5169779155133887,-9.358419213006292e-05,2.021,0.0,0.184,0.996,-0.001,0.092,-0.0
139,1776063643.9376066,0.002791914316893697,-0.24262193311157138,-0.5332274350204222,-9.463703023850081e-05,2.021,0.0,0.186,0.996,-0.001,0.093,-0.0
140,1776063643.9467154,0.002791914316893697,-0.24914234311157138,-0.5957736937873942,-9.463703023850081e-05,2.021,0.0,0.187,0.996,-0.001,0.093,-0.0
141,1776063643.9566472,0.002792881795876869,-0.24566514847988913,-0.5328140534654866,-9.569105110752273e-05,2.021,0.0,0.187,0.996,-0.001,0.094,-0.0
142,1776063643.9678268,0.002792881795876869,-0.24290651347988912,-0.5057188706368092,-9.569105110752273e-05,2.021,0.0,0.189,0.996,-0.001,0.094,-0.0
143,1776063643.9798033,0.002792295792060346,-0.2511340767982495,-0.5314254161079979,-9.78026981071438e-05,2.022,0.0,0.191,0.995,-0.001,0.096,-0.0
144,1776063643.9901888,0.0027932956294765164,-0.2536760523261059,-0.5289611887505452,-9.886035285602218e-05,2.022,0.0,0.194,0.995,-0.001,0.097,-0.0
145,1776063643.999089,0.002794306627166807,-0.2568469322983453,-0.530237083814333,-9.99192476034091e-05,2.023,0.0,0.196,0.995,-0.001,0.098,-0.0
146,1776063644.0054345,0.002794306627166807,-0.25659614729834535,-0.5265841608322193,-9.99192476034091e-05,2.023,0.0,0.197,0.995,-0.001,0.098,-0.0
147,1776063644.0129158,0.0027963622064570977,-0.2644438523867201,-0.5436217658362656,-0.00010204081490988736,2.023,0.0,0.199,0.995,-0.001,0.1,-0.0
148,1776063644.0207856,0.0027963622064570977,-0.2640686023867201,-0.5374108486784307,-0.00010204081490988736,2.024,0.0,0.201,0.995,-0.001,0.1,-0.0
149,1776063644.029435,0.002798462739266619,-0.2714189360934184,-0.5499202457642236,-0.00010416751620140022,2.024,0.0,0.204,0.995,-0.001,0.102,-0.0
150,1776063644.037307,0.002798462739266619,-0.2691618710934184,-0.5314874360235464,-0.00010416751620140022,2.024,0.0,0.204,0.995,-0.001,0.102,-0.0
151,1776063644.0461574,0.0030503149300502136,-0.27534741949468133,-0.5516773830156445,-0.00010523282863720192,2.025,0.0,0.206,0.995,-0.001,0.103,-0.0
152,1776063644.0545335,0.0028016982968044534,-0.2755577838972652,-0.5141433510411166,-0.00010736745067346212,2.026,0.0,0.209,0.995,-0.001,0.105,-0.0
153,1776063644.0623682,0.0030510196966728937,-0.28410706440382055,-0.5491131847917781,-0.0001084367898803172,2.026,0.0,0.212,0.994,-0.001,0.106,-0.0
154,1776063644.0705385,0.0030521312129703254,-0.28452628457954515,-0.533445241669788,-0.00010950750104815733,2.027,0.0,0.214,0.994,-0.001,0.107,-0.0
155,1776063644.0799794,0.0028024691493694163,-0.28582345444077606,-0.5232938970268883,-0.0001105795991276395,2.027,0.0,0.216,0.994,-0.001,0.108,-0.0
156,1776063644.088825,0.0030532541493694166,-0.29209307944077606,-0.5586512061469144,-0.0001105795991276395,2.027,0.0,0.217,0.994,-0.001,0.108,-0.0
157,1776063644.098103,0.0030555343983800502,-0.2995820915925802,-0.5670198706838188,-0.00011272801612647862,2.028,0.0,0.219,0.994,-0.001,0.11,-0.0
158,1776063644.1068728,0.003056691769779158,-0.2982504081851738,-0.5403187306036477,-0.00011380436525172074,2.029,0.0,0.221,0.994,-0.001,0.111,-0.0
159,1776063644.1159525,0.003057860678858958,-0.30281242306851647,-0.5492817429528822,-0.00011488216170188893,2.029,0.0,0.224,0.994,-0.001,0.112,-0.0
160,1776063644.1244814,0.00305904115585589,-0.30700037851194134,-0.5533159372562155,-0.00011596142073675282,2.03,0.0,0.226,0.994,-0.001,0.113,-0.0
161,1776063644.1324174,0.0030576591306066274,-0.3071343134218148,-0.5388301223797449,-0.00011704215768019592,2.031,0.0,0.228,0.993,-0.001,0.114,-0.0
162,1776063644.1390564,0.003058861624551208,-0.3081862317186172,-0.529266558170034,-0.00011812438792099338,2.031,0.0,0.229,0.993,-0.001,0.115,-0.0
163,1776063644.1463432,0.0030600757674434887,-0.3093656937714823,-0.5185274330939456,-0.00011920812691359605,2.032,0.0,0.232,0.993,-0.001,0.116,-0.0
164,1776063644.1543555,0.0030625391267385172,-0.3186239988894934,-0.5332073489860949,-0.00012138019330514588,2.033,0.0,0.236,0.993,-0.001,0.118,-0.0
165,1776063644.162088,0.003314573407348728,-0.3341019519540036,-0.5861028441042295,-0.00012246855194851652,2.034,0.0,0.238,0.993,-0.001,0.119,-0.0
166,1776063644.170452,0.003566619465325898,-0.3400513487745938,-0.5956536368866532,-0.00012355848183415183,2.035,0.0,0.24,0.993,-0.001,0.12,-0.0
167,1776063644.1790617,0.0035691770456877533,-0.3535831892569293,-0.624318786661211,-0.00012574311858197146,2.036,0.0,0.243,0.993,-0.001,0.122,-0.0
168,1776063644.187314,0.003317103210683106,-0.33714939355994084,-0.544027832784161,-0.00012683785724614785,2.037,0.0,0.245,0.992,-0.001,0.123,-0.0
169,1776063644.1958668,0.003317103210683106,-0.33865410355994086,-0.5482557647721765,-0.00012683785724614785,2.037,0.0,0.246,0.992,-0.001,0.123,-0.0
170,1776063644.2053254,0.0031939453938727895,-0.3363300657690522,-0.5256887898617524,-0.00012793423075823903,2.038,0.001,0.247,0.992,-0.001,0.124,-0.0
171,1776063644.2137036,0.0031952645109329645,-0.3377691361267601,-0.5175076589613852,-0.00012903225520011647,2.039,0.001,0.249,0.992,-0.001,0.125,-0.0
172,1776063644.2208695,0.004450520596625936,-0.39112204749009755,-0.6903924546893085,-0.00013013194672752604,2.04,0.001,0.252,0.992,-0.001,0.126,-0.0
173,1776063644.22917,0.0034487236860826697,-0.352939792772458,-0.5442963618116794,-0.0001312333215709456,2.041,0.001,0.254,0.992,-0.001,0.127,-0.0
174,1776063644.2376506,0.0039516488148052115,-0.37595044994429083,-0.605072711899943,-0.00013233639603645042,2.042,0.001,0.256,0.992,-0.001,0.128,-0.0
175,1776063644.2462113,0.0037036103339259147,-0.3684324071276833,-0.5584756967097664,-0.00013454770944124585,2.043,0.001,0.259,0.992,-0.001,0.13,-0.0
176,1776063644.2541065,0.003953190492205105,-0.3817036287658009,-0.5820182907537403,-0.00013565598137856382,2.045,0.001,0.262,0.991,-0.001,0.131,-0.0
177,1776063644.2652164,0.0034530227255626707,-0.36923011283340246,-0.5373849219269544,-0.00013676601893580477,2.045,0.001,0.263,0.991,-0.001,0.132,-0.0
178,1776063644.2764938,0.003705222169027953,-0.37857817986122894,-0.5504820994459362,-0.00013787783881027014,2.047,0.001,0.265,0.991,-0.001,0.133,-0.0
179,1776063644.2880342,0.0034558638603436804,-0.3727542731286259,-0.5225988311202459,-0.00013899145778020845,2.048,0.001,0.267,0.991,-0.001,0.134,-0.0
180,1776063644.3000677,0.000878675,-0.37784190097672926,-0.5236809884993512,-0.0,2.05,0.001,0.27,0.991,-0.0,0.135,-0.0
181,1776063644.310911,0.00112946,-0.3885727368092175,-0.5387483797608653,-0.0,2.051,0.001,0.272,0.991,-0.0,0.136,-0.0
182,1776063644.3186777,0.000878675,-0.384257959093073,-0.5199280946508236,-0.0,2.052,0.001,0.274,0.991,-0.0,0.137,-0.0
183,1776063644.325702,0.00112946,-0.39638758075981245,-0.5379475228365653,-0.0,2.053,0.001,0.275,0.99,-0.0,0.138,-0.0
184,1776063644.3341622,0.00062789,-0.38204159710131613,-0.4992247952373763,-0.0,2.054,0.001,0.276,0.99,-0.0,0.139,-0.0
185,1776063644.3429945,0.00062789,-0.3827958071013161,-0.4985304765586318,-0.0,2.056,0.001,0.278,0.99,-0.0,0.139,-0.0
186,1776063644.358156,0.00062789,-0.3888412151900393,-0.4984305056922179,-0.0,2.057,0.001,0.281,0.99,-0.0,0.141,-0.0
187,1776063644.3751523,0.001380245,-0.4206461343582728,-0.5536902573013911,-0.0,2.06,0.001,0.283,0.99,-0.0,0.142,-0.0
188,1776063644.3870726,0.0010017079978491437,-0.39100843700198473,-0.4887669706160932,-0.0010322162377006813,2.061,0.001,0.285,0.99,-0.0,0.143,-0.001
189,1776063644.4021707,0.001004547530229273,-0.3991163870012322,-0.49831776339851686,-0.001032834364319582,2.063,0.001,0.287,0.99,-0.0,0.144,-0.001
190,1776063644.4159713,0.001007392050101047,-0.400450478889843,-0.4952591882287335,-0.0010324136534152948,2.064,0.001,0.289,0.989,-0.0,0.145,-0.001
191,1776063644.429541,0.0010102416021520967,-0.3960195207371259,-0.4807733733522629,-0.0010330412744472396,2.066,0.001,0.291,0.989,-0.0,0.146,-0.001
