step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784633494.7462578,0.0,0.0,0.049999999999974176,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-4.1569921114859096e-07,-1.9514887082811792e-17,0.12500033722126083,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.7703516,2.3177773326053346e-16,0.09999994690699898,0.04999999393384369,-1.8390931528376617e-19,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.7912817,1.546361766352688e-16,0.09999695331847107,0.04999999747288132,-2.609075501887805e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.8123968,3.283070618006797e-16,0.09999988511578999,0.0499999994064065,-3.017052013504851e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.8373666,-3.600009901128964e-17,0.09999999047653658,0.049999999977709826,-2.6343457449055465e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.8464465,6.289777694334164e-16,0.09999998800983924,0.04999999999044199,6.715818198262313e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.8671074,-4.972404859105135e-16,0.09999994075068462,0.04999999990243725,-4.1927273542840877e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.8872828,1.3430373612914425e-15,0.09999994920051712,0.049999999922796995,3.177438274099744e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.9070408,-1.6064753981733477e-15,0.09999988235452324,0.049999999818056653,-8.12010978809544e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535186553377,4.2817709301993824e-21,0.5035535236405486,-3.063313045311662e-07,4.841227605498448e-17,0.12500033437298905,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.929737,3.0076408171119155e-15,0.09999985021918785,0.04999999976614157,9.107573532170197e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535165108637,4.166305177346188e-21,0.5035535214965561,-1.962511358842087e-07,4.820756543585205e-13,0.12500033353844892,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.9465322,-4.5515142526865026e-15,0.0999997919490469,0.049999999665799315,-1.6514587024895299e-15,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535165108637,4.166305177346188e-21,0.5035535214965561,-1.962511358842087e-07,4.820756543585205e-13,0.12500033353844892,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.9677336,7.249624068302844e-15,0.09999975039663715,0.04999999958772178,2.5274297136993385e-15,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535165108637,4.166305177346188e-21,0.5035535214965561,-1.962511358842087e-07,4.820756543585205e-13,0.12500033353844892,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
0,1784633494.9886496,-1.1145348673909976e-14,0.0999997073549917,0.04999999950083501,-4.044053507474023e-15,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335535165108637,4.166305177346188e-21,0.5035535214965561,-1.962511358842087e-07,4.820756543585205e-13,0.12500033353844892,-3.8189282292694585e-07,-2.787337749673339e-17,0.1250004019336457
