step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
381,1784090002.7561586,0.0,0.0,0.049999999791468686,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
382,1784090002.7702765,0.014606166279210284,0.09999831382681389,0.0987499993729587,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
383,1784090002.790848,-0.0009443145111211332,0.19749797932035026,0.14628124728162153,-0.007530039342265763,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
384,1784090002.8134599,0.02146509514722874,0.20657200340558096,0.19262421049653602,-0.0016961417858812038,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
385,1784090002.8252647,0.014224261618330927,0.2869121799276425,0.23780859361729628,-0.002734244307274699,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
386,1784090002.84776,0.01639104426333846,0.26762331094252556,0.28186327084017454,-0.001306524710794761,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
387,1784090002.8730772,0.016438540285226667,0.25990587099844065,0.3248070031655325,-0.0007316211561786154,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
388,1784090002.8916059,0.017680730076247736,0.26639482614684196,0.36667509395289505,-0.00044469142681317545,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
389,1784090002.9120476,0.029212795708536198,0.2706550658736872,0.40304491279797455,0.00011639712244998994,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
390,1784090002.9322047,0.05308675018108838,0.27139458529985405,0.41344228431995755,0.0011425730834673394,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
391,1784090002.9542978,0.06354860239812164,0.2619067916914578,0.41592132319064073,0.0014119015350068291,-0.217,-0.375,0.504,1.0,-0.001,0.0,-0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
392,1784090002.976903,0.14215574378706158,0.22687320504173697,0.41210296191187384,0.0039610076400457585,-0.217,-0.375,0.504,1.0,-0.001,0.0,-0.0,-0.21677699998498084,-0.3754679999030007,0.5085530049638949
393,1784090002.9874103,0.08821127607060039,0.2530285112319404,0.4131561849113936,0.0009564644095765564,-0.217,-0.375,0.504,1.0,-0.001,0.001,-0.0,-0.21677699998498084,-0.3754679999030007,0.5135530049638949
394,1784090003.0054739,0.11249872892038548,0.20090079327920113,0.39838698110771503,0.0016837649625719142,-0.216,-0.374,0.507,1.0,-0.001,0.004,-0.0,-0.21677699998498084,-0.3754679999030007,0.5135530049638949
395,1784090003.0274715,0.1817400336632195,0.12446237452076955,0.36523296262768545,0.005412391153288814,-0.215,-0.372,0.511,1.0,-0.001,0.007,-0.0,-0.21677699998498084,-0.3754679999030007,0.5135530049638949
396,1784090003.0465105,0.20070561855693309,0.09590513859664254,0.3416841888438151,0.006219173295887502,-0.214,-0.371,0.515,1.0,-0.001,0.009,-0.0,-0.21677699998498084,-0.3754679999030007,0.5135530049638949
397,1784090003.0679126,0.21025138269627397,0.04748461072693547,0.3169416205871648,0.006598547389160109,-0.213,-0.369,0.522,1.0,-0.0,0.012,-0.0,-0.21677699998498084,-0.3754679999030007,0.5135530049638949
398,1784090003.086342,0.3044745965470764,-0.053685667885204125,0.25903023474078857,0.044436570829378616,-0.212,-0.367,0.528,1.0,0.0,0.015,-0.0,-0.21677699998498084,-0.3754679999030007,0.5135530049638949
399,1784090003.1076992,0.3171918723362356,-0.1523360936783958,0.20255525490692453,0.07252020344435849,-0.21,-0.364,0.539,1.0,0.001,0.018,-0.0,-0.21677699998498084,-0.3754679999030007,0.5135530049638949
