step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782351727.9222136,0.0,0.0,0.05000000069239616,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351727.956158,1.1863546181261396e-13,0.017880843371143415,0.09874999764057742,0.0,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351727.9899657,1.301384804839817e-13,0.019663990425764766,0.14628117408051833,1.9721234233556225e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.0220325,1.3635479371190017e-13,0.020356863050272667,0.19262375211529179,4.8716811494570183e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.058752,1.4328980043355964e-13,0.021306303451141387,0.23780800410362138,7.646254947546134e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.086795,1.4850654710874892e-13,0.02204719466613405,0.2627917974558781,9.552512048854773e-17,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.124961,1.5096338305907702e-13,0.022398965071930503,0.26750372907071374,1.073396555350546e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.159247,1.5133114485190512e-13,0.0224464800662137,0.2683922980274728,1.1535263294689504e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.1910627,1.5138361224543256e-13,0.02245350320044043,0.2685598806789912,1.2049256608982958e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.2224994,1.5139155770669875e-13,0.022454653149026962,0.2685914849440335,1.2367123436742802e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.255583,1.513928872406665e-13,0.022454844912137333,0.26859744497256943,1.2564144157414e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.2907524,1.5139314371727444e-13,0.02245487790427558,0.2685985689158001,1.2691682887453674e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.323035,1.5139323501641508e-13,0.022454883727908784,0.2685987808668333,1.2768425283653202e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.3590255,1.513932468750892e-13,0.02245488477560196,0.2685988208358583,1.2814579424473213e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.3892047,1.5139324779523755e-13,0.02245488496670783,0.26859882837300375,1.2842339974003582e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.4219744,1.5139324749756174e-13,0.02245488500196398,0.26859882979436145,1.2859038664166736e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.4561481,1.51393247192717e-13,0.022454885008505537,0.2685988300623886,1.2869083511557973e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.4988277,1.5139324698934253e-13,0.022454885009746118,0.26859883011292107,1.2875125848791082e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.5253208,1.5139324686325173e-13,0.02245488500995602,0.2685988301224644,1.287876053182478e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.555529,1.5139324678683254e-13,0.022454885009985336,0.2685988301242594,1.288094692396947e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.5907283,1.5139324674141556e-13,0.02245488501004391,0.26859883012463004,1.288226211715891e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.6275048,1.5139324671325674e-13,0.022454885010076253,0.26859883012469404,1.2883053253012945e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.6557221,1.5139324669625829e-13,0.022454885010035147,0.2685988301246869,1.2883529149686786e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.6901832,1.5139324668651811e-13,0.022454885010000515,0.26859883012469815,1.2883815418665487e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.730143,1.513932466803018e-13,0.022454885010048727,0.26859883012467534,1.288398761961668e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.7607272,1.5139324667681863e-13,0.02245488501001067,0.2685988301246812,1.2884091204698674e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.7903593,1.5139324667445205e-13,0.02245488501002389,0.2685988301247023,1.2884153514788833e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.8236682,1.5139324667289195e-13,0.02245488500999348,0.2685988301246831,1.2884190996536185e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.857088,1.5139324667244095e-13,0.02245488501002249,0.26859883012469515,1.2884213543165056e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.8919282,1.5139324667208355e-13,0.0224548850100299,0.268598830124696,1.2884227105721154e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.924547,1.5139324667201312e-13,0.022454885010078793,0.2685988301246781,1.2884235264061392e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.9576495,1.5139324667148437e-13,0.02245488501003359,0.268598830124684,1.2884240171642986e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351728.9885886,1.5139324667145519e-13,0.02245488501002841,0.2685988301247042,1.2884243123726726e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.0241406,1.5139324667112185e-13,0.022454885010045576,0.2685988301246979,1.288424489961387e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.0587533,1.5139324667133326e-13,0.02245488500999544,0.268598830124715,1.2884245967827143e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.0902526,1.513932466717089e-13,0.02245488501001721,0.26859883012469826,1.2884246610351296e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.1260536,1.513932466715274e-13,0.02245488501004362,0.2685988301246919,1.2884246996740048e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.1580942,1.513932466715449e-13,0.022454885010032732,0.2685988301246737,1.288424722919698e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.1889238,1.5139324667138662e-13,0.022454885010015635,0.26859883012469,1.288424736901975e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.222853,1.5139324667122953e-13,0.022454885010016003,0.2685988301246647,1.2884247453110767e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.255815,1.5139324667135267e-13,0.022454885010017057,0.2685988301246782,1.288424750374952e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.294099,1.5139324667105856e-13,0.022454885010005927,0.26859883012468705,1.2884247534208138e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
0,1782351729.3251212,1.5139324667121073e-13,0.02245488501004196,0.26859883012467134,1.2884247552588573e-16,0.5,-0.0,0.1,1.0,0.0,0.0,0.0
