step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
42,1776470000.7993293,0.0,0.0,-0.5509072584093951,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
43,1776470000.805779,0.0,0.0,-0.549418286854496,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
44,1776470000.8152459,0.0,0.0,-0.5479293152995969,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
45,1776470000.8227499,0.0,0.0,-0.5464403437446976,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
46,1776470000.8325624,0.0,0.0,-0.5449513721897985,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
47,1776470000.8392847,0.0,0.0,-0.5434624006348994,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
48,1776470000.8477833,0.0,0.0,-0.5419734290800002,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
49,1776470000.8566914,0.0,0.0,-0.5404844575251011,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
50,1776470000.8648698,0.0,0.0,-0.5389954859702017,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
51,1776470000.8735907,0.0,0.0,-0.5375065144153026,-0.0,1.0,1.0,0.1,1.0,-0.0,-0.0,-0.0
52,1776470000.880981,0.0,0.0,-0.53641158560891,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
53,1776470000.8901708,0.0,0.0,-0.5349226140540109,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
54,1776470000.8973055,0.0,0.0,-0.5342217279961246,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
55,1776470000.9071553,0.0,0.0,-0.5327327564412254,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
56,1776470000.9148781,0.0,0.0,-0.5312437848863263,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
57,1776470000.922818,0.0,0.0,-0.5325131125709723,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
58,1776470000.9322243,0.0,0.0,-0.539299038734709,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
59,1776470000.939452,0.0,0.0,-0.5295351694611741,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
60,1776470000.9482703,0.0,0.0,-0.5319866253913395,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
61,1776470000.9556992,0.0,0.0,-0.5269512690998822,-0.0,1.0,1.0,0.1,1.0,-0.0,0.0,0.0
62,1776470000.9639752,0.0,0.0,-0.5244804743632878,-0.0,1.0,1.0,0.101,1.0,-0.0,0.0,0.0
63,1776470000.9724705,0.0,0.0,-0.5245676738024145,-0.0,1.0,1.0,0.101,1.0,-0.0,0.0,0.0
64,1776470000.9809504,0.0,0.0,-0.5289893434751123,-0.0,1.0,1.0,0.101,1.0,-0.0,0.0,0.0
65,1776470000.9903505,0.0,0.0,-0.5294705856627455,-0.0,1.0,1.0,0.101,1.0,-0.0,0.0,0.0
66,1776470000.9978871,0.0,0.0,-0.5252233148683011,-0.0,1.0,1.0,0.101,1.0,-0.0,0.0,0.0
67,1776470001.0061493,0.0,0.0,-0.5217641295708696,-0.0,1.0,1.0,0.101,1.0,-0.0,0.0,0.0
68,1776470001.015233,0.0,0.0,-0.525992061558885,-0.0,1.0,1.0,0.102,1.0,-0.0,0.0,0.0
69,1776470001.025232,0.0,0.0,-0.5229269190099599,-0.0,1.0,1.0,0.102,1.0,-0.0,0.0,0.0
70,1776470001.0316072,0.0,0.0,-0.5297128451736965,-0.0,1.0,1.0,0.102,1.0,-0.0,0.0,0.0
71,1776470001.0403013,0.0,0.0,-0.522907580203531,-0.0,1.0,1.0,0.103,1.0,-0.0,0.0,0.0
72,1776470001.0495992,0.0,0.0,-0.5289054208702546,-0.0,1.0,1.0,0.103,1.0,-0.0,0.0,0.0
73,1776470001.0572643,0.0,0.0,-0.5337211332914589,-0.0,1.0,1.0,0.103,1.0,-0.0,0.0,0.0
74,1776470001.064977,0.0,0.0,-0.519823098848177,-0.0,1.0,1.0,0.104,1.0,-0.0,0.0,0.0
75,1776470001.073058,0.0,0.0,-0.5222745547783425,-0.0,1.0,1.0,0.104,1.0,-0.0,0.0,0.0
76,1776470001.082369,0.0,0.0,-0.5314247374331178,-0.0,1.0,1.0,0.104,1.0,-0.0,0.0,0.0
77,1776470001.0895362,0.0,0.0,-0.5246194724629523,-0.0,1.0,1.0,0.105,1.0,-0.0,0.0,0.0
78,1776470001.0987377,0.0,0.0,-0.5172198596804563,-0.0,1.0,1.0,0.105,1.0,-0.0,0.0,0.0
79,1776470001.1071012,0.0,0.0,-0.5383916298542495,-0.0,1.0,1.0,0.106,1.0,-0.0,0.0,0.0
80,1776470001.1157424,0.0,0.0,-0.5264638091534999,-0.0,1.0,1.0,0.107,1.0,-0.0,0.0,0.0
81,1776470001.1227922,0.0,0.0,-0.5371901628023011,-0.0,1.0,1.0,0.107,1.0,-0.0,0.0,0.0
82,1776470001.1309056,0.0,0.0,-0.521121609552663,-0.0,1.0,1.0,0.107,1.0,-0.0,0.0,0.0
83,1776470001.1395059,0.0,0.0,-0.5119520880914586,-0.0,1.0,1.0,0.108,1.0,-0.0,0.0,0.0
84,1776470001.1485362,0.0,0.0,-0.5240608750496033,-0.0,1.0,1.0,0.109,1.0,-0.0,0.0,0.0
85,1776470001.156078,0.0,0.0,-0.5489727676446372,-0.0,1.0,1.0,0.109,1.0,-0.0,0.0,0.0
86,1776470001.1648695,0.0,0.0,-0.5342866477043424,-0.0,1.0,1.0,0.11,1.0,-0.0,0.0,0.0
87,1776470001.172453,0.0,0.0,-0.5203886132610606,-0.0,1.0,1.0,0.111,1.0,-0.0,0.0,0.0
88,1776470001.1827319,0.0,0.0,-0.539196126943815,-0.0,1.0,1.0,0.112,1.0,-0.0,0.0,0.0
89,1776470001.1896558,0.0,0.0,-0.5264802207460526,-0.0,1.0,1.0,0.113,1.0,-0.0,0.0,0.0
90,1776470001.198127,0.0,0.0,-0.5240094260094582,-0.0,1.0,1.0,0.114,1.0,-0.0,0.0,0.0
91,1776470001.205773,0.0,0.0,-0.5148399045482539,-0.0,1.0,1.0,0.115,1.0,-0.0,0.0,0.0
92,1776470001.2146964,0.0,0.0,-0.5210380502788017,-0.0,1.0,1.0,0.116,1.0,-0.0,0.0,0.0
