step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782902626.0295665,0.0,0.0,0.04999999999871518,0.0,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.0401828,-0.09999997070583552,-0.09999976185847076,0.09874999627237396,0.0005883203043066707,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.0635421,-0.19749989685546304,-0.1974996201868484,0.14628124578449994,0.052374504865086394,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.0808582,-0.2925233385496469,-0.24322207317376215,0.19262405694717977,0.043404380962574485,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.1136215,-0.324548900974678,-0.2013743740083724,0.23780819966728767,0.025050914155391905,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.129368,-0.31162745510405376,-0.20458306011400282,0.2818169483006723,0.014041790972643974,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.145989,-0.3211761305976972,-0.21275695715422063,0.3134464914176053,0.00805771546140878,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.1635747,-0.32444696814504326,-0.21497936482140725,0.3194169541250576,0.004503261907846199,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.1938062,-0.32398011523352543,-0.2149576882690668,0.32052557940999027,0.0023507718798444362,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.2080715,-0.3241410589902761,-0.21498570748795015,0.3207252098021145,0.0010636495698761658,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.2247188,-0.32415774915145945,-0.21497694829284483,0.3207625914937195,0.0002889947307188202,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.2445405,-0.3241575183005654,-0.2149665772659853,0.32076952730930036,-0.00017756860443678265,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.2656739,-0.3241614184473316,-0.21496008250323745,0.3207707805146708,-0.0004591860067311041,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.2799225,-0.324162710530596,-0.21495597373455452,0.32077102371409905,-0.0006295822383356208,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.3048565,-0.32416353015815036,-0.21495345851613215,0.3207710708956408,-0.0007327911032139453,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.3217587,-0.3241640505345188,-0.2149519298643184,0.320771081205302,-0.0007953363385335351,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.3385608,-0.37954310397813695,-0.3009634374221716,0.32266366217622294,0.00016046373160724897,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.3658485,-0.37325123345742783,-0.28949917013807985,0.32385128858839834,0.010520971523883416,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.3829777,-0.3700393294932035,-0.2809164459818657,0.32449050251764916,0.01768059506346817,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.3981173,-0.37106853219443736,-0.2825438166543706,0.32447086057498603,0.021658116508335264,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.4194212,-0.3118095773537396,-0.20533484984427475,0.3215483918604101,0.013987112284515334,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.4396224,-0.32759702987192524,-0.22001556643264894,0.32082804962456346,0.007598893705701551,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.4603784,-0.3239487144344831,-0.21469354140035066,0.32080809311247194,0.004248657486144761,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.4814684,-0.3240499964127959,-0.21501917719740632,0.320776190349798,0.002181566503989238,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.4991162,-0.3241806222914639,-0.21500378212719592,0.32077153888539917,0.0009606004625670839,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.5197668,-0.32415109596527547,-0.2149741328455104,0.3207714165489173,0.00022663264016485206,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.5404499,-0.32415803689179035,-0.21496458816632344,0.3207712285640815,-0.00021515654713321567,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.5636864,-0.32416078479585214,-0.21495812094204317,0.32077122342538045,-0.0004819329035820799,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.5847042,-0.32416177382759803,-0.21495414957961595,0.32077123113144723,-0.000643361619956059,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.6068873,-0.3241626233492912,-0.21495176283606926,0.3207712335163901,-0.0007411434322335303,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.6260657,-0.32416310080961597,-0.21495031225988553,0.32077123595208884,-0.0008004025364587602,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.6475334,-0.32416335550457476,-0.21494949903924246,0.32077119565838313,-0.0008363208475063553,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.664501,-0.3796555014538603,-0.3011264128158909,0.3230794927802967,0.00013987370506419658,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.6864188,-0.37335590910868083,-0.2896262599084274,0.3243499019331403,0.010559123618314103,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.7044308,-0.3701703713005915,-0.2811333174388938,0.32501190776813443,0.017756218671664593,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.7252283,-0.31230955589823295,-0.20565710969983803,0.3216043972904567,0.011819923321601571,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.749292,-0.3275779251733027,-0.21971562700048158,0.3208379526670896,0.006365199952005192,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.758767,-0.32395215773414104,-0.21469578724209037,0.3208089399530258,0.0035161575415163728,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.7811654,-0.3240555026405112,-0.2150065904963431,0.32077641886294656,0.0017459340301843903,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.8061056,-0.3241808636515787,-0.21499589998362786,0.32077162853667357,0.0006993237771436708,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.819535,-0.32218468905646025,-0.2149770074071071,0.32077607575298644,5.7343980466006625e-05,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.8405004,-0.3246447084238999,-0.21496008949904574,0.32076279435898886,-0.00028489535865756975,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.8637893,-0.32435398819739036,-0.2149540822580882,0.3207709217593005,-0.0005323263241934144,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.8807132,-0.32409272499135044,-0.2149522420046478,0.320772391694153,-0.0006768911085136213,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.9017627,-0.32417208724966606,-0.2149498195868262,0.32077108982288577,-0.0007602365451168901,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.921437,-0.32416197188327806,-0.21494846044330415,0.32077128711148023,-0.0008121282589835805,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.942483,-0.3797641625929137,-0.3012611651551974,0.32349918422437796,0.00016023286343351236,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.961429,-0.37345826804812626,-0.28972609259081644,0.32485284706061834,0.010619383018275287,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.9794528,-0.310479045208459,-0.20287390665378496,0.3216415923467196,0.00767571930264586,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902626.998474,-0.32832314794042816,-0.22127617944111022,0.3208290525545365,0.0038618210861587343,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
0,1782902627.021143,-0.3239041034557121,-0.2145670866429763,0.3208139310903028,0.002054551980211368,-0.393,0.681,0.757,1.0,-0.0,0.0,0.0
