step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
0,1784718611.4760644,0.0,0.0,0.0499999999976887,0.0,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.4871318,-0.01336023945445692,1.0001555303121116e-12,0.049999999999040104,0.0,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.502367,-0.009022303438795126,7.218501342092442e-13,0.04999999999971187,-1.3541564774859328e-16,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.5206177,-0.010580681217214788,8.338502676555243e-13,0.04999999999945695,3.994972315370501e-17,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.5473669,-0.009992216228432564,7.909637940987739e-13,0.049999999999587846,-3.2285989615954566e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.56351,-0.01020442573041685,8.067157689282999e-13,0.04999999999953778,1.0142439367282162e-17,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.5840094,-0.010127981249812722,8.010411274278471e-13,0.049999999999555254,5.912906378127476e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.6011071,-0.010155328332558215,8.030686916475036e-13,0.0499999999995489,7.303213295422595e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.6268919,-0.01014554861852695,8.023467128829035e-13,0.04999999999955117,6.875151088128092e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.650079,-0.01014904246952127,8.026034518848437e-13,0.049999999999550356,6.9655041331057e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.6652975,-0.010147794385253874,8.025122225302415e-13,0.049999999999550654,6.937414019547034e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.6802819,-0.010148240164006594,8.025446330820087e-13,0.04999999999955054,6.973141208482276e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.7033746,-0.010148080948143491,8.02533104351515e-13,0.049999999999550584,6.966519250236977e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.7222028,-0.010148137813008854,8.025371825498166e-13,0.049999999999550564,6.969458454857166e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.7435956,-0.01014811750339599,8.02535727396406e-13,0.04999999999955057,6.987546939809556e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.7614036,-0.010148124757061285,8.025362401590692e-13,0.04999999999955057,6.969212961545262e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.7822957,-0.010148122166287877,8.025360557777023e-13,0.04999999999955057,6.956052315846882e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.804173,-0.010148123091588523,8.025361086839469e-13,0.049999999999550564,6.985344627428412e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.8236601,-0.010148122761311657,8.02536068489271e-13,0.04999999999955057,6.995480415969424e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.8475623,-0.010148122879142797,8.02536110787584e-13,0.049999999999550564,6.993339460766785e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.8627486,-0.010148122837102808,8.025360858967609e-13,0.04999999999955057,6.989759417667176e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.8823442,-0.01014812285214888,8.025361057863501e-13,0.04999999999955057,6.987536130666475e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.9012835,-0.01014812284665124,8.02536091168002e-13,0.04999999999955057,6.969654914895772e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.9214997,-0.01014812284869393,8.025360968724348e-13,0.04999999999955057,6.991341229929326e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.9556146,-0.010148122847869572,8.025360692866621e-13,0.04999999999955057,6.969152600324912e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.9732907,-0.01014812284810947,8.025361030714848e-13,0.04999999999955057,6.969049950986778e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718611.991127,-0.010148122848113228,8.025361141792812e-13,0.04999999999955057,6.954937995234072e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.0173812,-0.010148122848126476,8.025360843510737e-13,0.04999999999955057,6.972868470516501e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.0527825,-0.01014812284810178,8.025361020167397e-13,0.04999999999955057,6.98780130614024e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.06835,-0.01014812284797809,8.025361327164391e-13,0.04999999999955057,6.977124419276666e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.0876813,-0.010148122848104589,8.025360978582275e-13,0.04999999999955057,6.990413467907676e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.1041844,-0.010148122848082357,8.025360782487127e-13,0.04999999999955057,6.985579275237129e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.1248977,-0.010148122848113554,8.025361092952697e-13,0.04999999999955057,6.987501435591774e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.1464326,-0.010148122848098148,8.025360735277778e-13,0.04999999999955057,6.945462865361712e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.1648855,-0.01014812284813952,8.025361269939349e-13,0.04999999999955057,6.985647163373073e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.1840358,-0.010148122848126268,8.025361093546006e-13,0.04999999999955057,6.987963028688527e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.2067673,-0.010148122848129435,8.02536076326196e-13,0.04999999999955057,6.969123852102892e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.223068,-0.010148122848109925,8.025361155030916e-13,0.04999999999955057,6.987740847394367e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.2454336,-0.010148122848023553,8.025360964317668e-13,0.04999999999955057,6.983852502908473e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.2663937,-0.010148122848026249,8.025360701552725e-13,0.04999999999955057,6.969036418079749e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.2851532,-0.010148122848117766,8.025361027501105e-13,0.04999999999955057,6.969049595244903e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.3061752,-0.01014812284813982,8.025360944018847e-13,0.04999999999955057,6.9690141716142e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.3260221,-0.010148122848090349,8.025360967769601e-13,0.04999999999955057,6.96902701013137e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.3434944,-0.010148122848167478,8.025360960266849e-13,0.04999999999955057,6.969022156280654e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.3644993,-0.010148122848157836,8.025361073800053e-13,0.04999999999955057,6.983045244846887e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.386556,-0.01014812284813721,8.025361054027204e-13,0.04999999999955057,6.988108888267945e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.4171557,-0.010148122848111294,8.025360889060023e-13,0.04999999999955057,6.948860699003972e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.440339,-0.010148122848215667,8.025360745138171e-13,0.04999999999955057,6.932579106437772e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.4564185,-0.010148122848109228,8.025360954594934e-13,0.04999999999955057,6.985690746497287e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.4672637,-0.010148122848097425,8.025360940856259e-13,0.04999999999955057,6.988512379850257e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.4837382,-0.010148122848112322,8.025360783894476e-13,0.04999999999955057,6.969293919178003e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.5038452,-0.010148122848178657,8.025361012896614e-13,0.04999999999955057,6.97558895627241e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.5310671,-0.010148122848063155,8.025360778973957e-13,0.04999999999955057,6.969115088111361e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.5451784,-0.010148122848189322,8.025361179244976e-13,0.04999999999955057,6.987761799245629e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.5727706,-0.010148122848052478,8.025360898354581e-13,0.04999999999955057,6.985612363408597e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.5855887,-0.010148122848139382,8.025360810810053e-13,0.04999999999955057,6.953236561300411e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.6063023,-0.01014812284817814,8.025361056050592e-13,0.04999999999955057,6.987584322700406e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.6253562,-0.010148122848149855,8.02536072476612e-13,0.04999999999955057,6.96909996528655e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.6444793,-0.010148122848057035,8.025361172596283e-13,0.04999999999955057,6.987750435383996e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.6629033,-0.01014812284821154,8.02536074361141e-13,0.04999999999955057,6.969117010648156e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.6893759,-0.010148122848099734,8.025360954932415e-13,0.04999999999955057,6.98745270432726e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
0,1784718612.7089593,-0.010148122848023355,8.02536098390066e-13,0.04999999999955057,6.98786310776812e-18,0.0,0.577,0.1,1.0,-0.0,-0.0,0.0,5.329623079653885e-13,0.5774936883758635,0.19999981110213796
