step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
14,1784091499.3700619,0.0,0.0,0.05000000000591917,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
15,1784091499.3879387,-0.014605103562034823,0.09999826788363786,0.09874999958462091,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
16,1784091499.4073942,0.00013112942683713574,0.19749752759494812,0.14628124138934764,0.007246312189334487,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
17,1784091499.4295888,-0.020618724459243974,0.22053290134319853,0.19262420185940426,0.001826473099269998,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
18,1784091499.4506307,-0.014577449087356092,0.2830615587365998,0.23780858682841105,0.00253998067479823,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
19,1784091499.4688604,-0.016411643860814083,0.26700847771288794,0.28186324618813896,0.0012618374435603577,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
20,1784091499.4878922,-0.016728651083848484,0.2626771029383063,0.3248162765697598,0.0007094782452747313,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
21,1784091499.5077193,-0.017127089998227735,0.2679915117227017,0.3666902469117448,0.00046435690590177566,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
22,1784091499.5281332,-0.017542323583193097,0.27133879325134286,0.39803202790156145,0.00036293094785319136,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
23,1784091499.5476773,-0.017737764900410832,0.2720605019052391,0.407234138279127,0.0003189814079802649,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
24,1784091499.568058,-0.01778682593531447,0.2721726831417176,0.4098824283729831,0.00029934505119388216,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
25,1784091499.5873477,-0.017800161017724487,0.27224421745894,0.41064375176979717,0.0002896890112504319,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
26,1784091499.6078267,-0.017803711960908828,0.2722620531396082,0.41086228813049114,0.00028454477360271543,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
27,1784091499.6289952,-0.017804602050193415,0.2722653105867595,0.4109251444007697,0.0002816071818568667,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
28,1784091499.6543663,-0.017804777440886203,0.2722668338003483,0.41094321549236074,0.00027987204219070115,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
29,1784091499.6689286,-0.017804779349392903,0.27226725783024786,0.410948404696696,0.00027883540791294085,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
30,1784091499.6889179,-0.017804750816240465,0.2722673461507793,0.410949896658942,0.00027821137558052864,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
31,1784091499.7072673,-0.01780472493757426,0.27226737987912053,0.4109503255838063,0.00027783431002517244,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
32,1784091499.7258952,-0.01780470678425447,0.27226738983557724,0.41095044878261566,0.0002776061570775178,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
33,1784091499.7483652,-0.017804695078566135,0.27226739213173373,0.4109504841931952,0.00027746799890551656,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
34,1784091499.771812,-0.017804687781580814,0.27226739290915075,0.4109504943711269,0.00027738430412979024,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
35,1784091499.7909276,-0.017804683301153555,0.2722673931468731,0.4109504972940384,0.0002773335947308382,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
36,1784091499.8125863,-0.017802115360302587,0.2722479904788559,0.411134367081795,0.000277196871748932,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
37,1784091499.8310127,-0.017803689713878197,0.2722631118170589,0.4111875353623967,0.0002771005261647964,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
38,1784091499.8528714,-0.01780402088418914,0.2722638352401725,0.4112027054014759,0.0002771087919426774,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
39,1784091499.8731644,-0.017804112181784286,0.27226354487319,0.4112071010725585,0.00027712854634891876,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
40,1784091499.8927138,-0.01780413736059098,0.27226379755154906,0.411208363381051,0.00027714341448830906,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
41,1784091499.913212,-0.017804144930933772,0.2722638267123033,0.41120872415984255,0.0002771541348210215,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
42,1784091499.9331129,-0.017804147482871804,0.27226382378855185,0.41120882835299855,0.0002771609257962475,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
43,1784091499.9575126,-0.017804148404235828,0.2722638281711138,0.4112088583108276,0.00027716509163303466,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
43,1784091499.9803472,-0.017804148787739976,0.27226382897654144,0.41120886688633035,0.00027716764764097057,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
45,1784091499.995477,-0.01780414897229338,0.2722638289829241,0.4112088693578044,0.00027716920356360035,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
46,1784091500.009396,-0.017804149069621408,0.27226382906298907,0.41120887006873513,0.00027717014777450393,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
47,1784091500.0272415,-0.017804149124501668,0.27226382908265745,0.41120887027252884,0.0002771707206013268,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
48,1784091500.0475287,-0.01780414915667199,0.2722638290841287,0.41120887033118836,0.0002771710678927468,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5065530049638949
49,1784091500.0716054,-0.01780158383425728,0.2722444243718218,0.4113927391481411,0.0002770652722503251,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
50,1784091500.0888891,-0.017803159713680454,0.27225954868038166,0.41144590710277634,0.00027698765026803427,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
51,1784091500.1067803,-0.017803491641001094,0.27226027091891103,0.4114610771219653,0.0002770072397162943,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
52,1784091500.127573,-0.017803583487680102,0.27225998039802757,0.4114654728062022,0.0002770338461488691,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
53,1784091500.1491055,-0.01780360902514669,0.27226023322763243,0.41146673511812654,0.0002770528635091608,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
54,1784091500.1685653,-0.017803616814464393,0.27226026235619,0.4114670958991046,0.00027706609747794284,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
55,1784091500.1877947,-0.017803619500951384,0.2722602594255529,0.4114672000936886,0.00027707441126606546,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
56,1784091500.2073984,-0.017803620504429348,0.27226026381183094,0.4114672300519065,0.00027707949980177615,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
57,1784091500.228753,-0.017803620937817788,0.2722602646166363,0.41146723862757506,0.00027708261493524595,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
58,1784091500.2481103,-0.018998725801708947,0.27226022169803005,0.4114671312768296,0.00023258860178631608,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
59,1784091500.267898,-0.023522005495250152,0.2722600329364787,0.41146645592133035,2.839611154766846e-05,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
60,1784091500.2881908,-0.029463485428044573,0.27228558184190854,0.41135557200465706,-0.0002075026532685922,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5075530049638949
61,1784091500.3139813,-0.03930261260554374,0.27225378347802787,0.411504839024022,-0.0005504516731508517,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
62,1784091500.3382688,-0.03582033830439728,0.2722678582338751,0.4115473594568147,-0.0002815810881487917,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
62,1784091500.3535745,-0.03431581303149113,0.27226928682497076,0.4115615435328555,-2.4781613936586443e-05,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
64,1784091500.3736537,-0.07395367641976176,0.2733988118233896,0.4114398395043659,-0.0013145971746607427,-0.217,0.375,0.504,1.0,0.001,-0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
65,1784091500.3974805,-0.14116748631632065,0.27216383943263156,0.4108991640636881,-0.0035154672442394767,-0.217,0.375,0.504,1.0,0.001,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
65,1784091500.415363,-0.15900985046699212,0.2723465030478146,0.4106063335127747,-0.002718135318140514,-0.217,0.375,0.504,1.0,0.002,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
67,1784091500.4295058,-0.11755490448130576,0.27226465539743305,0.41090128248761043,0.0006175502842467474,-0.217,0.375,0.504,1.0,0.002,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
68,1784091500.4526684,-0.11490927819784623,0.27229976746971235,0.4110067257260555,0.0018239840253298047,-0.217,0.375,0.504,1.0,0.003,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
69,1784091500.4729466,-0.16495525796312144,0.27235156015592826,0.41075841608963454,0.0006862871576734145,-0.217,0.375,0.504,1.0,0.004,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
70,1784091500.4923322,-0.19973180312712535,0.2723483958378826,0.41049105857837265,0.0006660530480392005,-0.217,0.374,0.504,1.0,0.006,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
71,1784091500.5142536,-0.293664350900411,0.2717164256575807,0.4086709805756428,-0.006788178609894484,-0.217,0.374,0.504,1.0,0.007,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
72,1784091500.541875,-0.24249859738256635,0.2720602037809644,0.40924376727213957,-0.002719170369396318,-0.217,0.374,0.504,1.0,0.009,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
72,1784091500.558276,-0.33607205849107025,0.2721058241836164,0.4075306365574193,-0.008801310891011117,-0.217,0.374,0.504,1.0,0.01,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5085530049638949
74,1784091500.5699193,-0.3586371907993216,0.27288901474264765,0.40626078627796847,-0.010615083472312022,-0.217,0.373,0.504,1.0,0.012,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5095530049638949
75,1784091500.5920408,-0.35440646253671115,0.26321781684905876,0.4054222436172538,-0.0034447810449521636,-0.217,0.372,0.504,1.0,0.016,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5095530049638949
76,1784091500.6089747,-0.24572520533810324,0.26473402077318553,0.409818295452252,0.013902787123717241,-0.217,0.371,0.504,1.0,0.018,0.0,0.001,-0.21677699998498084,0.3754679999030007,0.5095530049638949
77,1784091500.6284196,-0.24704923315093402,0.2541242006276143,0.41013397539256613,0.0225372784862927,-0.217,0.371,0.505,1.0,0.019,0.001,0.001,-0.21677699998498084,0.3754679999030007,0.5095530049638949
78,1784091500.6569307,-0.321495734136017,0.194009794252752,0.407303099596737,0.021922279147435067,-0.217,0.37,0.505,1.0,0.02,0.001,0.002,-0.21677699998498084,0.3754679999030007,0.5095530049638949
79,1784091500.6750872,-0.2428372568486351,0.2382625528999021,0.40930557394029976,0.026596162570863675,-0.216,0.369,0.505,1.0,0.02,0.002,0.002,-0.21677699998498084,0.3754679999030007,0.5095530049638949
80,1784091500.6955814,-0.2356666154022671,0.20968609831549223,0.40949732175429526,0.02967720246412593,-0.216,0.368,0.505,1.0,0.02,0.003,0.003,-0.21677699998498084,0.3754679999030007,0.5095530049638949
81,1784091500.7205694,-0.22937781694812454,0.10446871478603692,0.407738940781415,0.0042401461613803745,-0.216,0.366,0.505,1.0,0.019,0.005,0.003,-0.21677699998498084,0.3754679999030007,0.5095530049638949
81,1784091500.7408564,-0.18406352191898526,0.20180282979043418,0.4097088346846179,0.01694686895545399,-0.215,0.365,0.505,1.0,0.017,0.007,0.004,-0.21677699998498084,0.3754679999030007,0.5095530049638949
83,1784091500.7634087,-0.18731557066135435,0.09676030544874563,0.40778264240960016,-0.01931923198117872,-0.215,0.363,0.506,1.0,0.015,0.01,0.004,-0.21677699998498084,0.3754679999030007,0.5095530049638949
83,1784091500.7923555,-0.18612552483816985,-0.005290647670058268,0.3996511708965441,-0.02841120927517308,-0.214,0.361,0.506,1.0,0.013,0.012,0.004,-0.21677699998498084,0.3754679999030007,0.5095530049638949
86,1784091500.813879,-0.16969106237529707,0.08089203983937121,0.4016386547324906,-0.015017607799674752,-0.214,0.359,0.507,1.0,0.01,0.014,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
86,1784091500.8341763,-0.1948149886838677,-0.021070423585453732,0.3863595116566504,-0.03129385412441897,-0.212,0.356,0.508,1.0,0.007,0.016,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
88,1784091500.8475065,-0.1672009480113425,0.050372487119433984,0.3928713555652957,-0.019643901246930537,-0.212,0.355,0.509,1.0,0.005,0.017,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
88,1784091500.8616915,-0.16392018734087332,0.1400821844338559,0.39695671063756116,-0.0037721590055143916,-0.211,0.353,0.51,1.0,0.004,0.018,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
89,1784091500.872931,-0.18620410874558826,0.07691099299455534,0.3914897277545031,-0.0010995127475263737,-0.211,0.352,0.51,1.0,0.003,0.019,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
90,1784091500.8892705,-0.20065463723226823,0.06531881366367676,0.38477535478615676,0.00015196941565037052,-0.208,0.347,0.513,1.0,-0.001,0.021,0.003,-0.21677699998498084,0.3754679999030007,0.5105530049638949
91,1784091500.9085817,-0.20568632570027456,0.048157786346828185,0.37988867828571227,0.003384259509400359,-0.207,0.345,0.515,1.0,-0.002,0.022,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
92,1784091500.9290354,-0.26764013954760923,-0.053014976461421406,0.34539661783018116,-0.020749858056513745,-0.205,0.341,0.517,1.0,-0.004,0.022,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
93,1784091500.9495134,-0.16201779438065908,0.045830149979681586,0.3714609769366413,-0.01137308084617896,-0.204,0.338,0.52,1.0,-0.006,0.023,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
94,1784091500.9685938,-0.2579331779082626,-0.055283277010427165,0.3305354656709134,-0.02789607286039769,-0.202,0.336,0.522,1.0,-0.007,0.023,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
95,1784091500.997201,-0.28348442277843944,-0.1538009466222438,0.313173778710353,-0.03600376752991655,-0.201,0.333,0.525,1.0,-0.009,0.023,0.004,-0.21677699998498084,0.3754679999030007,0.5105530049638949
96,1784091501.0171735,-0.19336030687549263,-0.05733782630495082,0.34371319313315113,-0.012150154111317011,-0.199,0.33,0.527,1.0,-0.01,0.023,0.004,-0.21677699998498084,0.3754679999030007,0.5115530049638949
96,1784091501.0394197,-0.2136003590439462,-0.049586075949225414,0.348996185284318,-0.0004191522326040323,-0.197,0.327,0.53,1.0,-0.012,0.023,0.004,-0.21677699998498084,0.3754679999030007,0.5115530049638949
98,1784091501.0587504,-0.12915039725275865,0.051076171113040414,0.3675793350776667,0.010974942235966248,-0.193,0.32,0.537,1.0,-0.015,0.024,0.004,-0.21677699998498084,0.3754679999030007,0.5115530049638949
98,1784091501.0755095,-0.22591878953569372,-0.05019847558509205,0.3084947133848431,-0.0029384267249929295,-0.191,0.317,0.54,1.0,-0.017,0.023,0.004,-0.21677699998498084,0.3754679999030007,0.5115530049638949
100,1784091501.09597,-0.18990638583878153,-0.07626904829324277,0.3315132432455137,-0.003839226786244352,-0.188,0.313,0.544,1.0,-0.019,0.023,0.005,-0.21677699998498084,0.3754679999030007,0.5115530049638949
101,1784091501.1177137,-0.140864333046934,-0.0028263207708911914,0.349815099402189,0.008733471332260979,-0.185,0.309,0.549,0.999,-0.022,0.023,0.005,-0.21677699998498084,0.3754679999030007,0.5115530049638949
101,1784091501.133522,-0.1972360091208887,-0.09817846471905319,0.3356382340854246,0.010213177138123848,-0.182,0.305,0.553,0.999,-0.024,0.022,0.005,-0.21677699998498084,0.3754679999030007,0.5115530049638949
