step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782351029.4406865,0.0,0.0,0.05000000000031091,0.0,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.4752216,-0.0999834442250841,-0.09967492012416244,0.09874999625126593,0.00012001835035886826,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.504387,-0.19748320042728879,-0.13439364043827115,0.14628124589556593,0.0009437383226740301,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.538819,-0.18444683971470546,-0.1302675413377457,0.1926150192597639,0.0008626353625253652,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.570645,-0.18347088306149856,-0.13683222165186204,0.2359399597485571,0.0008218950103133749,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.6114547,-0.18772847233193035,-0.14084010674975567,0.24497775468032087,0.0008061951005130919,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.641714,-0.18716505857847424,-0.14040401109552794,0.24668090858197572,0.0008889363166650606,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.6712482,-0.18699554366009508,-0.13991133646006226,0.24701211533670908,0.0009468210833001149,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.703932,-0.18746759358067408,-0.1392524138617729,0.24634141635982942,0.0010088771295175426,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.7412667,-0.1873295675543302,-0.1392058668554817,0.24621305657283532,0.0010146272822734923,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.7725308,-0.1873273079508717,-0.13925613527276537,0.2461892338614111,0.0010077823221508243,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.8051898,-0.18734191313787912,-0.13927268672515078,0.246184481721185,0.0010026322219734375,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.8371217,-0.1873373900291722,-0.13926640738218,0.24618362784053718,0.001000257619837025,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.8709369,-0.18733644317440512,-0.13926275152180628,0.24618350428802796,0.000998797634879554,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.903422,-0.18733713312179084,-0.13926350655950726,0.24618346733601887,0.0009978401163844748,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.9489238,-0.18733718738613495,-0.13926411447480233,0.2461834561810281,0.0009972498752962799,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351029.9722223,-0.18796659303945923,-0.1388650456223695,0.24539014860542696,0.0010354406664813576,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.0107312,-0.18780132359253,-0.1387896168445137,0.24523972586238815,0.0010336735535047777,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.0439951,-0.18779346997258184,-0.13882348059410216,0.24521228543639834,0.0010234492952694032,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.0785644,-0.18781113360455282,-0.13883763735085497,0.24520677420032375,0.0010160047542157873,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.1109986,-0.18780675969910965,-0.13883403565537486,0.24520575484672644,0.0010120566014938002,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.1404476,-0.18780554134423322,-0.13883102557450122,0.24520560386298174,0.0010096541758912612,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.1727972,-0.18780622836094973,-0.13883128563218022,0.24520556421956574,0.0010081332720464858,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.212454,-0.1878063184988384,-0.13883180629174888,0.24520555267106509,0.001007198803426929,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.243466,-0.18780624999129467,-0.13883179515727964,0.245205552027066,0.0010066311085954929,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.2695968,-0.18848460688774882,-0.13862746599178735,0.24451285641057538,0.0010420826005677721,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.3119414,-0.18831882575761616,-0.1385626652022113,0.24438174883947023,0.0010449183501675134,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.3381178,-0.18830580028734606,-0.1385842456267062,0.24435820126435326,0.0010392781146228878,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.3734007,-0.18832296716638064,-0.1385925936840708,0.24435341854068424,0.001034813789982384,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.4095075,-0.1883195658401231,-0.13859050459364985,0.2443525175657388,0.001032531151719353,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.4394126,-0.1883184950813852,-0.13858889614216807,0.24435238461422878,0.0010311404460621476,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.4759617,-0.18831901940177576,-0.13858896709425655,0.24435235131484168,0.0010302541029017752,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.5114362,-0.18894966586797746,-0.13855843503055645,0.24385587883530863,0.0010590779132045286,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.5426676,-0.18880551007133156,-0.13851202827215392,0.24376215404340495,0.0010651548778379551,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.5783794,-0.18878889654725642,-0.13852019859643966,0.24374568950064998,0.0010637936479028318,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.6055086,-0.18880345714644806,-0.13852265566379082,0.2437422822987676,0.0010622064869605327,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.6421485,-0.18880146021748684,-0.13852213495026494,0.24374162298921687,0.0010615043321475126,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.67817,-0.18880066900792636,-0.1385219281477782,0.24374152763737789,0.0010610733633775525,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.706151,-0.18880096509904468,-0.13852184147303673,0.24374150519138463,0.0010607920302084218,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.7396717,-0.18880097711486896,-0.1385218781664278,0.24374149946302576,0.0010606225126406801,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.7750149,-0.18880095881427938,-0.13852190146355284,0.2437414988975839,0.001060519019378493,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.8068936,-0.1888009599279427,-0.13852189227913758,0.2437414988290182,0.0010604555920328833,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.8397536,-0.18932483321507312,-0.13863894491834045,0.24346166367921743,0.0010811635084940726,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.871377,-0.18921403377359497,-0.13861290977352103,0.2434091136866831,0.0010896335483706497,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.9083703,-0.18919617085246604,-0.13860927433505052,0.24340031041006133,0.001092214583679637,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.9383779,-0.189207033258173,-0.13860655007733272,0.24339841359581413,0.0010933398432857251,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351030.9726768,-0.18920636461301943,-0.13860729528875587,0.2433980259661013,0.001094118664907778,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.0072305,-0.18920589051680292,-0.13860826241696333,0.24339797207905237,0.0010945875332060337,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.0450046,-0.1892059787214582,-0.1386080769780841,0.2433979609423744,0.0010948733695011243,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.0794117,-0.18959768071970295,-0.13884185212860767,0.24330230036006364,0.001106506856832618,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.1134334,-0.18952267056538186,-0.13883342832141699,0.24328469474783365,0.0011159833725689306,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.146089,-0.18950586229819186,-0.13882077205369042,0.24328230941009882,0.0011215067609034255,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.1796842,-0.18951288449881337,-0.13881415634344257,0.24328169574520156,0.001124726764331319,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.2116582,-0.18951318051803664,-0.13881577215093466,0.2432815426212837,0.0011266295111462322,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.2423604,-0.18951298069180886,-0.13881754506922372,0.2432815233021687,0.001127781967896346,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.2731154,-0.18951292584890825,-0.13881730725612812,0.24328152131013864,0.0011284993400182352,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.3119562,-0.18951287896317737,-0.13881701674607966,0.24328152178155335,0.0011289453967289354,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.3409057,-0.1895128957552773,-0.1388170444863593,0.2432815215645629,0.0011292163115815526,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.3738554,-0.1897708996545699,-0.13912999763314496,0.2433159523525181,0.0011322034228587925,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.4129133,-0.18972858877835092,-0.1391342706432127,0.243322974180977,0.0011414667767028971,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.447859,-0.1897148822865362,-0.13911633000400558,0.24332503756356888,0.0011487688051875448,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.4793108,-0.18971856132779663,-0.13910759099423828,0.24332533191822375,0.0011533323995317727,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.5107007,-0.18971929488446104,-0.13910956992286613,0.24332534868500394,0.0011559383803971678,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.5407174,-0.18971927806468364,-0.13911166352460883,0.24332535330849606,0.0011575186193400837,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.5763586,-0.18971916941547298,-0.13911142614565775,0.24332535717462503,0.0011585055426425457,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.6112318,-0.18985585880715697,-0.1394600403711471,0.24343876942880519,0.0011549424713410848,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.6401923,-0.1898409407177955,-0.1394724603073027,0.2434606871840016,0.0011634000893452207,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.6759055,-0.18983196713800526,-0.1394535958303258,0.24346536270627728,0.0011715357852489128,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.7104356,-0.18983310171502327,-0.1394446976459019,0.2434662108445556,0.0011768106772546165,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.7467067,-0.18983375230623634,-0.1394464778874355,0.24346633695156283,0.0011797847379419902,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.7744887,-0.18983382031685797,-0.1394483818580099,0.2434663565101602,0.0011815878748579383,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.8129168,-0.18983373688713331,-0.1394482005608627,0.2434663631251521,0.001182712341267492,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.8469322,-0.18983370536562572,-0.13944795194104845,0.2434663659867269,0.0011834082031378823,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.8818686,-0.18983371405417004,-0.13944797324371538,0.2434663661768097,0.0011838327072732548,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.90698,-0.18986861712375822,-0.13979010495326671,0.24362226622990343,0.0011750735807224207,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
0,1782351031.9419086,-0.18987535662574623,-0.1398073070553938,0.24365214347750003,0.0011816365880119553,-0.25,0.433,0.1,1.0,0.0,-0.0,0.0
