step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1764651324.6199138,0.013845865686737346,0.021442145261622046,0.43013221047228095,0.016601118803629616,0.001781362246687802,0.0027453970273349157,0.053762416556294226,0.0020795747344965927,-0.221,0.131,0.02,1.0,-0.001,0.002,0.028,-0.025,0.018,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21833759591351254,0.1286393861925494,0.019560102302290536,0.9996817148996253,0.0,0.0,0.025228335167907023,-7.161125319876323e-05,0.00017902813299690686,0.00011253196931234012,0.0,0.0,-5.6265984656169315e-05,-0.21825436124004283,0.12859412280337484,0.014514847015657403,0.9996749108129608,0.0027212022956625208,0.004473920089070009,0.024952991568183393,0.003965070578088235,-0.0023981460761863084,-0.11517819780546598,0.0,0.0,-0.01639962674505395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0032,0.0009,0.0119
1,1764651324.6921408,0.011468347513202791,0.01824526592459379,0.4347849515011978,0.01629102204442992,-0.010156857656830606,-0.013304128527438508,0.07703023145361929,0.0005246560544552113,-0.219,0.13,0.02,1.0,-0.001,0.002,0.028,0.003,-0.008,-0.001,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21788749867139562,0.1283352581048033,0.01759462707081625,0.9996124061051184,0.007068689022424254,0.010129925715901999,0.02494906413536489,0.014273367923348365,-0.009982977246689588,-0.04106497133143923,0.0,0.0,-0.01587803947095285,-0.21647680573094563,0.12737249144229207,0.01572427285496944,0.9996321154392951,0.006611464393684052,0.010097953699844897,0.02428896152589739,0.027938123225071387,-0.018698025646718713,-0.01216995996486912,0.0,0.0,-0.023322980915913935,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,24.013360717123586,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-6.697536501489243e-06,-7.804228343537931e-06,0.0021,0.0021,0.0002,0.0194
2,1764651324.7502234,0.010039429498114016,0.0171695822520797,0.43430413713261073,0.015897826020592667,-0.005711046636293536,-0.0030977601219962306,0.051944047094714646,7.039763636746982e-05,-0.219,0.129,0.02,1.0,-0.001,0.002,0.028,0.004,-0.014,-0.002,0.0,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2174144424736748,0.127569847071457,0.01602985477540159,0.9996511259599463,0.006180857145647129,0.008144108893756618,0.024353580071177213,0.0162822769775183,-0.016366242828563287,-0.00952350407417838,0.0,0.0,-0.022681218383836042,-0.21596445252984553,0.12622841371076415,0.016828186593540136,0.9996686613010425,0.005844869052624567,0.008628831562934272,0.023536108093691603,0.02735139123561943,-0.02377129206377293,0.035154114449647694,0.0,0.0,-0.025936364076544205,0.0,0.0,0.03389830508474576,1.0,0.0,0.0,0.0,24.015153109864425,0.0,0.08,100.0,100.0,0.5,55.0,0.1,3.826827534082394e-06,3.4469267833282894e-05,0.0014,0.0014,0.0002,0.0106
3,1764651324.8209326,0.007492523907732916,0.01553858700417756,0.43054970847773755,0.015435056903309067,-0.011479599264641246,-0.006008778458000744,0.03551587386721043,-0.0003266173338439078,-0.217,0.125,0.026,1.0,-0.001,0.001,0.028,0.031,-0.051,0.087,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21581364419912952,0.12484975300058059,0.018724120814601494,0.9996602379895682,0.0067319592679096095,0.008780613781157244,0.023600638310889564,0.028664389319891258,-0.034797007403076285,0.04630779696650144,0.0,0.0,-0.025188777247028216,-0.21352158698658852,0.12226844433213163,0.023242209721524243,0.9996840802930302,0.005956085199453922,0.008895312807464355,0.022740669907300264,0.04010582847028618,-0.04240799728841271,0.0902507585468118,0.0,0.0,-0.026630324433842056,0.0,0.0,0.05084745762711865,1.0,0.0,0.0,0.0,24.029601130045297,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-9.223493350302711e-05,2.9661088034174127e-05,0.0062,0.0017,0.0004,0.0107
4,1764651324.888397,0.010573372068568005,0.01798273701467209,0.40966362866916833,0.014970297039436668,0.016340806292642063,0.014163073427994822,-0.05061168548312905,-0.00039441720644837596,-0.221,0.13,0.079,1.0,0.001,-0.0,0.026,-0.125,0.071,0.756,0.0,0.0,-0.048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22029156954893017,0.12964505919420993,0.053019686007352185,0.9996898623273581,0.004924536393039522,0.008332631294944933,0.02294548663515003,0.00046217314748755317,0.0005854489928186317,0.2311036117773112,0.0,0.0,-0.027229703952199497,-0.21990681538805446,0.12950080390900548,0.0698987722583631,0.9997122605545397,0.004473582745795223,0.0083252400842102,0.022047075359078235,0.01107346361499427,-0.004816380933023234,0.2759625895420359,0.0,0.0,-0.027053983843539492,0.0,0.0,0.06779661016949153,1.0,0.0,0.0,0.0,24.2941325914101,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.000747232468467772,0.0007573236784095165,0.0021,0.003,0.0002,0.0135
5,1764651324.9468234,0.011029504181342282,0.017508900424279866,0.3905823186808718,0.014493000279496817,0.0036023320724423895,-0.00012134082512711003,-0.044198596357836684,-0.0005151966697696741,-0.219,0.129,0.11,1.0,0.001,0.003,0.026,0.038,-0.021,0.875,0.0,0.0,-0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21878560856197152,0.12883600420144087,0.09257990417333897,0.9997032623919552,0.004829710446265998,0.00888811430320192,0.022159929693484664,0.016705987563287852,-0.008257919192279802,0.36864518470743285,0.0,0.0,-0.026967618900031205,-0.21730285210751732,0.12809826793378254,0.11761275204521654,0.9997161942559234,0.005273249106150853,0.009353621107080164,0.021265783750017357,0.027854550491151805,-0.013985278972850651,0.3814656966897507,0.0,0.0,-0.026480498168464206,0.0,0.0,0.0847457627118644,1.0,0.0,0.0,0.0,24.53043282652856,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0006726271867729755,0.000643325483035121,0.0015,0.0018,0.0002,0.0085
6,1764651325.0221996,0.006850317703171949,0.015114077563271182,0.3688569622467967,0.014009603352683656,-0.019517244368183896,-0.009785501752008449,-0.05980399233526629,-0.0006053595991287065,-0.215,0.121,0.166,1.0,-0.001,0.004,0.026,0.087,-0.182,1.184,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21456511181381802,0.11998952876974044,0.15064567257565337,0.9997025286063634,0.0060835311107823205,0.009972420846585173,0.021410179114751286,0.03957378402123114,-0.04777418169703825,0.5043408634596843,0.0,0.0,-0.02575982404311938,-0.21153562216301358,0.11657874367960208,0.18401266087346313,0.9997240090597812,0.0058904886299072584,0.00971928482429921,0.020560723616730066,0.05119029320366772,-0.054470836500175174,0.4959006495693672,0.0,0.0,-0.025478922997799774,0.0,0.0,0.1016949152542373,1.0,0.0,0.0,0.0,24.900936803486573,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0010135914188025242,0.0002623111168651156,0.0023,0.0034,0.0003,0.0135
7,1764651325.0929577,0.006275935011117114,0.014871969280369499,0.35260181308002014,0.013528942185208517,-0.0020156237473776886,0.0006787182809004956,-0.035168625553033225,-0.0006521054182902206,-0.218,0.123,0.242,1.0,-0.002,0.006,0.025,-0.043,0.039,1.071,0.0,0.0,-0.039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21641558202464592,0.12138572461358275,0.21011086612165858,0.9997222925445344,0.005802072428514133,0.009737537952852765,0.02066044771178738,0.03366486595891685,-0.03708914045449378,0.5850355593579442,0.0,0.0,-0.025790134177845227,-0.21381806078158516,0.11872419472867568,0.24787441584698333,0.9997515994544377,0.004687261829670124,0.009028871400446725,0.01983049283472418,0.04404552049559343,-0.04247428040917095,0.5468037988993961,0.0,0.0,-0.0250142279997502,0.0,0.0,0.11864406779661017,1.0,0.0,0.0,0.0,25.19126683878126,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.00035093368205196297,0.001581664659656022,0.0014,0.0029,0.0003,0.02
8,1764651325.1563158,0.009122166868521126,0.016025869139510603,0.3339347357296377,0.013046530982604986,0.015015651163409693,0.007628495455751699,-0.049260160116909465,-0.0007209382398665845,-0.223,0.132,0.329,1.0,-0.002,0.01,0.023,-0.071,0.138,1.346,0.0,0.0,-0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21986391202251515,0.12806759859292507,0.28615528079229857,0.9997526039478454,0.004398006296775152,0.008978412527974355,0.019868984588892295,0.02417013969698163,-0.011129875391834784,0.670831843811337,0.0,0.0,-0.02591406102347375,-0.2179350605225503,0.12718723292513895,0.3290916496682992,0.9997730178854862,0.003995297223465714,0.008691231503403288,0.019037142726723803,0.03360933290576984,-0.015198353871257168,0.6166363605614598,0.0,0.0,-0.024594821027659197,0.0,0.0,0.13559322033898305,1.0,0.0,0.0,0.0,25.614862252677913,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.003314813022159763,0.0034503586363766664,0.0024,0.0021,0.0002,0.0162
9,1764651325.2180214,0.008603521888437493,0.018181057161535653,0.3037201924408176,0.01256473594197453,-0.00145295404185303,0.012779173752564071,-0.10933087447789569,-0.0007781588303266661,-0.23,0.13,0.458,1.0,-0.003,0.014,0.022,-0.142,0.051,1.158,0.0,0.0,-0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224367370513956,0.1232894796323067,0.3959293566397907,0.9997717015891499,0.0042213571823920305,0.008535495778920498,0.019127732664447828,0.013817747034230658,-0.0294536969837414,0.8260033756160309,0.0,0.0,-0.024078349688237428,-0.22314576137419728,0.1211835449749522,0.44867404005824363,0.999782942117068,0.004612921844585258,0.008750040794032006,0.018336477030718567,0.022863035460154363,-0.03381306243318932,0.7554158922305483,0.0,0.0,-0.02331545602443695,0.0,0.0,0.15254237288135594,1.0,0.0,0.0,0.0,26.34954777160824,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.002181966711644851,0.006076327570819405,0.0025,0.0025,0.0004,0.011
