step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1765248746.2655177,0.0020694989693822085,0.0005237839545107895,0.37250237094840444,-0.0005284370803234004,-2.0695150015257423e-06,1.715489322592651e-06,1.8760602866693676e-06,-8.252639816958571e-07,-0.006,0.024,0.001,1.0,0.0,0.0,-0.001,-0.001,0.0,-0.001,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005833795014012009,0.024199445984050015,0.0006592797784116125,0.9999995952766507,0.0,0.0,-0.0008996924667851626,-0.00012742382271821294,-0.00010526315789765307,-4.986149584625715e-05,0.0,0.0,1.6620498615420274e-05,-0.005839829908847394,0.024181757341432367,-0.003852181662082843,0.9999994833570905,0.0004735772250569852,0.00011890266194572025,-0.000891556123113849,-1.0689288113678998e-05,-0.0006022704530700691,-0.09509496966380493,0.0,0.0,0.0005259002610705642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.0016,0.0002,0.0055
1,1765248746.3392546,0.002227744530330796,0.0006291375278873261,0.37680727885205084,-0.0005537440937446223,0.000791227804742937,0.0005267678668826826,0.02152453951823184,-0.0001265350671061098,-0.006,0.024,0.001,1.0,0.001,0.001,-0.001,0.001,-0.002,0.003,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005856830823829742,0.024182091467464282,-0.0012351555196679724,0.9999994912544871,0.0004640540706590646,-6.610168650328974e-05,-0.0008931825982613441,-0.0004013486589082441,-0.0005077578694615267,-0.035295757013420775,0.0,0.0,0.0005045588224103834,-0.0058835862100993265,0.0241225819309141,-0.0024675767927970667,0.9999993435339114,0.0007366979836154131,9.945460414011943e-05,-0.0008719613574742792,-0.0003435438678918649,-0.0013625108184255209,8.654945432003125e-05,0.0,0.0,0.0007395541563399977,0.0,0.0,0.01694915254237288,1.0,0.0,0.0,0.0,28.003811460164425,0.0,0.08,100.0,100.0,0.5,55.0,0.08,1.164027640685071e-07,3.475442590657576e-07,0.003,0.0019,0.0002,0.0105
2,1765248746.4010692,0.0022391186417368846,0.0005892668505937938,0.37569395002517914,-0.0005357023372157323,5.6870557030441835e-05,-0.00019935338646766146,-0.005566644134358353,9.020878264445058e-05,-0.006,0.024,0.001,1.0,0.001,0.0,-0.001,-0.004,0.013,0.012,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005894084759247179,0.024363414863297354,-0.002331415402416493,0.9999995623749675,0.0003200024378531591,8.455673963700272e-05,-0.0008750419825617148,-0.00044622822872303065,0.0016411199488364013,0.0007653678514213604,0.0,0.0,0.0007054990046286714,-0.005917697086423097,0.024451449699104566,-0.0006286384043082721,0.9999993547223899,0.0007293069914939632,0.00019575218876515178,-0.0008487327002861033,-0.00022865830540421108,0.000864324403825245,0.050946629488341166,0.0,0.0,0.0008570699678524243,0.0,0.0,0.03389830508474576,1.0,0.0,0.0,0.0,28.003934670039786,0.0,0.08,100.0,100.0,0.5,55.0,0.08,1.2128405962597323e-05,7.399211477944297e-07,0.001,0.0023,0.0003,0.0073
3,1765248746.4648082,0.0021628501928942596,0.004475623286797454,0.3545602778749862,-0.0005401768483865745,-0.0003813422442131265,0.0194317821810183,-0.10566836075096517,-2.2372555854211396e-05,-0.011,0.024,0.058,1.0,0.003,-0.014,-0.001,-0.024,-0.017,0.866,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010182548694275005,0.0241708245790661,0.03154195694774063,0.9999973797298038,0.00099276929482272,-0.0018776468766270686,-0.0008540403155452894,-0.034272180707168,-0.001512608656456809,0.24271719618697238,0.0,0.0,0.0011829680455156266,-0.012531099188770975,0.02402473350280744,0.049361804383491165,0.9999988425363594,0.0010388965198022584,-0.0007522145790694319,-0.0008184089379712673,-0.03576306690341964,-0.002867011395273577,0.29182462825395405,0.0,0.0,0.0010400693403954803,0.0,0.0,0.05084745762711865,1.0,0.0,0.0,0.0,28.09496812659912,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-1.4741446111086426e-05,0.00041540929519157913,0.0011,0.0015,0.0002,0.0047
4,1765248746.543555,0.0011255985835170578,0.0030647481600108183,0.3417963229990416,-0.0005130567861005057,-0.005186258046886009,-0.007054375633933173,-0.0638197743797227,0.00013560031143034453,-0.008,0.024,0.074,1.0,0.003,-0.015,-0.001,0.117,-0.043,0.872,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007862774062389792,0.022825649068761878,0.06405135920637064,0.9999988280057999,0.0012894332284696,-9.68936981656784e-05,-0.0008197320217108068,-0.007630749450054111,-0.010168281427566386,0.35805463410656363,0.0,0.0,0.0014901869280626165,-0.00834981658899166,0.02209652073363219,0.08814754824854687,0.9999983260545717,0.0011874397143788837,0.0011551438188318382,-0.0007768640403118512,-0.006651593339842384,-0.011653443306759145,0.36267632941466865,0.0,0.0,0.0011831378899372644,0.0,0.0,0.06779661016949153,1.0,0.0,0.0,0.0,28.150594873894594,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0002227855162486612,-0.0004082978367797792,0.0022,0.002,0.0003,0.0154
5,1765248746.6077943,0.0012899086810321128,0.001137217096208368,0.30655717965288876,-0.0005115526655723732,0.000821550487575276,-0.009637655319012253,-0.17619571673076445,7.5206026406624525e-06,-0.006,0.024,0.196,1.0,0.003,-0.012,-0.0,0.045,0.009,2.424,0.0,0.0,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005993057477066812,0.023433747531126693,0.1683498864244787,0.9999977294879945,0.0014386538551698577,0.0013670062945341246,-0.0007762652456566661,0.004753548721466712,-0.005088200153323433,0.6625045769304173,0.0,0.0,0.0012692271502629975,-0.005616775401656733,0.02304539938862704,0.21226994612827343,0.9999984518693554,0.0009811434853009484,0.0012611195421732718,-0.0007370168614485628,0.006463312060055175,-0.006417094591643382,0.6537964897704396,0.0,0.0,0.001053862819226599,0.0,0.0,0.0847457627118644,1.0,0.0,0.0,0.0,28.50384369083949,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.00011369392948063433,-0.0009522403927889893,0.0021,0.0029,0.0002,0.0123
6,1765248746.6629262,0.0033663323247115824,-0.0006566253841241276,0.2552393856482316,-0.0005220281287233758,0.010382118218397348,-0.008969212401662477,-0.25658897002328585,-5.2377315755012675e-05,-0.004,0.029,0.436,1.0,0.001,-0.007,-0.001,0.054,0.081,2.511,0.0,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00395148698682728,0.027365567962645148,0.33674608564626657,0.999997606384867,0.0011987235676761579,0.0016563153905317372,-0.0007790415086578018,0.0138726081793242,0.012828697680101302,1.0598976699337883,0.0,0.0,-0.00018235012938665922,-0.0029745615413613122,0.02818280336267047,0.40518355629522573,0.9999987154252147,0.0009870749093177523,0.000998971749544652,-0.0007725842915756999,0.015233956542441918,0.011755120003814352,0.9894689040072215,0.0,0.0,0.00042211847736564785,0.0,0.0,0.1016949152542373,1.0,0.0,0.0,0.0,29.11968177360183,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.00145668714084597,-0.0014563334251347332,0.0007,0.001,0.0002,0.0036
7,1765248746.7374072,0.0019674303478112005,-0.000848877614160509,0.23667221328126142,-0.0005096145820124928,-0.006994509884501909,-0.0009612611501819074,-0.09283586183485076,6.206773355441536e-05,-0.006,0.023,0.528,1.0,0.001,-0.006,-0.001,-0.041,-0.164,2.624,0.0,0.0,0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045852630493935925,0.0232640169539335,0.44943188443924986,0.9999982644307039,0.0013421151928079478,0.00103334182285619,-0.0007759298077512861,0.008348159179799378,-0.009272987425366946,1.1199369462743365,0.0,0.0,0.0014101068430171335,-0.004008083786957557,0.02260292735407836,0.518569209798232,0.9999982901782959,0.0016645214893339574,0.000332188818455416,-0.0007339341150199441,0.008814881615766289,-0.010600945061228696,0.9486386763404959,0.0,0.0,0.001131418611351351,0.0,0.0,0.11864406779661017,1.0,0.0,0.0,0.0,29.35873326508816,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0002861496800185138,-0.0008684026611680547,0.0019,0.0018,0.0002,0.0098
8,1765248746.813326,0.001687445397327961,0.0015196203962536104,0.205794630111689,-0.0005155027786175331,-0.0013999247524162,0.011842490052070597,-0.15438791584786218,-2.9440983025201512e-05,-0.012,0.024,0.733,1.0,0.0,-0.002,-0.001,-0.143,0.094,3.013,0.0,0.0,-0.052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00983670082080856,0.02368520183670866,0.634420193788751,0.9999978064910404,0.0019268303447310497,0.0002674340643457907,-0.0007764128743377252,-0.014765945145131874,-0.006105546995333425,1.2657644196859188,0.0,0.0,0.00011868560664596208,-0.010819717511244303,0.02322874735374071,0.7126456325733508,0.9999987086490655,0.0014138743284627254,-1.4687416134755816e-06,-0.000763974755689659,-0.014768657049513419,-0.007464310640384025,1.0789691215858248,0.0,0.0,0.0005498657198074876,0.0,0.0,0.13559322033898305,1.0,0.0,0.0,0.0,30.01089233226519,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.00027293888202363026,0.0014384842322142048,0.002,0.0094,0.0003,0.009
9,1765248746.8651836,0.00028281324569252994,0.004077024333256194,0.18182878628411786,-0.0005150318150904529,-0.0070231607581771535,0.012787019685012915,-0.11982921913785544,2.354817635401345e-06,-0.017,0.021,0.93,1.0,0.001,-0.0,-0.001,-0.023,-0.213,3.014,0.0,0.0,0.076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014087472069783231,0.02073477924369521,0.8116991648639711,0.9999981870626452,0.001728920843907883,-6.863970487009212e-05,-0.0007949797038493263,-0.027046974770498795,-0.01821162250036705,1.332132105617969,0.0,0.0,0.0015481075776687266,-0.015888311540262393,0.019482399494230612,0.8924546813577008,0.9999986774283111,0.0013508902080320187,0.0005062706799036536,-0.0007509509126925416,-0.026871128892667143,-0.019276439447503735,1.0870666069876993,0.0,0.0,0.001184525037084683,0.0,0.0,0.15254237288135594,1.0,0.0,0.0,0.0,30.578862022748783,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.0007591553973027574,0.002764242176129089,0.0012,0.0015,0.0003,0.0045
