step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
55,1784091560.5474,0.0,0.0,0.05000000000591917,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
56,1784091560.5640874,-0.014605103562034823,0.09999826788363786,0.09874999958462091,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
57,1784091560.5842273,0.00013112942683713574,0.19749752759494812,0.14628124138934764,0.007246312189334487,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
58,1784091560.613026,-0.020618724459243974,0.22053290134319853,0.19262420185940426,0.001826473099269998,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
59,1784091560.6269376,-0.014577449087356092,0.2830615587365998,0.23780858682841105,0.00253998067479823,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
60,1784091560.6458373,-0.016411643860814083,0.26700847771288794,0.28186324618813896,0.0012618374435603577,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
61,1784091560.6714723,-0.016728651083848484,0.2626771029383063,0.3248162765697598,0.0007094782452747313,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
62,1784091560.6850307,-0.017127089998227735,0.2679915117227017,0.3666902469117448,0.00046435690590177566,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5045530049638949
63,1784091560.7052557,-0.017539909854752116,0.27131969415821244,0.3982157681281297,0.0003628279433194866,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
64,1784091560.724784,-0.017739331075172414,0.2720752889030405,0.40728727489696603,0.0003189159235374471,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
65,1784091560.7437909,-0.017787153339743532,0.2721734862770859,0.4098975893819729,0.0002993709754866412,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5055530049638949
