step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1765756436.3108072,-5.410546053394326e-10,-5.410546053394326e-10,0.09999999902571989,8.976387899906183e-08,-2.7052730266971627e-09,-2.7052730266971627e-09,0.49999999512859944,4.488193949953091e-07,0.003,0.001,-0.001,1.0,0.0,-0.0,0.0,-0.016,-0.002,0.005,0.0,0.0,-0.001,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0037181208056186604,0.0009932885906706885,-0.0009932885906706894,1.0,0.0,0.0,0.0,0.0002953020134426403,-0.00017449664430701397,-0.00013422818792846951,0.0,0.0,1.3422818792846502e-05,0.0037181208056186604,0.0009932885906706885,-0.0009932885906706894,1.0,0.0,0.0,0.0,0.0002953020134426403,-0.00017449664430701397,-0.00013422818792846951,0.0,0.0,1.3422818792846502e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0015,0.0001,0.0001
0,1765756436.3770049,3.579427281410109e-05,-0.000213394610408267,0.19999997967997138,3.928224876743458e-07,0.00017897406934353215,-0.0010669703467683083,0.49999990327125743,1.51529304337642e-06,0.004,0.001,-0.001,1.0,0.0,-0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.003725490196321925,0.0009934640523525115,-0.0009934640523525126,1.0,0.0,0.0,0.0,0.000509803921601951,-0.0001568627451082923,-0.0001699346405339804,0.0,0.0,2.6143790851381358e-05,0.003725490196321925,0.0009934640523525115,-0.0009934640523525126,1.0,0.0,0.0,0.0,0.000509803921601951,-0.0001568627451082923,-0.0001699346405339804,0.0,0.0,2.6143790851381358e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0009,0.001,0.0001,0.0002
0,1765756436.4438477,5.57972449738697e-05,-0.00032516824231376636,0.2999999779455381,4.2234405192813644e-07,0.00010001486079884306,-0.0005588681595274968,0.4999999913278335,1.4760782126895315e-07,0.003,0.001,-0.001,1.0,0.0,-0.0,0.0,-0.008,-0.001,0.003,0.0,0.0,-0.001,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0037197452231668613,0.0009936305733116923,-0.0009936305733116934,1.0,0.0,0.0,0.0,0.00038216560511988607,-0.0001656050955519501,-0.0001528662420479511,0.0,0.0,1.2738853503995397e-05,0.0037197452231668613,0.0009936305733116923,-0.0009936305733116934,1.0,0.0,0.0,0.0,0.00038216560511988607,-0.0001656050955519501,-0.0001528662420479511,0.0,0.0,1.2738853503995397e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.0012,0.0001,0.0001
0,1765756436.5096831,6.856700365308102e-05,-0.0004065487727943328,0.36531993829844644,5.852223679596809e-07,6.384879339605654e-05,-0.00040690265240283244,0.32659980176454156,8.143915801577222e-07,0.004,0.001,-0.001,1.0,0.0,-0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.003726708074765635,0.000993788819937498,-0.0009937888199374985,1.0,0.0,0.0,0.0,0.0005838509317132848,-0.000149068322990626,-0.00018633540373827974,0.0,0.0,2.4844720498436905e-05,0.003726708074765635,0.000993788819937498,-0.0009937888199374985,1.0,0.0,0.0,0.0,0.0005838509317132848,-0.000149068322990626,-0.00018633540373827974,0.0,0.0,2.4844720498436905e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0008,0.0008,0.0001,0.0001
0,1765756436.5769966,6.539459287025082e-05,-0.00039458075994486784,0.3719041432305923,5.020919587167149e-07,-1.5862053914150957e-05,5.984006424732504e-05,0.03292102466072916,-4.156520462148297e-07,0.003,0.001,-0.001,1.0,0.0,-0.0,0.0,-0.008,-0.001,0.003,0.0,0.0,-0.001,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.003721212121437649,0.000993939393999628,-0.0009939393939996293,1.0,0.0,0.0,0.0,0.0004606060606339783,-0.0001575757575853082,-0.00016969696970725243,0.0,0.0,1.2121212121946096e-05,0.003721212121437649,0.000993939393999628,-0.0009939393939996293,1.0,0.0,0.0,0.0,0.0004606060606339783,-0.0001575757575853082,-0.00016969696970725243,0.0,0.0,1.2121212121946096e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0007,0.0013,0.0001,0.0001
0,1765756436.6434813,6.50520902072945e-05,-0.00039939783128849167,0.37258598339508375,5.526812406395425e-07,-1.7125133147815903e-06,-2.4085356718119043e-05,0.0034092008224573395,2.52946409614138e-07,0.004,0.001,-0.001,1.0,0.0,-0.0,0.0,0.012,0.001,-0.004,0.0,0.0,0.001,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.003724550898426622,0.0009940119761074207,-0.0009940119761074231,1.0,0.0,0.0,0.0,0.0005988023952454393,-0.00014371257485890537,-0.00021556886228835535,0.0,0.0,2.3952095809816905e-05,0.003724550898426622,0.0009940119761074207,-0.0009940119761074231,1.0,0.0,0.0,0.0,0.0005988023952454393,-0.00014371257485890537,-0.00021556886228835535,0.0,0.0,2.3952095809816905e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0009,0.0012,0.0001,0.0001
0,1765756436.709501,6.520288533076748e-05,-0.0004027781188567995,0.3726561948070087,5.82329057518632e-07,7.539756173649152e-07,-1.6901437841539114e-05,0.0003510570596247861,1.4823908439544704e-07,0.004,0.001,-0.001,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.001,0.0,0.0,0.0,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0037309941522649724,0.000994152046841759,-0.0009941520468417595,1.0,0.0,0.0,0.0,0.0006081871345384919,-0.00014035087720119053,-0.0002222222222352158,0.0,0.0,2.33918128668645e-05,0.0037309941522649724,0.000994152046841759,-0.0009941520468417595,1.0,0.0,0.0,0.0,0.0006081871345384919,-0.00014035087720119053,-0.0002222222222352158,0.0,0.0,2.33918128668645e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0009,0.0001,0.0001
0,1765756436.7768009,6.462983658583879e-05,-0.00039959475013992736,0.3726620249768391,5.978665005477872e-07,-2.8652437246434138e-06,1.591684358436099e-05,2.9150849151823865e-05,7.768721514577578e-08,0.004,0.001,-0.001,1.0,0.0,-0.0,0.0,0.012,0.001,-0.004,0.0,0.0,0.001,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0037257142859271858,0.0009942857143425269,-0.0009942857143425275,1.0,0.0,0.0,0.0,0.0005485714286027766,-0.00014857142857991896,-0.0002057142857260391,0.0,0.0,2.285714285844835e-05,0.0037257142859271858,0.0009942857143425269,-0.0009942857143425275,1.0,0.0,0.0,0.0,0.0005485714286027766,-0.00014857142857991896,-0.0002057142857260391,0.0,0.0,2.285714285844835e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0007,0.0008,0.0001,0.0001
0,1765756436.8430772,6.450577586664706e-05,-0.00039953223068044184,0.37266244107645813,6.066497770223375e-07,-6.20303595958673e-07,3.1259729742769745e-07,2.08049809543448e-06,4.391638237275198e-08,0.004,0.001,-0.001,1.0,0.0,-0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0037288135595327046,0.0009943502825420503,-0.00099435028254205,1.0,0.0,0.0,0.0,0.0005649717514443502,-0.00014689265537553122,-0.00020338983051996384,0.0,0.0,2.2598870057773305e-05,0.0037288135595327046,0.0009943502825420503,-0.00099435028254205,1.0,0.0,0.0,0.0,0.0005649717514443502,-0.00014689265537553122,-0.00020338983051996384,0.0,0.0,2.2598870057773305e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0008,0.0008,0.0001,0.0001
0,1765756436.9094305,6.296324274745812e-05,-0.00038501625170652483,0.3726585439535623,5.077532365107544e-07,-7.712665595944656e-06,7.257989486958482e-05,-1.94856144792796e-05,-4.94482702557916e-07,0.003,0.001,-0.001,1.0,0.0,-0.0,0.0,-0.016,-0.002,0.005,0.0,0.0,-0.001,0.003,0.003,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.003723756906283087,0.0009944751381764877,-0.000994475138176487,1.0,0.0,0.0,0.0,0.00037569060775556433,-0.0001657458563627488,-0.00015469613260523027,0.0,0.0,1.1049723757515993e-05,0.003723756906283087,0.0009944751381764877,-0.000994475138176487,1.0,0.0,0.0,0.0,0.00037569060775556433,-0.0001657458563627488,-0.00015469613260523027,0.0,0.0,1.1049723757515993e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0008,0.0001,0.0001
