step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
899,1784094513.9820962,0.0,0.0,0.0499999994320284,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5725530049638949
900,1784094514.000451,0.014608825161171055,0.0999984704044324,0.09874999903526663,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5725530049638949
901,1784094514.0183396,-0.0009295041683245655,0.19749812750380963,0.14628124685770863,-0.007468987221925497,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
902,1784094514.037285,0.021500514753822843,0.20612009583462257,0.1926242103483181,-0.0016673976890619717,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
903,1784094514.0607016,0.014078863219780604,0.2867871534195654,0.23780859650143357,-0.002697756888406632,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
904,1784094514.0835135,0.01633357626447981,0.2673599994801574,0.2818632795027439,-0.00126944115248397,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
904,1784094514.0977104,0.01643127984814353,0.25961529438185926,0.3248111721022671,-0.0007029628984279719,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
906,1784094514.118227,0.01691265722012352,0.26642911975719474,0.36668944307448337,-0.0004425690716300555,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
906,1784094514.1362674,0.01731994878654101,0.2697452954636176,0.4070503816450595,-0.0003373899714205016,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
908,1784094514.1567504,0.01764606569236092,0.2716384571374285,0.4223433459048609,-0.0002977912200003691,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
909,1784094514.177815,0.017735868887820395,0.27192248297903354,0.42674157584581895,-0.0002825053097701927,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
909,1784094514.1986723,0.017758820325594945,0.27197529380320495,0.42800857031084405,-0.000276570764830055,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
911,1784094514.2174954,0.01776508487280929,0.2720144378425432,0.42837268847290283,-0.0002740204342468878,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
912,1784094514.237193,0.01776680498824308,0.2720219696763202,0.42847723420012146,-0.0002727968185141811,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
913,1784094514.2564402,0.01776727560623434,0.2720234375302195,0.4285073269187225,-0.0002721303298561699,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5735530049638949
914,1784094514.2805734,0.01776482036978058,0.27200471899757656,0.42869983620631935,-0.0002716394353248675,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5745530049638949
915,1784094514.2968698,0.017766406931269504,0.272020213469802,0.4287554826685847,-0.0002713343487237775,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5745530049638949
