step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
79,1776056236.7081387,0.0,0.0,-0.5431135754571853,-0.0,2.0,-0.0,0.104,1.0,0.0,0.0,-0.0
80,1776056236.7164128,0.0,0.0,-0.5839874830563018,-0.0,2.0,-0.0,0.105,1.0,0.0,0.0,-0.0
81,1776056236.7256901,0.0,0.0,-0.5212281477982186,-0.0,2.0,-0.0,0.106,1.0,0.0,0.0,-0.0
82,1776056236.7340539,0.0,0.0,-0.5157987487582547,-0.0,2.0,-0.0,0.106,1.0,0.0,0.0,-0.0
83,1776056236.7428157,0.0,0.0,-0.5212088089917896,-0.0,2.0,-0.0,0.107,1.0,0.0,0.0,-0.0
84,1776056236.749866,0.0,0.0,-0.5285890829678568,-0.0,2.0,-0.0,0.108,1.0,0.0,0.0,-0.0
85,1776056236.7583709,0.0,0.0,-0.5349809663830868,-0.0,2.0,-0.0,0.108,1.0,0.0,0.0,-0.0
86,1776056236.7673032,0.0,0.0,-0.5307336955886424,-0.0,2.0,-0.0,0.108,1.0,0.0,0.0,-0.0
87,1776056236.7752483,0.0,0.0,-0.5357497130736708,-0.0,2.0,-0.0,0.109,1.0,0.0,0.0,-0.0
88,1776056236.7829795,0.0,0.0,-0.5019492361412417,-0.0,2.0,-0.0,0.109,1.0,0.0,0.0,-0.0
89,1776056236.7923384,0.0,0.0,-0.5211507925725027,-0.0,2.0,-0.0,0.11,1.0,0.0,0.0,-0.0
90,1776056236.7996302,0.0,0.0,-0.5139514848538307,-0.0,2.0,-0.0,0.111,1.0,0.0,0.0,-0.0
91,1776056236.8091986,0.0,0.0,-0.5166032458478202,-0.0,2.0,-0.0,0.112,1.0,0.0,0.0,-0.0
92,1776056236.8167067,0.0,0.0,-0.5162964025384404,-0.0,2.0,-0.0,0.112,1.0,0.0,0.0,-0.0
93,1776056236.8258545,0.0,0.0,-0.512837217241009,-0.0,2.0,-0.0,0.112,1.0,0.0,0.0,-0.0
94,1776056236.8361197,0.0,0.0,-0.5087902515103888,-0.0,2.0,-0.0,0.113,1.0,0.0,0.0,-0.0
95,1776056236.8437283,0.0,0.0,-0.5155761776741253,-0.0,2.0,-0.0,0.113,1.0,0.0,0.0,-0.0
96,1776056236.8540587,0.0,0.0,-0.4957675020032465,-0.0,2.0,-0.0,0.114,1.0,0.0,0.0,-0.0
97,1776056236.8630142,0.0,0.0,-0.5240320416501562,-0.0,2.0,-0.0,0.115,1.0,0.0,0.0,-0.0
98,1776056236.8703294,0.0,0.0,-0.5119039158855826,-0.0,2.0,-0.0,0.115,1.0,0.0,0.0,-0.0
99,1776056236.8772662,0.0,0.0,-0.5117973776400269,-0.0,2.0,-0.0,0.116,1.0,0.0,0.0,-0.0
100,1776056236.8839712,0.0,0.0,-0.4971112576997322,-0.0,2.0,-0.0,0.117,1.0,0.0,0.0,-0.0
101,1776056236.8917596,0.0,0.0,-0.5054733548574946,-0.0,2.0,-0.0,0.117,1.0,0.0,0.0,-0.0
102,1776056236.9009657,0.0,0.0,-0.5091135064123211,-0.0,2.0,-0.0,0.119,1.0,0.0,0.0,-0.0
103,1776056236.9092474,0.0,0.0,-0.5158994325760577,-0.0,2.0,-0.0,0.119,1.0,0.0,0.0,-0.0
104,1776056236.9169197,0.0,0.0,-0.5676127994486728,-0.0,2.0,-0.0,0.121,1.0,0.0,0.0,-0.0
105,1776056236.9251194,0.0,0.0,-0.5099760199211736,-0.0,2.0,-0.0,0.122,1.0,0.0,0.0,-0.0
106,1776056236.9339187,0.0,0.0,-0.5281957531707394,-0.0,2.0,-0.0,0.124,1.0,0.0,0.0,-0.0
107,1776056236.9421077,0.0,0.0,-0.5288773004221966,-0.0,2.0,-0.0,0.125,1.0,0.0,0.0,-0.0
108,1776056236.9500654,0.0,0.0,-0.5461086431109252,-0.0,2.0,-0.0,0.126,1.0,0.0,0.0,-0.0
109,1776056236.9594345,0.0,0.0,-0.5160548559788786,-0.0,2.0,-0.0,0.127,1.0,0.0,0.0,-0.0
110,1776056236.9703584,0.0,0.0,-0.5086552431963824,-0.0,2.0,-0.0,0.127,1.0,0.0,0.0,-0.0
111,1776056236.9820635,0.0,0.0,-0.513083480248222,-0.0,2.0,-0.0,0.129,1.0,0.0,0.0,-0.0
112,1776056236.9929247,0.0,0.0,-0.523816401276165,-0.0,2.0,-0.0,0.131,1.0,0.0,0.0,-0.0
113,1776056237.0031035,0.0,0.0,-0.5095243240843765,-0.0,2.0,-0.0,0.132,1.0,0.0,0.0,-0.0
114,1776056237.0114725,0.0,0.0,-0.5125701278268726,-0.0,2.0,-0.0,0.133,1.0,0.0,0.0,-0.0
115,1776056237.0180666,0.0,0.0,-0.5272434763398803,-0.0,2.0,-0.0,0.135,1.0,0.0,0.0,-0.0
116,1776056237.026276,0.0,0.0,-0.5243786388547794,-0.0,2.0,-0.0,0.136,1.0,0.0,0.0,-0.0
117,1776056237.0343704,0.0,0.0,-0.5025997494413683,-0.0,2.0,-0.0,0.137,1.0,0.0,0.0,-0.0
118,1776056237.0418618,0.0,0.0,-0.5048574676868515,-0.0,2.0,-0.0,0.138,1.0,0.0,0.0,-0.0
119,1776056237.0505674,0.0,0.0,-0.5417909478009031,-0.0,2.0,-0.0,0.139,1.0,0.0,0.0,-0.0
120,1776056237.0585535,0.0,0.0,-0.5245468336848873,-0.0,2.0,-0.0,0.141,1.0,0.0,0.0,-0.0
121,1776056237.0674484,0.0,0.0,-0.5147895317904942,-0.0,2.0,-0.0,0.143,1.0,0.0,0.0,-0.0
122,1776056237.0754259,0.0,0.0,-0.5213817202695483,-0.0,2.0,-0.0,0.144,1.0,0.0,0.0,-0.0
123,1776056237.0832474,0.0,0.0,-0.5514227359743081,-0.0,2.0,-0.0,0.146,1.0,0.0,0.0,-0.0
124,1776056237.092263,0.0,0.0,-0.5623559620660752,-0.0,2.0,-0.0,0.149,1.0,0.0,0.0,-0.0
125,1776056237.0999331,0.0,0.0,-0.5447178052015528,-0.0,2.0,-0.0,0.151,1.0,0.0,0.0,-0.0
126,1776056237.107962,0.0,0.0,-0.7304057065663653,-0.0,2.0,-0.0,0.153,1.0,0.0,0.0,-0.0
127,1776056237.1168356,0.0,0.0,-0.5596852255966529,-0.0,2.0,-0.0,0.156,1.0,0.0,0.0,-0.0
128,1776056237.124515,0.0,0.0,-0.5652955908940119,-0.0,2.0,-0.0,0.158,1.0,0.0,0.0,-0.0
129,1776056237.1330142,0.0,0.0,-0.5330778523347505,-0.0,2.0,-0.0,0.16,1.0,0.0,0.0,0.0
130,1776056237.1422226,0.0,0.0,-0.5796686634767815,-0.0,2.0,-0.0,0.162,1.0,0.0,0.0,0.0
131,1776056237.150559,0.0,0.0,-0.5293249584862227,-0.0,2.0,-0.0,0.164,1.0,0.0,0.0,0.0
132,1776056237.1583104,0.0,0.0,-0.5593659741909824,-0.0,2.0,-0.0,0.166,1.0,0.0,0.0,0.0
133,1776056237.1703055,0.0,0.0,-0.5096100496336124,-0.0,2.0,-0.0,0.167,1.0,0.0,0.0,0.0
134,1776056237.181866,0.0,0.0,-0.5079273403940309,-0.0,2.0,-0.0,0.168,1.0,0.0,0.0,0.0
135,1776056237.19166,0.0,0.0,-0.5182662186734673,-0.0,2.0,-0.0,0.17,1.0,0.0,0.0,0.0
136,1776056237.2009103,0.0,0.0,-0.5699795855460825,-0.0,2.0,-0.0,0.172,1.0,0.0,0.0,0.0
137,1776056237.208422,0.0,0.0,-0.5332270716894258,-0.0,2.0,-0.0,0.173,1.0,0.0,0.0,0.0
138,1776056237.2175293,0.0,0.0,-0.5644502156397049,-0.0,2.0,-0.0,0.175,1.0,0.0,0.0,0.0
139,1776056237.2269516,0.0,0.0,-0.544641539968826,-0.0,2.0,-0.0,0.176,1.0,0.0,0.0,0.0
140,1776056237.2363434,0.0,0.0,-0.48681102275664445,-0.0,2.0,-0.0,0.178,1.0,0.0,0.0,0.0
141,1776056237.2440736,0.0,0.0,-0.49754394378458733,-0.0,2.0,-0.0,0.18,1.0,0.0,0.0,0.0
142,1776056237.252528,0.0,0.0,-0.5439344498627945,-0.0,2.0,-0.0,0.181,1.0,0.0,0.0,0.0
143,1776056237.259422,0.0,0.0,-0.5727933373220346,-0.0,2.0,-0.0,0.183,1.0,0.0,0.0,0.0
144,1776056237.26681,0.0,0.0,-0.4958484631177188,-0.0,2.0,-0.0,0.184,1.0,0.0,0.0,0.0
145,1776056237.27487,0.0,0.0,-0.5081575551396875,-0.0,2.0,-0.0,0.186,1.0,0.0,0.0,0.0
146,1776056237.2837765,0.0,0.0,-0.5196785616646434,-0.0,2.0,-0.0,0.188,1.0,0.0,0.0,0.0
147,1776056237.2911386,0.0,0.0,-0.5544480903514806,-0.0,2.0,-0.0,0.19,1.0,0.0,0.0,0.0
148,1776056237.2999785,0.0,0.0,-0.5813367640681886,-0.0,2.0,-0.0,0.192,1.0,0.0,0.0,0.0
149,1776056237.3092523,0.0,0.0,-0.5587697891577645,-0.0,2.0,-0.0,0.193,1.0,0.0,0.0,0.0
150,1776056237.317377,0.0,0.0,-0.6697833059910314,-0.0,2.0,-0.0,0.194,1.0,0.0,0.0,0.0
151,1776056237.326231,0.0,0.0,-0.6415059949168346,-0.0,2.0,-0.0,0.196,1.0,0.0,0.0,0.0
152,1776056237.3349464,0.0,0.0,-0.49994467733660053,-0.0,2.0,-0.0,0.199,1.0,0.0,0.0,0.0
153,1776056237.3438663,0.0,0.0,-0.5776648656106421,-0.0,2.0,-0.0,0.201,1.0,0.0,0.0,0.0
154,1776056237.3502586,0.0,0.0,-0.5208161715801558,-0.0,2.0,-0.0,0.202,1.0,0.0,0.0,0.0
155,1776056237.357957,0.0,0.0,-0.5366716483386829,-0.0,2.0,-0.0,0.204,1.0,0.0,0.0,0.0
156,1776056237.367489,0.0,0.0,-0.7609823064362704,-0.0,2.0,-0.0,0.208,1.0,0.0,0.0,0.0
157,1776056237.3749466,0.0,0.0,-0.5250444668991676,-0.0,2.0,-0.0,0.21,1.0,0.0,0.0,0.0
158,1776056237.3835924,0.0,0.0,-0.5357773879271106,-0.0,2.0,0.0,0.212,1.0,-0.0,0.0,0.0
159,1776056237.391805,0.0,0.0,-0.5685832702505573,-0.0,2.0,0.0,0.216,1.0,-0.0,0.0,0.0
160,1776056237.3997366,0.0,0.0,-0.553503107561756,-0.0,2.0,0.0,0.217,1.0,-0.0,0.0,0.0
161,1776056237.4082003,0.0,0.0,-0.595759448470216,0.0010000006666658666,2.0,0.0,0.219,1.0,-0.0,0.0,0.001
162,1776056237.416299,0.0,0.0,-0.5511260796434301,0.0010000006666658666,2.0,0.0,0.22,1.0,-0.0,0.0,0.001
163,1776056237.425255,0.002504699485864705,-0.0025097088764891064,-0.5443273820524064,0.000999002666665884,2.0,0.0,0.223,1.0,-0.001,0.001,0.001
164,1776056237.4333081,0.002504699485864705,-0.0025097088764891064,-0.5229425353875017,0.000999002666665884,2.0,0.0,0.224,1.0,-0.001,0.001,0.001
165,1776056237.441543,0.002504699485864705,-0.0025097088764891064,-0.5183077892236926,0.000999002666665884,2.0,0.0,0.226,1.0,-0.001,0.001,0.001
166,1776056237.4503162,0.002504699485864705,-0.0025097088764891064,-0.5528770128467058,0.000999002666665884,2.0,0.0,0.227,1.0,-0.001,0.001,0.001
167,1776056237.4586725,0.0027554844858647047,-0.0027604938764891063,-0.6573921080191867,0.000999002666665884,2.0,0.0,0.229,1.0,-0.001,0.001,0.001
168,1776056237.4675343,0.002752977285834681,-0.0027630010815185763,-0.527057725081816,0.0019990093393078582,2.0,0.0,0.231,1.0,-0.001,0.001,0.002
169,1776056237.474523,0.002752977285834681,-0.0027630010815185763,-0.5257690585907411,0.0019990093393078582,2.0,0.0,0.232,1.0,-0.001,0.001,0.002
170,1776056237.483196,0.002752977285834681,-0.0027630010815185763,-0.5006440895045958,0.0019990093393078582,2.0,0.0,0.234,1.0,-0.001,0.001,0.002
171,1776056237.4917765,0.0027479778688921114,-0.0052702128119854206,-0.5476289433951333,0.0019980213334042547,2.0,0.0,0.236,1.0,-0.001,0.002,0.002
172,1776056237.4996104,0.0027479778688921114,-0.0052702128119854206,-0.5150171620873654,0.0019980213334042547,2.0,0.0,0.238,1.0,-0.001,0.002,0.002
173,1776056237.50795,0.0052552096868719225,-0.005275227252221545,-0.5030893413866159,0.0019960213333088395,2.0,0.0,0.239,1.0,-0.002,0.002,0.002
174,1776056237.5166173,0.0052552096868719225,-0.005275227252221545,-0.5094877921809877,0.0019960213333088395,2.0,0.0,0.241,1.0,-0.002,0.002,0.002
175,1776056237.5249107,0.005505994686871922,-0.005776797252221545,-0.5612011590536028,0.0019960213333088395,2.0,0.0,0.243,1.0,-0.002,0.002,0.002
176,1776056237.5328457,0.0052552096868719225,-0.005275227252221545,-0.5002117324742279,0.0019960213333088395,2.0,0.0,0.243,1.0,-0.002,0.002,0.002
177,1776056237.5410848,0.005756779686871922,-0.005776797252221545,-0.5613821253109981,0.0019960213333088395,2.0,0.0,0.245,1.0,-0.002,0.002,0.002
178,1776056237.5502667,0.005505994686871922,-0.005526012252221545,-0.5098562920749199,0.0019960213333088395,2.0,0.0,0.247,1.0,-0.002,0.002,0.002
179,1776056237.5585191,0.005756779686871922,-0.006027582252221545,-0.5700382943508531,0.0019960213333088395,2.0,0.0,0.248,1.0,-0.002,0.002,0.002
180,1776056237.5668662,0.006007564686871922,-0.006027582252221545,-0.5827414291213282,0.0019960213333088395,2.0,0.0,0.25,1.0,-0.002,0.002,0.002
181,1776056237.5746446,0.005505994686871922,-0.005526012252221545,-0.5101310251505834,0.0019960213333088395,2.0,0.0,0.251,1.0,-0.002,0.002,0.002
182,1776056237.5834136,0.005505994686871922,-0.005526012252221545,-0.5003737232561905,0.0019960213333088395,2.0,0.0,0.253,1.0,-0.002,0.002,0.002
183,1776056237.5948071,0.0052552096868719225,-0.005526012252221545,-0.4811593953976423,0.0019960213333088395,2.0,0.0,0.255,1.0,-0.002,0.002,0.002
184,1776056237.6072674,0.005756779686871922,-0.006027582252221545,-0.5387834034978543,0.0019960213333088395,2.0,0.0,0.257,1.0,-0.002,0.002,0.002
185,1776056237.618525,0.005505994686871922,-0.005526012252221545,-0.4908039549983342,0.0019960213333088395,2.0,0.0,0.259,1.0,-0.002,0.002,0.002
186,1776056237.629131,0.005756779686871922,-0.005776797252221545,-0.5204509279545875,0.0019960213333088395,2.0,0.0,0.261,1.0,-0.002,0.002,0.002
187,1776056237.6394634,0.006007564686871922,-0.006027582252221545,-0.5420233082560291,0.0019960213333088395,2.0,0.0,0.264,1.0,-0.002,0.002,0.002
188,1776056237.6504884,0.006007564686871922,-0.006027582252221545,-0.5409349468287781,0.0019960213333088395,2.0,0.0,0.266,1.0,-0.002,0.002,0.002
189,1776056237.6612685,0.006007564686871922,-0.006027582252221545,-0.5234970950280797,0.0019960213333088395,2.0,0.0,0.269,1.0,-0.002,0.002,0.002
190,1776056237.672026,0.006007564686871922,-0.006027582252221545,-0.5344303211198469,0.0019960213333088395,2.0,0.0,0.272,1.0,-0.002,0.002,0.002
191,1776056237.6827192,0.006258349686871922,-0.00640468725222153,-0.5443751566507768,0.0019960213333088395,2.001,0.0,0.274,1.0,-0.002,0.002,0.002
192,1776056237.6936393,0.009394089686871922,-0.009664892252221531,-0.8268038364634969,0.0019960213333088395,2.001,0.001,0.277,1.0,-0.002,0.002,0.002
193,1776056237.7042978,0.006384669686871922,-0.00665547225222153,-0.5528441553850912,0.0019960213333088395,2.001,0.001,0.28,1.0,-0.002,0.002,0.002
194,1776056237.7148488,0.006389654030496024,-0.00389747549160766,-0.5346182180873802,0.0019980093452839917,2.001,0.001,0.283,1.0,-0.002,0.001,0.002
195,1776056237.7248561,0.004885577285834681,-0.004895601081518562,-0.6058399847006362,0.0019990093393078582,2.001,0.001,0.286,1.0,-0.001,0.001,0.002
196,1776056237.7360518,0.003631652285834681,-0.0036416760815185622,-0.500724337667679,0.0019990093393078582,2.001,0.001,0.288,1.0,-0.001,0.001,0.002
197,1776056237.7467673,0.004133222285834681,-0.0041432460815185625,-0.5293894874422368,0.0019990093393078582,2.001,0.001,0.291,1.0,-0.001,0.001,0.002
198,1776056237.757196,0.004384007285834681,-0.004394031081518562,-0.5420926222127121,0.0019990093393078582,2.001,0.001,0.293,1.0,-0.001,0.001,0.002
199,1776056237.7647724,0.004133222285834681,-0.004394031081518562,-0.5327293630668255,0.0019990093393078582,2.001,0.001,0.295,1.0,-0.001,0.001,0.002
200,1776056237.771952,0.004384007285834681,-0.004394031081518562,-0.5300648306455487,0.0019990093393078582,2.001,0.001,0.297,1.0,-0.001,0.001,0.002
201,1776056237.7811596,0.0038824372858346813,-0.003892461081518562,-0.5047395564955794,0.0019990093393078582,2.001,0.001,0.298,1.0,-0.001,0.001,0.002
202,1776056237.7883234,0.0038824372858346813,-0.003892461081518562,-0.5024690668228092,0.0019990093393078582,2.001,0.001,0.3,1.0,-0.001,0.001,0.002
203,1776056237.795355,0.004133222285834681,-0.0041432460815185625,-0.5104436886112069,0.0019990093393078582,2.001,0.001,0.302,1.0,-0.001,0.001,0.002
204,1776056237.8019152,0.004133222285834681,-0.0041432460815185625,-0.5166418343417546,0.0019990093393078582,2.001,0.001,0.303,1.0,-0.001,0.001,0.002
205,1776056237.8112047,0.004384007285834681,-0.004394031081518562,-0.5200816808327571,0.0019990093393078582,2.001,0.001,0.304,1.0,-0.001,0.001,0.002
206,1776056237.8233519,0.0038824372858346813,-0.003892461081518562,-0.5018557435350459,0.0019990093393078582,2.001,0.001,0.307,1.0,-0.001,0.001,0.002
207,1776056237.8319411,0.004133222285834681,-0.0041432460815185625,-0.5112062312536454,0.0019990093393078582,2.001,0.001,0.308,1.0,-0.001,0.001,0.002
